start_at,symbol,period,open,high,low,close
1650844800,LUNAUSD,1,90.55,90.7,90.5,90.69
1650844860,LUNAUSD,1,90.69,90.7,90.63,90.66
1650844920,LUNAUSD,1,90.66,90.71,90.61,90.62
1650844980,LUNAUSD,1,90.62,90.62,90.54,90.55
1650845040,LUNAUSD,1,90.55,90.55,90.38,90.4
1650845100,LUNAUSD,1,90.4,90.45,90.37,90.41
1650845160,LUNAUSD,1,90.41,90.44,90.34,90.36
1650845220,LUNAUSD,1,90.36,90.39,90.29,90.33
1650845280,LUNAUSD,1,90.33,90.35,90.23,90.24
1650845340,LUNAUSD,1,90.24,90.24,89.99,90.13
1650845400,LUNAUSD,1,90.13,90.22,89.99,90.02
1650845460,LUNAUSD,1,90.02,90.02,89.89,89.91
1650845520,LUNAUSD,1,89.91,90.12,89.91,90.02
1650845580,LUNAUSD,1,90.02,90.11,89.99,90.01
1650845640,LUNAUSD,1,90.01,90.02,89.8,89.91
1650845700,LUNAUSD,1,89.91,90.03,89.67,89.67
1650845760,LUNAUSD,1,89.67,89.72,89.4,89.4
1650845820,LUNAUSD,1,89.4,89.51,89.28,89.5
1650845880,LUNAUSD,1,89.5,89.5,89.24,89.33
1650845940,LUNAUSD,1,89.33,89.37,89.24,89.26
1650846000,LUNAUSD,1,89.26,89.27,89.17,89.17
1650846060,LUNAUSD,1,89.17,89.22,89.12,89.15
1650846120,LUNAUSD,1,89.15,89.15,88.98,88.98
1650846180,LUNAUSD,1,88.98,88.98,88.71,88.77
1650846240,LUNAUSD,1,88.77,88.8,88.37,88.63
1650846300,LUNAUSD,1,88.63,88.93,88.63,88.66
1650846360,LUNAUSD,1,88.66,88.86,88.63,88.63
1650846420,LUNAUSD,1,88.63,88.84,88.56,88.64
1650846480,LUNAUSD,1,88.64,88.78,88.63,88.73
1650846540,LUNAUSD,1,88.73,88.92,88.67,88.91
1650846600,LUNAUSD,1,88.91,89.13,88.82,88.99
1650846660,LUNAUSD,1,88.99,88.99,88.65,88.66
1650846720,LUNAUSD,1,88.66,88.79,88.56,88.79
1650846780,LUNAUSD,1,88.79,88.8,88.56,88.58
1650846840,LUNAUSD,1,88.58,88.64,88.55,88.58
1650846900,LUNAUSD,1,88.58,88.7,88.55,88.55
1650846960,LUNAUSD,1,88.55,88.61,88.46,88.61
1650847020,LUNAUSD,1,88.61,88.8,88.61,88.78
1650847080,LUNAUSD,1,88.78,88.84,88.73,88.79
1650847140,LUNAUSD,1,88.79,89.03,88.78,89.01
1650847200,LUNAUSD,1,89.01,89.06,88.87,88.95
1650847260,LUNAUSD,1,88.95,88.97,88.78,88.78
1650847320,LUNAUSD,1,88.78,89.0,88.77,88.99
1650847380,LUNAUSD,1,88.99,89.0,88.82,88.82
1650847440,LUNAUSD,1,88.82,89.03,88.82,89.01
1650847500,LUNAUSD,1,89.01,89.08,88.95,88.97
1650847560,LUNAUSD,1,88.97,89.11,88.95,89.1
1650847620,LUNAUSD,1,89.1,89.14,89.01,89.03
1650847680,LUNAUSD,1,89.03,89.03,88.74,88.74
1650847740,LUNAUSD,1,88.74,88.81,88.74,88.78
1650847800,LUNAUSD,1,88.78,88.93,88.74,88.93
1650847860,LUNAUSD,1,88.93,88.97,88.9,88.95
1650847920,LUNAUSD,1,88.95,89.06,88.95,89.05
1650847980,LUNAUSD,1,89.05,89.09,88.8,88.81
1650848040,LUNAUSD,1,88.81,88.81,88.09,88.15
1650848100,LUNAUSD,1,88.15,88.32,88.09,88.32
1650848160,LUNAUSD,1,88.32,88.57,88.27,88.48
1650848220,LUNAUSD,1,88.48,88.54,88.39,88.5
1650848280,LUNAUSD,1,88.5,88.51,88.12,88.12
1650848340,LUNAUSD,1,88.12,88.12,87.81,87.86
1650848400,LUNAUSD,1,87.86,87.88,87.49,87.65
1650848460,LUNAUSD,1,87.65,87.88,87.58,87.87
1650848520,LUNAUSD,1,87.87,88.18,87.87,88.17
1650848580,LUNAUSD,1,88.17,88.17,87.95,87.95
1650848640,LUNAUSD,1,87.95,87.95,87.69,87.92
1650848700,LUNAUSD,1,87.92,87.92,87.73,87.86
1650848760,LUNAUSD,1,87.86,88.13,87.81,88.11
1650848820,LUNAUSD,1,88.11,88.14,88.02,88.1
1650848880,LUNAUSD,1,88.1,88.38,88.06,88.36
1650848940,LUNAUSD,1,88.36,88.38,88.23,88.23
1650849000,LUNAUSD,1,88.23,88.42,88.2,88.37
1650849060,LUNAUSD,1,88.37,88.45,88.31,88.45
1650849120,LUNAUSD,1,88.45,88.51,88.4,88.47
1650849180,LUNAUSD,1,88.47,88.47,88.31,88.31
1650849240,LUNAUSD,1,88.31,88.46,88.31,88.36
1650849300,LUNAUSD,1,88.36,88.46,88.36,88.42
1650849360,LUNAUSD,1,88.42,88.6,88.37,88.6
1650849420,LUNAUSD,1,88.6,88.63,88.53,88.63
1650849480,LUNAUSD,1,88.63,88.83,88.63,88.69
1650849540,LUNAUSD,1,88.69,88.74,88.59,88.69
1650849600,LUNAUSD,1,88.69,88.81,88.68,88.8
1650849660,LUNAUSD,1,88.8,88.87,88.77,88.84
1650849720,LUNAUSD,1,88.84,88.84,88.72,88.74
1650849780,LUNAUSD,1,88.74,88.76,88.72,88.75
1650849840,LUNAUSD,1,88.75,88.8,88.65,88.76
1650849900,LUNAUSD,1,88.76,88.83,88.7,88.82
1650849960,LUNAUSD,1,88.82,88.93,88.73,88.9
1650850020,LUNAUSD,1,88.9,88.92,88.8,88.81
1650850080,LUNAUSD,1,88.81,88.84,88.74,88.84
1650850140,LUNAUSD,1,88.84,88.86,88.71,88.73
1650850200,LUNAUSD,1,88.73,88.77,88.65,88.65
1650850260,LUNAUSD,1,88.65,88.67,88.6,88.66
1650850320,LUNAUSD,1,88.66,88.87,88.66,88.81
1650850380,LUNAUSD,1,88.81,88.83,88.62,88.67
1650850440,LUNAUSD,1,88.67,88.74,88.6,88.73
1650850500,LUNAUSD,1,88.73,88.81,88.68,88.79
1650850560,LUNAUSD,1,88.79,88.87,88.79,88.83
1650850620,LUNAUSD,1,88.83,88.86,88.76,88.83
1650850680,LUNAUSD,1,88.83,89.0,88.83,89.0
1650850740,LUNAUSD,1,89.0,89.17,88.97,89.17
1650850800,LUNAUSD,1,89.17,89.21,89.12,89.14
1650850860,LUNAUSD,1,89.14,89.19,89.09,89.19
1650850920,LUNAUSD,1,89.19,89.19,89.09,89.14
1650850980,LUNAUSD,1,89.14,89.18,89.12,89.16
1650851040,LUNAUSD,1,89.16,89.36,89.06,89.35
1650851100,LUNAUSD,1,89.35,89.35,89.26,89.29
1650851160,LUNAUSD,1,89.29,89.32,89.24,89.25
