start_at,symbol,period,open,high,low,close
1649376000,SOLUSD,1,118.57,118.72,118.48,118.5
1649376060,SOLUSD,1,118.5,118.5,118.11,118.21
1649376120,SOLUSD,1,118.21,118.24,118.07,118.22
1649376180,SOLUSD,1,118.22,118.64,118.22,118.64
1649376240,SOLUSD,1,118.64,118.76,118.64,118.65
1649376300,SOLUSD,1,118.65,118.82,118.64,118.73
1649376360,SOLUSD,1,118.73,118.73,118.55,118.57
1649376420,SOLUSD,1,118.57,118.58,118.49,118.55
1649376480,SOLUSD,1,118.55,118.89,118.52,118.89
1649376540,SOLUSD,1,118.89,119.49,118.89,119.47
1649376600,SOLUSD,1,119.47,119.52,119.34,119.38
1649376660,SOLUSD,1,119.38,119.73,119.29,119.71
1649376720,SOLUSD,1,119.71,119.92,119.71,119.9
1649376780,SOLUSD,1,119.9,119.96,119.82,119.83
1649376840,SOLUSD,1,119.83,119.97,119.8,119.87
1649376900,SOLUSD,1,119.87,119.94,119.61,119.7
1649376960,SOLUSD,1,119.7,119.7,119.3,119.32
1649377020,SOLUSD,1,119.32,120.35,119.14,120.34
1649377080,SOLUSD,1,120.34,121.8,120.19,121.8
1649377140,SOLUSD,1,121.8,121.8,120.84,121.31
1649377200,SOLUSD,1,121.31,121.31,120.71,120.79
1649377260,SOLUSD,1,120.79,120.95,120.74,120.95
1649377320,SOLUSD,1,120.95,120.96,120.55,120.55
1649377380,SOLUSD,1,120.55,120.6,120.43,120.55
1649377440,SOLUSD,1,120.55,120.77,120.55,120.58
1649377500,SOLUSD,1,120.58,120.58,120.3,120.48
1649377560,SOLUSD,1,120.48,120.55,120.39,120.39
1649377620,SOLUSD,1,120.39,120.82,120.36,120.77
1649377680,SOLUSD,1,120.77,120.81,120.4,120.41
1649377740,SOLUSD,1,120.41,120.43,120.19,120.19
1649377800,SOLUSD,1,120.19,120.48,120.12,120.38
1649377860,SOLUSD,1,120.38,120.47,120.32,120.38
1649377920,SOLUSD,1,120.38,120.41,120.26,120.34
1649377980,SOLUSD,1,120.34,120.59,120.34,120.51
1649378040,SOLUSD,1,120.51,120.69,120.43,120.65
1649378100,SOLUSD,1,120.65,121.08,120.65,121.0
1649378160,SOLUSD,1,121.0,121.0,120.79,120.91
1649378220,SOLUSD,1,120.91,120.95,120.62,120.63
1649378280,SOLUSD,1,120.63,120.64,120.43,120.64
1649378340,SOLUSD,1,120.64,120.96,120.58,120.91
1649378400,SOLUSD,1,120.91,120.91,120.6,120.68
1649378460,SOLUSD,1,120.68,120.77,120.66,120.76
1649378520,SOLUSD,1,120.76,121.05,120.76,120.91
1649378580,SOLUSD,1,120.91,120.91,120.54,120.6
1649378640,SOLUSD,1,120.6,120.76,120.53,120.75
1649378700,SOLUSD,1,120.75,120.86,120.73,120.85
1649378760,SOLUSD,1,120.85,121.02,120.69,120.7
1649378820,SOLUSD,1,120.7,120.73,120.57,120.57
1649378880,SOLUSD,1,120.57,120.7,120.54,120.62
1649378940,SOLUSD,1,120.62,120.62,120.49,120.54
1649379000,SOLUSD,1,120.54,120.64,120.5,120.57
1649379060,SOLUSD,1,120.57,120.77,120.55,120.74
1649379120,SOLUSD,1,120.74,120.75,120.51,120.51
1649379180,SOLUSD,1,120.51,120.55,120.17,120.21
1649379240,SOLUSD,1,120.21,120.34,119.9,120.01
1649379300,SOLUSD,1,120.01,120.15,119.8,119.81
1649379360,SOLUSD,1,119.81,119.96,119.71,119.83
1649379420,SOLUSD,1,119.83,119.87,119.68,119.73
1649379480,SOLUSD,1,119.73,119.9,119.66,119.85
1649379540,SOLUSD,1,119.85,119.95,119.73,119.73
1649379600,SOLUSD,1,119.73,119.89,119.67,119.71
1649379660,SOLUSD,1,119.71,119.71,119.49,119.56
1649379720,SOLUSD,1,119.56,119.57,119.44,119.52
1649379780,SOLUSD,1,119.52,119.66,119.5,119.61
1649379840,SOLUSD,1,119.61,120.27,119.61,120.27
1649379900,SOLUSD,1,120.27,120.27,120.1,120.12
1649379960,SOLUSD,1,120.12,120.45,120.04,120.45
1649380020,SOLUSD,1,120.45,120.53,120.34,120.53
1649380080,SOLUSD,1,120.53,120.6,120.47,120.59
1649380140,SOLUSD,1,120.59,120.6,120.52,120.6
1649380200,SOLUSD,1,120.6,120.61,120.41,120.45
1649380260,SOLUSD,1,120.45,120.56,120.39,120.54
1649380320,SOLUSD,1,120.54,120.82,120.5,120.81
1649380380,SOLUSD,1,120.81,120.82,120.7,120.79
1649380440,SOLUSD,1,120.79,120.79,120.64,120.76
1649380500,SOLUSD,1,120.76,120.79,120.64,120.7
1649380560,SOLUSD,1,120.7,120.71,120.54,120.55
1649380620,SOLUSD,1,120.55,120.75,120.55,120.75
1649380680,SOLUSD,1,120.75,120.75,120.64,120.65
1649380740,SOLUSD,1,120.65,120.78,120.63,120.69
1649380800,SOLUSD,1,120.69,120.7,120.6,120.6
1649380860,SOLUSD,1,120.6,120.61,120.48,120.48
1649380920,SOLUSD,1,120.48,120.48,120.27,120.27
1649380980,SOLUSD,1,120.27,120.3,120.17,120.27
1649381040,SOLUSD,1,120.27,120.29,120.14,120.15
1649381100,SOLUSD,1,120.15,120.23,120.12,120.23
1649381160,SOLUSD,1,120.23,120.29,120.19,120.28
1649381220,SOLUSD,1,120.28,120.38,120.18,120.38
