start_at,symbol,period,open,high,low,close
1651622400,SOLUSD,1,85.86,85.91,85.83,85.83
1651622460,SOLUSD,1,85.83,85.9,85.82,85.9
1651622520,SOLUSD,1,85.9,85.94,85.88,85.92
1651622580,SOLUSD,1,85.92,85.92,85.61,85.62
1651622640,SOLUSD,1,85.62,85.67,85.47,85.53
1651622700,SOLUSD,1,85.53,85.72,85.51,85.72
1651622760,SOLUSD,1,85.72,85.89,85.71,85.87
1651622820,SOLUSD,1,85.87,85.97,85.86,85.95
1651622880,SOLUSD,1,85.95,86.1,85.92,86.1
1651622940,SOLUSD,1,86.1,86.1,86.01,86.07
1651623000,SOLUSD,1,86.07,86.07,86.04,86.04
1651623060,SOLUSD,1,86.04,86.05,85.95,85.99
1651623120,SOLUSD,1,85.99,85.99,85.89,85.9
1651623180,SOLUSD,1,85.9,85.97,85.88,85.94
1651623240,SOLUSD,1,85.94,85.96,85.91,85.91
1651623300,SOLUSD,1,85.91,85.95,85.84,85.92
1651623360,SOLUSD,1,85.92,85.92,85.88,85.89
1651623420,SOLUSD,1,85.89,86.02,85.89,86.02
1651623480,SOLUSD,1,86.02,86.03,85.88,85.9
1651623540,SOLUSD,1,85.9,85.95,85.9,85.92
1651623600,SOLUSD,1,85.92,85.95,85.89,85.92
1651623660,SOLUSD,1,85.92,85.92,85.87,85.88
1651623720,SOLUSD,1,85.88,85.89,85.81,85.85
1651623780,SOLUSD,1,85.85,85.85,85.81,85.81
1651623840,SOLUSD,1,85.81,85.82,85.72,85.76
1651623900,SOLUSD,1,85.76,85.79,85.73,85.78
1651623960,SOLUSD,1,85.78,85.79,85.74,85.74
1651624020,SOLUSD,1,85.74,85.76,85.69,85.69
1651624080,SOLUSD,1,85.69,85.71,85.62,85.63
1651624140,SOLUSD,1,85.63,85.63,85.55,85.63
1651624200,SOLUSD,1,85.63,85.74,85.62,85.73
1651624260,SOLUSD,1,85.73,85.79,85.73,85.79
1651624320,SOLUSD,1,85.79,85.8,85.73,85.78
1651624380,SOLUSD,1,85.78,85.79,85.74,85.77
1651624440,SOLUSD,1,85.77,85.83,85.74,85.75
1651624500,SOLUSD,1,85.75,85.86,85.75,85.84
1651624560,SOLUSD,1,85.84,85.89,85.78,85.88
1651624620,SOLUSD,1,85.88,85.97,85.79,85.79
1651624680,SOLUSD,1,85.79,85.84,85.79,85.82
1651624740,SOLUSD,1,85.82,85.84,85.77,85.79
1651624800,SOLUSD,1,85.79,86.05,85.79,85.98
1651624860,SOLUSD,1,85.98,86.01,85.88,85.89
1651624920,SOLUSD,1,85.89,85.92,85.86,85.87
1651624980,SOLUSD,1,85.87,85.88,85.83,85.83
1651625040,SOLUSD,1,85.83,85.88,85.83,85.88
1651625100,SOLUSD,1,85.88,85.92,85.87,85.92
