start_at,symbol,period,open,high,low,close
1650844800,SOLUSD,1,99.26,99.41,99.18,99.41
1650844860,SOLUSD,1,99.41,99.42,99.36,99.41
1650844920,SOLUSD,1,99.41,99.43,99.34,99.38
1650844980,SOLUSD,1,99.38,99.38,99.26,99.26
1650845040,SOLUSD,1,99.26,99.26,99.06,99.12
1650845100,SOLUSD,1,99.12,99.19,99.1,99.17
1650845160,SOLUSD,1,99.17,99.23,99.17,99.23
1650845220,SOLUSD,1,99.23,99.26,99.17,99.18
1650845280,SOLUSD,1,99.18,99.21,98.96,99.0
1650845340,SOLUSD,1,99.0,99.0,98.76,98.88
1650845400,SOLUSD,1,98.88,98.92,98.75,98.8
1650845460,SOLUSD,1,98.8,98.82,98.71,98.78
1650845520,SOLUSD,1,98.78,98.91,98.78,98.83
1650845580,SOLUSD,1,98.83,98.9,98.76,98.77
1650845640,SOLUSD,1,98.77,98.83,98.59,98.78
1650845700,SOLUSD,1,98.78,98.87,98.68,98.69
1650845760,SOLUSD,1,98.69,98.72,98.56,98.58
1650845820,SOLUSD,1,98.58,98.8,98.58,98.79
1650845880,SOLUSD,1,98.79,98.8,98.59,98.61
1650845940,SOLUSD,1,98.61,98.66,98.52,98.53
1650846000,SOLUSD,1,98.53,98.53,98.43,98.48
1650846060,SOLUSD,1,98.48,98.57,98.48,98.53
1650846120,SOLUSD,1,98.53,98.53,98.12,98.12
1650846180,SOLUSD,1,98.12,98.12,96.94,97.26
1650846240,SOLUSD,1,97.26,97.51,96.34,96.62
1650846300,SOLUSD,1,96.62,97.02,96.53,96.95
1650846360,SOLUSD,1,96.95,97.28,96.9,96.93
1650846420,SOLUSD,1,96.93,97.29,96.82,97.07
1650846480,SOLUSD,1,97.07,97.19,96.97,96.99
1650846540,SOLUSD,1,96.99,97.25,96.97,97.25
1650846600,SOLUSD,1,97.25,97.44,97.17,97.19
1650846660,SOLUSD,1,97.19,97.19,96.99,97.0
1650846720,SOLUSD,1,97.0,97.11,96.87,97.11
1650846780,SOLUSD,1,97.11,97.17,96.97,97.02
1650846840,SOLUSD,1,97.02,97.25,96.99,97.24
1650846900,SOLUSD,1,97.24,97.32,97.09,97.14
1650846960,SOLUSD,1,97.14,97.36,97.05,97.36
1650847020,SOLUSD,1,97.36,97.56,97.36,97.47
1650847080,SOLUSD,1,97.47,97.55,97.45,97.52
1650847140,SOLUSD,1,97.52,97.7,97.49,97.65
