start_at,symbol,period,open,high,low,close
1651449600,SOLUSD,1,89.71,89.76,89.66,89.76
1651449660,SOLUSD,1,89.76,89.82,89.68,89.75
1651449720,SOLUSD,1,89.75,89.76,89.53,89.63
1651449780,SOLUSD,1,89.63,89.7,89.55,89.55
1651449840,SOLUSD,1,89.55,89.73,89.5,89.72
1651449900,SOLUSD,1,89.72,89.96,89.72,89.96
1651449960,SOLUSD,1,89.96,90.03,89.87,89.87
1651450020,SOLUSD,1,89.87,90.03,89.83,89.95
1651450080,SOLUSD,1,89.95,90.11,89.92,90.08
1651450140,SOLUSD,1,90.08,90.09,89.97,90.07
1651450200,SOLUSD,1,90.07,90.1,90.01,90.04
1651450260,SOLUSD,1,90.04,90.1,89.99,90.09
1651450320,SOLUSD,1,90.09,90.15,90.07,90.15
1651450380,SOLUSD,1,90.15,90.15,90.07,90.1
1651450440,SOLUSD,1,90.1,90.14,90.09,90.12
1651450500,SOLUSD,1,90.12,90.56,90.1,90.43
1651450560,SOLUSD,1,90.43,90.47,90.35,90.35
1651450620,SOLUSD,1,90.35,90.37,89.98,90.05
1651450680,SOLUSD,1,90.05,90.19,89.98,90.18
1651450740,SOLUSD,1,90.18,90.22,90.08,90.09
1651450800,SOLUSD,1,90.09,90.09,89.99,90.07
1651450860,SOLUSD,1,90.07,90.25,90.07,90.23
1651450920,SOLUSD,1,90.23,90.26,90.06,90.17
1651450980,SOLUSD,1,90.17,90.41,90.17,90.26
1651451040,SOLUSD,1,90.26,90.29,90.17,90.27
1651451100,SOLUSD,1,90.27,90.5,90.27,90.5
1651451160,SOLUSD,1,90.5,90.6,90.48,90.56
1651451220,SOLUSD,1,90.56,90.64,90.51,90.56
1651451280,SOLUSD,1,90.56,90.62,90.56,90.56
1651451340,SOLUSD,1,90.56,90.57,90.48,90.5
1651451400,SOLUSD,1,90.5,90.51,90.37,90.46
1651451460,SOLUSD,1,90.46,90.49,90.29,90.32
1651451520,SOLUSD,1,90.32,90.61,90.32,90.59
1651451580,SOLUSD,1,90.59,90.62,90.54,90.61
1651451640,SOLUSD,1,90.61,90.78,90.59,90.65
1651451700,SOLUSD,1,90.65,90.67,90.49,90.49
1651451760,SOLUSD,1,90.49,90.51,90.4,90.46
1651451820,SOLUSD,1,90.46,90.64,90.45,90.63
1651451880,SOLUSD,1,90.63,90.8,90.57,90.73
1651451940,SOLUSD,1,90.73,90.77,90.64,90.7
1651452000,SOLUSD,1,90.7,90.7,90.65,90.7
1651452060,SOLUSD,1,90.7,90.7,90.57,90.64
1651452120,SOLUSD,1,90.64,90.79,90.62,90.78
1651452180,SOLUSD,1,90.78,90.79,90.58,90.59
1651452240,SOLUSD,1,90.59,90.59,90.52,90.58
1651452300,SOLUSD,1,90.58,90.58,90.46,90.52
1651452360,SOLUSD,1,90.52,90.53,90.29,90.32
1651452420,SOLUSD,1,90.32,90.34,90.13,90.14
1651452480,SOLUSD,1,90.14,90.14,90.02,90.05
1651452540,SOLUSD,1,90.05,90.17,90.05,90.13
1651452600,SOLUSD,1,90.13,90.2,90.07,90.2
1651452660,SOLUSD,1,90.2,90.2,90.12,90.13
1651452720,SOLUSD,1,90.13,90.16,90.01,90.01
1651452780,SOLUSD,1,90.01,90.06,90.01,90.06
1651452840,SOLUSD,1,90.06,90.13,90.03,90.11
1651452900,SOLUSD,1,90.11,90.18,90.09,90.09
1651452960,SOLUSD,1,90.09,90.25,90.09,90.17
1651453020,SOLUSD,1,90.17,90.25,90.13,90.15
1651453080,SOLUSD,1,90.15,90.25,90.15,90.21
1651453140,SOLUSD,1,90.21,90.25,90.16,90.25
