start_at,symbol,period,open,high,low,close
1649462400,SOLUSD,1,109.98,110.06,109.77,110.03
1649462460,SOLUSD,1,110.03,110.84,109.89,110.81
1649462520,SOLUSD,1,110.81,110.84,110.62,110.71
1649462580,SOLUSD,1,110.71,110.71,110.37,110.41
1649462640,SOLUSD,1,110.41,110.64,110.4,110.54
1649462700,SOLUSD,1,110.54,110.54,110.4,110.49
1649462760,SOLUSD,1,110.49,110.68,110.46,110.66
1649462820,SOLUSD,1,110.66,110.71,110.54,110.67
1649462880,SOLUSD,1,110.67,110.71,110.23,110.26
1649462940,SOLUSD,1,110.26,110.26,109.86,110.11
1649463000,SOLUSD,1,110.11,110.18,110.01,110.07
1649463060,SOLUSD,1,110.07,110.23,109.97,110.15
1649463120,SOLUSD,1,110.15,110.25,110.0,110.04
1649463180,SOLUSD,1,110.04,110.31,110.02,110.31
1649463240,SOLUSD,1,110.31,110.37,110.19,110.35
1649463300,SOLUSD,1,110.35,110.41,109.97,109.97
1649463360,SOLUSD,1,109.97,110.19,109.73,110.16
1649463420,SOLUSD,1,110.16,110.47,109.9,110.19
1649463480,SOLUSD,1,110.19,110.24,109.99,110.02
1649463540,SOLUSD,1,110.02,110.44,109.98,110.4
1649463600,SOLUSD,1,110.4,110.46,110.29,110.34
1649463660,SOLUSD,1,110.34,110.36,110.13,110.15
1649463720,SOLUSD,1,110.15,110.32,110.14,110.23
1649463780,SOLUSD,1,110.23,110.28,110.2,110.2
1649463840,SOLUSD,1,110.2,110.41,110.2,110.31
1649463900,SOLUSD,1,110.31,110.51,110.28,110.51
1649463960,SOLUSD,1,110.51,110.7,110.5,110.69
1649464020,SOLUSD,1,110.69,110.89,110.69,110.89
1649464080,SOLUSD,1,110.89,111.05,110.89,110.96
1649464140,SOLUSD,1,110.96,110.97,110.72,110.9
1649464200,SOLUSD,1,110.9,110.9,110.68,110.73
1649464260,SOLUSD,1,110.73,110.92,110.69,110.89
1649464320,SOLUSD,1,110.89,110.99,110.87,110.87
1649464380,SOLUSD,1,110.87,110.88,110.8,110.87
1649464440,SOLUSD,1,110.87,111.09,110.86,111.07
1649464500,SOLUSD,1,111.07,111.1,110.68,110.72
1649464560,SOLUSD,1,110.72,110.96,110.7,110.86
1649464620,SOLUSD,1,110.86,111.02,110.84,110.93
1649464680,SOLUSD,1,110.93,111.02,110.85,110.98
1649464740,SOLUSD,1,110.98,111.05,110.89,110.99
1649464800,SOLUSD,1,110.99,111.06,110.91,111.03
1649464860,SOLUSD,1,111.03,111.09,110.95,110.95
1649464920,SOLUSD,1,110.95,111.05,110.95,111.05
1649464980,SOLUSD,1,111.05,111.19,110.97,111.16
1649465040,SOLUSD,1,111.16,111.21,111.05,111.1
1649465100,SOLUSD,1,111.1,111.16,111.03,111.05
1649465160,SOLUSD,1,111.05,111.16,111.04,111.16
1649465220,SOLUSD,1,111.16,111.24,111.1,111.23
1649465280,SOLUSD,1,111.23,111.26,111.12,111.25
1649465340,SOLUSD,1,111.25,111.5,111.22,111.48
1649465400,SOLUSD,1,111.48,111.48,111.29,111.38
1649465460,SOLUSD,1,111.38,111.43,111.32,111.32
1649465520,SOLUSD,1,111.32,111.33,110.96,111.32
