start_at,symbol,period,open,high,low,close
1649548800,SOLUSD,1,113.0,113.2,113.0,113.06
1649548860,SOLUSD,1,113.06,113.08,113.0,113.0
1649548920,SOLUSD,1,113.0,113.0,112.53,112.64
1649548980,SOLUSD,1,112.64,112.73,112.54,112.72
1649549040,SOLUSD,1,112.72,112.79,112.51,112.52
1649549100,SOLUSD,1,112.52,112.52,112.37,112.37
1649549160,SOLUSD,1,112.37,112.58,112.37,112.57
1649549220,SOLUSD,1,112.57,112.6,112.45,112.45
1649549280,SOLUSD,1,112.45,112.61,112.45,112.6
1649549340,SOLUSD,1,112.6,112.75,112.6,112.68
1649549400,SOLUSD,1,112.68,112.68,112.4,112.64
1649549460,SOLUSD,1,112.64,112.65,112.55,112.59
1649549520,SOLUSD,1,112.59,112.62,112.51,112.59
1649549580,SOLUSD,1,112.59,112.61,112.3,112.33
1649549640,SOLUSD,1,112.33,112.46,112.31,112.46
1649549700,SOLUSD,1,112.46,112.55,112.46,112.55
1649549760,SOLUSD,1,112.55,112.55,112.45,112.5
1649549820,SOLUSD,1,112.5,112.5,112.23,112.23
1649549880,SOLUSD,1,112.23,112.3,112.22,112.23
1649549940,SOLUSD,1,112.23,112.28,112.18,112.26
1649550000,SOLUSD,1,112.26,112.3,111.88,111.89
1649550060,SOLUSD,1,111.89,111.95,111.37,111.89
1649550120,SOLUSD,1,111.89,112.09,111.89,112.01
1649550180,SOLUSD,1,112.01,112.03,111.82,111.98
1649550240,SOLUSD,1,111.98,112.01,111.83,111.89
1649550300,SOLUSD,1,111.89,111.97,111.86,111.91
1649550360,SOLUSD,1,111.91,111.98,111.91,111.97
1649550420,SOLUSD,1,111.97,112.01,111.97,111.97
1649550480,SOLUSD,1,111.97,112.11,111.96,112.08
1649550540,SOLUSD,1,112.08,112.25,112.08,112.16
1649550600,SOLUSD,1,112.16,112.23,112.03,112.22
1649550660,SOLUSD,1,112.22,112.28,112.18,112.22
1649550720,SOLUSD,1,112.22,112.22,112.05,112.06
1649550780,SOLUSD,1,112.06,112.13,112.05,112.12
1649550840,SOLUSD,1,112.12,112.14,112.04,112.06
1649550900,SOLUSD,1,112.06,112.06,112.01,112.01
1649550960,SOLUSD,1,112.01,112.01,111.78,111.78
1649551020,SOLUSD,1,111.78,111.78,111.71,111.71
1649551080,SOLUSD,1,111.71,111.92,111.68,111.9
1649551140,SOLUSD,1,111.9,111.9,111.79,111.79
1649551200,SOLUSD,1,111.79,111.82,111.77,111.79
1649551260,SOLUSD,1,111.79,111.79,111.7,111.73
1649551320,SOLUSD,1,111.73,111.8,111.72,111.76
1649551380,SOLUSD,1,111.76,111.78,111.75,111.76
1649551440,SOLUSD,1,111.76,111.82,111.74,111.81
1649551500,SOLUSD,1,111.81,112.22,111.8,112.13
1649551560,SOLUSD,1,112.13,112.19,111.9,111.9
1649551620,SOLUSD,1,111.9,111.91,111.84,111.89
1649551680,SOLUSD,1,111.89,112.01,111.85,111.98
1649551740,SOLUSD,1,111.98,112.16,111.98,112.15
1649551800,SOLUSD,1,112.15,112.15,112.01,112.02
1649551860,SOLUSD,1,112.02,112.06,112.0,112.02
1649551920,SOLUSD,1,112.02,112.04,111.98,112.01
1649551980,SOLUSD,1,112.01,112.01,111.95,111.97
1649552040,SOLUSD,1,111.97,112.13,111.96,112.03
1649552100,SOLUSD,1,112.03,112.03,111.98,111.98
1649552160,SOLUSD,1,111.98,112.01,111.85,111.85
1649552220,SOLUSD,1,111.85,111.86,111.67,111.77
1649552280,SOLUSD,1,111.77,111.8,111.69,111.8
1649552340,SOLUSD,1,111.8,111.83,111.72,111.73
1649552400,SOLUSD,1,111.73,111.75,111.68,111.75
1649552460,SOLUSD,1,111.75,111.81,111.74,111.79
1649552520,SOLUSD,1,111.79,111.79,111.4,111.45
1649552580,SOLUSD,1,111.45,111.5,111.39,111.5
1649552640,SOLUSD,1,111.5,111.64,111.5,111.63
1649552700,SOLUSD,1,111.63,111.79,111.63,111.73
1649552760,SOLUSD,1,111.73,111.79,111.69,111.69
1649552820,SOLUSD,1,111.69,111.71,111.64,111.64
1649552880,SOLUSD,1,111.64,111.73,111.64,111.7
1649552940,SOLUSD,1,111.7,111.76,111.63,111.63
1649553000,SOLUSD,1,111.63,111.74,111.63,111.66
1649553060,SOLUSD,1,111.66,111.86,111.66,111.86
1649553120,SOLUSD,1,111.86,111.97,111.81,111.97
1649553180,SOLUSD,1,111.97,112.11,111.97,112.02
1649553240,SOLUSD,1,112.02,112.03,111.9,111.92
1649553300,SOLUSD,1,111.92,111.99,111.91,111.96
1649553360,SOLUSD,1,111.96,112.14,111.95,112.14
1649553420,SOLUSD,1,112.14,112.22,112.13,112.22
1649553480,SOLUSD,1,112.22,112.23,112.08,112.13
1649553540,SOLUSD,1,112.13,112.22,112.11,112.19
1649553600,SOLUSD,1,112.19,112.27,112.16,112.22
1649553660,SOLUSD,1,112.22,112.27,112.2,112.23
1649553720,SOLUSD,1,112.23,112.25,112.16,112.25
1649553780,SOLUSD,1,112.25,112.25,112.16,112.17
1649553840,SOLUSD,1,112.17,112.2,111.89,112.01
1649553900,SOLUSD,1,112.01,112.21,112.01,112.18
1649553960,SOLUSD,1,112.18,112.25,112.17,112.25
1649554020,SOLUSD,1,112.25,112.27,112.22,112.25
1649554080,SOLUSD,1,112.25,112.33,112.25,112.29
1649554140,SOLUSD,1,112.29,112.33,112.26,112.33
1649554200,SOLUSD,1,112.33,112.33,112.24,112.31
1649554260,SOLUSD,1,112.31,112.33,112.28,112.3
1649554320,SOLUSD,1,112.3,112.3,112.23,112.27
1649554380,SOLUSD,1,112.27,112.32,112.27,112.3
1649554440,SOLUSD,1,112.3,112.47,112.29,112.44
1649554500,SOLUSD,1,112.44,112.47,112.4,112.47
1649554560,SOLUSD,1,112.47,112.58,112.46,112.56
1649554620,SOLUSD,1,112.56,112.59,112.52,112.53
1649554680,SOLUSD,1,112.53,112.59,112.49,112.49
1649554740,SOLUSD,1,112.49,112.51,112.28,112.28
1649554800,SOLUSD,1,112.28,112.42,112.22,112.39
1649554860,SOLUSD,1,112.39,112.39,112.32,112.37
1649554920,SOLUSD,1,112.37,112.47,112.37,112.44
1649554980,SOLUSD,1,112.44,112.45,112.42,112.42
1649555040,SOLUSD,1,112.42,112.5,112.39,112.5
1649555100,SOLUSD,1,112.5,112.52,112.42,112.49
1649555160,SOLUSD,1,112.49,112.54,112.47,112.54
1649555220,SOLUSD,1,112.54,112.55,112.49,112.5
1649555280,SOLUSD,1,112.5,112.56,112.5,112.53
1649555340,SOLUSD,1,112.53,112.57,112.52,112.56
1649555400,SOLUSD,1,112.56,112.56,112.44,112.44
1649555460,SOLUSD,1,112.44,112.46,112.15,112.22
1649555520,SOLUSD,1,112.22,112.27,112.22,112.24
1649555580,SOLUSD,1,112.24,112.36,112.24,112.36
1649555640,SOLUSD,1,112.36,112.41,112.36,112.4
1649555700,SOLUSD,1,112.4,112.45,112.27,112.45
1649555760,SOLUSD,1,112.45,112.63,112.45,112.63
1649555820,SOLUSD,1,112.63,112.63,112.49,112.49
1649555880,SOLUSD,1,112.49,112.62,112.48,112.62
1649555940,SOLUSD,1,112.62,112.7,112.56,112.66
1649556000,SOLUSD,1,112.66,112.73,112.6,112.73
1649556060,SOLUSD,1,112.73,112.8,112.73,112.79
1649556120,SOLUSD,1,112.79,112.79,112.68,112.72
1649556180,SOLUSD,1,112.72,112.72,112.63,112.65
1649556240,SOLUSD,1,112.65,112.67,112.63,112.65
1649556300,SOLUSD,1,112.65,112.7,112.64,112.69
1649556360,SOLUSD,1,112.69,112.81,112.68,112.8
1649556420,SOLUSD,1,112.8,112.8,112.6,112.6
1649556480,SOLUSD,1,112.6,112.62,112.59,112.61
1649556540,SOLUSD,1,112.61,112.65,112.58,112.65
1649556600,SOLUSD,1,112.65,112.67,112.57,112.59
1649556660,SOLUSD,1,112.59,112.63,112.59,112.61
1649556720,SOLUSD,1,112.61,112.61,112.51,112.53
1649556780,SOLUSD,1,112.53,112.62,112.5,112.52
1649556840,SOLUSD,1,112.52,112.52,112.41,112.41
1649556900,SOLUSD,1,112.41,112.53,112.38,112.53
1649556960,SOLUSD,1,112.53,112.6,112.48,112.5
1649557020,SOLUSD,1,112.5,112.6,112.5,112.58
1649557080,SOLUSD,1,112.58,112.59,112.53,112.54
1649557140,SOLUSD,1,112.54,112.68,112.54,112.68
1649557200,SOLUSD,1,112.68,112.7,112.49,112.56
1649557260,SOLUSD,1,112.56,112.59,112.55,112.58
1649557320,SOLUSD,1,112.58,112.75,112.57,112.74
1649557380,SOLUSD,1,112.74,112.74,112.72,112.73
1649557440,SOLUSD,1,112.73,112.77,112.7,112.77
1649557500,SOLUSD,1,112.77,112.84,112.77,112.83
1649557560,SOLUSD,1,112.83,112.84,112.81,112.84
1649557620,SOLUSD,1,112.84,112.96,112.84,112.89
1649557680,SOLUSD,1,112.89,112.89,112.84,112.86
1649557740,SOLUSD,1,112.86,112.95,112.85,112.95
1649557800,SOLUSD,1,112.95,112.95,112.85,112.9
1649557860,SOLUSD,1,112.9,112.91,112.84,112.86
1649557920,SOLUSD,1,112.86,112.86,112.58,112.66
1649557980,SOLUSD,1,112.66,112.7,112.62,112.68
1649558040,SOLUSD,1,112.68,112.68,112.57,112.57
1649558100,SOLUSD,1,112.57,112.61,112.57,112.6
1649558160,SOLUSD,1,112.6,112.66,112.59,112.66
1649558220,SOLUSD,1,112.66,112.68,112.57,112.58
1649558280,SOLUSD,1,112.58,112.66,112.53,112.64
1649558340,SOLUSD,1,112.64,112.82,112.64,112.82
1649558400,SOLUSD,1,112.82,112.83,112.72,112.82
1649558460,SOLUSD,1,112.82,112.84,112.81,112.82
1649558520,SOLUSD,1,112.82,112.9,112.8,112.85
1649558580,SOLUSD,1,112.85,112.85,112.57,112.57
1649558640,SOLUSD,1,112.57,112.66,112.56,112.65
1649558700,SOLUSD,1,112.65,112.77,112.63,112.77
1649558760,SOLUSD,1,112.77,112.82,112.73,112.82
1649558820,SOLUSD,1,112.82,112.82,112.72,112.79
1649558880,SOLUSD,1,112.79,112.88,112.74,112.88
1649558940,SOLUSD,1,112.88,112.92,112.87,112.92
1649559000,SOLUSD,1,112.92,112.98,112.86,112.92
1649559060,SOLUSD,1,112.92,113.27,112.91,113.25
1649559120,SOLUSD,1,113.25,113.34,113.24,113.31
1649559180,SOLUSD,1,113.31,113.33,113.16,113.2
1649559240,SOLUSD,1,113.2,113.28,113.16,113.26
1649559300,SOLUSD,1,113.26,113.26,113.13,113.13
1649559360,SOLUSD,1,113.13,113.19,113.03,113.17
1649559420,SOLUSD,1,113.17,113.17,113.05,113.06
1649559480,SOLUSD,1,113.06,113.11,113.06,113.06
1649559540,SOLUSD,1,113.06,113.19,113.02,113.19
1649559600,SOLUSD,1,113.19,113.26,113.13,113.13
1649559660,SOLUSD,1,113.13,113.13,112.99,112.99
1649559720,SOLUSD,1,112.99,113.12,112.98,113.09
1649559780,SOLUSD,1,113.09,113.27,113.09,113.24
1649559840,SOLUSD,1,113.24,113.29,113.23,113.27
1649559900,SOLUSD,1,113.27,113.27,113.11,113.13
1649559960,SOLUSD,1,113.13,113.16,113.1,113.15
1649560020,SOLUSD,1,113.15,113.29,113.12,113.28
1649560080,SOLUSD,1,113.28,113.33,113.26,113.32
1649560140,SOLUSD,1,113.32,113.56,113.32,113.49
1649560200,SOLUSD,1,113.49,113.61,113.47,113.58
1649560260,SOLUSD,1,113.58,113.58,113.42,113.43
1649560320,SOLUSD,1,113.43,113.43,113.32,113.41
1649560380,SOLUSD,1,113.41,113.7,113.41,113.69
1649560440,SOLUSD,1,113.69,113.7,113.61,113.66
1649560500,SOLUSD,1,113.66,113.76,113.59,113.74
1649560560,SOLUSD,1,113.74,113.97,113.74,113.86
1649560620,SOLUSD,1,113.86,113.96,113.8,113.89
1649560680,SOLUSD,1,113.89,113.98,113.89,113.93
1649560740,SOLUSD,1,113.93,113.96,113.61,113.7
1649560800,SOLUSD,1,113.7,113.73,113.6,113.62
1649560860,SOLUSD,1,113.62,113.8,113.6,113.78
1649560920,SOLUSD,1,113.78,113.94,113.77,113.88
1649560980,SOLUSD,1,113.88,113.93,113.78,113.79
1649561040,SOLUSD,1,113.79,113.92,113.78,113.89
1649561100,SOLUSD,1,113.89,113.91,113.8,113.8
1649561160,SOLUSD,1,113.8,113.88,113.79,113.88
1649561220,SOLUSD,1,113.88,113.89,113.81,113.82
1649561280,SOLUSD,1,113.82,113.85,113.66,113.82
1649561340,SOLUSD,1,113.82,113.84,113.76,113.8
1649561400,SOLUSD,1,113.8,113.81,113.59,113.79
1649561460,SOLUSD,1,113.79,113.79,113.68,113.69
1649561520,SOLUSD,1,113.69,113.75,113.67,113.75
1649561580,SOLUSD,1,113.75,113.77,113.71,113.74
1649561640,SOLUSD,1,113.74,113.79,113.69,113.69
1649561700,SOLUSD,1,113.69,113.78,113.68,113.7
1649561760,SOLUSD,1,113.7,113.71,113.64,113.68
1649561820,SOLUSD,1,113.68,113.69,113.62,113.63
1649561880,SOLUSD,1,113.63,113.63,113.52,113.52
1649561940,SOLUSD,1,113.52,113.52,113.42,113.43
1649562000,SOLUSD,1,113.43,113.58,113.35,113.57
1649562060,SOLUSD,1,113.57,113.6,113.55,113.58
1649562120,SOLUSD,1,113.58,113.6,113.43,113.48
1649562180,SOLUSD,1,113.48,113.7,113.48,113.69
1649562240,SOLUSD,1,113.69,113.69,113.63,113.69
1649562300,SOLUSD,1,113.69,113.7,113.63,113.69
1649562360,SOLUSD,1,113.69,113.74,113.69,113.73
1649562420,SOLUSD,1,113.73,113.79,113.67,113.67
1649562480,SOLUSD,1,113.67,113.67,113.48,113.48
1649562540,SOLUSD,1,113.48,113.56,113.45,113.55
1649562600,SOLUSD,1,113.55,113.63,113.54,113.55
1649562660,SOLUSD,1,113.55,113.59,113.55,113.56
1649562720,SOLUSD,1,113.56,113.57,113.47,113.54
1649562780,SOLUSD,1,113.54,113.66,113.54,113.59
1649562840,SOLUSD,1,113.59,113.6,113.52,113.54
1649562900,SOLUSD,1,113.54,113.54,113.37,113.51
1649562960,SOLUSD,1,113.51,113.68,113.5,113.63
1649563020,SOLUSD,1,113.63,113.69,113.5,113.53
1649563080,SOLUSD,1,113.53,113.54,113.42,113.42
1649563140,SOLUSD,1,113.42,113.47,113.32,113.43
1649563200,SOLUSD,1,113.43,113.64,113.42,113.63
1649563260,SOLUSD,1,113.63,113.64,113.51,113.51
1649563320,SOLUSD,1,113.51,113.51,113.38,113.39
1649563380,SOLUSD,1,113.39,113.4,113.26,113.26
1649563440,SOLUSD,1,113.26,113.26,113.06,113.08
1649563500,SOLUSD,1,113.08,113.22,113.08,113.17
1649563560,SOLUSD,1,113.17,113.19,113.09,113.1
1649563620,SOLUSD,1,113.1,113.1,113.03,113.05
1649563680,SOLUSD,1,113.05,113.05,112.89,112.94
1649563740,SOLUSD,1,112.94,112.95,112.8,112.81
1649563800,SOLUSD,1,112.81,112.87,112.5,112.6
1649563860,SOLUSD,1,112.6,112.8,112.52,112.75
1649563920,SOLUSD,1,112.75,112.91,112.73,112.91
1649563980,SOLUSD,1,112.91,112.92,112.83,112.83
1649564040,SOLUSD,1,112.83,112.87,112.69,112.82
1649564100,SOLUSD,1,112.82,112.82,112.71,112.71
1649564160,SOLUSD,1,112.71,112.8,112.71,112.79
1649564220,SOLUSD,1,112.79,112.81,112.62,112.67
1649564280,SOLUSD,1,112.67,112.82,112.67,112.82
1649564340,SOLUSD,1,112.82,113.0,112.82,112.97
1649564400,SOLUSD,1,112.97,113.19,112.95,113.18
1649564460,SOLUSD,1,113.18,113.18,113.08,113.11
1649564520,SOLUSD,1,113.11,113.11,112.96,112.96
1649564580,SOLUSD,1,112.96,113.01,112.96,113.01
1649564640,SOLUSD,1,113.01,113.03,112.99,113.03
1649564700,SOLUSD,1,113.03,113.34,113.03,113.27
1649564760,SOLUSD,1,113.27,113.27,112.96,112.96
1649564820,SOLUSD,1,112.96,113.09,112.95,113.0
1649564880,SOLUSD,1,113.0,113.04,112.98,113.04
1649564940,SOLUSD,1,113.04,113.08,112.99,113.01
1649565000,SOLUSD,1,113.01,113.13,113.0,113.13
1649565060,SOLUSD,1,113.13,113.17,113.05,113.07
1649565120,SOLUSD,1,113.07,113.09,113.01,113.01
1649565180,SOLUSD,1,113.01,113.01,112.89,112.89
1649565240,SOLUSD,1,112.89,112.89,112.72,112.77
1649565300,SOLUSD,1,112.77,112.87,112.77,112.79
1649565360,SOLUSD,1,112.79,112.92,112.75,112.88
1649565420,SOLUSD,1,112.88,112.97,112.85,112.93
1649565480,SOLUSD,1,112.93,112.96,112.83,112.84
1649565540,SOLUSD,1,112.84,112.87,112.75,112.84
1649565600,SOLUSD,1,112.84,112.96,112.84,112.95
1649565660,SOLUSD,1,112.95,112.98,112.94,112.97
1649565720,SOLUSD,1,112.97,112.99,112.94,112.95
1649565780,SOLUSD,1,112.95,112.96,112.9,112.91
1649565840,SOLUSD,1,112.91,112.91,112.85,112.85
1649565900,SOLUSD,1,112.85,112.96,112.85,112.93
1649565960,SOLUSD,1,112.93,112.99,112.91,112.96
1649566020,SOLUSD,1,112.96,112.96,112.9,112.9
1649566080,SOLUSD,1,112.9,112.97,112.84,112.87
1649566140,SOLUSD,1,112.87,112.88,112.71,112.76
1649566200,SOLUSD,1,112.76,112.82,112.72,112.79
1649566260,SOLUSD,1,112.79,112.85,112.79,112.81
1649566320,SOLUSD,1,112.81,112.96,112.81,112.95
1649566380,SOLUSD,1,112.95,113.08,112.95,113.02
1649566440,SOLUSD,1,113.02,113.1,113.02,113.06
1649566500,SOLUSD,1,113.06,113.12,113.06,113.09
1649566560,SOLUSD,1,113.09,113.13,113.09,113.1
1649566620,SOLUSD,1,113.1,113.1,113.04,113.06
1649566680,SOLUSD,1,113.06,113.06,112.95,113.01
1649566740,SOLUSD,1,113.01,113.3,112.99,113.24
1649566800,SOLUSD,1,113.24,113.25,113.11,113.22
1649566860,SOLUSD,1,113.22,113.4,113.22,113.34
1649566920,SOLUSD,1,113.34,113.53,113.34,113.48
1649566980,SOLUSD,1,113.48,113.51,113.45,113.46
