start_at,symbol,period,open,high,low,close
1648684800,SOLUSD,1,120.84,120.85,120.54,120.55
1648684860,SOLUSD,1,120.55,120.64,120.34,120.36
1648684920,SOLUSD,1,120.36,120.56,120.31,120.31
1648684980,SOLUSD,1,120.31,120.48,120.25,120.35
1648685040,SOLUSD,1,120.35,120.35,120.13,120.24
1648685100,SOLUSD,1,120.24,120.25,120.04,120.08
1648685160,SOLUSD,1,120.08,120.1,120.0,120.1
1648685220,SOLUSD,1,120.1,120.31,120.07,120.31
1648685280,SOLUSD,1,120.31,120.43,120.17,120.33
1648685340,SOLUSD,1,120.33,120.42,120.25,120.42
1648685400,SOLUSD,1,120.42,120.74,120.42,120.74
1648685460,SOLUSD,1,120.74,120.78,120.69,120.77
1648685520,SOLUSD,1,120.77,120.95,120.71,120.95
1648685580,SOLUSD,1,120.95,121.09,120.94,121.09
1648685640,SOLUSD,1,121.09,121.16,121.02,121.16
1648685700,SOLUSD,1,121.16,121.23,121.03,121.13
1648685760,SOLUSD,1,121.13,121.24,121.04,121.23
1648685820,SOLUSD,1,121.23,121.25,121.16,121.18
1648685880,SOLUSD,1,121.18,121.18,120.8,120.86
1648685940,SOLUSD,1,120.86,120.87,120.63,120.66
1648686000,SOLUSD,1,120.66,120.71,120.54,120.64
1648686060,SOLUSD,1,120.64,120.73,120.56,120.72
1648686120,SOLUSD,1,120.72,120.91,120.69,120.82
1648686180,SOLUSD,1,120.82,120.9,120.8,120.87
1648686240,SOLUSD,1,120.87,120.9,120.8,120.89
1648686300,SOLUSD,1,120.89,120.89,120.76,120.76
1648686360,SOLUSD,1,120.76,120.83,120.64,120.67
1648686420,SOLUSD,1,120.67,120.88,120.67,120.84
1648686480,SOLUSD,1,120.84,120.96,120.84,120.96
1648686540,SOLUSD,1,120.96,121.02,120.87,120.99
1648686600,SOLUSD,1,120.99,120.99,120.84,120.89
1648686660,SOLUSD,1,120.89,120.9,120.79,120.79
1648686720,SOLUSD,1,120.79,120.87,120.75,120.82
1648686780,SOLUSD,1,120.82,120.85,120.76,120.82
1648686840,SOLUSD,1,120.82,121.16,120.81,121.16
1648686900,SOLUSD,1,121.16,121.31,121.16,121.31
1648686960,SOLUSD,1,121.31,121.31,121.11,121.15
1648687020,SOLUSD,1,121.15,121.15,121.01,121.04
1648687080,SOLUSD,1,121.04,121.19,121.02,121.19
1648687140,SOLUSD,1,121.19,121.39,121.15,121.39
1648687200,SOLUSD,1,121.39,121.47,121.3,121.47
1648687260,SOLUSD,1,121.47,121.62,121.42,121.52
1648687320,SOLUSD,1,121.52,121.64,121.39,121.58
1648687380,SOLUSD,1,121.58,121.67,121.51,121.66
1648687440,SOLUSD,1,121.66,121.92,121.66,121.85
1648687500,SOLUSD,1,121.85,121.85,121.67,121.73
1648687560,SOLUSD,1,121.73,121.88,121.73,121.8
1648687620,SOLUSD,1,121.8,121.84,121.7,121.83
1648687680,SOLUSD,1,121.83,121.84,121.59,121.59
1648687740,SOLUSD,1,121.59,121.61,121.46,121.56
1648687800,SOLUSD,1,121.56,121.75,121.56,121.74
1648687860,SOLUSD,1,121.74,121.74,121.54,121.66
1648687920,SOLUSD,1,121.66,121.66,121.45,121.5
1648687980,SOLUSD,1,121.5,121.55,121.37,121.52
1648688040,SOLUSD,1,121.52,121.59,121.49,121.54
1648688100,SOLUSD,1,121.54,121.61,121.35,121.35
1648688160,SOLUSD,1,121.35,121.35,120.84,120.91
1648688220,SOLUSD,1,120.91,121.04,120.91,120.92
1648688280,SOLUSD,1,120.92,121.03,120.84,121.02
1648688340,SOLUSD,1,121.02,121.06,120.85,120.91
1648688400,SOLUSD,1,120.91,120.93,120.76,120.79
1648688460,SOLUSD,1,120.79,121.02,120.79,120.98
