start_at,symbol,period,open,high,low,close
1580342400,ETHUSD,1,173.47,173.47,172.67,172.68
1580342460,ETHUSD,1,172.68,172.86,172.68,172.86
1580342520,ETHUSD,1,172.86,173.01,172.83,173.01
1580342580,ETHUSD,1,173.01,173.52,173.01,173.52
1580342640,ETHUSD,1,173.52,173.6,173.43,173.57
1580342700,ETHUSD,1,173.57,173.65,173.5,173.5
1580342760,ETHUSD,1,173.5,173.5,173.25,173.32
1580342820,ETHUSD,1,173.32,173.32,172.94,172.94
1580342880,ETHUSD,1,172.94,173.03,172.81,172.9
1580342940,ETHUSD,1,172.9,172.9,172.83,172.87
1580343000,ETHUSD,1,172.87,172.87,172.43,172.46
1580343060,ETHUSD,1,172.46,172.56,172.04,172.17
1580343120,ETHUSD,1,172.17,172.27,172.06,172.09
1580343180,ETHUSD,1,172.09,172.11,171.76,171.89
1580343240,ETHUSD,1,171.89,171.89,171.34,171.52
1580343300,ETHUSD,1,171.52,171.99,171.39,171.99
1580343360,ETHUSD,1,171.99,172.21,171.98,171.98
1580343420,ETHUSD,1,171.98,172.14,171.98,172.12
1580343480,ETHUSD,1,172.12,172.2,171.89,171.91
1580343540,ETHUSD,1,171.91,171.92,171.79,171.8
1580343600,ETHUSD,1,171.8,171.89,171.79,171.79
1580343660,ETHUSD,1,171.79,171.92,171.79,171.83
1580343720,ETHUSD,1,171.83,171.92,171.83,171.89
1580343780,ETHUSD,1,171.89,171.89,171.76,171.76
1580343840,ETHUSD,1,171.76,171.85,171.47,171.81
1580343900,ETHUSD,1,171.81,172.15,171.81,172.11
1580343960,ETHUSD,1,172.11,172.15,171.95,172.02
1580344020,ETHUSD,1,172.02,172.02,171.81,171.81
1580344080,ETHUSD,1,171.81,171.81,171.09,171.09
1580344140,ETHUSD,1,171.09,171.47,171.03,171.45
1580344200,ETHUSD,1,171.45,171.45,170.88,170.95
1580344260,ETHUSD,1,170.95,170.95,170.51,170.56
1580344320,ETHUSD,1,170.56,170.9,170.56,170.89
1580344380,ETHUSD,1,170.89,170.89,170.78,170.82
1580344440,ETHUSD,1,170.82,171.12,170.82,171.07
1580344500,ETHUSD,1,171.07,171.12,170.97,170.99
1580344560,ETHUSD,1,170.99,171.06,170.99,171.06
1580344620,ETHUSD,1,171.06,171.14,171.06,171.13
