start_at,symbol,period,open,high,low,close
1582675200,ETHUSD,1,246.54,246.54,245.31,245.31
1582675260,ETHUSD,1,245.31,246.04,244.56,246.04
1582675320,ETHUSD,1,246.04,247.79,246.03,247.7
1582675380,ETHUSD,1,247.7,247.7,247.07,247.13
1582675440,ETHUSD,1,247.13,247.31,247.13,247.28
1582675500,ETHUSD,1,247.28,247.48,247.16,247.44
1582675560,ETHUSD,1,247.44,247.84,247.44,247.69
1582675620,ETHUSD,1,247.69,247.69,247.43,247.43
1582675680,ETHUSD,1,247.43,247.43,247.08,247.09
1582675740,ETHUSD,1,247.09,247.64,247.09,247.64
1582675800,ETHUSD,1,247.64,248.11,247.52,247.91
1582675860,ETHUSD,1,247.91,248.37,247.91,248.17
1582675920,ETHUSD,1,248.17,248.65,248.17,248.49
1582675980,ETHUSD,1,248.49,248.6,248.35,248.35
1582676040,ETHUSD,1,248.35,248.7,248.35,248.69
1582676100,ETHUSD,1,248.69,248.9,248.62,248.78
1582676160,ETHUSD,1,248.78,249.29,248.78,249.02
1582676220,ETHUSD,1,249.02,249.17,248.84,248.87
1582676280,ETHUSD,1,248.87,248.97,248.7,248.94
1582676340,ETHUSD,1,248.94,248.95,248.6,248.76
1582676400,ETHUSD,1,248.76,249.04,248.76,249.02
1582676460,ETHUSD,1,249.02,249.7,249.02,249.63
1582676520,ETHUSD,1,249.63,249.78,249.63,249.66
1582676580,ETHUSD,1,249.66,249.77,249.46,249.47
1582676640,ETHUSD,1,249.47,249.62,249.05,249.05
1582676700,ETHUSD,1,249.05,249.99,249.05,249.39
1582676760,ETHUSD,1,249.39,249.57,249.38,249.56
1582676820,ETHUSD,1,249.56,249.61,249.38,249.4
1582676880,ETHUSD,1,249.4,249.4,249.17,249.17
1582676940,ETHUSD,1,249.17,249.17,248.81,248.96
1582677000,ETHUSD,1,248.96,248.96,248.95,248.96
1582677060,ETHUSD,1,248.96,249.16,248.96,249.12
1582677120,ETHUSD,1,249.12,249.15,248.95,248.95
1582677180,ETHUSD,1,248.95,249.07,248.95,248.97
1582677240,ETHUSD,1,248.97,248.98,248.93,248.95
1582677300,ETHUSD,1,248.95,249.1,248.95,248.96
1582677360,ETHUSD,1,248.96,249.22,248.95,249.13
1582677420,ETHUSD,1,249.13,249.22,248.52,248.62
1582677480,ETHUSD,1,248.62,248.62,248.02,248.1
1582677540,ETHUSD,1,248.1,248.11,247.77,247.8
1582677600,ETHUSD,1,247.8,248.04,247.78,247.99
1582677660,ETHUSD,1,247.99,247.99,247.4,247.56
1582677720,ETHUSD,1,247.56,247.56,247.24,247.43
1582677780,ETHUSD,1,247.43,247.72,247.41,247.42
1582677840,ETHUSD,1,247.42,247.48,247.25,247.25
1582677900,ETHUSD,1,247.25,247.28,246.79,246.81
1582677960,ETHUSD,1,246.81,246.81,246.25,246.53
1582678020,ETHUSD,1,246.53,246.65,246.48,246.49
1582678080,ETHUSD,1,246.49,246.49,246.35,246.47
1582678140,ETHUSD,1,246.47,246.47,246.3,246.31
1582678200,ETHUSD,1,246.31,246.31,245.61,245.61
1582678260,ETHUSD,1,245.61,245.92,245.54,245.84
1582678320,ETHUSD,1,245.84,246.16,245.8,246.03
1582678380,ETHUSD,1,246.03,246.09,245.94,245.96
1582678440,ETHUSD,1,245.96,246.07,245.65,245.65
1582678500,ETHUSD,1,245.65,246.03,245.65,245.99
1582678560,ETHUSD,1,245.99,247.07,245.99,247.07
1582678620,ETHUSD,1,247.07,247.19,246.98,246.98
1582678680,ETHUSD,1,246.98,246.98,246.7,246.74
1582678740,ETHUSD,1,246.74,246.81,246.46,246.61
1582678800,ETHUSD,1,246.61,246.95,246.61,246.92
1582678860,ETHUSD,1,246.92,246.92,246.81,246.86
1582678920,ETHUSD,1,246.86,247.18,246.83,247.05
1582678980,ETHUSD,1,247.05,247.28,247.05,247.11
1582679040,ETHUSD,1,247.11,247.37,247.11,247.14
1582679100,ETHUSD,1,247.14,247.25,247.14,247.19
1582679160,ETHUSD,1,247.19,247.19,246.53,246.54
1582679220,ETHUSD,1,246.54,246.54,245.73,245.73
1582679280,ETHUSD,1,245.73,245.94,245.27,245.38
1582679340,ETHUSD,1,245.38,245.38,245.08,245.23
1582679400,ETHUSD,1,245.23,245.23,244.52,244.65
1582679460,ETHUSD,1,244.65,244.87,244.2,244.45
1582679520,ETHUSD,1,244.45,244.45,244.0,244.26
