start_at,symbol,period,open,high,low,close
1577577600,ETHUSD,1,127.86,127.87,127.83,127.83
1577577660,ETHUSD,1,127.83,127.87,127.82,127.82
1577577720,ETHUSD,1,127.82,127.86,127.82,127.86
1577577780,ETHUSD,1,127.86,127.86,127.82,127.82
1577577840,ETHUSD,1,127.82,127.85,127.82,127.85
1577577900,ETHUSD,1,127.85,127.85,127.79,127.79
1577577960,ETHUSD,1,127.79,127.79,127.78,127.78
1577578020,ETHUSD,1,127.78,127.78,127.75,127.76
1577578080,ETHUSD,1,127.76,127.78,127.74,127.77
1577578140,ETHUSD,1,127.77,127.77,127.73,127.74
1577578200,ETHUSD,1,127.74,127.79,127.74,127.78
1577578260,ETHUSD,1,127.78,127.81,127.78,127.81
1577578320,ETHUSD,1,127.81,127.85,127.81,127.85
1577578380,ETHUSD,1,127.85,127.85,127.85,127.85
1577578440,ETHUSD,1,127.85,127.85,127.81,127.82
1577578500,ETHUSD,1,127.82,127.82,127.77,127.77
1577578560,ETHUSD,1,127.77,127.77,127.75,127.75
1577578620,ETHUSD,1,127.75,127.75,127.7,127.73
1577578680,ETHUSD,1,127.73,127.73,127.68,127.69
1577578740,ETHUSD,1,127.69,127.69,127.67,127.68
1577578800,ETHUSD,1,127.68,127.76,127.68,127.76
1577578860,ETHUSD,1,127.76,127.76,127.66,127.66
1577578920,ETHUSD,1,127.66,127.67,127.6,127.6
1577578980,ETHUSD,1,127.6,127.66,127.6,127.65
1577579040,ETHUSD,1,127.65,127.66,127.65,127.66
1577579100,ETHUSD,1,127.66,127.66,127.59,127.61
1577579160,ETHUSD,1,127.61,127.7,127.61,127.7
1577579220,ETHUSD,1,127.7,127.7,127.66,127.66
1577579280,ETHUSD,1,127.66,127.68,127.6,127.68
1577579340,ETHUSD,1,127.68,127.68,127.6,127.6
1577579400,ETHUSD,1,127.6,127.6,127.59,127.6
1577579460,ETHUSD,1,127.6,127.6,127.6,127.6
1577579520,ETHUSD,1,127.6,127.78,127.6,127.68
1577579580,ETHUSD,1,127.68,127.71,127.66,127.71
1577579640,ETHUSD,1,127.71,127.77,127.71,127.77
1577579700,ETHUSD,1,127.77,127.88,127.76,127.84
1577579760,ETHUSD,1,127.84,127.84,127.82,127.82
1577579820,ETHUSD,1,127.82,127.87,127.82,127.86
1577579880,ETHUSD,1,127.86,127.87,127.85,127.85
1577579940,ETHUSD,1,127.85,127.86,127.83,127.85
1577580000,ETHUSD,1,127.85,127.85,127.81,127.84
1577580060,ETHUSD,1,127.84,127.84,127.79,127.79
1577580120,ETHUSD,1,127.79,127.81,127.77,127.77
1577580180,ETHUSD,1,127.77,127.79,127.77,127.79
1577580240,ETHUSD,1,127.79,127.81,127.77,127.78
1577580300,ETHUSD,1,127.78,127.82,127.78,127.82
1577580360,ETHUSD,1,127.82,127.82,127.8,127.8
1577580420,ETHUSD,1,127.8,127.8,127.8,127.8
1577580480,ETHUSD,1,127.8,127.81,127.79,127.79
1577580540,ETHUSD,1,127.79,127.82,127.78,127.78
1577580600,ETHUSD,1,127.78,127.8,127.78,127.79
1577580660,ETHUSD,1,127.79,127.82,127.79,127.8
1577580720,ETHUSD,1,127.8,127.83,127.8,127.83
1577580780,ETHUSD,1,127.83,127.83,127.82,127.82
1577580840,ETHUSD,1,127.82,127.83,127.82,127.83
1577580900,ETHUSD,1,127.83,127.83,127.83,127.83
1577580960,ETHUSD,1,127.83,127.83,127.79,127.8
1577581020,ETHUSD,1,127.8,127.82,127.8,127.82
1577581080,ETHUSD,1,127.82,127.82,127.8,127.8
1577581140,ETHUSD,1,127.8,127.8,127.78,127.78
1577581200,ETHUSD,1,127.78,127.8,127.78,127.8
1577581260,ETHUSD,1,127.8,127.8,127.76,127.76
1577581320,ETHUSD,1,127.76,127.76,127.63,127.63
1577581380,ETHUSD,1,127.63,127.66,127.59,127.59
1577581440,ETHUSD,1,127.59,127.68,127.59,127.64
1577581500,ETHUSD,1,127.64,127.64,127.57,127.57
1577581560,ETHUSD,1,127.57,127.57,127.56,127.56
1577581620,ETHUSD,1,127.56,127.56,127.56,127.56
1577581680,ETHUSD,1,127.56,127.56,127.56,127.56
1577581740,ETHUSD,1,127.56,127.56,127.56,127.56
1577581800,ETHUSD,1,127.56,127.56,127.56,127.56
1577581860,ETHUSD,1,127.56,127.56,127.56,127.56
1577581920,ETHUSD,1,127.56,127.56,127.55,127.55
1577581980,ETHUSD,1,127.55,127.55,127.55,127.55
1577582040,ETHUSD,1,127.55,127.55,127.41,127.41
1577582100,ETHUSD,1,127.41,127.43,127.33,127.43
1577582160,ETHUSD,1,127.43,127.5,127.43,127.5
1577582220,ETHUSD,1,127.5,127.5,127.5,127.5
1577582280,ETHUSD,1,127.5,127.5,127.49,127.5
1577582340,ETHUSD,1,127.5,127.5,127.46,127.47
1577582400,ETHUSD,1,127.47,127.47,127.46,127.47
1577582460,ETHUSD,1,127.47,127.47,127.46,127.47
1577582520,ETHUSD,1,127.47,127.47,127.46,127.46
1577582580,ETHUSD,1,127.46,127.47,127.46,127.47
1577582640,ETHUSD,1,127.47,127.47,127.46,127.46
1577582700,ETHUSD,1,127.46,127.47,127.46,127.47
1577582760,ETHUSD,1,127.47,127.49,127.47,127.48
1577582820,ETHUSD,1,127.48,127.48,127.45,127.45
1577582880,ETHUSD,1,127.45,127.45,127.42,127.43
1577582940,ETHUSD,1,127.43,127.45,127.42,127.44
1577583000,ETHUSD,1,127.44,127.44,127.42,127.43
1577583060,ETHUSD,1,127.43,127.43,127.42,127.42
1577583120,ETHUSD,1,127.42,127.43,127.42,127.43
1577583180,ETHUSD,1,127.43,127.49,127.43,127.49
1577583240,ETHUSD,1,127.49,127.49,127.45,127.48
1577583300,ETHUSD,1,127.48,127.51,127.48,127.51
1577583360,ETHUSD,1,127.51,127.52,127.51,127.52
1577583420,ETHUSD,1,127.52,127.53,127.52,127.53
1577583480,ETHUSD,1,127.53,127.54,127.52,127.52
1577583540,ETHUSD,1,127.52,127.53,127.52,127.53
1577583600,ETHUSD,1,127.53,127.53,127.52,127.53
1577583660,ETHUSD,1,127.53,127.54,127.53,127.54
1577583720,ETHUSD,1,127.54,127.54,127.53,127.53
1577583780,ETHUSD,1,127.53,127.54,127.53,127.54
1577583840,ETHUSD,1,127.54,127.54,127.48,127.48
1577583900,ETHUSD,1,127.48,127.49,127.48,127.49
1577583960,ETHUSD,1,127.49,127.49,127.48,127.48
1577584020,ETHUSD,1,127.48,127.51,127.48,127.49
1577584080,ETHUSD,1,127.49,127.5,127.48,127.48
1577584140,ETHUSD,1,127.48,127.5,127.47,127.47
1577584200,ETHUSD,1,127.47,127.47,127.47,127.47
1577584260,ETHUSD,1,127.47,127.47,127.47,127.47
1577584320,ETHUSD,1,127.47,127.47,127.44,127.45
1577584380,ETHUSD,1,127.45,127.45,127.44,127.44
1577584440,ETHUSD,1,127.44,127.48,127.44,127.48
1577584500,ETHUSD,1,127.48,127.48,127.47,127.47
1577584560,ETHUSD,1,127.47,127.48,127.46,127.46
1577584620,ETHUSD,1,127.46,127.47,127.46,127.46
1577584680,ETHUSD,1,127.46,127.47,127.46,127.46
1577584740,ETHUSD,1,127.46,127.46,127.46,127.46
1577584800,ETHUSD,1,127.46,127.46,127.46,127.46
1577584860,ETHUSD,1,127.46,127.47,127.46,127.46
1577584920,ETHUSD,1,127.46,127.5,127.46,127.5
1577584980,ETHUSD,1,127.5,127.5,127.5,127.5
1577585040,ETHUSD,1,127.5,127.55,127.49,127.55
1577585100,ETHUSD,1,127.55,127.55,127.51,127.51
1577585160,ETHUSD,1,127.51,127.54,127.51,127.54
1577585220,ETHUSD,1,127.54,127.56,127.54,127.55
1577585280,ETHUSD,1,127.55,127.55,127.55,127.55
1577585340,ETHUSD,1,127.55,127.56,127.55,127.56
1577585400,ETHUSD,1,127.56,127.57,127.56,127.57
1577585460,ETHUSD,1,127.57,127.61,127.57,127.61
1577585520,ETHUSD,1,127.61,127.61,127.61,127.61
1577585580,ETHUSD,1,127.61,127.61,127.61,127.61
1577585640,ETHUSD,1,127.61,127.61,127.57,127.58
1577585700,ETHUSD,1,127.58,127.59,127.58,127.59
1577585760,ETHUSD,1,127.59,127.59,127.59,127.59
1577585820,ETHUSD,1,127.59,127.59,127.58,127.59
