start_at,symbol,period,open,high,low,close
1573776000,ETHUSD,1,184.5,184.6,184.5,184.6
1573776060,ETHUSD,1,184.6,184.6,184.55,184.56
1573776120,ETHUSD,1,184.56,184.56,184.47,184.47
1573776180,ETHUSD,1,184.47,184.59,184.46,184.59
1573776240,ETHUSD,1,184.59,184.62,184.57,184.62
1573776300,ETHUSD,1,184.62,184.62,184.6,184.6
1573776360,ETHUSD,1,184.6,184.6,184.55,184.55
1573776420,ETHUSD,1,184.55,184.65,184.55,184.65
1573776480,ETHUSD,1,184.65,184.69,184.65,184.69
1573776540,ETHUSD,1,184.69,184.72,184.69,184.72
1573776600,ETHUSD,1,184.72,184.8,184.72,184.78
1573776660,ETHUSD,1,184.78,184.8,184.76,184.76
1573776720,ETHUSD,1,184.76,184.79,184.76,184.78
1573776780,ETHUSD,1,184.78,184.78,184.72,184.72
1573776840,ETHUSD,1,184.72,184.76,184.71,184.73
1573776900,ETHUSD,1,184.73,184.73,184.71,184.71
1573776960,ETHUSD,1,184.71,184.71,184.69,184.69
1573777020,ETHUSD,1,184.69,184.69,184.69,184.69
1573777080,ETHUSD,1,184.69,184.7,184.69,184.69
1573777140,ETHUSD,1,184.69,184.7,184.69,184.7
1573777200,ETHUSD,1,184.7,184.7,184.69,184.69
1573777260,ETHUSD,1,184.69,184.69,184.69,184.69
1573777320,ETHUSD,1,184.69,184.69,184.69,184.69
1573777380,ETHUSD,1,184.69,184.7,184.69,184.7
1573777440,ETHUSD,1,184.7,184.7,184.66,184.66
1573777500,ETHUSD,1,184.66,184.66,184.66,184.66
1573777560,ETHUSD,1,184.66,184.66,184.52,184.52
1573777620,ETHUSD,1,184.52,184.52,184.5,184.5
1573777680,ETHUSD,1,184.5,184.5,184.5,184.5
1573777740,ETHUSD,1,184.5,184.5,184.38,184.38
1573777800,ETHUSD,1,184.38,184.38,184.02,184.02
1573777860,ETHUSD,1,184.02,184.04,184.02,184.03
1573777920,ETHUSD,1,184.03,184.03,183.83,183.83
1573777980,ETHUSD,1,183.83,184.02,183.82,184.02
1573778040,ETHUSD,1,184.02,184.03,184.02,184.03
1573778100,ETHUSD,1,184.03,184.1,184.03,184.09
1573778160,ETHUSD,1,184.09,184.09,184.03,184.03
1573778220,ETHUSD,1,184.03,184.1,184.03,184.1
1573778280,ETHUSD,1,184.1,184.11,184.1,184.1
1573778340,ETHUSD,1,184.1,184.1,183.87,183.87
1573778400,ETHUSD,1,183.87,183.88,183.87,183.87
1573778460,ETHUSD,1,183.87,183.88,183.85,183.88
1573778520,ETHUSD,1,183.88,183.88,183.88,183.88
1573778580,ETHUSD,1,183.88,184.1,183.88,184.07
1573778640,ETHUSD,1,184.07,184.16,184.07,184.16
1573778700,ETHUSD,1,184.16,184.37,184.16,184.26
1573778760,ETHUSD,1,184.26,184.31,184.22,184.22
1573778820,ETHUSD,1,184.22,184.32,184.21,184.22
1573778880,ETHUSD,1,184.22,184.22,184.16,184.17
