start_at,symbol,period,open,high,low,close
1580688000,ETHUSD,1,188.26,188.26,188.14,188.14
1580688060,ETHUSD,1,188.14,188.15,188.08,188.08
1580688120,ETHUSD,1,188.08,188.1,187.63,187.73
1580688180,ETHUSD,1,187.73,187.8,187.2,187.41
1580688240,ETHUSD,1,187.41,187.49,187.27,187.27
1580688300,ETHUSD,1,187.27,187.36,187.12,187.34
1580688360,ETHUSD,1,187.34,187.39,187.3,187.39
1580688420,ETHUSD,1,187.39,187.53,187.32,187.44
1580688480,ETHUSD,1,187.44,187.56,187.22,187.56
1580688540,ETHUSD,1,187.56,187.68,187.56,187.66
1580688600,ETHUSD,1,187.66,188.19,187.66,188.19
1580688660,ETHUSD,1,188.19,188.19,188.18,188.18
1580688720,ETHUSD,1,188.18,188.46,188.17,188.46
1580688780,ETHUSD,1,188.46,188.89,188.46,188.89
1580688840,ETHUSD,1,188.89,189.1,188.88,189.03
1580688900,ETHUSD,1,189.03,189.1,188.94,189.1
1580688960,ETHUSD,1,189.1,189.44,189.1,189.4
1580689020,ETHUSD,1,189.4,189.43,189.25,189.38
1580689080,ETHUSD,1,189.38,189.38,189.17,189.17
1580689140,ETHUSD,1,189.17,189.17,189.13,189.13
1580689200,ETHUSD,1,189.13,189.22,189.13,189.18
1580689260,ETHUSD,1,189.18,189.18,189.06,189.06
1580689320,ETHUSD,1,189.06,189.1,188.98,189.1
1580689380,ETHUSD,1,189.1,189.22,189.1,189.22
1580689440,ETHUSD,1,189.22,189.26,189.22,189.26
1580689500,ETHUSD,1,189.26,189.51,189.26,189.5
1580689560,ETHUSD,1,189.5,189.5,189.41,189.44
1580689620,ETHUSD,1,189.44,189.55,189.41,189.54
1580689680,ETHUSD,1,189.54,189.92,189.54,189.82
1580689740,ETHUSD,1,189.82,189.98,189.79,189.98
1580689800,ETHUSD,1,189.98,190.05,189.85,189.86
1580689860,ETHUSD,1,189.86,189.86,189.69,189.78
1580689920,ETHUSD,1,189.78,189.86,189.72,189.86
1580689980,ETHUSD,1,189.86,189.86,189.78,189.78
1580690040,ETHUSD,1,189.78,189.99,189.78,189.99
1580690100,ETHUSD,1,189.99,190.29,189.99,190.29
1580690160,ETHUSD,1,190.29,190.74,190.29,190.74
1580690220,ETHUSD,1,190.74,191.0,190.69,190.74
1580690280,ETHUSD,1,190.74,191.03,190.65,190.65
1580690340,ETHUSD,1,190.65,190.74,190.48,190.74
1580690400,ETHUSD,1,190.74,190.92,190.64,190.77
1580690460,ETHUSD,1,190.77,190.8,190.67,190.8
1580690520,ETHUSD,1,190.8,190.99,190.8,190.99
