start_at,symbol,period,open,high,low,close
1579651200,ETHUSD,1,169.25,169.62,169.25,169.62
1579651260,ETHUSD,1,169.62,169.63,169.61,169.61
1579651320,ETHUSD,1,169.61,169.68,169.6,169.6
1579651380,ETHUSD,1,169.6,169.62,169.6,169.62
1579651440,ETHUSD,1,169.62,169.62,169.55,169.55
1579651500,ETHUSD,1,169.55,169.57,169.52,169.52
1579651560,ETHUSD,1,169.52,169.55,169.5,169.5
1579651620,ETHUSD,1,169.5,169.55,169.5,169.55
1579651680,ETHUSD,1,169.55,169.56,169.55,169.55
1579651740,ETHUSD,1,169.55,169.56,169.53,169.54
1579651800,ETHUSD,1,169.54,169.67,169.53,169.67
1579651860,ETHUSD,1,169.67,169.72,169.65,169.65
1579651920,ETHUSD,1,169.65,169.7,169.58,169.58
1579651980,ETHUSD,1,169.58,169.6,169.57,169.6
1579652040,ETHUSD,1,169.6,169.61,169.56,169.58
1579652100,ETHUSD,1,169.58,169.66,169.58,169.64
1579652160,ETHUSD,1,169.64,169.72,169.59,169.59
1579652220,ETHUSD,1,169.59,169.59,169.55,169.58
1579652280,ETHUSD,1,169.58,169.61,169.55,169.57
1579652340,ETHUSD,1,169.57,169.63,169.57,169.63
1579652400,ETHUSD,1,169.63,169.66,169.63,169.66
1579652460,ETHUSD,1,169.66,169.71,169.66,169.7
1579652520,ETHUSD,1,169.7,169.71,169.69,169.69
1579652580,ETHUSD,1,169.69,169.69,169.66,169.67
1579652640,ETHUSD,1,169.67,169.72,169.62,169.64
1579652700,ETHUSD,1,169.64,169.72,169.63,169.72
1579652760,ETHUSD,1,169.72,169.78,169.62,169.76
1579652820,ETHUSD,1,169.76,169.76,169.74,169.76
1579652880,ETHUSD,1,169.76,169.84,169.76,169.79
1579652940,ETHUSD,1,169.79,169.79,169.77,169.77
1579653000,ETHUSD,1,169.77,169.77,169.76,169.76
1579653060,ETHUSD,1,169.76,169.76,169.75,169.75
1579653120,ETHUSD,1,169.75,169.75,169.7,169.7
1579653180,ETHUSD,1,169.7,169.71,169.7,169.7
1579653240,ETHUSD,1,169.7,169.7,169.66,169.7
1579653300,ETHUSD,1,169.7,169.7,169.67,169.67
1579653360,ETHUSD,1,169.67,169.68,169.66,169.67
1579653420,ETHUSD,1,169.67,169.68,169.67,169.68
1579653480,ETHUSD,1,169.68,169.68,169.47,169.49
1579653540,ETHUSD,1,169.49,169.52,169.49,169.5
1579653600,ETHUSD,1,169.5,169.52,169.45,169.46
1579653660,ETHUSD,1,169.46,169.46,169.36,169.38
1579653720,ETHUSD,1,169.38,169.38,169.34,169.34
1579653780,ETHUSD,1,169.34,169.35,169.33,169.33
1579653840,ETHUSD,1,169.33,169.34,169.32,169.32
1579653900,ETHUSD,1,169.32,169.32,169.31,169.31
1579653960,ETHUSD,1,169.31,169.31,169.26,169.26
1579654020,ETHUSD,1,169.26,169.26,169.25,169.25
1579654080,ETHUSD,1,169.25,169.26,169.25,169.26
1579654140,ETHUSD,1,169.26,169.26,169.25,169.25
