start_at,symbol,period,open,high,low,close
1580169600,ETHUSD,1,169.81,169.9,169.81,169.9
1580169660,ETHUSD,1,169.9,169.93,169.9,169.93
1580169720,ETHUSD,1,169.93,170.01,169.93,170.01
1580169780,ETHUSD,1,170.01,170.04,170.0,170.04
1580169840,ETHUSD,1,170.04,170.06,170.04,170.06
1580169900,ETHUSD,1,170.06,170.06,170.06,170.06
1580169960,ETHUSD,1,170.06,170.22,170.06,170.2
1580170020,ETHUSD,1,170.2,170.3,170.2,170.3
1580170080,ETHUSD,1,170.3,170.33,170.16,170.19
1580170140,ETHUSD,1,170.19,170.24,170.19,170.23
1580170200,ETHUSD,1,170.23,170.24,170.21,170.23
1580170260,ETHUSD,1,170.23,170.29,170.22,170.29
1580170320,ETHUSD,1,170.29,170.39,170.29,170.39
1580170380,ETHUSD,1,170.39,170.39,170.27,170.3
1580170440,ETHUSD,1,170.3,170.36,170.28,170.35
1580170500,ETHUSD,1,170.35,170.36,170.3,170.32
1580170560,ETHUSD,1,170.32,170.4,170.32,170.36
1580170620,ETHUSD,1,170.36,170.36,170.32,170.34
1580170680,ETHUSD,1,170.34,170.56,170.34,170.56
1580170740,ETHUSD,1,170.56,170.57,170.54,170.55
1580170800,ETHUSD,1,170.55,170.81,170.55,170.81
1580170860,ETHUSD,1,170.81,170.81,170.74,170.8
1580170920,ETHUSD,1,170.8,170.8,170.75,170.79
1580170980,ETHUSD,1,170.79,170.8,170.7,170.8
1580171040,ETHUSD,1,170.8,170.88,170.77,170.88
1580171100,ETHUSD,1,170.88,170.89,170.79,170.88
1580171160,ETHUSD,1,170.88,170.92,170.83,170.83
1580171220,ETHUSD,1,170.83,170.86,170.79,170.86
1580171280,ETHUSD,1,170.86,170.86,170.73,170.76
1580171340,ETHUSD,1,170.76,170.98,170.76,170.98
1580171400,ETHUSD,1,170.98,171.18,170.98,171.14
1580171460,ETHUSD,1,171.14,171.47,171.08,171.28
1580171520,ETHUSD,1,171.28,171.28,171.06,171.06
1580171580,ETHUSD,1,171.06,171.21,171.06,171.21
1580171640,ETHUSD,1,171.21,171.3,171.21,171.3
1580171700,ETHUSD,1,171.3,171.39,171.3,171.36
1580171760,ETHUSD,1,171.36,171.44,171.36,171.41
1580171820,ETHUSD,1,171.41,171.45,171.36,171.36
1580171880,ETHUSD,1,171.36,172.0,171.35,171.85
1580171940,ETHUSD,1,171.85,171.97,171.74,171.97
1580172000,ETHUSD,1,171.97,172.31,171.97,172.04
1580172060,ETHUSD,1,172.04,172.04,171.63,171.74
1580172120,ETHUSD,1,171.74,171.87,171.62,171.78
1580172180,ETHUSD,1,171.78,171.78,171.32,171.35
1580172240,ETHUSD,1,171.35,171.74,171.35,171.57
1580172300,ETHUSD,1,171.57,171.71,171.55,171.6
1580172360,ETHUSD,1,171.6,171.79,171.58,171.58
1580172420,ETHUSD,1,171.58,171.71,171.27,171.36
1580172480,ETHUSD,1,171.36,171.38,171.25,171.25
1580172540,ETHUSD,1,171.25,171.25,170.93,170.93
1580172600,ETHUSD,1,170.93,170.93,170.62,170.77
1580172660,ETHUSD,1,170.77,170.94,170.77,170.92
1580172720,ETHUSD,1,170.92,170.97,170.9,170.92
1580172780,ETHUSD,1,170.92,170.99,170.83,170.83
1580172840,ETHUSD,1,170.83,171.09,170.83,171.09
1580172900,ETHUSD,1,171.09,171.09,171.02,171.02
1580172960,ETHUSD,1,171.02,171.05,171.01,171.02
1580173020,ETHUSD,1,171.02,171.21,171.01,171.19
1580173080,ETHUSD,1,171.19,171.26,171.18,171.19
1580173140,ETHUSD,1,171.19,171.29,171.09,171.25
1580173200,ETHUSD,1,171.25,171.32,171.22,171.29
1580173260,ETHUSD,1,171.29,171.74,171.29,171.7
1580173320,ETHUSD,1,171.7,172.2,171.62,172.08
1580173380,ETHUSD,1,172.08,172.23,172.02,172.23
1580173440,ETHUSD,1,172.23,172.31,172.16,172.24
1580173500,ETHUSD,1,172.24,172.39,172.24,172.3
1580173560,ETHUSD,1,172.3,172.31,171.88,171.89
1580173620,ETHUSD,1,171.89,172.28,171.89,172.28
