start_at,symbol,period,open,high,low,close
1576108800,ETHUSD,1,143.21,143.97,143.21,143.95
1576108860,ETHUSD,1,143.95,144.0,143.46,143.46
1576108920,ETHUSD,1,143.46,143.58,143.39,143.39
1576108980,ETHUSD,1,143.39,143.4,143.0,143.06
1576109040,ETHUSD,1,143.06,143.06,142.9,142.97
1576109100,ETHUSD,1,142.97,142.97,142.84,142.91
1576109160,ETHUSD,1,142.91,142.93,142.87,142.88
1576109220,ETHUSD,1,142.88,142.88,142.72,142.78
1576109280,ETHUSD,1,142.78,142.78,142.76,142.78
1576109340,ETHUSD,1,142.78,142.88,142.78,142.88
1576109400,ETHUSD,1,142.88,142.91,142.88,142.88
1576109460,ETHUSD,1,142.88,142.9,142.88,142.9
1576109520,ETHUSD,1,142.9,142.94,142.9,142.94
1576109580,ETHUSD,1,142.94,143.05,142.94,143.05
1576109640,ETHUSD,1,143.05,143.07,143.0,143.04
1576109700,ETHUSD,1,143.04,143.04,142.95,142.96
1576109760,ETHUSD,1,142.96,142.96,142.9,142.9
1576109820,ETHUSD,1,142.9,142.9,142.72,142.72
1576109880,ETHUSD,1,142.72,142.86,142.72,142.85
1576109940,ETHUSD,1,142.85,142.9,142.84,142.89
1576110000,ETHUSD,1,142.89,142.89,142.79,142.81
1576110060,ETHUSD,1,142.81,142.81,142.7,142.7
1576110120,ETHUSD,1,142.7,142.7,142.43,142.43
1576110180,ETHUSD,1,142.43,142.43,142.32,142.35
1576110240,ETHUSD,1,142.35,142.4,142.35,142.38
1576110300,ETHUSD,1,142.38,142.38,142.33,142.35
1576110360,ETHUSD,1,142.35,142.44,142.35,142.44
1576110420,ETHUSD,1,142.44,142.52,142.42,142.43
1576110480,ETHUSD,1,142.43,142.53,142.43,142.52
1576110540,ETHUSD,1,142.52,142.6,142.51,142.57
1576110600,ETHUSD,1,142.57,142.57,142.48,142.48
1576110660,ETHUSD,1,142.48,142.48,142.37,142.41
1576110720,ETHUSD,1,142.41,142.41,142.32,142.32
1576110780,ETHUSD,1,142.32,142.34,142.3,142.31
1576110840,ETHUSD,1,142.31,142.33,142.27,142.27
1576110900,ETHUSD,1,142.27,142.27,142.17,142.22
1576110960,ETHUSD,1,142.22,142.26,141.95,141.96
1576111020,ETHUSD,1,141.96,141.96,141.16,141.31
1576111080,ETHUSD,1,141.31,141.58,141.31,141.53
1576111140,ETHUSD,1,141.53,141.54,141.52,141.54
1576111200,ETHUSD,1,141.54,141.55,141.42,141.43
1576111260,ETHUSD,1,141.43,141.45,141.3,141.45
1576111320,ETHUSD,1,141.45,141.5,141.45,141.5
1576111380,ETHUSD,1,141.5,141.56,141.36,141.36
1576111440,ETHUSD,1,141.36,141.38,141.28,141.34
1576111500,ETHUSD,1,141.34,141.34,141.19,141.31
1576111560,ETHUSD,1,141.31,141.44,141.29,141.41
1576111620,ETHUSD,1,141.41,141.44,141.41,141.42
1576111680,ETHUSD,1,141.42,141.44,141.23,141.25
1576111740,ETHUSD,1,141.25,141.3,141.23,141.28
1576111800,ETHUSD,1,141.28,141.48,141.27,141.48
1576111860,ETHUSD,1,141.48,141.49,141.45,141.46
1576111920,ETHUSD,1,141.46,141.64,141.44,141.64
