start_at,symbol,period,open,high,low,close
1582588800,ETHUSD,1,265.75,266.03,265.6,266.03
1582588860,ETHUSD,1,266.03,266.08,265.92,265.92
1582588920,ETHUSD,1,265.92,265.94,265.76,265.86
1582588980,ETHUSD,1,265.86,266.12,265.86,265.89
1582589040,ETHUSD,1,265.89,265.89,265.44,265.44
1582589100,ETHUSD,1,265.44,265.44,264.72,264.72
1582589160,ETHUSD,1,264.72,264.73,264.49,264.57
1582589220,ETHUSD,1,264.57,264.95,264.57,264.95
1582589280,ETHUSD,1,264.95,265.16,264.95,265.16
1582589340,ETHUSD,1,265.16,265.16,264.83,264.83
1582589400,ETHUSD,1,264.83,264.9,264.78,264.78
1582589460,ETHUSD,1,264.78,264.78,264.72,264.72
1582589520,ETHUSD,1,264.72,264.77,264.71,264.77
1582589580,ETHUSD,1,264.77,264.77,264.76,264.77
1582589640,ETHUSD,1,264.77,264.77,264.51,264.62
1582589700,ETHUSD,1,264.62,264.69,264.56,264.62
1582589760,ETHUSD,1,264.62,264.62,264.52,264.52
1582589820,ETHUSD,1,264.52,264.62,264.52,264.62
1582589880,ETHUSD,1,264.62,264.62,264.35,264.55
1582589940,ETHUSD,1,264.55,264.59,264.51,264.59
1582590000,ETHUSD,1,264.59,264.76,264.59,264.76
1582590060,ETHUSD,1,264.76,264.76,264.59,264.59
1582590120,ETHUSD,1,264.59,264.59,264.23,264.23
1582590180,ETHUSD,1,264.23,264.23,264.11,264.11
1582590240,ETHUSD,1,264.11,264.11,263.68,263.69
1582590300,ETHUSD,1,263.69,263.82,263.66,263.71
1582590360,ETHUSD,1,263.71,263.71,263.64,263.64
1582590420,ETHUSD,1,263.64,263.65,263.56,263.57
1582590480,ETHUSD,1,263.57,263.57,263.35,263.36
1582590540,ETHUSD,1,263.36,263.88,263.36,263.81
1582590600,ETHUSD,1,263.81,263.94,263.81,263.91
1582590660,ETHUSD,1,263.91,263.91,263.79,263.89
1582590720,ETHUSD,1,263.89,264.01,263.88,264.01
1582590780,ETHUSD,1,264.01,264.03,263.92,263.94
1582590840,ETHUSD,1,263.94,264.05,263.8,263.81
1582590900,ETHUSD,1,263.81,263.81,263.78,263.79
1582590960,ETHUSD,1,263.79,263.9,263.7,263.9
1582591020,ETHUSD,1,263.9,264.32,263.9,264.31
1582591080,ETHUSD,1,264.31,264.34,264.25,264.29
1582591140,ETHUSD,1,264.29,264.4,263.91,263.92
1582591200,ETHUSD,1,263.92,263.92,263.46,263.49
1582591260,ETHUSD,1,263.49,263.5,263.35,263.35
1582591320,ETHUSD,1,263.35,263.42,262.63,262.65
1582591380,ETHUSD,1,262.65,262.81,262.65,262.77
1582591440,ETHUSD,1,262.77,262.77,262.38,262.38
1582591500,ETHUSD,1,262.38,262.38,262.24,262.24
1582591560,ETHUSD,1,262.24,262.37,262.24,262.37
1582591620,ETHUSD,1,262.37,262.77,262.37,262.67
1582591680,ETHUSD,1,262.67,262.84,262.67,262.84
1582591740,ETHUSD,1,262.84,263.24,262.84,263.24
1582591800,ETHUSD,1,263.24,263.29,263.24,263.27
1582591860,ETHUSD,1,263.27,263.27,263.15,263.19
1582591920,ETHUSD,1,263.19,263.19,263.15,263.15
1582591980,ETHUSD,1,263.15,263.18,263.13,263.13
1582592040,ETHUSD,1,263.13,263.53,263.13,263.53
1582592100,ETHUSD,1,263.53,263.6,263.53,263.6
1582592160,ETHUSD,1,263.6,263.63,263.33,263.6
1582592220,ETHUSD,1,263.6,263.74,263.6,263.74
1582592280,ETHUSD,1,263.74,263.75,263.74,263.74
1582592340,ETHUSD,1,263.74,263.74,263.65,263.65
1582592400,ETHUSD,1,263.65,263.86,263.62,263.86
1582592460,ETHUSD,1,263.86,264.12,263.86,264.12
1582592520,ETHUSD,1,264.12,264.14,264.05,264.12
1582592580,ETHUSD,1,264.12,264.26,264.12,264.23
1582592640,ETHUSD,1,264.23,264.46,264.23,264.46
1582592700,ETHUSD,1,264.46,264.5,264.37,264.41
1582592760,ETHUSD,1,264.41,264.41,264.41,264.41
1582592820,ETHUSD,1,264.41,264.41,264.23,264.23
1582592880,ETHUSD,1,264.23,264.23,264.19,264.19
1582592940,ETHUSD,1,264.19,264.23,264.19,264.23
1582593000,ETHUSD,1,264.23,264.37,264.23,264.37
1582593060,ETHUSD,1,264.37,264.53,264.37,264.53
1582593120,ETHUSD,1,264.53,264.86,264.53,264.86
1582593180,ETHUSD,1,264.86,264.95,264.85,264.94
1582593240,ETHUSD,1,264.94,264.94,264.86,264.87
1582593300,ETHUSD,1,264.87,264.87,264.64,264.64
1582593360,ETHUSD,1,264.64,264.64,264.39,264.39
1582593420,ETHUSD,1,264.39,264.39,264.29,264.29
1582593480,ETHUSD,1,264.29,264.43,264.29,264.32
1582593540,ETHUSD,1,264.32,264.56,264.32,264.54
1582593600,ETHUSD,1,264.54,264.54,264.44,264.45
1582593660,ETHUSD,1,264.45,264.45,264.13,264.13
1582593720,ETHUSD,1,264.13,264.19,264.0,264.06
1582593780,ETHUSD,1,264.06,264.1,264.01,264.01
1582593840,ETHUSD,1,264.01,264.1,264.01,264.1
1582593900,ETHUSD,1,264.1,264.13,264.1,264.12
1582593960,ETHUSD,1,264.12,264.29,264.06,264.06
1582594020,ETHUSD,1,264.06,264.06,264.04,264.05
1582594080,ETHUSD,1,264.05,264.05,264.05,264.05
1582594140,ETHUSD,1,264.05,264.05,263.84,263.84
1582594200,ETHUSD,1,263.84,263.84,263.42,263.44
1582594260,ETHUSD,1,263.44,263.44,263.27,263.28
1582594320,ETHUSD,1,263.28,263.38,263.23,263.37
1582594380,ETHUSD,1,263.37,263.54,263.15,263.54
1582594440,ETHUSD,1,263.54,263.55,263.43,263.52
1582594500,ETHUSD,1,263.52,263.6,263.44,263.56
1582594560,ETHUSD,1,263.56,263.56,263.32,263.33
1582594620,ETHUSD,1,263.33,263.33,263.23,263.23
1582594680,ETHUSD,1,263.23,263.23,262.81,262.9
1582594740,ETHUSD,1,262.9,262.9,262.66,262.66
1582594800,ETHUSD,1,262.66,262.67,262.53,262.53
1582594860,ETHUSD,1,262.53,262.54,262.49,262.51
1582594920,ETHUSD,1,262.51,262.55,262.26,262.26
1582594980,ETHUSD,1,262.26,262.46,262.25,262.44
1582595040,ETHUSD,1,262.44,262.57,262.44,262.45
1582595100,ETHUSD,1,262.45,262.45,262.43,262.45
1582595160,ETHUSD,1,262.45,262.59,262.39,262.58
1582595220,ETHUSD,1,262.58,262.69,262.53,262.59
1582595280,ETHUSD,1,262.59,262.75,262.59,262.74
1582595340,ETHUSD,1,262.74,263.08,262.74,262.86
1582595400,ETHUSD,1,262.86,262.91,262.79,262.79
1582595460,ETHUSD,1,262.79,262.79,262.73,262.73
1582595520,ETHUSD,1,262.73,262.76,262.57,262.57
1582595580,ETHUSD,1,262.57,262.57,262.28,262.57
1582595640,ETHUSD,1,262.57,262.63,262.57,262.62
1582595700,ETHUSD,1,262.62,262.63,262.55,262.55
1582595760,ETHUSD,1,262.55,262.55,262.14,262.15
1582595820,ETHUSD,1,262.15,262.15,261.61,261.84
1582595880,ETHUSD,1,261.84,261.92,261.83,261.83
1582595940,ETHUSD,1,261.83,262.02,261.83,261.98
1582596000,ETHUSD,1,261.98,261.99,261.75,261.75
1582596060,ETHUSD,1,261.75,261.75,261.61,261.61
1582596120,ETHUSD,1,261.61,261.61,260.78,261.27
