start_at,symbol,period,open,high,low,close
1576540800,ETHUSD,1,132.4,132.45,132.37,132.42
1576540860,ETHUSD,1,132.42,132.44,132.42,132.44
1576540920,ETHUSD,1,132.44,132.49,132.44,132.47
1576540980,ETHUSD,1,132.47,132.5,132.47,132.5
1576541040,ETHUSD,1,132.5,132.54,132.46,132.47
1576541100,ETHUSD,1,132.47,132.52,132.47,132.52
1576541160,ETHUSD,1,132.52,132.59,132.52,132.59
1576541220,ETHUSD,1,132.59,132.59,132.42,132.42
1576541280,ETHUSD,1,132.42,132.56,132.42,132.56
1576541340,ETHUSD,1,132.56,132.62,132.55,132.59
1576541400,ETHUSD,1,132.59,132.6,132.56,132.6
1576541460,ETHUSD,1,132.6,132.6,132.58,132.58
1576541520,ETHUSD,1,132.58,132.58,132.57,132.58
1576541580,ETHUSD,1,132.58,132.58,132.57,132.57
1576541640,ETHUSD,1,132.57,132.57,132.56,132.56
1576541700,ETHUSD,1,132.56,132.56,132.43,132.43
1576541760,ETHUSD,1,132.43,132.43,132.4,132.43
1576541820,ETHUSD,1,132.43,132.43,132.41,132.42
1576541880,ETHUSD,1,132.42,132.43,132.32,132.4
1576541940,ETHUSD,1,132.4,132.42,132.39,132.42
1576542000,ETHUSD,1,132.42,132.42,132.4,132.41
1576542060,ETHUSD,1,132.41,132.41,132.4,132.4
1576542120,ETHUSD,1,132.4,132.42,132.4,132.41
1576542180,ETHUSD,1,132.41,132.43,132.4,132.43
1576542240,ETHUSD,1,132.43,132.43,132.41,132.42
1576542300,ETHUSD,1,132.42,132.43,132.42,132.43
1576542360,ETHUSD,1,132.43,132.49,132.43,132.49
1576542420,ETHUSD,1,132.49,132.5,132.49,132.49
1576542480,ETHUSD,1,132.49,132.5,132.25,132.29
1576542540,ETHUSD,1,132.29,132.31,132.22,132.3
1576542600,ETHUSD,1,132.3,132.34,132.3,132.34
1576542660,ETHUSD,1,132.34,132.36,132.32,132.35
1576542720,ETHUSD,1,132.35,132.4,132.35,132.39
1576542780,ETHUSD,1,132.39,132.41,132.38,132.41
1576542840,ETHUSD,1,132.41,132.41,132.41,132.41
1576542900,ETHUSD,1,132.41,132.42,132.4,132.4
1576542960,ETHUSD,1,132.4,132.41,132.37,132.37
1576543020,ETHUSD,1,132.37,132.37,132.29,132.3
1576543080,ETHUSD,1,132.3,132.3,132.28,132.3
1576543140,ETHUSD,1,132.3,132.3,132.29,132.29
1576543200,ETHUSD,1,132.29,132.29,132.25,132.25
1576543260,ETHUSD,1,132.25,132.32,132.25,132.32
1576543320,ETHUSD,1,132.32,132.36,132.32,132.34
1576543380,ETHUSD,1,132.34,132.35,132.34,132.34
1576543440,ETHUSD,1,132.34,132.35,132.34,132.35
1576543500,ETHUSD,1,132.35,132.37,132.35,132.37
1576543560,ETHUSD,1,132.37,132.37,132.34,132.36
1576543620,ETHUSD,1,132.36,132.37,132.35,132.36
1576543680,ETHUSD,1,132.36,132.38,132.33,132.38
1576543740,ETHUSD,1,132.38,132.38,132.37,132.37
1576543800,ETHUSD,1,132.37,132.38,132.36,132.36
1576543860,ETHUSD,1,132.36,132.36,132.28,132.28
1576543920,ETHUSD,1,132.28,132.28,132.16,132.16
1576543980,ETHUSD,1,132.16,132.16,132.16,132.16
1576544040,ETHUSD,1,132.16,132.18,132.16,132.18
1576544100,ETHUSD,1,132.18,132.18,132.17,132.18
1576544160,ETHUSD,1,132.18,132.18,132.17,132.18
1576544220,ETHUSD,1,132.18,132.2,132.17,132.2
1576544280,ETHUSD,1,132.2,132.21,132.18,132.2
1576544340,ETHUSD,1,132.2,132.27,132.19,132.27
1576544400,ETHUSD,1,132.27,132.3,132.27,132.3
1576544460,ETHUSD,1,132.3,132.3,132.29,132.29
1576544520,ETHUSD,1,132.29,132.3,132.29,132.3
1576544580,ETHUSD,1,132.3,132.3,132.29,132.3
1576544640,ETHUSD,1,132.3,132.3,132.29,132.29
1576544700,ETHUSD,1,132.29,132.29,132.29,132.29
1576544760,ETHUSD,1,132.29,132.3,132.29,132.3
1576544820,ETHUSD,1,132.3,132.3,132.29,132.29
1576544880,ETHUSD,1,132.29,132.3,132.29,132.29
1576544940,ETHUSD,1,132.29,132.29,132.29,132.29
1576545000,ETHUSD,1,132.29,132.29,132.29,132.29
1576545060,ETHUSD,1,132.29,132.29,132.29,132.29
1576545120,ETHUSD,1,132.29,132.29,132.29,132.29
1576545180,ETHUSD,1,132.29,132.29,132.29,132.29
1576545240,ETHUSD,1,132.29,132.3,132.29,132.3
1576545300,ETHUSD,1,132.3,132.3,132.25,132.28
1576545360,ETHUSD,1,132.28,132.28,132.26,132.26
1576545420,ETHUSD,1,132.26,132.26,132.24,132.26
1576545480,ETHUSD,1,132.26,132.28,132.26,132.27
1576545540,ETHUSD,1,132.27,132.27,132.27,132.27
1576545600,ETHUSD,1,132.27,132.3,132.27,132.27
1576545660,ETHUSD,1,132.27,132.3,132.27,132.29
1576545720,ETHUSD,1,132.29,132.31,132.29,132.3
1576545780,ETHUSD,1,132.3,132.3,132.29,132.3
1576545840,ETHUSD,1,132.3,132.3,132.3,132.3
1576545900,ETHUSD,1,132.3,132.31,132.29,132.31
1576545960,ETHUSD,1,132.31,132.32,132.31,132.32
1576546020,ETHUSD,1,132.32,132.33,132.32,132.33
1576546080,ETHUSD,1,132.33,132.33,132.33,132.33
1576546140,ETHUSD,1,132.33,132.36,132.33,132.34
1576546200,ETHUSD,1,132.34,132.34,132.28,132.28
1576546260,ETHUSD,1,132.28,132.28,132.27,132.27
1576546320,ETHUSD,1,132.27,132.3,132.27,132.28
1576546380,ETHUSD,1,132.28,132.29,132.22,132.28
1576546440,ETHUSD,1,132.28,132.3,132.26,132.28
1576546500,ETHUSD,1,132.28,132.3,132.28,132.29
1576546560,ETHUSD,1,132.29,132.31,132.23,132.23
1576546620,ETHUSD,1,132.23,132.24,132.16,132.16
1576546680,ETHUSD,1,132.16,132.22,132.16,132.22
1576546740,ETHUSD,1,132.22,132.24,132.22,132.24
1576546800,ETHUSD,1,132.24,132.28,132.23,132.28
1576546860,ETHUSD,1,132.28,132.28,132.28,132.28
1576546920,ETHUSD,1,132.28,132.3,132.24,132.28
1576546980,ETHUSD,1,132.28,132.31,132.26,132.31
1576547040,ETHUSD,1,132.31,132.31,132.25,132.25
1576547100,ETHUSD,1,132.25,132.3,132.25,132.29
1576547160,ETHUSD,1,132.29,132.3,132.28,132.3
1576547220,ETHUSD,1,132.3,132.3,132.29,132.29
1576547280,ETHUSD,1,132.29,132.3,132.29,132.3
1576547340,ETHUSD,1,132.3,132.31,132.3,132.3
1576547400,ETHUSD,1,132.3,132.32,132.3,132.31
1576547460,ETHUSD,1,132.31,132.32,132.31,132.32
1576547520,ETHUSD,1,132.32,132.32,132.31,132.31
1576547580,ETHUSD,1,132.31,132.31,132.3,132.31
1576547640,ETHUSD,1,132.31,132.32,132.3,132.32
1576547700,ETHUSD,1,132.32,132.32,132.31,132.32
1576547760,ETHUSD,1,132.32,132.34,132.31,132.33
1576547820,ETHUSD,1,132.33,132.34,132.32,132.32
1576547880,ETHUSD,1,132.32,132.32,132.3,132.31
1576547940,ETHUSD,1,132.31,132.31,132.31,132.31
1576548000,ETHUSD,1,132.31,132.31,132.31,132.31
1576548060,ETHUSD,1,132.31,132.31,132.31,132.31
1576548120,ETHUSD,1,132.31,132.31,132.28,132.28
1576548180,ETHUSD,1,132.28,132.29,132.28,132.29
1576548240,ETHUSD,1,132.29,132.29,132.28,132.28
1576548300,ETHUSD,1,132.28,132.28,132.26,132.27
1576548360,ETHUSD,1,132.27,132.27,132.27,132.27
1576548420,ETHUSD,1,132.27,132.27,132.25,132.25
1576548480,ETHUSD,1,132.25,132.25,132.24,132.24
1576548540,ETHUSD,1,132.24,132.25,132.23,132.24
1576548600,ETHUSD,1,132.24,132.26,132.24,132.24
1576548660,ETHUSD,1,132.24,132.24,132.22,132.22
1576548720,ETHUSD,1,132.22,132.22,132.21,132.21
1576548780,ETHUSD,1,132.21,132.21,132.2,132.21
1576548840,ETHUSD,1,132.21,132.38,132.21,132.38
1576548900,ETHUSD,1,132.38,132.46,132.33,132.33
1576548960,ETHUSD,1,132.33,132.33,132.25,132.26
1576549020,ETHUSD,1,132.26,132.35,132.26,132.35
1576549080,ETHUSD,1,132.35,132.51,132.35,132.48
1576549140,ETHUSD,1,132.48,132.48,132.42,132.43
1576549200,ETHUSD,1,132.43,132.52,132.43,132.52
1576549260,ETHUSD,1,132.52,132.52,132.5,132.5
1576549320,ETHUSD,1,132.5,132.5,132.5,132.5
1576549380,ETHUSD,1,132.5,132.5,132.48,132.48
1576549440,ETHUSD,1,132.48,132.49,132.46,132.46
1576549500,ETHUSD,1,132.46,132.46,132.42,132.44
1576549560,ETHUSD,1,132.44,132.44,132.4,132.41
1576549620,ETHUSD,1,132.41,132.41,132.39,132.4
1576549680,ETHUSD,1,132.4,132.4,132.39,132.39
1576549740,ETHUSD,1,132.39,132.4,132.23,132.23
1576549800,ETHUSD,1,132.23,132.25,132.23,132.24
1576549860,ETHUSD,1,132.24,132.25,132.18,132.18
1576549920,ETHUSD,1,132.18,132.23,132.17,132.23
1576549980,ETHUSD,1,132.23,132.23,132.23,132.23
1576550040,ETHUSD,1,132.23,132.23,132.21,132.21
1576550100,ETHUSD,1,132.21,132.21,132.21,132.21
1576550160,ETHUSD,1,132.21,132.21,132.2,132.2
1576550220,ETHUSD,1,132.2,132.2,132.15,132.15
1576550280,ETHUSD,1,132.15,132.15,132.11,132.11
1576550340,ETHUSD,1,132.11,132.14,132.11,132.14
1576550400,ETHUSD,1,132.14,132.15,132.13,132.15
1576550460,ETHUSD,1,132.15,132.15,132.13,132.13
1576550520,ETHUSD,1,132.13,132.13,132.12,132.12
1576550580,ETHUSD,1,132.12,132.13,132.12,132.13
1576550640,ETHUSD,1,132.13,132.13,132.13,132.13
1576550700,ETHUSD,1,132.13,132.13,132.12,132.13
1576550760,ETHUSD,1,132.13,132.15,132.13,132.15
1576550820,ETHUSD,1,132.15,132.17,132.14,132.17
1576550880,ETHUSD,1,132.17,132.21,132.16,132.2
1576550940,ETHUSD,1,132.2,132.2,132.16,132.17
1576551000,ETHUSD,1,132.17,132.17,132.15,132.17
1576551060,ETHUSD,1,132.17,132.18,132.16,132.17
1576551120,ETHUSD,1,132.17,132.18,132.17,132.17
1576551180,ETHUSD,1,132.17,132.2,132.17,132.2
1576551240,ETHUSD,1,132.2,132.2,132.19,132.2
1576551300,ETHUSD,1,132.2,132.22,132.2,132.21
1576551360,ETHUSD,1,132.21,132.22,132.21,132.21
1576551420,ETHUSD,1,132.21,132.22,132.2,132.22
1576551480,ETHUSD,1,132.22,132.22,132.2,132.21
1576551540,ETHUSD,1,132.21,132.23,132.19,132.23
1576551600,ETHUSD,1,132.23,132.25,132.22,132.25
1576551660,ETHUSD,1,132.25,132.27,132.24,132.27
1576551720,ETHUSD,1,132.27,132.27,132.26,132.27
1576551780,ETHUSD,1,132.27,132.27,132.22,132.25
1576551840,ETHUSD,1,132.25,132.25,132.24,132.24
1576551900,ETHUSD,1,132.24,132.24,132.22,132.23
1576551960,ETHUSD,1,132.23,132.25,132.23,132.25
1576552020,ETHUSD,1,132.25,132.26,132.23,132.23
1576552080,ETHUSD,1,132.23,132.24,132.22,132.23
1576552140,ETHUSD,1,132.23,132.24,132.19,132.19
1576552200,ETHUSD,1,132.19,132.19,132.19,132.19
1576552260,ETHUSD,1,132.19,132.2,132.19,132.19
1576552320,ETHUSD,1,132.19,132.19,132.19,132.19
1576552380,ETHUSD,1,132.19,132.19,132.16,132.16
1576552440,ETHUSD,1,132.16,132.17,132.15,132.16
1576552500,ETHUSD,1,132.16,132.16,132.15,132.16
1576552560,ETHUSD,1,132.16,132.16,132.13,132.16
1576552620,ETHUSD,1,132.16,132.16,132.14,132.14
1576552680,ETHUSD,1,132.14,132.15,132.03,132.03
1576552740,ETHUSD,1,132.03,132.06,132.03,132.03
1576552800,ETHUSD,1,132.03,132.05,132.02,132.03
1576552860,ETHUSD,1,132.03,132.04,132.02,132.02
1576552920,ETHUSD,1,132.02,132.04,132.02,132.02
1576552980,ETHUSD,1,132.02,132.02,132.0,132.0
1576553040,ETHUSD,1,132.0,132.01,131.92,131.92
1576553100,ETHUSD,1,131.92,131.93,131.84,131.89
1576553160,ETHUSD,1,131.89,131.92,131.89,131.9
1576553220,ETHUSD,1,131.9,131.9,131.81,131.82
1576553280,ETHUSD,1,131.82,131.82,131.61,131.61
1576553340,ETHUSD,1,131.61,131.65,131.61,131.63
1576553400,ETHUSD,1,131.63,131.66,131.62,131.62
1576553460,ETHUSD,1,131.62,131.65,131.62,131.65
1576553520,ETHUSD,1,131.65,131.65,131.58,131.58
1576553580,ETHUSD,1,131.58,131.59,131.57,131.57
1576553640,ETHUSD,1,131.57,131.57,131.52,131.52
1576553700,ETHUSD,1,131.52,131.52,131.45,131.45
1576553760,ETHUSD,1,131.45,131.45,131.22,131.25
1576553820,ETHUSD,1,131.25,131.28,130.95,130.95
1576553880,ETHUSD,1,130.95,131.3,130.69,131.3
1576553940,ETHUSD,1,131.3,131.56,131.27,131.56
1576554000,ETHUSD,1,131.56,131.56,130.98,131.03
1576554060,ETHUSD,1,131.03,131.24,131.03,131.21
1576554120,ETHUSD,1,131.21,131.28,131.17,131.17
1576554180,ETHUSD,1,131.17,131.17,131.15,131.17
1576554240,ETHUSD,1,131.17,131.25,131.15,131.17
1576554300,ETHUSD,1,131.17,131.4,131.17,131.4
1576554360,ETHUSD,1,131.4,131.47,131.39,131.44
1576554420,ETHUSD,1,131.44,131.46,131.39,131.39
1576554480,ETHUSD,1,131.39,131.43,131.38,131.39
1576554540,ETHUSD,1,131.39,131.39,131.23,131.28
1576554600,ETHUSD,1,131.28,131.32,131.25,131.3
1576554660,ETHUSD,1,131.3,131.3,131.22,131.22
1576554720,ETHUSD,1,131.22,131.37,131.22,131.37
1576554780,ETHUSD,1,131.37,131.38,131.33,131.36
1576554840,ETHUSD,1,131.36,131.37,131.3,131.31
1576554900,ETHUSD,1,131.31,131.31,131.27,131.29
1576554960,ETHUSD,1,131.29,131.62,131.29,131.61
1576555020,ETHUSD,1,131.61,131.74,131.61,131.74
1576555080,ETHUSD,1,131.74,131.74,131.69,131.7
1576555140,ETHUSD,1,131.7,131.74,131.69,131.74
1576555200,ETHUSD,1,131.74,131.75,131.7,131.7
1576555260,ETHUSD,1,131.7,131.72,131.64,131.67
1576555320,ETHUSD,1,131.67,131.71,131.66,131.7
