start_at,symbol,period,open,high,low,close
1571356800,ETHUSD,1,177.42,177.43,177.37,177.42
1571356860,ETHUSD,1,177.42,177.46,177.2,177.2
1571356920,ETHUSD,1,177.2,177.2,177.04,177.09
1571356980,ETHUSD,1,177.09,177.17,177.08,177.17
1571357040,ETHUSD,1,177.17,177.28,177.17,177.28
1571357100,ETHUSD,1,177.28,177.28,177.22,177.22
1571357160,ETHUSD,1,177.22,177.22,177.21,177.21
1571357220,ETHUSD,1,177.21,177.22,176.84,176.87
1571357280,ETHUSD,1,176.87,176.87,176.81,176.81
1571357340,ETHUSD,1,176.81,176.81,176.7,176.72
1571357400,ETHUSD,1,176.72,176.72,176.53,176.64
1571357460,ETHUSD,1,176.64,176.72,176.59,176.72
1571357520,ETHUSD,1,176.72,176.72,176.68,176.71
1571357580,ETHUSD,1,176.71,176.71,176.7,176.7
1571357640,ETHUSD,1,176.7,176.7,176.68,176.68
1571357700,ETHUSD,1,176.68,176.87,176.68,176.84
1571357760,ETHUSD,1,176.84,176.87,176.84,176.87
1571357820,ETHUSD,1,176.87,176.88,176.83,176.83
1571357880,ETHUSD,1,176.83,176.83,176.79,176.79
1571357940,ETHUSD,1,176.79,176.79,176.76,176.76
1571358000,ETHUSD,1,176.76,176.76,176.66,176.67
1571358060,ETHUSD,1,176.67,176.92,176.67,176.92
1571358120,ETHUSD,1,176.92,176.92,176.91,176.91
1571358180,ETHUSD,1,176.91,176.98,176.91,176.98
1571358240,ETHUSD,1,176.98,177.0,176.96,177.0
1571358300,ETHUSD,1,177.0,177.11,177.0,177.04
1571358360,ETHUSD,1,177.04,177.13,177.04,177.05
1571358420,ETHUSD,1,177.05,177.06,177.0,177.04
1571358480,ETHUSD,1,177.04,177.17,177.04,177.17
1571358540,ETHUSD,1,177.17,177.17,177.04,177.07
1571358600,ETHUSD,1,177.07,177.07,176.96,177.02
1571358660,ETHUSD,1,177.02,177.09,177.02,177.03
1571358720,ETHUSD,1,177.03,177.16,177.03,177.11
1571358780,ETHUSD,1,177.11,177.13,177.0,177.0
