start_at,symbol,period,open,high,low,close
1579392000,ETHUSD,1,174.05,174.14,173.97,173.97
1579392060,ETHUSD,1,173.97,174.16,173.92,174.04
1579392120,ETHUSD,1,174.04,174.22,174.04,174.17
1579392180,ETHUSD,1,174.17,174.25,174.15,174.25
1579392240,ETHUSD,1,174.25,174.37,174.25,174.27
1579392300,ETHUSD,1,174.27,174.27,174.07,174.18
1579392360,ETHUSD,1,174.18,174.18,174.0,174.12
1579392420,ETHUSD,1,174.12,174.21,174.09,174.13
1579392480,ETHUSD,1,174.13,174.21,174.02,174.13
1579392540,ETHUSD,1,174.13,174.21,174.07,174.12
1579392600,ETHUSD,1,174.12,174.12,173.96,173.96
1579392660,ETHUSD,1,173.96,173.96,173.7,173.7
1579392720,ETHUSD,1,173.7,173.71,173.3,173.39
1579392780,ETHUSD,1,173.39,173.73,173.38,173.63
1579392840,ETHUSD,1,173.63,173.76,173.63,173.75
1579392900,ETHUSD,1,173.75,173.75,173.37,173.46
1579392960,ETHUSD,1,173.46,173.56,173.36,173.54
1579393020,ETHUSD,1,173.54,173.96,173.54,173.96
1579393080,ETHUSD,1,173.96,174.1,173.9,174.1
1579393140,ETHUSD,1,174.1,174.23,174.1,174.23
1579393200,ETHUSD,1,174.23,174.6,174.23,174.6
1579393260,ETHUSD,1,174.6,174.7,174.6,174.63
1579393320,ETHUSD,1,174.63,174.9,174.63,174.9
1579393380,ETHUSD,1,174.9,174.9,174.63,174.82
1579393440,ETHUSD,1,174.82,174.82,174.66,174.72
1579393500,ETHUSD,1,174.72,175.01,174.72,175.01
1579393560,ETHUSD,1,175.01,175.05,174.9,175.05
1579393620,ETHUSD,1,175.05,175.13,174.99,175.13
1579393680,ETHUSD,1,175.13,175.26,175.13,175.26
1579393740,ETHUSD,1,175.26,175.31,175.15,175.27
1579393800,ETHUSD,1,175.27,175.31,175.27,175.31
1579393860,ETHUSD,1,175.31,175.45,175.31,175.43
1579393920,ETHUSD,1,175.43,175.43,175.43,175.43
1579393980,ETHUSD,1,175.43,175.49,175.43,175.48
1579394040,ETHUSD,1,175.48,175.64,175.47,175.49
1579394100,ETHUSD,1,175.49,175.74,175.49,175.74
1579394160,ETHUSD,1,175.74,176.14,175.74,176.1
1579394220,ETHUSD,1,176.1,176.1,175.91,175.98
1579394280,ETHUSD,1,175.98,175.98,175.86,175.94
1579394340,ETHUSD,1,175.94,175.95,175.89,175.95
1579394400,ETHUSD,1,175.95,175.95,175.54,175.55
1579394460,ETHUSD,1,175.55,175.56,175.46,175.46
1579394520,ETHUSD,1,175.46,175.47,175.37,175.38
1579394580,ETHUSD,1,175.38,175.38,175.35,175.35
1579394640,ETHUSD,1,175.35,175.38,175.35,175.38
1579394700,ETHUSD,1,175.38,175.44,175.37,175.38
1579394760,ETHUSD,1,175.38,175.38,175.35,175.35
1579394820,ETHUSD,1,175.35,175.35,175.16,175.17
1579394880,ETHUSD,1,175.17,175.17,175.08,175.08
1579394940,ETHUSD,1,175.08,175.2,175.08,175.15
1579395000,ETHUSD,1,175.15,175.18,175.08,175.18
1579395060,ETHUSD,1,175.18,175.23,175.18,175.23
1579395120,ETHUSD,1,175.23,175.3,175.23,175.3
1579395180,ETHUSD,1,175.3,175.37,175.3,175.35
1579395240,ETHUSD,1,175.35,175.47,175.35,175.47
1579395300,ETHUSD,1,175.47,175.53,175.46,175.53
1579395360,ETHUSD,1,175.53,175.86,175.53,175.86
1579395420,ETHUSD,1,175.86,176.1,175.86,176.09
1579395480,ETHUSD,1,176.09,176.18,176.09,176.15
1579395540,ETHUSD,1,176.15,176.15,176.06,176.11
1579395600,ETHUSD,1,176.11,176.57,176.11,176.57
1579395660,ETHUSD,1,176.57,177.33,176.57,177.33
1579395720,ETHUSD,1,177.33,178.01,177.33,178.0
1579395780,ETHUSD,1,178.0,178.0,176.86,177.02
1579395840,ETHUSD,1,177.02,177.02,176.13,176.26
1579395900,ETHUSD,1,176.26,177.41,176.26,177.33
1579395960,ETHUSD,1,177.33,177.6,177.09,177.56
1579396020,ETHUSD,1,177.56,177.56,176.95,177.07
1579396080,ETHUSD,1,177.07,177.07,176.81,176.81
1579396140,ETHUSD,1,176.81,177.42,176.81,177.42
1579396200,ETHUSD,1,177.42,177.42,176.82,177.13
1579396260,ETHUSD,1,177.13,177.45,177.05,177.45
1579396320,ETHUSD,1,177.45,177.66,177.13,177.29
1579396380,ETHUSD,1,177.29,177.39,177.16,177.29
1579396440,ETHUSD,1,177.29,177.56,177.29,177.56
1579396500,ETHUSD,1,177.56,177.61,177.38,177.39
1579396560,ETHUSD,1,177.39,177.39,176.77,177.1
1579396620,ETHUSD,1,177.1,177.31,176.99,177.31
1579396680,ETHUSD,1,177.31,177.59,177.29,177.5
1579396740,ETHUSD,1,177.5,177.57,177.36,177.47
1579396800,ETHUSD,1,177.47,177.47,177.26,177.26
1579396860,ETHUSD,1,177.26,177.27,177.01,177.01
1579396920,ETHUSD,1,177.01,177.19,176.99,177.0
1579396980,ETHUSD,1,177.0,177.18,176.81,176.81
1579397040,ETHUSD,1,176.81,177.18,176.81,176.94
1579397100,ETHUSD,1,176.94,177.22,176.94,177.19
1579397160,ETHUSD,1,177.19,177.24,177.18,177.21
1579397220,ETHUSD,1,177.21,177.25,177.17,177.18
1579397280,ETHUSD,1,177.18,177.36,177.18,177.3
1579397340,ETHUSD,1,177.3,177.3,177.2,177.2
1579397400,ETHUSD,1,177.2,177.34,177.2,177.34
1579397460,ETHUSD,1,177.34,177.49,177.34,177.35
