start_at,symbol,period,open,high,low,close
1576368000,ETHUSD,1,141.74,141.78,141.74,141.78
1576368060,ETHUSD,1,141.78,141.78,141.78,141.78
1576368120,ETHUSD,1,141.78,141.78,141.76,141.76
1576368180,ETHUSD,1,141.76,141.76,141.74,141.74
1576368240,ETHUSD,1,141.74,141.74,141.5,141.51
1576368300,ETHUSD,1,141.51,141.68,141.51,141.67
1576368360,ETHUSD,1,141.67,141.68,141.65,141.68
1576368420,ETHUSD,1,141.68,141.68,141.6,141.62
1576368480,ETHUSD,1,141.62,141.62,141.52,141.52
1576368540,ETHUSD,1,141.52,141.52,141.5,141.5
1576368600,ETHUSD,1,141.5,141.5,141.41,141.41
1576368660,ETHUSD,1,141.41,141.5,141.41,141.5
1576368720,ETHUSD,1,141.5,141.56,141.5,141.51
1576368780,ETHUSD,1,141.51,141.54,141.51,141.54
1576368840,ETHUSD,1,141.54,141.54,141.53,141.53
1576368900,ETHUSD,1,141.53,141.53,141.46,141.47
1576368960,ETHUSD,1,141.47,141.47,141.45,141.46
1576369020,ETHUSD,1,141.46,141.46,141.39,141.39
1576369080,ETHUSD,1,141.39,141.39,141.39,141.39
1576369140,ETHUSD,1,141.39,141.41,141.39,141.41
1576369200,ETHUSD,1,141.41,141.41,141.34,141.37
1576369260,ETHUSD,1,141.37,141.37,141.33,141.33
1576369320,ETHUSD,1,141.33,141.33,140.94,141.15
1576369380,ETHUSD,1,141.15,141.15,140.8,140.85
1576369440,ETHUSD,1,140.85,140.85,139.87,140.31
1576369500,ETHUSD,1,140.31,140.61,140.05,140.28
1576369560,ETHUSD,1,140.28,140.65,140.28,140.57
1576369620,ETHUSD,1,140.57,140.62,140.54,140.61
1576369680,ETHUSD,1,140.61,140.61,140.48,140.48
1576369740,ETHUSD,1,140.48,140.49,140.37,140.37
1576369800,ETHUSD,1,140.37,140.37,140.25,140.25
1576369860,ETHUSD,1,140.25,140.27,140.12,140.12
1576369920,ETHUSD,1,140.12,140.16,140.09,140.14
1576369980,ETHUSD,1,140.14,140.16,140.01,140.01
1576370040,ETHUSD,1,140.01,140.01,139.92,139.94
1576370100,ETHUSD,1,139.94,140.16,139.94,140.13
1576370160,ETHUSD,1,140.13,140.32,140.13,140.32
1576370220,ETHUSD,1,140.32,140.36,140.32,140.36
1576370280,ETHUSD,1,140.36,140.36,140.31,140.34
1576370340,ETHUSD,1,140.34,140.38,140.31,140.33
1576370400,ETHUSD,1,140.33,140.41,140.33,140.41
1576370460,ETHUSD,1,140.41,140.41,140.31,140.31
1576370520,ETHUSD,1,140.31,140.31,139.99,139.99
1576370580,ETHUSD,1,139.99,140.05,139.99,139.99
1576370640,ETHUSD,1,139.99,140.22,139.98,140.22
1576370700,ETHUSD,1,140.22,140.22,140.21,140.22
1576370760,ETHUSD,1,140.22,140.26,140.22,140.26
1576370820,ETHUSD,1,140.26,140.28,140.22,140.27
1576370880,ETHUSD,1,140.27,140.29,140.26,140.26
1576370940,ETHUSD,1,140.26,140.31,140.26,140.3
1576371000,ETHUSD,1,140.3,140.31,140.27,140.27
1576371060,ETHUSD,1,140.27,140.34,140.27,140.32
1576371120,ETHUSD,1,140.32,140.32,140.3,140.3
1576371180,ETHUSD,1,140.3,140.3,140.29,140.29
1576371240,ETHUSD,1,140.29,140.31,140.27,140.27
1576371300,ETHUSD,1,140.27,140.32,140.27,140.32
