start_at,symbol,period,open,high,low,close
1578096000,ETHUSD,1,134.06,134.28,134.06,134.21
1578096060,ETHUSD,1,134.21,134.32,134.21,134.25
1578096120,ETHUSD,1,134.25,134.5,134.25,134.5
1578096180,ETHUSD,1,134.5,134.61,134.5,134.57
1578096240,ETHUSD,1,134.57,134.63,134.55,134.58
1578096300,ETHUSD,1,134.58,134.58,134.48,134.49
1578096360,ETHUSD,1,134.49,134.56,134.37,134.38
1578096420,ETHUSD,1,134.38,134.4,134.33,134.4
1578096480,ETHUSD,1,134.4,134.42,134.34,134.37
1578096540,ETHUSD,1,134.37,134.38,134.36,134.36
1578096600,ETHUSD,1,134.36,134.36,134.26,134.26
1578096660,ETHUSD,1,134.26,134.26,134.04,134.07
1578096720,ETHUSD,1,134.07,134.07,134.04,134.05
1578096780,ETHUSD,1,134.05,134.05,134.04,134.05
1578096840,ETHUSD,1,134.05,134.05,134.04,134.05
1578096900,ETHUSD,1,134.05,134.05,134.05,134.05
1578096960,ETHUSD,1,134.05,134.05,133.98,133.99
1578097020,ETHUSD,1,133.99,134.01,133.98,134.01
1578097080,ETHUSD,1,134.01,134.02,134.01,134.01
1578097140,ETHUSD,1,134.01,134.01,133.89,133.89
1578097200,ETHUSD,1,133.89,133.89,133.88,133.88
1578097260,ETHUSD,1,133.88,133.88,133.88,133.88
1578097320,ETHUSD,1,133.88,133.88,133.88,133.88
1578097380,ETHUSD,1,133.88,133.92,133.88,133.88
1578097440,ETHUSD,1,133.88,133.88,133.88,133.88
1578097500,ETHUSD,1,133.88,133.94,133.88,133.93
1578097560,ETHUSD,1,133.93,133.93,133.79,133.79
1578097620,ETHUSD,1,133.79,133.82,133.79,133.82
1578097680,ETHUSD,1,133.82,133.82,133.82,133.82
1578097740,ETHUSD,1,133.82,133.83,133.82,133.83
1578097800,ETHUSD,1,133.83,133.83,133.68,133.68
1578097860,ETHUSD,1,133.68,133.68,133.5,133.51
1578097920,ETHUSD,1,133.51,133.56,133.4,133.51
1578097980,ETHUSD,1,133.51,133.61,133.51,133.52
1578098040,ETHUSD,1,133.52,133.52,133.48,133.49
1578098100,ETHUSD,1,133.49,133.5,133.48,133.49
1578098160,ETHUSD,1,133.49,133.57,133.49,133.51
1578098220,ETHUSD,1,133.51,133.56,133.49,133.56
1578098280,ETHUSD,1,133.56,133.56,133.54,133.54
1578098340,ETHUSD,1,133.54,133.54,133.53,133.53
1578098400,ETHUSD,1,133.53,133.7,133.53,133.7
1578098460,ETHUSD,1,133.7,133.71,133.7,133.71
1578098520,ETHUSD,1,133.71,133.74,133.71,133.72
1578098580,ETHUSD,1,133.72,133.73,133.53,133.53
1578098640,ETHUSD,1,133.53,133.53,133.42,133.42
1578098700,ETHUSD,1,133.42,133.53,133.38,133.53
1578098760,ETHUSD,1,133.53,133.58,133.53,133.58
1578098820,ETHUSD,1,133.58,133.59,133.55,133.55
1578098880,ETHUSD,1,133.55,133.62,133.55,133.55
1578098940,ETHUSD,1,133.55,133.59,133.55,133.56
1578099000,ETHUSD,1,133.56,133.56,133.53,133.56
1578099060,ETHUSD,1,133.56,133.56,133.55,133.56
1578099120,ETHUSD,1,133.56,133.57,133.56,133.57
1578099180,ETHUSD,1,133.57,133.57,133.54,133.54
1578099240,ETHUSD,1,133.54,133.54,133.45,133.51
1578099300,ETHUSD,1,133.51,133.51,133.51,133.51
1578099360,ETHUSD,1,133.51,133.51,133.46,133.46
1578099420,ETHUSD,1,133.46,133.58,133.46,133.58
1578099480,ETHUSD,1,133.58,133.6,133.58,133.6
1578099540,ETHUSD,1,133.6,133.6,133.6,133.6
1578099600,ETHUSD,1,133.6,133.6,133.47,133.48
1578099660,ETHUSD,1,133.48,133.48,133.4,133.4
1578099720,ETHUSD,1,133.4,133.46,133.4,133.44
1578099780,ETHUSD,1,133.44,133.44,133.29,133.29
1578099840,ETHUSD,1,133.29,133.3,133.29,133.3
1578099900,ETHUSD,1,133.3,133.31,133.3,133.31
1578099960,ETHUSD,1,133.31,133.31,133.3,133.31
1578100020,ETHUSD,1,133.31,133.42,133.24,133.24
1578100080,ETHUSD,1,133.24,133.29,133.24,133.29
1578100140,ETHUSD,1,133.29,133.33,133.28,133.29
1578100200,ETHUSD,1,133.29,133.33,133.21,133.21
1578100260,ETHUSD,1,133.21,133.21,133.15,133.18
1578100320,ETHUSD,1,133.18,133.19,133.16,133.19
1578100380,ETHUSD,1,133.19,133.21,133.16,133.16
1578100440,ETHUSD,1,133.16,133.16,133.13,133.14
1578100500,ETHUSD,1,133.14,133.14,133.14,133.14
1578100560,ETHUSD,1,133.14,133.14,133.13,133.14
1578100620,ETHUSD,1,133.14,133.14,133.13,133.13
1578100680,ETHUSD,1,133.13,133.14,133.13,133.14
1578100740,ETHUSD,1,133.14,133.14,132.95,132.95
1578100800,ETHUSD,1,132.95,132.95,132.86,132.86
1578100860,ETHUSD,1,132.86,132.9,132.85,132.85
1578100920,ETHUSD,1,132.85,132.86,132.83,132.86
1578100980,ETHUSD,1,132.86,132.86,132.79,132.79
1578101040,ETHUSD,1,132.79,132.82,132.79,132.82
1578101100,ETHUSD,1,132.82,132.84,132.8,132.84
1578101160,ETHUSD,1,132.84,132.84,132.83,132.83
1578101220,ETHUSD,1,132.83,132.84,132.82,132.84
1578101280,ETHUSD,1,132.84,132.84,132.84,132.84
1578101340,ETHUSD,1,132.84,132.87,132.84,132.87
1578101400,ETHUSD,1,132.87,132.88,132.83,132.83
1578101460,ETHUSD,1,132.83,132.92,132.83,132.92
1578101520,ETHUSD,1,132.92,132.93,132.89,132.92
1578101580,ETHUSD,1,132.92,132.92,132.91,132.92
1578101640,ETHUSD,1,132.92,132.92,132.91,132.91
1578101700,ETHUSD,1,132.91,132.99,132.9,132.94
1578101760,ETHUSD,1,132.94,132.95,132.9,132.92
1578101820,ETHUSD,1,132.92,132.93,132.92,132.93
1578101880,ETHUSD,1,132.93,132.93,132.93,132.93
1578101940,ETHUSD,1,132.93,132.93,132.92,132.92
1578102000,ETHUSD,1,132.92,132.92,132.92,132.92
1578102060,ETHUSD,1,132.92,132.95,132.92,132.95
1578102120,ETHUSD,1,132.95,133.01,132.95,133.01
1578102180,ETHUSD,1,133.01,133.01,133.01,133.01
1578102240,ETHUSD,1,133.01,133.01,133.01,133.01
1578102300,ETHUSD,1,133.01,133.01,132.95,132.95
1578102360,ETHUSD,1,132.95,132.95,132.9,132.91
1578102420,ETHUSD,1,132.91,132.91,132.86,132.86
1578102480,ETHUSD,1,132.86,132.87,132.84,132.86
1578102540,ETHUSD,1,132.86,132.86,132.7,132.7
1578102600,ETHUSD,1,132.7,132.74,132.7,132.74
1578102660,ETHUSD,1,132.74,132.75,132.73,132.75
1578102720,ETHUSD,1,132.75,132.79,132.75,132.79
1578102780,ETHUSD,1,132.79,132.79,132.78,132.78
1578102840,ETHUSD,1,132.78,132.81,132.78,132.81
1578102900,ETHUSD,1,132.81,132.87,132.78,132.87
1578102960,ETHUSD,1,132.87,132.9,132.87,132.9
1578103020,ETHUSD,1,132.9,132.92,132.9,132.91
1578103080,ETHUSD,1,132.91,132.91,132.88,132.9
1578103140,ETHUSD,1,132.9,132.9,132.9,132.9
1578103200,ETHUSD,1,132.9,132.9,132.89,132.89
1578103260,ETHUSD,1,132.89,132.89,132.72,132.72
1578103320,ETHUSD,1,132.72,132.75,132.71,132.74
1578103380,ETHUSD,1,132.74,132.75,132.71,132.71
1578103440,ETHUSD,1,132.71,132.72,132.71,132.71
1578103500,ETHUSD,1,132.71,132.86,132.71,132.81
1578103560,ETHUSD,1,132.81,132.85,132.81,132.85
1578103620,ETHUSD,1,132.85,132.85,132.79,132.82
1578103680,ETHUSD,1,132.82,132.84,132.82,132.84
1578103740,ETHUSD,1,132.84,132.86,132.84,132.85
1578103800,ETHUSD,1,132.85,132.85,132.84,132.85
1578103860,ETHUSD,1,132.85,132.85,132.84,132.84
1578103920,ETHUSD,1,132.84,132.87,132.84,132.87
1578103980,ETHUSD,1,132.87,132.9,132.87,132.9
1578104040,ETHUSD,1,132.9,132.97,132.9,132.97
1578104100,ETHUSD,1,132.97,133.0,132.97,132.98
1578104160,ETHUSD,1,132.98,132.98,132.97,132.97
1578104220,ETHUSD,1,132.97,132.98,132.88,132.89
1578104280,ETHUSD,1,132.89,132.97,132.87,132.97
1578104340,ETHUSD,1,132.97,132.97,132.94,132.95
1578104400,ETHUSD,1,132.95,132.95,132.95,132.95
1578104460,ETHUSD,1,132.95,132.95,132.95,132.95
1578104520,ETHUSD,1,132.95,132.95,132.86,132.87
1578104580,ETHUSD,1,132.87,132.91,132.87,132.9
1578104640,ETHUSD,1,132.9,132.91,132.89,132.89
1578104700,ETHUSD,1,132.89,132.91,132.86,132.86
1578104760,ETHUSD,1,132.86,132.87,132.82,132.84
1578104820,ETHUSD,1,132.84,132.87,132.84,132.87
1578104880,ETHUSD,1,132.87,132.87,132.85,132.87
1578104940,ETHUSD,1,132.87,132.87,132.86,132.86
1578105000,ETHUSD,1,132.86,132.86,132.83,132.83
1578105060,ETHUSD,1,132.83,132.83,132.78,132.81
1578105120,ETHUSD,1,132.81,132.82,132.8,132.82
1578105180,ETHUSD,1,132.82,132.84,132.8,132.84
1578105240,ETHUSD,1,132.84,132.86,132.84,132.86
1578105300,ETHUSD,1,132.86,132.86,132.76,132.76
1578105360,ETHUSD,1,132.76,132.8,132.76,132.8
1578105420,ETHUSD,1,132.8,132.8,132.79,132.79
1578105480,ETHUSD,1,132.79,132.8,132.79,132.8
1578105540,ETHUSD,1,132.8,132.8,132.78,132.78
1578105600,ETHUSD,1,132.78,132.78,132.77,132.77
1578105660,ETHUSD,1,132.77,132.77,132.76,132.77
1578105720,ETHUSD,1,132.77,132.83,132.77,132.83
1578105780,ETHUSD,1,132.83,132.88,132.83,132.88
1578105840,ETHUSD,1,132.88,132.93,132.88,132.93
1578105900,ETHUSD,1,132.93,132.97,132.91,132.96
1578105960,ETHUSD,1,132.96,132.98,132.95,132.98
1578106020,ETHUSD,1,132.98,132.98,132.97,132.97
1578106080,ETHUSD,1,132.97,133.01,132.97,133.01
1578106140,ETHUSD,1,133.01,133.01,133.01,133.01
1578106200,ETHUSD,1,133.01,133.04,133.01,133.03
1578106260,ETHUSD,1,133.03,133.04,133.03,133.04
1578106320,ETHUSD,1,133.04,133.04,133.01,133.04
1578106380,ETHUSD,1,133.04,133.04,133.03,133.04
1578106440,ETHUSD,1,133.04,133.1,133.04,133.1
1578106500,ETHUSD,1,133.1,133.12,133.1,133.11
1578106560,ETHUSD,1,133.11,133.13,133.1,133.13
1578106620,ETHUSD,1,133.13,133.14,133.13,133.14
1578106680,ETHUSD,1,133.14,133.14,133.13,133.13
1578106740,ETHUSD,1,133.13,133.17,133.13,133.17
1578106800,ETHUSD,1,133.17,133.17,133.15,133.15
1578106860,ETHUSD,1,133.15,133.16,133.15,133.16
1578106920,ETHUSD,1,133.16,133.19,133.16,133.18
1578106980,ETHUSD,1,133.18,133.19,133.18,133.19
1578107040,ETHUSD,1,133.19,133.19,133.19,133.19
1578107100,ETHUSD,1,133.19,133.19,133.18,133.19
1578107160,ETHUSD,1,133.19,133.19,133.18,133.19
1578107220,ETHUSD,1,133.19,133.19,133.19,133.19
1578107280,ETHUSD,1,133.19,133.23,133.19,133.23
1578107340,ETHUSD,1,133.23,133.31,133.23,133.31
1578107400,ETHUSD,1,133.31,133.35,133.31,133.31
1578107460,ETHUSD,1,133.31,133.34,133.31,133.34
1578107520,ETHUSD,1,133.34,133.37,133.33,133.33
1578107580,ETHUSD,1,133.33,133.33,133.31,133.32
1578107640,ETHUSD,1,133.32,133.33,133.29,133.29
1578107700,ETHUSD,1,133.29,133.29,133.27,133.28
1578107760,ETHUSD,1,133.28,133.29,133.23,133.25
1578107820,ETHUSD,1,133.25,133.27,133.21,133.25
1578107880,ETHUSD,1,133.25,133.29,133.25,133.29
1578107940,ETHUSD,1,133.29,133.31,133.28,133.28
1578108000,ETHUSD,1,133.28,133.32,133.28,133.32
1578108060,ETHUSD,1,133.32,133.32,133.32,133.32
1578108120,ETHUSD,1,133.32,133.32,133.29,133.29
1578108180,ETHUSD,1,133.29,133.32,133.29,133.3
1578108240,ETHUSD,1,133.3,133.31,133.3,133.31
1578108300,ETHUSD,1,133.31,133.31,133.25,133.25
1578108360,ETHUSD,1,133.25,133.25,133.21,133.24
1578108420,ETHUSD,1,133.24,133.24,133.09,133.09
1578108480,ETHUSD,1,133.09,133.13,133.08,133.08
1578108540,ETHUSD,1,133.08,133.08,133.05,133.06
1578108600,ETHUSD,1,133.06,133.07,133.03,133.07
1578108660,ETHUSD,1,133.07,133.07,133.07,133.07
1578108720,ETHUSD,1,133.07,133.07,133.07,133.07
1578108780,ETHUSD,1,133.07,133.07,133.07,133.07
1578108840,ETHUSD,1,133.07,133.08,133.07,133.08
1578108900,ETHUSD,1,133.08,133.08,133.07,133.07
1578108960,ETHUSD,1,133.07,133.08,133.06,133.08
1578109020,ETHUSD,1,133.08,133.08,133.07,133.07
1578109080,ETHUSD,1,133.07,133.07,133.07,133.07
1578109140,ETHUSD,1,133.07,133.07,133.05,133.05
1578109200,ETHUSD,1,133.05,133.05,133.05,133.05
1578109260,ETHUSD,1,133.05,133.07,133.05,133.07
1578109320,ETHUSD,1,133.07,133.08,133.07,133.08
1578109380,ETHUSD,1,133.08,133.08,133.08,133.08
1578109440,ETHUSD,1,133.08,133.08,133.07,133.08
1578109500,ETHUSD,1,133.08,133.11,133.07,133.11
1578109560,ETHUSD,1,133.11,133.11,133.1,133.11
1578109620,ETHUSD,1,133.11,133.11,133.11,133.11
1578109680,ETHUSD,1,133.11,133.12,133.08,133.09
1578109740,ETHUSD,1,133.09,133.1,133.08,133.1
1578109800,ETHUSD,1,133.1,133.12,133.1,133.12
1578109860,ETHUSD,1,133.12,133.12,133.12,133.12
1578109920,ETHUSD,1,133.12,133.24,133.12,133.24
1578109980,ETHUSD,1,133.24,133.24,133.21,133.21
1578110040,ETHUSD,1,133.21,133.27,133.2,133.27
1578110100,ETHUSD,1,133.27,133.3,133.27,133.3
1578110160,ETHUSD,1,133.3,133.31,133.26,133.29
1578110220,ETHUSD,1,133.29,133.31,133.27,133.29
1578110280,ETHUSD,1,133.29,133.29,133.28,133.29
1578110340,ETHUSD,1,133.29,133.29,133.22,133.23
1578110400,ETHUSD,1,133.23,133.23,133.15,133.15
1578110460,ETHUSD,1,133.15,133.15,133.1,133.1
1578110520,ETHUSD,1,133.1,133.11,132.99,132.99
1578110580,ETHUSD,1,132.99,132.99,132.96,132.96
1578110640,ETHUSD,1,132.96,132.98,132.85,132.94
1578110700,ETHUSD,1,132.94,132.94,132.92,132.94
1578110760,ETHUSD,1,132.94,133.03,132.94,132.97
1578110820,ETHUSD,1,132.97,133.02,132.96,133.02
1578110880,ETHUSD,1,133.02,133.05,133.02,133.05
1578110940,ETHUSD,1,133.05,133.09,133.03,133.05
1578111000,ETHUSD,1,133.05,133.14,133.05,133.14
1578111060,ETHUSD,1,133.14,133.17,133.14,133.17
1578111120,ETHUSD,1,133.17,133.17,133.14,133.14
1578111180,ETHUSD,1,133.14,133.14,133.12,133.12
1578111240,ETHUSD,1,133.12,133.12,133.07,133.08
1578111300,ETHUSD,1,133.08,133.08,133.07,133.07
1578111360,ETHUSD,1,133.07,133.07,133.05,133.05
1578111420,ETHUSD,1,133.05,133.08,133.05,133.07
1578111480,ETHUSD,1,133.07,133.1,133.07,133.07
1578111540,ETHUSD,1,133.07,133.07,132.98,132.98
1578111600,ETHUSD,1,132.98,132.99,132.9,132.9
1578111660,ETHUSD,1,132.9,133.0,132.9,133.0
1578111720,ETHUSD,1,133.0,133.01,132.88,132.95
1578111780,ETHUSD,1,132.95,133.01,132.95,132.96
1578111840,ETHUSD,1,132.96,133.01,132.95,132.98
1578111900,ETHUSD,1,132.98,132.98,132.9,132.98
1578111960,ETHUSD,1,132.98,132.98,132.97,132.98
1578112020,ETHUSD,1,132.98,132.98,132.98,132.98
1578112080,ETHUSD,1,132.98,132.98,132.97,132.98
1578112140,ETHUSD,1,132.98,133.17,132.98,133.16
1578112200,ETHUSD,1,133.16,133.36,133.16,133.31
1578112260,ETHUSD,1,133.31,133.45,133.31,133.43
1578112320,ETHUSD,1,133.43,133.57,133.43,133.56
1578112380,ETHUSD,1,133.56,133.61,133.56,133.61
1578112440,ETHUSD,1,133.61,133.65,133.55,133.6
1578112500,ETHUSD,1,133.6,133.6,133.57,133.59
1578112560,ETHUSD,1,133.59,133.59,133.58,133.58
1578112620,ETHUSD,1,133.58,133.59,133.58,133.59
1578112680,ETHUSD,1,133.59,133.59,133.56,133.59
1578112740,ETHUSD,1,133.59,133.59,133.58,133.59
1578112800,ETHUSD,1,133.59,133.59,133.5,133.5
1578112860,ETHUSD,1,133.5,133.54,133.49,133.54
1578112920,ETHUSD,1,133.54,133.55,133.52,133.52
1578112980,ETHUSD,1,133.52,133.57,133.5,133.57
1578113040,ETHUSD,1,133.57,133.59,133.5,133.5
1578113100,ETHUSD,1,133.5,133.52,133.48,133.48
1578113160,ETHUSD,1,133.48,133.51,133.48,133.49
1578113220,ETHUSD,1,133.49,133.51,133.49,133.51
1578113280,ETHUSD,1,133.51,133.52,133.49,133.52
1578113340,ETHUSD,1,133.52,133.57,133.52,133.57
1578113400,ETHUSD,1,133.57,133.57,133.54,133.57
1578113460,ETHUSD,1,133.57,133.57,133.56,133.57
1578113520,ETHUSD,1,133.57,133.62,133.57,133.62
1578113580,ETHUSD,1,133.62,133.62,133.62,133.62
1578113640,ETHUSD,1,133.62,133.62,133.61,133.61
1578113700,ETHUSD,1,133.61,133.67,133.59,133.67
1578113760,ETHUSD,1,133.67,133.67,133.67,133.67
1578113820,ETHUSD,1,133.67,133.67,133.66,133.66
1578113880,ETHUSD,1,133.66,133.66,133.61,133.61
1578113940,ETHUSD,1,133.61,133.61,133.61,133.61
1578114000,ETHUSD,1,133.61,133.61,133.52,133.52
