start_at,symbol,period,open,high,low,close
1577923200,ETHUSD,1,130.24,130.24,130.1,130.1
1577923260,ETHUSD,1,130.1,130.1,130.07,130.09
1577923320,ETHUSD,1,130.09,130.09,130.03,130.03
1577923380,ETHUSD,1,130.03,130.03,129.99,130.01
1577923440,ETHUSD,1,130.01,130.01,130.01,130.01
1577923500,ETHUSD,1,130.01,130.01,129.97,129.97
1577923560,ETHUSD,1,129.97,129.97,129.97,129.97
1577923620,ETHUSD,1,129.97,129.97,129.97,129.97
1577923680,ETHUSD,1,129.97,129.98,129.97,129.98
1577923740,ETHUSD,1,129.98,129.98,129.98,129.98
1577923800,ETHUSD,1,129.98,130.02,129.98,130.02
1577923860,ETHUSD,1,130.02,130.02,130.02,130.02
1577923920,ETHUSD,1,130.02,130.02,130.02,130.02
1577923980,ETHUSD,1,130.02,130.02,130.02,130.02
1577924040,ETHUSD,1,130.02,130.03,130.02,130.02
1577924100,ETHUSD,1,130.02,130.02,129.96,129.96
1577924160,ETHUSD,1,129.96,129.96,129.84,129.88
1577924220,ETHUSD,1,129.88,129.91,129.87,129.89
1577924280,ETHUSD,1,129.89,129.89,129.86,129.88
1577924340,ETHUSD,1,129.88,129.88,129.87,129.88
1577924400,ETHUSD,1,129.88,129.88,129.85,129.88
1577924460,ETHUSD,1,129.88,129.89,129.88,129.89
1577924520,ETHUSD,1,129.89,129.93,129.89,129.93
1577924580,ETHUSD,1,129.93,129.93,129.93,129.93
1577924640,ETHUSD,1,129.93,129.93,129.93,129.93
1577924700,ETHUSD,1,129.93,129.93,129.91,129.91
1577924760,ETHUSD,1,129.91,129.91,129.9,129.9
1577924820,ETHUSD,1,129.9,129.91,129.9,129.91
1577924880,ETHUSD,1,129.91,129.91,129.9,129.9
1577924940,ETHUSD,1,129.9,129.9,129.9,129.9
1577925000,ETHUSD,1,129.9,129.9,129.89,129.9
1577925060,ETHUSD,1,129.9,129.9,129.9,129.9
1577925120,ETHUSD,1,129.9,129.9,129.86,129.89
1577925180,ETHUSD,1,129.89,129.94,129.89,129.9
1577925240,ETHUSD,1,129.9,129.93,129.9,129.9
1577925300,ETHUSD,1,129.9,129.93,129.9,129.92
1577925360,ETHUSD,1,129.92,129.92,129.89,129.89
1577925420,ETHUSD,1,129.89,129.95,129.89,129.93
1577925480,ETHUSD,1,129.93,129.93,129.92,129.93
1577925540,ETHUSD,1,129.93,129.95,129.93,129.95
1577925600,ETHUSD,1,129.95,129.95,129.92,129.93
