start_at,symbol,period,open,high,low,close
1573948800,ETHUSD,1,182.25,182.27,182.22,182.22
1573948860,ETHUSD,1,182.22,182.22,182.22,182.22
1573948920,ETHUSD,1,182.22,182.22,182.17,182.19
1573948980,ETHUSD,1,182.19,182.19,182.18,182.18
1573949040,ETHUSD,1,182.18,182.18,182.17,182.17
1573949100,ETHUSD,1,182.17,182.18,182.17,182.18
1573949160,ETHUSD,1,182.18,182.18,182.18,182.18
1573949220,ETHUSD,1,182.18,182.18,182.18,182.18
1573949280,ETHUSD,1,182.18,182.2,182.18,182.2
1573949340,ETHUSD,1,182.2,182.21,182.2,182.21
1573949400,ETHUSD,1,182.21,182.37,182.21,182.37
1573949460,ETHUSD,1,182.37,182.42,182.34,182.42
1573949520,ETHUSD,1,182.42,182.44,182.42,182.44
1573949580,ETHUSD,1,182.44,182.54,182.44,182.54
1573949640,ETHUSD,1,182.54,182.59,182.54,182.56
1573949700,ETHUSD,1,182.56,182.63,182.56,182.63
1573949760,ETHUSD,1,182.63,182.75,182.63,182.75
1573949820,ETHUSD,1,182.75,182.75,182.73,182.73
1573949880,ETHUSD,1,182.73,182.73,182.73,182.73
1573949940,ETHUSD,1,182.73,182.73,182.71,182.71
1573950000,ETHUSD,1,182.71,182.72,182.63,182.63
1573950060,ETHUSD,1,182.63,182.66,182.61,182.66
1573950120,ETHUSD,1,182.66,182.66,182.62,182.62
1573950180,ETHUSD,1,182.62,182.62,182.51,182.51
1573950240,ETHUSD,1,182.51,182.64,182.51,182.63
1573950300,ETHUSD,1,182.63,182.63,182.63,182.63
1573950360,ETHUSD,1,182.63,182.64,182.63,182.64
1573950420,ETHUSD,1,182.64,182.66,182.63,182.63
1573950480,ETHUSD,1,182.63,182.63,182.63,182.63
1573950540,ETHUSD,1,182.63,182.91,182.63,182.89
1573950600,ETHUSD,1,182.89,182.98,182.89,182.98
1573950660,ETHUSD,1,182.98,182.98,182.8,182.8
1573950720,ETHUSD,1,182.8,182.8,182.5,182.61
1573950780,ETHUSD,1,182.61,182.64,182.61,182.61
1573950840,ETHUSD,1,182.61,182.61,182.61,182.61
1573950900,ETHUSD,1,182.61,182.64,182.61,182.64
1573950960,ETHUSD,1,182.64,182.64,182.6,182.61
1573951020,ETHUSD,1,182.61,182.61,182.61,182.61
1573951080,ETHUSD,1,182.61,182.63,182.6,182.63
1573951140,ETHUSD,1,182.63,182.64,182.6,182.6
1573951200,ETHUSD,1,182.6,182.6,182.5,182.58
1573951260,ETHUSD,1,182.58,182.67,182.58,182.66
1573951320,ETHUSD,1,182.66,182.66,182.64,182.64
1573951380,ETHUSD,1,182.64,182.65,182.64,182.65
1573951440,ETHUSD,1,182.65,182.67,182.65,182.67
1573951500,ETHUSD,1,182.67,182.67,182.67,182.67
1573951560,ETHUSD,1,182.67,182.71,182.64,182.64
1573951620,ETHUSD,1,182.64,182.64,182.48,182.51
1573951680,ETHUSD,1,182.51,182.55,182.51,182.55
1573951740,ETHUSD,1,182.55,182.55,182.49,182.49
1573951800,ETHUSD,1,182.49,182.49,182.48,182.48
1573951860,ETHUSD,1,182.48,182.49,182.48,182.49
1573951920,ETHUSD,1,182.49,182.52,182.49,182.52
1573951980,ETHUSD,1,182.52,182.52,182.52,182.52
1573952040,ETHUSD,1,182.52,182.52,182.49,182.5
1573952100,ETHUSD,1,182.5,182.51,182.41,182.49
1573952160,ETHUSD,1,182.49,182.49,182.49,182.49
1573952220,ETHUSD,1,182.49,182.54,182.4,182.54
1573952280,ETHUSD,1,182.54,182.56,182.51,182.56
1573952340,ETHUSD,1,182.56,182.56,182.56,182.56
1573952400,ETHUSD,1,182.56,182.57,182.56,182.57
1573952460,ETHUSD,1,182.57,182.57,182.56,182.56
1573952520,ETHUSD,1,182.56,182.65,182.56,182.65
1573952580,ETHUSD,1,182.65,182.68,182.65,182.67
1573952640,ETHUSD,1,182.67,182.68,182.67,182.68
1573952700,ETHUSD,1,182.68,182.84,182.68,182.83
1573952760,ETHUSD,1,182.83,182.84,182.76,182.77
1573952820,ETHUSD,1,182.77,182.77,182.71,182.73
1573952880,ETHUSD,1,182.73,182.75,182.68,182.68
1573952940,ETHUSD,1,182.68,182.68,182.67,182.68
1573953000,ETHUSD,1,182.68,182.68,182.56,182.57
1573953060,ETHUSD,1,182.57,182.57,182.57,182.57
1573953120,ETHUSD,1,182.57,182.57,182.44,182.53
1573953180,ETHUSD,1,182.53,182.54,182.53,182.53
1573953240,ETHUSD,1,182.53,182.54,182.49,182.49
1573953300,ETHUSD,1,182.49,182.49,182.49,182.49
1573953360,ETHUSD,1,182.49,182.52,182.49,182.49
1573953420,ETHUSD,1,182.49,182.52,182.49,182.52
1573953480,ETHUSD,1,182.52,182.53,182.51,182.52
1573953540,ETHUSD,1,182.52,182.52,182.4,182.4
1573953600,ETHUSD,1,182.4,182.4,182.4,182.4
1573953660,ETHUSD,1,182.4,182.45,182.4,182.45
1573953720,ETHUSD,1,182.45,182.48,182.45,182.47
1573953780,ETHUSD,1,182.47,182.47,182.44,182.44
1573953840,ETHUSD,1,182.44,182.44,182.43,182.44
1573953900,ETHUSD,1,182.44,182.44,182.21,182.26
1573953960,ETHUSD,1,182.26,182.29,182.24,182.27
1573954020,ETHUSD,1,182.27,182.29,182.27,182.29
1573954080,ETHUSD,1,182.29,182.29,182.28,182.29
1573954140,ETHUSD,1,182.29,182.29,182.29,182.29
1573954200,ETHUSD,1,182.29,182.29,182.29,182.29
1573954260,ETHUSD,1,182.29,182.29,182.29,182.29
1573954320,ETHUSD,1,182.29,182.29,182.22,182.29
1573954380,ETHUSD,1,182.29,182.29,182.23,182.29
1573954440,ETHUSD,1,182.29,182.29,182.18,182.26
1573954500,ETHUSD,1,182.26,182.26,182.22,182.23
1573954560,ETHUSD,1,182.23,182.26,182.13,182.13
1573954620,ETHUSD,1,182.13,182.13,182.13,182.13
1573954680,ETHUSD,1,182.13,182.13,182.13,182.13
1573954740,ETHUSD,1,182.13,182.13,182.13,182.13
1573954800,ETHUSD,1,182.13,182.13,182.13,182.13
1573954860,ETHUSD,1,182.13,182.17,182.13,182.17
1573954920,ETHUSD,1,182.17,182.17,182.16,182.17
1573954980,ETHUSD,1,182.17,182.22,182.17,182.21
1573955040,ETHUSD,1,182.21,182.21,182.19,182.19
1573955100,ETHUSD,1,182.19,182.19,182.19,182.19
1573955160,ETHUSD,1,182.19,182.19,182.19,182.19
