start_at,symbol,period,open,high,low,close
1582416000,ETHUSD,1,262.22,262.22,262.05,262.12
1582416060,ETHUSD,1,262.12,262.15,262.12,262.15
1582416120,ETHUSD,1,262.15,262.2,262.12,262.17
1582416180,ETHUSD,1,262.17,262.33,262.17,262.26
1582416240,ETHUSD,1,262.26,262.3,262.26,262.28
1582416300,ETHUSD,1,262.28,262.3,262.24,262.3
1582416360,ETHUSD,1,262.3,262.51,262.3,262.49
1582416420,ETHUSD,1,262.49,262.72,262.49,262.62
1582416480,ETHUSD,1,262.62,262.75,262.62,262.65
1582416540,ETHUSD,1,262.65,262.65,262.51,262.52
1582416600,ETHUSD,1,262.52,262.52,262.51,262.51
1582416660,ETHUSD,1,262.51,262.55,262.51,262.55
1582416720,ETHUSD,1,262.55,262.57,262.55,262.57
1582416780,ETHUSD,1,262.57,262.77,262.57,262.75
1582416840,ETHUSD,1,262.75,262.97,262.75,262.94
1582416900,ETHUSD,1,262.94,262.94,262.91,262.93
1582416960,ETHUSD,1,262.93,262.97,262.92,262.96
1582417020,ETHUSD,1,262.96,262.96,262.85,262.85
1582417080,ETHUSD,1,262.85,262.85,262.84,262.84
1582417140,ETHUSD,1,262.84,262.97,262.84,262.97
1582417200,ETHUSD,1,262.97,262.97,262.97,262.97
1582417260,ETHUSD,1,262.97,263.14,262.97,263.02
1582417320,ETHUSD,1,263.02,263.02,262.88,262.89
1582417380,ETHUSD,1,262.89,262.9,262.78,262.9
1582417440,ETHUSD,1,262.9,262.9,262.89,262.9
1582417500,ETHUSD,1,262.9,262.97,262.9,262.95
1582417560,ETHUSD,1,262.95,263.02,262.95,263.01
1582417620,ETHUSD,1,263.01,263.16,263.01,263.16
1582417680,ETHUSD,1,263.16,263.16,263.09,263.1
1582417740,ETHUSD,1,263.1,263.17,263.08,263.17
1582417800,ETHUSD,1,263.17,263.2,263.17,263.2
1582417860,ETHUSD,1,263.2,263.2,263.06,263.07
1582417920,ETHUSD,1,263.07,263.12,263.07,263.12
1582417980,ETHUSD,1,263.12,263.12,263.07,263.07
1582418040,ETHUSD,1,263.07,263.14,263.06,263.14
1582418100,ETHUSD,1,263.14,263.31,263.08,263.3
1582418160,ETHUSD,1,263.3,263.3,263.12,263.12
1582418220,ETHUSD,1,263.12,263.12,263.06,263.06
1582418280,ETHUSD,1,263.06,263.06,262.92,262.92
1582418340,ETHUSD,1,262.92,262.92,262.92,262.92
1582418400,ETHUSD,1,262.92,262.92,262.84,262.84
1582418460,ETHUSD,1,262.84,262.85,262.79,262.8
1582418520,ETHUSD,1,262.8,262.84,262.78,262.81
1582418580,ETHUSD,1,262.81,262.81,262.81,262.81
1582418640,ETHUSD,1,262.81,263.06,262.81,263.06
1582418700,ETHUSD,1,263.06,263.06,262.96,262.96
1582418760,ETHUSD,1,262.96,263.05,262.96,263.03
1582418820,ETHUSD,1,263.03,263.04,263.01,263.03
1582418880,ETHUSD,1,263.03,263.06,263.02,263.06
1582418940,ETHUSD,1,263.06,263.06,263.04,263.04
1582419000,ETHUSD,1,263.04,263.23,263.03,263.23
1582419060,ETHUSD,1,263.23,263.23,263.23,263.23
1582419120,ETHUSD,1,263.23,263.23,263.23,263.23
1582419180,ETHUSD,1,263.23,263.26,263.22,263.25
1582419240,ETHUSD,1,263.25,263.28,263.25,263.28
1582419300,ETHUSD,1,263.28,263.47,263.28,263.45
1582419360,ETHUSD,1,263.45,263.58,263.45,263.58
1582419420,ETHUSD,1,263.58,263.7,263.57,263.7
1582419480,ETHUSD,1,263.7,263.71,263.62,263.71
1582419540,ETHUSD,1,263.71,263.99,263.71,263.96
1582419600,ETHUSD,1,263.96,263.98,263.96,263.96
1582419660,ETHUSD,1,263.96,263.96,263.78,263.79
1582419720,ETHUSD,1,263.79,263.94,263.79,263.88
1582419780,ETHUSD,1,263.88,263.89,263.74,263.89
1582419840,ETHUSD,1,263.89,263.93,263.84,263.85
1582419900,ETHUSD,1,263.85,263.85,263.75,263.75
1582419960,ETHUSD,1,263.75,263.75,263.55,263.55
1582420020,ETHUSD,1,263.55,263.58,263.49,263.58
1582420080,ETHUSD,1,263.58,263.58,263.54,263.54
1582420140,ETHUSD,1,263.54,263.56,263.52,263.52
1582420200,ETHUSD,1,263.52,263.68,263.52,263.68
1582420260,ETHUSD,1,263.68,263.74,263.68,263.73
1582420320,ETHUSD,1,263.73,263.73,263.73,263.73
1582420380,ETHUSD,1,263.73,263.73,263.59,263.6
1582420440,ETHUSD,1,263.6,263.67,263.57,263.67
1582420500,ETHUSD,1,263.67,263.75,263.65,263.65
1582420560,ETHUSD,1,263.65,263.65,263.61,263.65
1582420620,ETHUSD,1,263.65,263.65,263.61,263.61
1582420680,ETHUSD,1,263.61,263.61,263.5,263.5
1582420740,ETHUSD,1,263.5,263.5,263.26,263.26
1582420800,ETHUSD,1,263.26,263.39,263.26,263.26
1582420860,ETHUSD,1,263.26,263.57,263.26,263.51
1582420920,ETHUSD,1,263.51,263.51,263.44,263.44
1582420980,ETHUSD,1,263.44,263.44,263.35,263.35
1582421040,ETHUSD,1,263.35,263.43,263.35,263.41
1582421100,ETHUSD,1,263.41,263.41,263.34,263.34
1582421160,ETHUSD,1,263.34,263.35,263.34,263.34
1582421220,ETHUSD,1,263.34,263.34,263.17,263.17
1582421280,ETHUSD,1,263.17,263.18,263.17,263.18
1582421340,ETHUSD,1,263.18,263.18,263.11,263.11
1582421400,ETHUSD,1,263.11,263.15,263.11,263.14
1582421460,ETHUSD,1,263.14,263.17,263.14,263.17
1582421520,ETHUSD,1,263.17,263.23,263.17,263.22
1582421580,ETHUSD,1,263.22,263.27,263.18,263.18
1582421640,ETHUSD,1,263.18,263.18,263.03,263.03
1582421700,ETHUSD,1,263.03,263.08,263.03,263.08
1582421760,ETHUSD,1,263.08,263.08,263.02,263.02
1582421820,ETHUSD,1,263.02,263.02,262.84,262.84
1582421880,ETHUSD,1,262.84,262.84,262.68,262.68
1582421940,ETHUSD,1,262.68,262.78,262.68,262.77
1582422000,ETHUSD,1,262.77,262.77,262.71,262.71
1582422060,ETHUSD,1,262.71,262.71,262.51,262.51
1582422120,ETHUSD,1,262.51,262.51,262.34,262.35
1582422180,ETHUSD,1,262.35,262.36,262.34,262.34
1582422240,ETHUSD,1,262.34,262.37,262.31,262.36
1582422300,ETHUSD,1,262.36,262.52,262.36,262.52
1582422360,ETHUSD,1,262.52,262.52,262.46,262.46
1582422420,ETHUSD,1,262.46,262.46,262.34,262.34
1582422480,ETHUSD,1,262.34,262.41,262.34,262.41
1582422540,ETHUSD,1,262.41,262.41,262.32,262.36
1582422600,ETHUSD,1,262.36,262.37,262.32,262.36
1582422660,ETHUSD,1,262.36,262.39,262.36,262.39
1582422720,ETHUSD,1,262.39,262.49,262.2,262.2
1582422780,ETHUSD,1,262.2,262.2,262.11,262.11
1582422840,ETHUSD,1,262.11,262.11,261.95,261.97
1582422900,ETHUSD,1,261.97,261.97,261.94,261.94
1582422960,ETHUSD,1,261.94,261.95,261.75,261.95
1582423020,ETHUSD,1,261.95,262.02,261.95,262.02
1582423080,ETHUSD,1,262.02,262.12,262.02,262.07
1582423140,ETHUSD,1,262.07,262.31,262.07,262.24
1582423200,ETHUSD,1,262.24,262.32,262.07,262.07
1582423260,ETHUSD,1,262.07,262.24,262.06,262.24
1582423320,ETHUSD,1,262.24,262.24,262.17,262.2
1582423380,ETHUSD,1,262.2,262.53,262.2,262.53
1582423440,ETHUSD,1,262.53,262.63,262.39,262.63
1582423500,ETHUSD,1,262.63,262.82,262.63,262.82
1582423560,ETHUSD,1,262.82,262.86,262.73,262.84
1582423620,ETHUSD,1,262.84,262.84,262.63,262.73
1582423680,ETHUSD,1,262.73,262.74,262.72,262.74
1582423740,ETHUSD,1,262.74,262.86,262.74,262.86
1582423800,ETHUSD,1,262.86,262.86,262.75,262.75
1582423860,ETHUSD,1,262.75,262.75,262.75,262.75
1582423920,ETHUSD,1,262.75,262.78,262.75,262.78
1582423980,ETHUSD,1,262.78,262.82,262.78,262.82
1582424040,ETHUSD,1,262.82,262.82,262.79,262.79
1582424100,ETHUSD,1,262.79,262.79,262.63,262.63
1582424160,ETHUSD,1,262.63,262.69,262.47,262.61
1582424220,ETHUSD,1,262.61,262.66,262.47,262.47
1582424280,ETHUSD,1,262.47,262.65,262.47,262.57
1582424340,ETHUSD,1,262.57,262.57,262.37,262.37
1582424400,ETHUSD,1,262.37,262.42,262.34,262.42
1582424460,ETHUSD,1,262.42,262.6,262.42,262.6
1582424520,ETHUSD,1,262.6,262.61,262.59,262.59
1582424580,ETHUSD,1,262.59,262.64,262.59,262.64
1582424640,ETHUSD,1,262.64,262.76,262.64,262.76
