start_at,symbol,period,open,high,low,close
1581206400,ETHUSD,1,223.35,223.35,223.18,223.31
1581206460,ETHUSD,1,223.31,223.47,223.22,223.43
1581206520,ETHUSD,1,223.43,223.74,223.43,223.68
1581206580,ETHUSD,1,223.68,223.78,223.54,223.57
1581206640,ETHUSD,1,223.57,223.63,223.43,223.6
1581206700,ETHUSD,1,223.6,223.79,223.6,223.78
1581206760,ETHUSD,1,223.78,224.15,223.78,224.15
1581206820,ETHUSD,1,224.15,224.15,224.14,224.15
1581206880,ETHUSD,1,224.15,224.47,224.15,224.43
1581206940,ETHUSD,1,224.43,224.54,224.37,224.5
1581207000,ETHUSD,1,224.5,224.77,224.5,224.59
1581207060,ETHUSD,1,224.59,224.83,224.58,224.76
1581207120,ETHUSD,1,224.76,224.82,224.76,224.82
1581207180,ETHUSD,1,224.82,225.24,224.82,225.11
1581207240,ETHUSD,1,225.11,225.24,225.11,225.24
1581207300,ETHUSD,1,225.24,225.28,225.22,225.26
1581207360,ETHUSD,1,225.26,225.61,225.26,225.61
1581207420,ETHUSD,1,225.61,225.82,225.61,225.82
1581207480,ETHUSD,1,225.82,225.9,225.7,225.88
1581207540,ETHUSD,1,225.88,225.88,225.63,225.75
1581207600,ETHUSD,1,225.75,225.75,225.6,225.75
1581207660,ETHUSD,1,225.75,225.86,225.75,225.84
1581207720,ETHUSD,1,225.84,225.84,225.38,225.38
1581207780,ETHUSD,1,225.38,225.38,225.35,225.36
1581207840,ETHUSD,1,225.36,225.36,225.32,225.33
1581207900,ETHUSD,1,225.33,225.54,225.33,225.51
1581207960,ETHUSD,1,225.51,225.67,225.51,225.67
1581208020,ETHUSD,1,225.67,225.76,225.67,225.76
1581208080,ETHUSD,1,225.76,225.8,225.76,225.77
1581208140,ETHUSD,1,225.77,226.2,225.77,226.2
1581208200,ETHUSD,1,226.2,226.38,226.14,226.38
1581208260,ETHUSD,1,226.38,226.47,226.36,226.39
1581208320,ETHUSD,1,226.39,226.4,226.16,226.16
1581208380,ETHUSD,1,226.16,226.16,225.76,225.77
1581208440,ETHUSD,1,225.77,225.77,225.4,225.7
1581208500,ETHUSD,1,225.7,225.73,225.7,225.72
1581208560,ETHUSD,1,225.72,226.08,225.72,226.08
1581208620,ETHUSD,1,226.08,226.08,225.92,226.0
1581208680,ETHUSD,1,226.0,226.33,226.0,226.33
1581208740,ETHUSD,1,226.33,226.39,226.26,226.39
1581208800,ETHUSD,1,226.39,226.4,226.27,226.4
1581208860,ETHUSD,1,226.4,226.52,226.4,226.52
1581208920,ETHUSD,1,226.52,226.52,226.4,226.4
1581208980,ETHUSD,1,226.4,226.4,226.16,226.16
1581209040,ETHUSD,1,226.16,226.16,226.03,226.15
1581209100,ETHUSD,1,226.15,226.36,226.15,226.36
1581209160,ETHUSD,1,226.36,226.37,226.34,226.36
1581209220,ETHUSD,1,226.36,226.36,226.18,226.2
1581209280,ETHUSD,1,226.2,226.24,226.16,226.21
1581209340,ETHUSD,1,226.21,226.39,226.21,226.39
1581209400,ETHUSD,1,226.39,226.4,226.37,226.37
1581209460,ETHUSD,1,226.37,226.37,226.25,226.25
1581209520,ETHUSD,1,226.25,226.38,226.25,226.38
1581209580,ETHUSD,1,226.38,226.4,226.38,226.4
1581209640,ETHUSD,1,226.4,226.42,226.39,226.42
1581209700,ETHUSD,1,226.42,226.82,226.42,226.71
1581209760,ETHUSD,1,226.71,226.91,226.71,226.87
1581209820,ETHUSD,1,226.87,226.87,226.67,226.74
1581209880,ETHUSD,1,226.74,226.78,226.74,226.78
1581209940,ETHUSD,1,226.78,226.92,226.75,226.81
1581210000,ETHUSD,1,226.81,226.86,226.44,226.44
1581210060,ETHUSD,1,226.44,226.44,226.26,226.26
1581210120,ETHUSD,1,226.26,226.44,226.21,226.43
1581210180,ETHUSD,1,226.43,226.44,226.2,226.21
1581210240,ETHUSD,1,226.21,226.22,225.47,225.66
1581210300,ETHUSD,1,225.66,226.0,225.65,226.0
1581210360,ETHUSD,1,226.0,226.03,225.96,225.98
1581210420,ETHUSD,1,225.98,226.03,225.94,226.03
1581210480,ETHUSD,1,226.03,226.06,226.02,226.05
1581210540,ETHUSD,1,226.05,226.35,226.05,226.35
1581210600,ETHUSD,1,226.35,226.4,226.24,226.24
1581210660,ETHUSD,1,226.24,226.24,226.14,226.18
1581210720,ETHUSD,1,226.18,226.18,226.1,226.1
1581210780,ETHUSD,1,226.1,226.15,226.09,226.13
1581210840,ETHUSD,1,226.13,226.13,225.92,225.92
1581210900,ETHUSD,1,225.92,225.92,225.84,225.86
1581210960,ETHUSD,1,225.86,225.95,225.86,225.94
1581211020,ETHUSD,1,225.94,226.08,225.93,226.08
1581211080,ETHUSD,1,226.08,226.2,226.06,226.07
1581211140,ETHUSD,1,226.07,226.39,226.07,226.37
1581211200,ETHUSD,1,226.37,226.39,226.31,226.35
1581211260,ETHUSD,1,226.35,226.36,226.3,226.32
1581211320,ETHUSD,1,226.32,226.56,226.32,226.56
