start_at,symbol,period,open,high,low,close
1581984000,ETHUSD,1,268.05,268.59,268.05,268.28
1581984060,ETHUSD,1,268.28,268.38,267.14,267.15
1581984120,ETHUSD,1,267.15,267.15,266.13,266.27
1581984180,ETHUSD,1,266.27,266.89,266.27,266.38
1581984240,ETHUSD,1,266.38,266.5,266.17,266.37
1581984300,ETHUSD,1,266.37,266.58,266.3,266.58
1581984360,ETHUSD,1,266.58,266.97,266.58,266.81
1581984420,ETHUSD,1,266.81,266.82,266.29,266.35
1581984480,ETHUSD,1,266.35,266.7,266.35,266.59
1581984540,ETHUSD,1,266.59,266.74,266.48,266.74
1581984600,ETHUSD,1,266.74,267.02,266.74,266.97
1581984660,ETHUSD,1,266.97,267.14,266.97,267.14
1581984720,ETHUSD,1,267.14,267.29,267.12,267.14
1581984780,ETHUSD,1,267.14,267.14,266.45,266.45
1581984840,ETHUSD,1,266.45,266.46,266.06,266.25
1581984900,ETHUSD,1,266.25,266.26,265.37,265.37
1581984960,ETHUSD,1,265.37,265.37,264.88,265.06
1581985020,ETHUSD,1,265.06,265.47,265.06,265.28
1581985080,ETHUSD,1,265.28,265.41,265.13,265.25
1581985140,ETHUSD,1,265.25,265.37,265.22,265.26
1581985200,ETHUSD,1,265.26,265.26,264.66,264.66
1581985260,ETHUSD,1,264.66,264.66,263.95,264.25
1581985320,ETHUSD,1,264.25,264.4,264.17,264.38
1581985380,ETHUSD,1,264.38,264.38,263.78,263.78
1581985440,ETHUSD,1,263.78,264.19,263.78,264.19
1581985500,ETHUSD,1,264.19,264.22,263.97,263.97
1581985560,ETHUSD,1,263.97,264.31,263.93,264.22
1581985620,ETHUSD,1,264.22,265.05,264.22,264.97
1581985680,ETHUSD,1,264.97,264.97,264.49,264.49
1581985740,ETHUSD,1,264.49,264.65,264.49,264.63
1581985800,ETHUSD,1,264.63,264.77,264.63,264.77
1581985860,ETHUSD,1,264.77,265.31,264.77,265.27
1581985920,ETHUSD,1,265.27,265.78,265.27,265.76
1581985980,ETHUSD,1,265.76,266.2,265.76,265.8
1581986040,ETHUSD,1,265.8,265.81,265.37,265.55
1581986100,ETHUSD,1,265.55,265.87,265.51,265.7
1581986160,ETHUSD,1,265.7,265.84,265.56,265.57
1581986220,ETHUSD,1,265.57,265.88,265.56,265.56
1581986280,ETHUSD,1,265.56,265.58,265.51,265.54
