start_at,symbol,period,open,high,low,close
1570492800,ETHUSD,1,180.27,180.59,180.26,180.59
1570492860,ETHUSD,1,180.59,180.88,180.59,180.83
1570492920,ETHUSD,1,180.83,180.84,180.73,180.77
1570492980,ETHUSD,1,180.77,180.9,180.77,180.9
1570493040,ETHUSD,1,180.9,180.91,180.9,180.9
1570493100,ETHUSD,1,180.9,180.9,180.85,180.86
1570493160,ETHUSD,1,180.86,181.0,180.86,181.0
1570493220,ETHUSD,1,181.0,181.46,181.0,181.35
1570493280,ETHUSD,1,181.35,181.38,181.19,181.24
1570493340,ETHUSD,1,181.24,181.27,181.2,181.21
1570493400,ETHUSD,1,181.21,181.21,181.07,181.07
1570493460,ETHUSD,1,181.07,181.07,181.03,181.06
1570493520,ETHUSD,1,181.06,181.32,181.06,181.2
1570493580,ETHUSD,1,181.2,181.35,181.16,181.31
1570493640,ETHUSD,1,181.31,181.31,181.29,181.29
1570493700,ETHUSD,1,181.29,181.29,181.22,181.22
1570493760,ETHUSD,1,181.22,181.22,181.1,181.1
1570493820,ETHUSD,1,181.1,181.14,181.09,181.14
1570493880,ETHUSD,1,181.14,181.14,181.03,181.08
1570493940,ETHUSD,1,181.08,181.23,181.07,181.16
1570494000,ETHUSD,1,181.16,181.16,181.14,181.15
1570494060,ETHUSD,1,181.15,181.19,181.15,181.19
1570494120,ETHUSD,1,181.19,181.24,181.15,181.24
1570494180,ETHUSD,1,181.24,181.24,181.14,181.17
1570494240,ETHUSD,1,181.17,181.2,181.17,181.19
1570494300,ETHUSD,1,181.19,181.21,181.18,181.21
1570494360,ETHUSD,1,181.21,181.22,181.21,181.22
1570494420,ETHUSD,1,181.22,181.22,180.95,180.95
1570494480,ETHUSD,1,180.95,180.95,180.86,180.87
1570494540,ETHUSD,1,180.87,180.87,180.84,180.84
1570494600,ETHUSD,1,180.84,180.84,180.78,180.78
1570494660,ETHUSD,1,180.78,180.78,180.73,180.73
1570494720,ETHUSD,1,180.73,180.73,180.72,180.72
1570494780,ETHUSD,1,180.72,180.72,180.15,180.15
1570494840,ETHUSD,1,180.15,180.15,180.02,180.06
1570494900,ETHUSD,1,180.06,180.06,180.02,180.05
1570494960,ETHUSD,1,180.05,180.25,180.05,180.25
1570495020,ETHUSD,1,180.25,180.25,180.24,180.24
1570495080,ETHUSD,1,180.24,180.25,180.14,180.14
1570495140,ETHUSD,1,180.14,180.15,180.12,180.12
1570495200,ETHUSD,1,180.12,180.33,180.12,180.28
1570495260,ETHUSD,1,180.28,180.28,180.18,180.23
1570495320,ETHUSD,1,180.23,180.5,180.23,180.5
1570495380,ETHUSD,1,180.5,180.6,180.5,180.6
1570495440,ETHUSD,1,180.6,180.6,180.56,180.56
1570495500,ETHUSD,1,180.56,180.57,180.56,180.56
1570495560,ETHUSD,1,180.56,180.56,180.44,180.45
1570495620,ETHUSD,1,180.45,180.48,180.41,180.41
1570495680,ETHUSD,1,180.41,180.41,180.36,180.36
1570495740,ETHUSD,1,180.36,180.36,180.23,180.24
1570495800,ETHUSD,1,180.24,180.45,180.24,180.45
1570495860,ETHUSD,1,180.45,180.57,180.45,180.57
1570495920,ETHUSD,1,180.57,180.58,180.57,180.57
1570495980,ETHUSD,1,180.57,180.58,180.57,180.58
1570496040,ETHUSD,1,180.58,180.74,180.58,180.74
1570496100,ETHUSD,1,180.74,180.74,180.74,180.74
1570496160,ETHUSD,1,180.74,180.8,180.72,180.8
1570496220,ETHUSD,1,180.8,181.03,180.8,181.03
1570496280,ETHUSD,1,181.03,181.04,180.93,180.93
1570496340,ETHUSD,1,180.93,180.99,180.93,180.98
1570496400,ETHUSD,1,180.98,181.07,180.98,181.07
1570496460,ETHUSD,1,181.07,181.07,181.07,181.07
1570496520,ETHUSD,1,181.07,181.12,181.07,181.11
1570496580,ETHUSD,1,181.11,181.3,181.11,181.3
1570496640,ETHUSD,1,181.3,181.52,181.3,181.47
1570496700,ETHUSD,1,181.47,181.5,181.45,181.45
1570496760,ETHUSD,1,181.45,181.47,181.45,181.47
1570496820,ETHUSD,1,181.47,181.72,181.47,181.72
1570496880,ETHUSD,1,181.72,181.74,181.67,181.74
1570496940,ETHUSD,1,181.74,181.74,181.6,181.64
1570497000,ETHUSD,1,181.64,181.64,181.44,181.53
1570497060,ETHUSD,1,181.53,181.53,181.35,181.51
1570497120,ETHUSD,1,181.51,181.55,181.51,181.55
1570497180,ETHUSD,1,181.55,181.55,181.4,181.4
1570497240,ETHUSD,1,181.4,181.41,181.4,181.4
1570497300,ETHUSD,1,181.4,181.4,181.36,181.37
1570497360,ETHUSD,1,181.37,181.46,181.37,181.46
1570497420,ETHUSD,1,181.46,181.46,181.45,181.46
1570497480,ETHUSD,1,181.46,181.46,181.3,181.3
1570497540,ETHUSD,1,181.3,181.4,181.3,181.33
1570497600,ETHUSD,1,181.33,181.37,181.31,181.31
1570497660,ETHUSD,1,181.31,181.41,181.31,181.41
1570497720,ETHUSD,1,181.41,181.47,181.34,181.47
1570497780,ETHUSD,1,181.47,181.67,181.47,181.67
1570497840,ETHUSD,1,181.67,181.98,181.67,181.98
1570497900,ETHUSD,1,181.98,181.99,181.81,181.84
1570497960,ETHUSD,1,181.84,182.03,181.84,181.88
1570498020,ETHUSD,1,181.88,181.94,181.84,181.84
1570498080,ETHUSD,1,181.84,181.88,181.84,181.85
1570498140,ETHUSD,1,181.85,181.86,181.65,181.65
1570498200,ETHUSD,1,181.65,181.66,181.62,181.64
1570498260,ETHUSD,1,181.64,181.76,181.64,181.76
1570498320,ETHUSD,1,181.76,181.82,181.76,181.82
1570498380,ETHUSD,1,181.82,181.97,181.73,181.97
1570498440,ETHUSD,1,181.97,182.26,181.97,182.13
1570498500,ETHUSD,1,182.13,182.19,182.09,182.16
1570498560,ETHUSD,1,182.16,182.2,182.09,182.17
1570498620,ETHUSD,1,182.17,182.29,182.17,182.29
1570498680,ETHUSD,1,182.29,182.7,182.29,182.7
1570498740,ETHUSD,1,182.7,183.7,182.63,183.16
