start_at,symbol,period,open,high,low,close
1571875200,ETHUSD,1,162.47,162.5,162.37,162.45
1571875260,ETHUSD,1,162.45,162.45,162.38,162.38
1571875320,ETHUSD,1,162.38,162.38,162.05,162.09
1571875380,ETHUSD,1,162.09,162.21,162.07,162.21
1571875440,ETHUSD,1,162.21,162.36,162.21,162.36
1571875500,ETHUSD,1,162.36,162.65,162.36,162.65
1571875560,ETHUSD,1,162.65,162.69,162.6,162.69
1571875620,ETHUSD,1,162.69,162.87,162.69,162.86
1571875680,ETHUSD,1,162.86,162.86,162.54,162.56
1571875740,ETHUSD,1,162.56,162.66,162.56,162.61
1571875800,ETHUSD,1,162.61,162.8,162.61,162.73
1571875860,ETHUSD,1,162.73,162.83,162.73,162.83
1571875920,ETHUSD,1,162.83,162.83,162.75,162.78
1571875980,ETHUSD,1,162.78,162.8,162.51,162.51
1571876040,ETHUSD,1,162.51,162.59,162.51,162.55
1571876100,ETHUSD,1,162.55,162.58,162.4,162.4
1571876160,ETHUSD,1,162.4,162.41,161.98,161.98
1571876220,ETHUSD,1,161.98,162.1,161.92,162.09
1571876280,ETHUSD,1,162.09,162.16,162.0,162.13
1571876340,ETHUSD,1,162.13,162.17,162.09,162.17
1571876400,ETHUSD,1,162.17,162.23,162.17,162.19
1571876460,ETHUSD,1,162.19,162.19,162.02,162.02
1571876520,ETHUSD,1,162.02,162.04,162.01,162.01
1571876580,ETHUSD,1,162.01,162.03,162.01,162.02
1571876640,ETHUSD,1,162.02,162.02,161.99,162.0
1571876700,ETHUSD,1,162.0,162.0,161.97,161.97
1571876760,ETHUSD,1,161.97,161.97,161.9,161.91
1571876820,ETHUSD,1,161.91,161.91,161.89,161.89
1571876880,ETHUSD,1,161.89,161.95,161.89,161.95
1571876940,ETHUSD,1,161.95,161.96,161.95,161.95
1571877000,ETHUSD,1,161.95,161.95,161.92,161.92
1571877060,ETHUSD,1,161.92,162.04,161.92,162.04
1571877120,ETHUSD,1,162.04,162.04,162.02,162.03
1571877180,ETHUSD,1,162.03,162.03,162.0,162.0
1571877240,ETHUSD,1,162.0,162.0,161.91,161.92
1571877300,ETHUSD,1,161.92,161.94,161.86,161.94
1571877360,ETHUSD,1,161.94,161.96,161.91,161.91
1571877420,ETHUSD,1,161.91,161.91,161.74,161.74
1571877480,ETHUSD,1,161.74,161.74,161.66,161.67
1571877540,ETHUSD,1,161.67,161.67,161.63,161.63
1571877600,ETHUSD,1,161.63,161.63,161.55,161.6
1571877660,ETHUSD,1,161.6,161.6,161.39,161.49
1571877720,ETHUSD,1,161.49,161.5,161.41,161.41
1571877780,ETHUSD,1,161.41,161.42,161.35,161.35
1571877840,ETHUSD,1,161.35,161.47,161.35,161.42
1571877900,ETHUSD,1,161.42,161.46,161.41,161.46
1571877960,ETHUSD,1,161.46,161.57,161.46,161.57
1571878020,ETHUSD,1,161.57,161.9,161.57,161.89
1571878080,ETHUSD,1,161.89,161.89,161.77,161.78
1571878140,ETHUSD,1,161.78,161.8,161.78,161.8
1571878200,ETHUSD,1,161.8,161.81,161.71,161.71
1571878260,ETHUSD,1,161.71,161.71,161.69,161.7
1571878320,ETHUSD,1,161.7,161.7,161.69,161.7
1571878380,ETHUSD,1,161.7,161.7,161.7,161.7
1571878440,ETHUSD,1,161.7,161.71,161.69,161.71
1571878500,ETHUSD,1,161.71,161.71,161.68,161.68
1571878560,ETHUSD,1,161.68,161.7,161.56,161.56
1571878620,ETHUSD,1,161.56,161.56,161.56,161.56
1571878680,ETHUSD,1,161.56,161.56,161.56,161.56
1571878740,ETHUSD,1,161.56,161.61,161.56,161.6
1571878800,ETHUSD,1,161.6,161.6,161.35,161.38
1571878860,ETHUSD,1,161.38,161.38,161.37,161.38
1571878920,ETHUSD,1,161.38,161.39,161.38,161.39
1571878980,ETHUSD,1,161.39,161.46,161.39,161.46
1571879040,ETHUSD,1,161.46,161.46,161.46,161.46
1571879100,ETHUSD,1,161.46,161.47,161.46,161.47
1571879160,ETHUSD,1,161.47,161.49,161.47,161.49
1571879220,ETHUSD,1,161.49,161.56,161.49,161.56
1571879280,ETHUSD,1,161.56,161.59,161.55,161.59
1571879340,ETHUSD,1,161.59,161.77,161.59,161.77
1571879400,ETHUSD,1,161.77,161.88,161.77,161.81
1571879460,ETHUSD,1,161.81,161.9,161.81,161.89
1571879520,ETHUSD,1,161.89,161.9,161.86,161.87
1571879580,ETHUSD,1,161.87,161.87,161.87,161.87
1571879640,ETHUSD,1,161.87,161.87,161.84,161.84
1571879700,ETHUSD,1,161.84,161.84,161.67,161.67
1571879760,ETHUSD,1,161.67,161.67,161.5,161.5
1571879820,ETHUSD,1,161.5,161.5,161.46,161.46
1571879880,ETHUSD,1,161.46,161.46,161.42,161.42
1571879940,ETHUSD,1,161.42,161.42,161.36,161.36
1571880000,ETHUSD,1,161.36,161.36,161.29,161.29
1571880060,ETHUSD,1,161.29,161.3,161.27,161.27
1571880120,ETHUSD,1,161.27,161.27,161.27,161.27
1571880180,ETHUSD,1,161.27,161.27,161.27,161.27
1571880240,ETHUSD,1,161.27,161.27,161.25,161.25
1571880300,ETHUSD,1,161.25,161.25,161.25,161.25
1571880360,ETHUSD,1,161.25,161.25,161.25,161.25
1571880420,ETHUSD,1,161.25,161.29,161.25,161.29
1571880480,ETHUSD,1,161.29,161.41,161.29,161.37
1571880540,ETHUSD,1,161.37,161.37,161.37,161.37
1571880600,ETHUSD,1,161.37,161.38,161.37,161.38
1571880660,ETHUSD,1,161.38,161.39,161.37,161.39
1571880720,ETHUSD,1,161.39,161.39,161.39,161.39
1571880780,ETHUSD,1,161.39,161.51,161.39,161.47
1571880840,ETHUSD,1,161.47,161.47,161.43,161.43
1571880900,ETHUSD,1,161.43,161.43,160.95,161.05
1571880960,ETHUSD,1,161.05,161.11,160.93,160.93
1571881020,ETHUSD,1,160.93,160.94,160.93,160.93
1571881080,ETHUSD,1,160.93,160.93,160.84,160.87
1571881140,ETHUSD,1,160.87,160.91,160.73,160.77
1571881200,ETHUSD,1,160.77,160.77,160.63,160.66
1571881260,ETHUSD,1,160.66,160.66,160.58,160.59
1571881320,ETHUSD,1,160.59,160.6,160.59,160.6
1571881380,ETHUSD,1,160.6,160.64,160.6,160.64
1571881440,ETHUSD,1,160.64,160.81,160.64,160.77
1571881500,ETHUSD,1,160.77,160.8,160.63,160.63
1571881560,ETHUSD,1,160.63,160.69,160.63,160.69
1571881620,ETHUSD,1,160.69,160.9,160.69,160.9
1571881680,ETHUSD,1,160.9,160.91,160.9,160.91
1571881740,ETHUSD,1,160.91,160.92,160.91,160.92
1571881800,ETHUSD,1,160.92,160.92,160.9,160.9
1571881860,ETHUSD,1,160.9,160.9,160.9,160.9
1571881920,ETHUSD,1,160.9,160.9,160.9,160.9
1571881980,ETHUSD,1,160.9,160.91,160.9,160.91
1571882040,ETHUSD,1,160.91,160.91,160.91,160.91
1571882100,ETHUSD,1,160.91,160.91,160.91,160.91
1571882160,ETHUSD,1,160.91,160.91,160.9,160.91
1571882220,ETHUSD,1,160.91,160.91,160.9,160.9
1571882280,ETHUSD,1,160.9,161.0,160.9,161.0
1571882340,ETHUSD,1,161.0,161.0,161.0,161.0
1571882400,ETHUSD,1,161.0,161.22,161.0,161.22
1571882460,ETHUSD,1,161.22,161.28,161.22,161.28
1571882520,ETHUSD,1,161.28,161.28,161.25,161.26
1571882580,ETHUSD,1,161.26,161.26,161.23,161.25
1571882640,ETHUSD,1,161.25,161.25,161.24,161.24
1571882700,ETHUSD,1,161.24,161.24,161.23,161.23
1571882760,ETHUSD,1,161.23,161.23,161.11,161.11
1571882820,ETHUSD,1,161.11,161.11,161.1,161.1
1571882880,ETHUSD,1,161.1,161.1,161.05,161.05
1571882940,ETHUSD,1,161.05,161.05,161.04,161.05
1571883000,ETHUSD,1,161.05,161.05,160.99,161.05
1571883060,ETHUSD,1,161.05,161.07,161.05,161.06
1571883120,ETHUSD,1,161.06,161.11,161.06,161.11
1571883180,ETHUSD,1,161.11,161.11,161.11,161.11
1571883240,ETHUSD,1,161.11,161.11,161.11,161.11
1571883300,ETHUSD,1,161.11,161.13,161.06,161.06
1571883360,ETHUSD,1,161.06,161.06,160.93,160.98
1571883420,ETHUSD,1,160.98,160.99,160.96,160.99
1571883480,ETHUSD,1,160.99,161.05,160.99,161.02
1571883540,ETHUSD,1,161.02,161.02,161.0,161.0
1571883600,ETHUSD,1,161.0,161.0,160.71,160.79
1571883660,ETHUSD,1,160.79,160.79,160.73,160.74
1571883720,ETHUSD,1,160.74,160.74,160.73,160.73
1571883780,ETHUSD,1,160.73,160.76,160.73,160.73
1571883840,ETHUSD,1,160.73,160.74,160.73,160.74
1571883900,ETHUSD,1,160.74,160.74,160.72,160.72
1571883960,ETHUSD,1,160.72,160.77,160.72,160.77
1571884020,ETHUSD,1,160.77,160.86,160.73,160.73
1571884080,ETHUSD,1,160.73,160.74,160.73,160.73
1571884140,ETHUSD,1,160.73,160.74,160.72,160.72
1571884200,ETHUSD,1,160.72,160.72,160.58,160.58
1571884260,ETHUSD,1,160.58,160.6,160.58,160.6
1571884320,ETHUSD,1,160.6,160.6,160.3,160.3
1571884380,ETHUSD,1,160.3,160.37,160.29,160.32
1571884440,ETHUSD,1,160.32,160.38,160.27,160.33
1571884500,ETHUSD,1,160.33,160.39,160.33,160.39
1571884560,ETHUSD,1,160.39,160.61,160.39,160.58
1571884620,ETHUSD,1,160.58,160.67,160.58,160.67
1571884680,ETHUSD,1,160.67,160.7,160.66,160.69
1571884740,ETHUSD,1,160.69,160.76,160.65,160.75
1571884800,ETHUSD,1,160.75,160.75,160.67,160.67
1571884860,ETHUSD,1,160.67,160.77,160.67,160.77
1571884920,ETHUSD,1,160.77,160.77,160.64,160.72
1571884980,ETHUSD,1,160.72,160.77,160.7,160.77
1571885040,ETHUSD,1,160.77,160.82,160.74,160.74
1571885100,ETHUSD,1,160.74,160.75,160.74,160.75
1571885160,ETHUSD,1,160.75,160.77,160.75,160.77
1571885220,ETHUSD,1,160.77,160.82,158.87,160.28
1571885280,ETHUSD,1,160.28,160.95,160.26,160.7
1571885340,ETHUSD,1,160.7,161.08,160.7,161.0
1571885400,ETHUSD,1,161.0,161.25,160.94,161.13
1571885460,ETHUSD,1,161.13,161.39,161.13,161.39
1571885520,ETHUSD,1,161.39,161.48,161.39,161.48
1571885580,ETHUSD,1,161.48,161.5,161.44,161.44
1571885640,ETHUSD,1,161.44,161.44,159.29,160.43
1571885700,ETHUSD,1,160.43,161.35,160.4,161.3
1571885760,ETHUSD,1,161.3,161.45,161.11,161.11
1571885820,ETHUSD,1,161.11,161.35,161.11,161.29
1571885880,ETHUSD,1,161.29,161.3,161.29,161.29
1571885940,ETHUSD,1,161.29,161.32,161.28,161.29
1571886000,ETHUSD,1,161.29,161.57,161.28,161.54
1571886060,ETHUSD,1,161.54,161.54,161.54,161.54
1571886120,ETHUSD,1,161.54,161.54,161.44,161.44
1571886180,ETHUSD,1,161.44,161.47,161.44,161.45
1571886240,ETHUSD,1,161.45,161.45,161.42,161.42
1571886300,ETHUSD,1,161.42,161.43,161.36,161.36
1571886360,ETHUSD,1,161.36,161.36,161.34,161.34
1571886420,ETHUSD,1,161.34,161.34,161.21,161.22
1571886480,ETHUSD,1,161.22,161.22,161.17,161.17
1571886540,ETHUSD,1,161.17,161.17,160.13,160.92
1571886600,ETHUSD,1,160.92,161.03,160.88,160.99
1571886660,ETHUSD,1,160.99,160.99,160.95,160.97
1571886720,ETHUSD,1,160.97,160.98,160.92,160.98
1571886780,ETHUSD,1,160.98,160.98,160.77,160.78
1571886840,ETHUSD,1,160.78,160.79,160.77,160.78
1571886900,ETHUSD,1,160.78,160.83,160.75,160.83
1571886960,ETHUSD,1,160.83,160.85,160.66,160.67
1571887020,ETHUSD,1,160.67,160.7,159.34,159.79
1571887080,ETHUSD,1,159.79,160.55,159.28,160.19
1571887140,ETHUSD,1,160.19,160.31,160.16,160.3
1571887200,ETHUSD,1,160.3,160.33,160.23,160.27
1571887260,ETHUSD,1,160.27,160.28,160.12,160.22
1571887320,ETHUSD,1,160.22,160.23,160.13,160.23
