start_at,symbol,period,open,high,low,close
1581638400,ETHUSD,1,268.64,269.21,268.57,269.0
1581638460,ETHUSD,1,269.0,269.26,268.98,269.24
1581638520,ETHUSD,1,269.24,269.24,268.92,268.92
1581638580,ETHUSD,1,268.92,268.97,268.86,268.9
1581638640,ETHUSD,1,268.9,268.99,268.72,268.78
1581638700,ETHUSD,1,268.78,269.17,268.78,269.16
1581638760,ETHUSD,1,269.16,269.44,269.16,269.44
1581638820,ETHUSD,1,269.44,269.44,269.15,269.17
1581638880,ETHUSD,1,269.17,269.37,269.16,269.31
1581638940,ETHUSD,1,269.31,269.31,269.17,269.29
1581639000,ETHUSD,1,269.29,269.32,269.27,269.27
1581639060,ETHUSD,1,269.27,269.27,269.05,269.05
1581639120,ETHUSD,1,269.05,269.05,268.58,268.65
1581639180,ETHUSD,1,268.65,268.69,268.58,268.66
1581639240,ETHUSD,1,268.66,268.66,267.84,267.96
1581639300,ETHUSD,1,267.96,268.01,267.11,267.22
1581639360,ETHUSD,1,267.22,267.32,266.86,266.89
1581639420,ETHUSD,1,266.89,266.89,266.3,266.37
1581639480,ETHUSD,1,266.37,266.45,265.8,265.8
1581639540,ETHUSD,1,265.8,265.92,264.34,265.92
1581639600,ETHUSD,1,265.92,265.93,265.06,265.07
1581639660,ETHUSD,1,265.07,265.73,265.03,265.6
1581639720,ETHUSD,1,265.6,266.2,265.6,266.19
1581639780,ETHUSD,1,266.19,266.5,266.12,266.22
1581639840,ETHUSD,1,266.22,266.58,266.14,266.38
1581639900,ETHUSD,1,266.38,266.4,266.12,266.25
1581639960,ETHUSD,1,266.25,266.25,266.01,266.07
1581640020,ETHUSD,1,266.07,266.19,266.01,266.01
1581640080,ETHUSD,1,266.01,266.23,266.01,266.16
1581640140,ETHUSD,1,266.16,266.19,266.02,266.02
1581640200,ETHUSD,1,266.02,266.14,265.96,265.96
1581640260,ETHUSD,1,265.96,265.96,265.51,265.52
1581640320,ETHUSD,1,265.52,265.66,265.26,265.29
1581640380,ETHUSD,1,265.29,265.39,264.97,265.27
1581640440,ETHUSD,1,265.27,265.6,265.07,265.52
1581640500,ETHUSD,1,265.52,265.53,265.0,265.01
1581640560,ETHUSD,1,265.01,265.22,265.0,265.16
1581640620,ETHUSD,1,265.16,265.18,264.76,264.79
1581640680,ETHUSD,1,264.79,265.03,264.67,265.0
1581640740,ETHUSD,1,265.0,265.25,264.83,264.87
1581640800,ETHUSD,1,264.87,265.42,264.87,265.06
1581640860,ETHUSD,1,265.06,265.25,265.06,265.08
1581640920,ETHUSD,1,265.08,265.57,265.08,265.57
1581640980,ETHUSD,1,265.57,266.1,265.57,266.05
1581641040,ETHUSD,1,266.05,266.79,266.0,266.23
1581641100,ETHUSD,1,266.23,266.55,266.23,266.49
1581641160,ETHUSD,1,266.49,266.65,266.37,266.39
1581641220,ETHUSD,1,266.39,267.45,266.36,266.93
1581641280,ETHUSD,1,266.93,267.45,266.93,267.25
1581641340,ETHUSD,1,267.25,267.83,267.25,267.81
1581641400,ETHUSD,1,267.81,267.81,267.53,267.56
1581641460,ETHUSD,1,267.56,267.64,266.96,267.0
1581641520,ETHUSD,1,267.0,267.13,266.82,266.95
1581641580,ETHUSD,1,266.95,266.96,266.7,266.71
1581641640,ETHUSD,1,266.71,266.92,266.71,266.92
1581641700,ETHUSD,1,266.92,267.44,266.92,267.41
1581641760,ETHUSD,1,267.41,267.69,267.29,267.69
1581641820,ETHUSD,1,267.69,267.95,267.69,267.77
1581641880,ETHUSD,1,267.77,268.05,267.77,267.97
1581641940,ETHUSD,1,267.97,268.45,267.97,268.34
1581642000,ETHUSD,1,268.34,268.74,268.26,268.7
1581642060,ETHUSD,1,268.7,269.0,268.7,268.94
1581642120,ETHUSD,1,268.94,269.31,268.8,269.27
1581642180,ETHUSD,1,269.27,269.59,269.25,269.5
1581642240,ETHUSD,1,269.5,269.6,268.51,268.72
1581642300,ETHUSD,1,268.72,269.1,268.52,269.1
1581642360,ETHUSD,1,269.1,269.12,268.85,268.89
1581642420,ETHUSD,1,268.89,269.01,268.71,268.99
1581642480,ETHUSD,1,268.99,269.14,268.52,269.14
1581642540,ETHUSD,1,269.14,269.6,268.99,269.6
1581642600,ETHUSD,1,269.6,270.3,269.59,270.0
1581642660,ETHUSD,1,270.0,270.0,269.82,270.0
1581642720,ETHUSD,1,270.0,270.46,269.98,270.07
1581642780,ETHUSD,1,270.07,270.19,269.86,270.13
1581642840,ETHUSD,1,270.13,270.13,269.71,269.71
1581642900,ETHUSD,1,269.71,269.98,269.71,269.87
1581642960,ETHUSD,1,269.87,269.9,269.68,269.68
1581643020,ETHUSD,1,269.68,269.68,268.43,268.43
1581643080,ETHUSD,1,268.43,268.76,268.31,268.46
1581643140,ETHUSD,1,268.46,268.59,268.36,268.56
1581643200,ETHUSD,1,268.56,268.74,268.49,268.74
1581643260,ETHUSD,1,268.74,268.74,268.26,268.26
1581643320,ETHUSD,1,268.26,268.28,268.09,268.14
1581643380,ETHUSD,1,268.14,268.4,268.05,268.3
1581643440,ETHUSD,1,268.3,269.09,268.3,268.71
1581643500,ETHUSD,1,268.71,268.76,268.58,268.6
1581643560,ETHUSD,1,268.6,268.94,268.59,268.85
1581643620,ETHUSD,1,268.85,269.24,268.85,269.17
1581643680,ETHUSD,1,269.17,269.17,268.93,268.94
1581643740,ETHUSD,1,268.94,268.97,268.83,268.86
1581643800,ETHUSD,1,268.86,268.86,268.46,268.63
1581643860,ETHUSD,1,268.63,268.88,268.62,268.74
1581643920,ETHUSD,1,268.74,268.87,268.72,268.74
1581643980,ETHUSD,1,268.74,268.77,268.61,268.68
1581644040,ETHUSD,1,268.68,269.18,268.62,269.18
1581644100,ETHUSD,1,269.18,269.4,269.18,269.23
1581644160,ETHUSD,1,269.23,269.23,269.09,269.13
1581644220,ETHUSD,1,269.13,269.29,269.11,269.26
1581644280,ETHUSD,1,269.26,269.26,269.02,269.02
1581644340,ETHUSD,1,269.02,269.04,268.69,268.84
1581644400,ETHUSD,1,268.84,268.84,268.29,268.29
1581644460,ETHUSD,1,268.29,268.29,268.26,268.27
1581644520,ETHUSD,1,268.27,268.27,267.84,267.92
1581644580,ETHUSD,1,267.92,267.94,267.7,267.84
1581644640,ETHUSD,1,267.84,267.84,267.67,267.83
1581644700,ETHUSD,1,267.83,267.99,267.83,267.99
1581644760,ETHUSD,1,267.99,268.12,267.99,268.03
1581644820,ETHUSD,1,268.03,268.03,267.54,267.54
1581644880,ETHUSD,1,267.54,268.0,267.54,267.99
1581644940,ETHUSD,1,267.99,268.0,267.72,267.91
1581645000,ETHUSD,1,267.91,267.91,267.49,267.5
1581645060,ETHUSD,1,267.5,267.5,267.0,267.16
1581645120,ETHUSD,1,267.16,267.28,267.08,267.08
1581645180,ETHUSD,1,267.08,267.21,267.04,267.13
1581645240,ETHUSD,1,267.13,267.3,267.1,267.29
1581645300,ETHUSD,1,267.29,267.66,267.29,267.66
1581645360,ETHUSD,1,267.66,267.72,267.63,267.72
1581645420,ETHUSD,1,267.72,267.93,267.72,267.93
1581645480,ETHUSD,1,267.93,267.96,267.89,267.96
1581645540,ETHUSD,1,267.96,267.96,267.63,267.65
1581645600,ETHUSD,1,267.65,267.74,267.63,267.66
1581645660,ETHUSD,1,267.66,267.94,267.52,267.94
1581645720,ETHUSD,1,267.94,268.0,267.92,267.96
1581645780,ETHUSD,1,267.96,267.96,267.79,267.88
1581645840,ETHUSD,1,267.88,267.88,267.71,267.83
1581645900,ETHUSD,1,267.83,267.97,267.82,267.97
