start_at,symbol,period,open,high,low,close
1571702400,ETHUSD,1,174.37,174.39,174.31,174.37
1571702460,ETHUSD,1,174.37,174.37,174.26,174.27
1571702520,ETHUSD,1,174.27,174.28,174.23,174.27
1571702580,ETHUSD,1,174.27,174.3,174.27,174.3
1571702640,ETHUSD,1,174.3,174.3,174.25,174.25
1571702700,ETHUSD,1,174.25,174.25,174.14,174.22
1571702760,ETHUSD,1,174.22,174.22,174.18,174.19
1571702820,ETHUSD,1,174.19,174.26,174.18,174.26
1571702880,ETHUSD,1,174.26,174.27,174.26,174.26
1571702940,ETHUSD,1,174.26,174.32,174.25,174.32
1571703000,ETHUSD,1,174.32,174.36,174.32,174.36
1571703060,ETHUSD,1,174.36,174.36,174.36,174.36
1571703120,ETHUSD,1,174.36,174.36,174.36,174.36
1571703180,ETHUSD,1,174.36,174.37,174.36,174.37
1571703240,ETHUSD,1,174.37,174.37,174.19,174.19
1571703300,ETHUSD,1,174.19,174.19,174.17,174.17
1571703360,ETHUSD,1,174.17,174.17,174.15,174.15
1571703420,ETHUSD,1,174.15,174.15,174.14,174.14
1571703480,ETHUSD,1,174.14,174.14,174.01,174.03
1571703540,ETHUSD,1,174.03,174.09,174.03,174.09
1571703600,ETHUSD,1,174.09,174.1,174.09,174.1
1571703660,ETHUSD,1,174.1,174.1,174.09,174.09
1571703720,ETHUSD,1,174.09,174.09,174.03,174.06
1571703780,ETHUSD,1,174.06,174.06,173.99,173.99
1571703840,ETHUSD,1,173.99,174.0,173.98,173.98
1571703900,ETHUSD,1,173.98,174.01,173.97,174.01
1571703960,ETHUSD,1,174.01,174.01,174.0,174.0
1571704020,ETHUSD,1,174.0,174.03,174.0,174.03
1571704080,ETHUSD,1,174.03,174.03,173.98,173.98
1571704140,ETHUSD,1,173.98,174.0,173.98,174.0
1571704200,ETHUSD,1,174.0,174.0,173.91,173.95
1571704260,ETHUSD,1,173.95,173.97,173.95,173.95
1571704320,ETHUSD,1,173.95,173.97,173.95,173.97
1571704380,ETHUSD,1,173.97,173.97,173.96,173.96
1571704440,ETHUSD,1,173.96,173.97,173.91,173.91
1571704500,ETHUSD,1,173.91,173.91,173.78,173.78
1571704560,ETHUSD,1,173.78,173.82,173.78,173.82
1571704620,ETHUSD,1,173.82,173.82,173.73,173.75
1571704680,ETHUSD,1,173.75,173.83,173.73,173.83
1571704740,ETHUSD,1,173.83,173.83,173.79,173.79
1571704800,ETHUSD,1,173.79,173.83,173.79,173.83
1571704860,ETHUSD,1,173.83,173.94,173.83,173.92
1571704920,ETHUSD,1,173.92,173.93,173.79,173.79
1571704980,ETHUSD,1,173.79,173.85,173.79,173.85
1571705040,ETHUSD,1,173.85,173.92,173.79,173.92
1571705100,ETHUSD,1,173.92,174.0,173.91,173.98
1571705160,ETHUSD,1,173.98,174.1,173.97,174.09
1571705220,ETHUSD,1,174.09,174.17,174.09,174.16
1571705280,ETHUSD,1,174.16,174.22,174.16,174.22
1571705340,ETHUSD,1,174.22,174.24,174.22,174.22
1571705400,ETHUSD,1,174.22,174.23,174.01,174.01
1571705460,ETHUSD,1,174.01,174.01,174.0,174.01
1571705520,ETHUSD,1,174.01,174.01,174.0,174.0
1571705580,ETHUSD,1,174.0,174.0,174.0,174.0
1571705640,ETHUSD,1,174.0,174.07,173.98,174.06
1571705700,ETHUSD,1,174.06,174.25,174.05,174.22
1571705760,ETHUSD,1,174.22,174.25,174.16,174.16
1571705820,ETHUSD,1,174.16,174.25,174.12,174.12
1571705880,ETHUSD,1,174.12,174.12,173.97,174.09
1571705940,ETHUSD,1,174.09,174.2,174.07,174.2
1571706000,ETHUSD,1,174.2,174.3,174.19,174.27
1571706060,ETHUSD,1,174.27,174.27,174.21,174.23
1571706120,ETHUSD,1,174.23,174.29,174.22,174.22
1571706180,ETHUSD,1,174.22,174.23,174.18,174.2
1571706240,ETHUSD,1,174.2,174.23,174.2,174.23
1571706300,ETHUSD,1,174.23,174.58,174.23,174.58
1571706360,ETHUSD,1,174.58,174.6,174.48,174.48
1571706420,ETHUSD,1,174.48,174.49,174.44,174.44
1571706480,ETHUSD,1,174.44,174.49,174.43,174.48
1571706540,ETHUSD,1,174.48,174.55,174.44,174.55
1571706600,ETHUSD,1,174.55,174.57,174.54,174.54
1571706660,ETHUSD,1,174.54,174.58,174.54,174.55
1571706720,ETHUSD,1,174.55,174.74,174.55,174.74
1571706780,ETHUSD,1,174.74,174.75,174.71,174.73
1571706840,ETHUSD,1,174.73,174.73,174.73,174.73
1571706900,ETHUSD,1,174.73,174.74,174.73,174.73
1571706960,ETHUSD,1,174.73,174.73,174.7,174.7
1571707020,ETHUSD,1,174.7,174.72,174.7,174.71
1571707080,ETHUSD,1,174.71,174.71,174.67,174.67
1571707140,ETHUSD,1,174.67,174.67,174.43,174.43
1571707200,ETHUSD,1,174.43,174.43,174.41,174.41
