start_at,symbol,period,open,high,low,close
1573084800,ETHUSD,1,191.1,191.29,191.1,191.29
1573084860,ETHUSD,1,191.29,191.44,191.19,191.19
1573084920,ETHUSD,1,191.19,191.19,190.88,190.88
1573084980,ETHUSD,1,190.88,190.97,190.81,190.84
1573085040,ETHUSD,1,190.84,190.89,190.8,190.89
1573085100,ETHUSD,1,190.89,191.32,190.89,191.1
1573085160,ETHUSD,1,191.1,191.24,191.05,191.05
1573085220,ETHUSD,1,191.05,191.19,191.05,191.19
1573085280,ETHUSD,1,191.19,191.2,191.07,191.07
1573085340,ETHUSD,1,191.07,191.08,191.02,191.02
1573085400,ETHUSD,1,191.02,191.04,191.02,191.03
1573085460,ETHUSD,1,191.03,191.1,191.02,191.02
1573085520,ETHUSD,1,191.02,191.04,191.0,191.03
1573085580,ETHUSD,1,191.03,191.03,190.99,191.0
1573085640,ETHUSD,1,191.0,191.05,191.0,191.05
1573085700,ETHUSD,1,191.05,191.05,191.05,191.05
1573085760,ETHUSD,1,191.05,191.05,191.05,191.05
1573085820,ETHUSD,1,191.05,191.05,191.05,191.05
1573085880,ETHUSD,1,191.05,191.15,191.05,191.15
1573085940,ETHUSD,1,191.15,191.15,191.15,191.15
1573086000,ETHUSD,1,191.15,191.15,191.13,191.15
1573086060,ETHUSD,1,191.15,191.15,191.14,191.15
1573086120,ETHUSD,1,191.15,191.15,191.12,191.12
1573086180,ETHUSD,1,191.12,191.12,191.05,191.08
1573086240,ETHUSD,1,191.08,191.14,191.08,191.14
1573086300,ETHUSD,1,191.14,191.14,191.11,191.14
1573086360,ETHUSD,1,191.14,191.17,191.11,191.13
1573086420,ETHUSD,1,191.13,191.2,191.13,191.14
1573086480,ETHUSD,1,191.14,191.19,191.13,191.16
1573086540,ETHUSD,1,191.16,191.16,191.12,191.12
1573086600,ETHUSD,1,191.12,191.16,191.12,191.13
1573086660,ETHUSD,1,191.13,191.16,191.13,191.15
1573086720,ETHUSD,1,191.15,191.16,191.15,191.15
1573086780,ETHUSD,1,191.15,191.19,191.15,191.18
1573086840,ETHUSD,1,191.18,191.28,191.18,191.28
1573086900,ETHUSD,1,191.28,191.28,191.23,191.28
1573086960,ETHUSD,1,191.28,191.39,191.28,191.39
1573087020,ETHUSD,1,191.39,191.44,191.39,191.43
1573087080,ETHUSD,1,191.43,191.5,191.43,191.48
1573087140,ETHUSD,1,191.48,191.48,191.43,191.43
1573087200,ETHUSD,1,191.43,191.44,191.43,191.44
1573087260,ETHUSD,1,191.44,191.44,191.44,191.44
1573087320,ETHUSD,1,191.44,191.48,191.43,191.47
1573087380,ETHUSD,1,191.47,191.5,191.47,191.49
1573087440,ETHUSD,1,191.49,191.51,191.49,191.49
1573087500,ETHUSD,1,191.49,191.62,191.49,191.61
1573087560,ETHUSD,1,191.61,191.62,191.61,191.62
1573087620,ETHUSD,1,191.62,191.62,191.62,191.62
1573087680,ETHUSD,1,191.62,191.62,191.56,191.56
1573087740,ETHUSD,1,191.56,191.56,191.56,191.56
1573087800,ETHUSD,1,191.56,191.56,191.52,191.52
1573087860,ETHUSD,1,191.52,191.54,191.5,191.53
1573087920,ETHUSD,1,191.53,191.53,191.49,191.49
1573087980,ETHUSD,1,191.49,191.59,191.49,191.58
1573088040,ETHUSD,1,191.58,191.6,191.56,191.58
1573088100,ETHUSD,1,191.58,191.6,191.56,191.56
1573088160,ETHUSD,1,191.56,191.57,191.54,191.54
1573088220,ETHUSD,1,191.54,191.55,191.53,191.54
1573088280,ETHUSD,1,191.54,191.56,191.53,191.53
1573088340,ETHUSD,1,191.53,191.53,191.32,191.32
1573088400,ETHUSD,1,191.32,191.32,191.25,191.26
1573088460,ETHUSD,1,191.26,191.27,191.26,191.27
1573088520,ETHUSD,1,191.27,191.54,191.27,191.54
1573088580,ETHUSD,1,191.54,191.69,191.54,191.68
1573088640,ETHUSD,1,191.68,191.87,191.68,191.87
1573088700,ETHUSD,1,191.87,191.92,191.77,191.83
1573088760,ETHUSD,1,191.83,191.93,191.83,191.87
1573088820,ETHUSD,1,191.87,191.93,191.87,191.93
1573088880,ETHUSD,1,191.93,191.93,191.8,191.81
1573088940,ETHUSD,1,191.81,191.81,191.64,191.64
1573089000,ETHUSD,1,191.64,191.68,191.64,191.68
1573089060,ETHUSD,1,191.68,191.8,191.68,191.8
1573089120,ETHUSD,1,191.8,192.05,191.79,191.96
1573089180,ETHUSD,1,191.96,191.97,191.86,191.97
1573089240,ETHUSD,1,191.97,192.07,191.97,192.07
1573089300,ETHUSD,1,192.07,192.07,191.89,191.89
1573089360,ETHUSD,1,191.89,191.93,191.84,191.93
1573089420,ETHUSD,1,191.93,192.01,191.93,192.01
1573089480,ETHUSD,1,192.01,192.01,191.96,191.96
1573089540,ETHUSD,1,191.96,191.96,191.87,191.88
1573089600,ETHUSD,1,191.88,191.95,191.85,191.95
1573089660,ETHUSD,1,191.95,191.95,191.82,191.84
1573089720,ETHUSD,1,191.84,191.84,191.83,191.84
1573089780,ETHUSD,1,191.84,191.84,191.8,191.8
1573089840,ETHUSD,1,191.8,191.81,191.65,191.65
1573089900,ETHUSD,1,191.65,191.69,191.65,191.68
1573089960,ETHUSD,1,191.68,191.7,191.53,191.56
1573090020,ETHUSD,1,191.56,191.56,191.45,191.45
1573090080,ETHUSD,1,191.45,191.45,191.3,191.37
1573090140,ETHUSD,1,191.37,191.5,191.36,191.39
1573090200,ETHUSD,1,191.39,191.45,191.35,191.35
1573090260,ETHUSD,1,191.35,191.35,191.02,191.02
1573090320,ETHUSD,1,191.02,191.07,190.63,190.63
1573090380,ETHUSD,1,190.63,190.65,190.38,190.58
1573090440,ETHUSD,1,190.58,190.59,190.45,190.46
1573090500,ETHUSD,1,190.46,190.47,190.32,190.32
1573090560,ETHUSD,1,190.32,190.32,190.25,190.26
1573090620,ETHUSD,1,190.26,190.26,190.21,190.21
1573090680,ETHUSD,1,190.21,190.21,190.2,190.2
1573090740,ETHUSD,1,190.2,190.2,190.15,190.15
1573090800,ETHUSD,1,190.15,190.16,190.14,190.15
1573090860,ETHUSD,1,190.15,190.17,190.14,190.16
1573090920,ETHUSD,1,190.16,190.21,190.15,190.21
