start_at,symbol,period,open,high,low,close
1574467200,ETHUSD,1,149.97,150.17,149.97,150.17
1574467260,ETHUSD,1,150.17,150.17,150.12,150.16
1574467320,ETHUSD,1,150.16,150.17,150.01,150.02
1574467380,ETHUSD,1,150.02,150.12,149.89,150.12
1574467440,ETHUSD,1,150.12,150.13,149.86,149.89
1574467500,ETHUSD,1,149.89,150.07,149.89,149.98
1574467560,ETHUSD,1,149.98,149.98,149.81,149.86
1574467620,ETHUSD,1,149.86,149.86,149.37,149.45
1574467680,ETHUSD,1,149.45,149.45,149.25,149.32
1574467740,ETHUSD,1,149.32,149.35,149.28,149.31
1574467800,ETHUSD,1,149.31,149.31,149.0,149.0
1574467860,ETHUSD,1,149.0,149.05,148.56,148.67
1574467920,ETHUSD,1,148.67,148.85,148.64,148.7
1574467980,ETHUSD,1,148.7,148.83,148.56,148.56
1574468040,ETHUSD,1,148.56,148.91,148.55,148.9
1574468100,ETHUSD,1,148.9,149.06,148.86,148.86
1574468160,ETHUSD,1,148.86,149.1,148.86,148.92
1574468220,ETHUSD,1,148.92,149.06,148.54,148.54
1574468280,ETHUSD,1,148.54,148.72,148.43,148.44
1574468340,ETHUSD,1,148.44,148.52,148.21,148.25
1574468400,ETHUSD,1,148.25,148.51,148.18,148.19
1574468460,ETHUSD,1,148.19,148.19,147.11,147.4
1574468520,ETHUSD,1,147.4,147.65,147.28,147.46
1574468580,ETHUSD,1,147.46,147.5,147.15,147.16
1574468640,ETHUSD,1,147.16,147.49,147.07,147.47
1574468700,ETHUSD,1,147.47,147.53,147.42,147.52
1574468760,ETHUSD,1,147.52,148.02,147.52,148.0
1574468820,ETHUSD,1,148.0,148.06,147.98,147.98
1574468880,ETHUSD,1,147.98,148.0,147.81,147.81
1574468940,ETHUSD,1,147.81,147.81,147.51,147.7
1574469000,ETHUSD,1,147.7,147.7,147.38,147.46
1574469060,ETHUSD,1,147.46,147.68,147.46,147.48
1574469120,ETHUSD,1,147.48,147.56,146.63,146.63
1574469180,ETHUSD,1,146.63,146.89,146.47,146.83
1574469240,ETHUSD,1,146.83,146.85,146.64,146.71
1574469300,ETHUSD,1,146.71,146.9,146.7,146.9
1574469360,ETHUSD,1,146.9,147.03,146.83,146.84
1574469420,ETHUSD,1,146.84,146.84,146.68,146.69
1574469480,ETHUSD,1,146.69,146.96,146.68,146.93
1574469540,ETHUSD,1,146.93,147.01,146.84,146.86
1574469600,ETHUSD,1,146.86,146.88,146.84,146.88
1574469660,ETHUSD,1,146.88,147.05,146.88,146.89
1574469720,ETHUSD,1,146.89,146.9,146.86,146.87
1574469780,ETHUSD,1,146.87,146.87,146.47,146.64
1574469840,ETHUSD,1,146.64,146.64,146.51,146.56
1574469900,ETHUSD,1,146.56,146.73,146.53,146.73
1574469960,ETHUSD,1,146.73,146.9,146.73,146.87
1574470020,ETHUSD,1,146.87,146.96,146.86,146.96
1574470080,ETHUSD,1,146.96,147.22,146.96,147.12
1574470140,ETHUSD,1,147.12,147.14,147.09,147.1
1574470200,ETHUSD,1,147.1,147.48,147.09,147.48
1574470260,ETHUSD,1,147.48,147.56,147.33,147.49
1574470320,ETHUSD,1,147.49,147.66,147.41,147.66
1574470380,ETHUSD,1,147.66,147.76,147.66,147.76
1574470440,ETHUSD,1,147.76,148.17,147.75,148.15
1574470500,ETHUSD,1,148.15,148.17,148.09,148.16
1574470560,ETHUSD,1,148.16,148.59,148.16,148.55
1574470620,ETHUSD,1,148.55,148.56,148.49,148.55
1574470680,ETHUSD,1,148.55,148.69,148.55,148.69
1574470740,ETHUSD,1,148.69,148.89,148.64,148.72
1574470800,ETHUSD,1,148.72,148.72,148.25,148.25
1574470860,ETHUSD,1,148.25,148.4,148.25,148.4
1574470920,ETHUSD,1,148.4,148.4,147.95,147.95
1574470980,ETHUSD,1,147.95,148.16,147.85,147.87
1574471040,ETHUSD,1,147.87,147.87,147.54,147.68
1574471100,ETHUSD,1,147.68,147.89,147.68,147.84
1574471160,ETHUSD,1,147.84,147.95,147.84,147.91
1574471220,ETHUSD,1,147.91,147.99,147.91,147.98
1574471280,ETHUSD,1,147.98,148.17,147.96,148.16
1574471340,ETHUSD,1,148.16,148.16,147.93,147.94
1574471400,ETHUSD,1,147.94,147.94,147.79,147.79
1574471460,ETHUSD,1,147.79,147.8,147.62,147.75
1574471520,ETHUSD,1,147.75,147.8,147.73,147.76
1574471580,ETHUSD,1,147.76,148.04,147.73,148.02
1574471640,ETHUSD,1,148.02,148.4,147.91,148.4
1574471700,ETHUSD,1,148.4,148.71,148.4,148.46
1574471760,ETHUSD,1,148.46,148.48,148.32,148.33
1574471820,ETHUSD,1,148.33,148.41,148.33,148.36
1574471880,ETHUSD,1,148.36,148.45,148.36,148.45
1574471940,ETHUSD,1,148.45,148.9,148.39,148.85
1574472000,ETHUSD,1,148.85,148.94,148.78,148.79
1574472060,ETHUSD,1,148.79,149.29,148.79,149.25
1574472120,ETHUSD,1,149.25,149.36,149.22,149.32
1574472180,ETHUSD,1,149.32,149.43,149.32,149.43
1574472240,ETHUSD,1,149.43,149.69,149.43,149.63
1574472300,ETHUSD,1,149.63,149.78,149.63,149.77
1574472360,ETHUSD,1,149.77,149.77,149.63,149.77
1574472420,ETHUSD,1,149.77,149.88,149.75,149.75
1574472480,ETHUSD,1,149.75,149.79,149.53,149.53
1574472540,ETHUSD,1,149.53,149.64,149.43,149.53
1574472600,ETHUSD,1,149.53,149.71,149.53,149.66
1574472660,ETHUSD,1,149.66,149.7,149.52,149.57
1574472720,ETHUSD,1,149.57,149.72,149.56,149.7
1574472780,ETHUSD,1,149.7,149.9,149.7,149.9
1574472840,ETHUSD,1,149.9,149.9,149.84,149.85
1574472900,ETHUSD,1,149.85,149.85,149.81,149.84
1574472960,ETHUSD,1,149.84,149.98,149.84,149.98
1574473020,ETHUSD,1,149.98,149.98,149.82,149.84
1574473080,ETHUSD,1,149.84,149.85,149.84,149.85
1574473140,ETHUSD,1,149.85,149.86,149.76,149.76
1574473200,ETHUSD,1,149.76,149.76,149.48,149.48
1574473260,ETHUSD,1,149.48,149.48,149.28,149.28
1574473320,ETHUSD,1,149.28,149.38,149.26,149.31
1574473380,ETHUSD,1,149.31,149.45,149.22,149.44
1574473440,ETHUSD,1,149.44,149.55,149.27,149.55
1574473500,ETHUSD,1,149.55,149.7,149.55,149.7
1574473560,ETHUSD,1,149.7,149.72,149.59,149.72
1574473620,ETHUSD,1,149.72,149.72,149.46,149.46
1574473680,ETHUSD,1,149.46,149.46,149.25,149.26
1574473740,ETHUSD,1,149.26,149.26,149.07,149.07
1574473800,ETHUSD,1,149.07,149.1,148.92,149.1
1574473860,ETHUSD,1,149.1,149.11,149.1,149.1
1574473920,ETHUSD,1,149.1,149.1,148.87,148.87
1574473980,ETHUSD,1,148.87,149.06,148.87,149.06
1574474040,ETHUSD,1,149.06,149.06,148.99,149.01
1574474100,ETHUSD,1,149.01,149.04,148.96,149.04
