start_at,symbol,period,open,high,low,close
1570665600,ETHUSD,1,193.27,193.44,193.27,193.44
1570665660,ETHUSD,1,193.44,194.01,193.44,193.97
1570665720,ETHUSD,1,193.97,194.3,193.97,194.13
1570665780,ETHUSD,1,194.13,194.13,193.92,193.92
1570665840,ETHUSD,1,193.92,194.0,193.89,193.9
1570665900,ETHUSD,1,193.9,193.96,193.89,193.96
1570665960,ETHUSD,1,193.96,194.37,193.96,194.34
1570666020,ETHUSD,1,194.34,194.42,194.31,194.31
1570666080,ETHUSD,1,194.31,194.32,194.14,194.31
1570666140,ETHUSD,1,194.31,194.31,194.12,194.12
1570666200,ETHUSD,1,194.12,194.15,194.12,194.12
1570666260,ETHUSD,1,194.12,194.12,194.12,194.12
1570666320,ETHUSD,1,194.12,194.13,194.05,194.05
1570666380,ETHUSD,1,194.05,194.05,194.05,194.05
1570666440,ETHUSD,1,194.05,194.05,193.96,193.96
1570666500,ETHUSD,1,193.96,193.96,193.72,193.72
1570666560,ETHUSD,1,193.72,193.98,193.72,193.98
1570666620,ETHUSD,1,193.98,193.98,193.71,193.73
1570666680,ETHUSD,1,193.73,193.73,193.52,193.56
1570666740,ETHUSD,1,193.56,193.56,193.24,193.24
1570666800,ETHUSD,1,193.24,193.24,193.08,193.12
1570666860,ETHUSD,1,193.12,193.14,193.09,193.13
1570666920,ETHUSD,1,193.13,193.13,193.05,193.07
1570666980,ETHUSD,1,193.07,193.13,193.07,193.12
1570667040,ETHUSD,1,193.12,193.16,193.12,193.16
1570667100,ETHUSD,1,193.16,193.17,193.16,193.17
1570667160,ETHUSD,1,193.17,193.43,193.17,193.43
1570667220,ETHUSD,1,193.43,193.53,193.22,193.22
1570667280,ETHUSD,1,193.22,193.27,193.22,193.26
1570667340,ETHUSD,1,193.26,193.27,193.25,193.26
1570667400,ETHUSD,1,193.26,193.36,193.21,193.21
1570667460,ETHUSD,1,193.21,193.22,193.21,193.22
1570667520,ETHUSD,1,193.22,193.22,193.06,193.11
1570667580,ETHUSD,1,193.11,193.12,193.06,193.06
1570667640,ETHUSD,1,193.06,193.1,193.0,193.1
1570667700,ETHUSD,1,193.1,193.14,193.07,193.07
1570667760,ETHUSD,1,193.07,193.11,193.05,193.11
1570667820,ETHUSD,1,193.11,193.14,193.1,193.1
1570667880,ETHUSD,1,193.1,193.1,193.05,193.05
1570667940,ETHUSD,1,193.05,193.06,193.03,193.06
1570668000,ETHUSD,1,193.06,193.06,193.03,193.06
1570668060,ETHUSD,1,193.06,193.07,193.04,193.07
1570668120,ETHUSD,1,193.07,193.07,193.07,193.07
1570668180,ETHUSD,1,193.07,193.19,193.07,193.18
1570668240,ETHUSD,1,193.18,193.5,193.18,193.5
