start_at,symbol,period,open,high,low,close
1576972800,ETHUSD,1,127.08,127.11,127.08,127.11
1576972860,ETHUSD,1,127.11,127.11,127.07,127.1
1576972920,ETHUSD,1,127.1,127.12,127.1,127.12
1576972980,ETHUSD,1,127.12,127.14,127.12,127.14
1576973040,ETHUSD,1,127.14,127.16,127.14,127.15
1576973100,ETHUSD,1,127.15,127.17,127.14,127.17
1576973160,ETHUSD,1,127.17,127.17,127.17,127.17
1576973220,ETHUSD,1,127.17,127.2,127.15,127.2
1576973280,ETHUSD,1,127.2,127.2,127.15,127.18
1576973340,ETHUSD,1,127.18,127.22,127.18,127.22
1576973400,ETHUSD,1,127.22,127.24,127.21,127.22
1576973460,ETHUSD,1,127.22,127.22,127.19,127.22
1576973520,ETHUSD,1,127.22,127.24,127.13,127.13
1576973580,ETHUSD,1,127.13,127.18,127.13,127.13
1576973640,ETHUSD,1,127.13,127.18,127.1,127.1
1576973700,ETHUSD,1,127.1,127.1,127.07,127.08
1576973760,ETHUSD,1,127.08,127.08,127.08,127.08
1576973820,ETHUSD,1,127.08,127.08,127.08,127.08
1576973880,ETHUSD,1,127.08,127.09,127.08,127.09
1576973940,ETHUSD,1,127.09,127.1,127.04,127.04
1576974000,ETHUSD,1,127.04,127.08,127.03,127.08
1576974060,ETHUSD,1,127.08,127.09,127.05,127.08
1576974120,ETHUSD,1,127.08,127.09,127.07,127.07
1576974180,ETHUSD,1,127.07,127.08,127.04,127.04
1576974240,ETHUSD,1,127.04,127.04,127.04,127.04
1576974300,ETHUSD,1,127.04,127.04,127.04,127.04
1576974360,ETHUSD,1,127.04,127.1,127.04,127.1
1576974420,ETHUSD,1,127.1,127.1,127.1,127.1
1576974480,ETHUSD,1,127.1,127.11,127.1,127.1
1576974540,ETHUSD,1,127.1,127.11,127.09,127.11
1576974600,ETHUSD,1,127.11,127.11,127.11,127.11
1576974660,ETHUSD,1,127.11,127.11,127.09,127.11
1576974720,ETHUSD,1,127.11,127.11,127.09,127.09
1576974780,ETHUSD,1,127.09,127.09,127.06,127.06
1576974840,ETHUSD,1,127.06,127.07,127.06,127.07
1576974900,ETHUSD,1,127.07,127.07,127.03,127.05
1576974960,ETHUSD,1,127.05,127.05,127.05,127.05
1576975020,ETHUSD,1,127.05,127.05,126.98,127.01
1576975080,ETHUSD,1,127.01,127.01,127.01,127.01
1576975140,ETHUSD,1,127.01,127.01,126.97,127.0
1576975200,ETHUSD,1,127.0,127.01,126.96,126.96
1576975260,ETHUSD,1,126.96,127.0,126.96,127.0
1576975320,ETHUSD,1,127.0,127.0,126.97,127.0
1576975380,ETHUSD,1,127.0,127.0,126.97,126.97
