start_at,symbol,period,open,high,low,close
1582502400,ETHUSD,1,275.66,275.76,275.3,275.39
1582502460,ETHUSD,1,275.39,275.58,275.28,275.49
1582502520,ETHUSD,1,275.49,275.76,274.65,274.65
1582502580,ETHUSD,1,274.65,274.94,274.3,274.73
1582502640,ETHUSD,1,274.73,274.93,274.58,274.64
1582502700,ETHUSD,1,274.64,274.82,274.47,274.7
1582502760,ETHUSD,1,274.7,274.97,274.7,274.95
1582502820,ETHUSD,1,274.95,274.98,274.66,274.79
1582502880,ETHUSD,1,274.79,275.21,274.77,275.2
1582502940,ETHUSD,1,275.2,275.32,274.88,274.92
1582503000,ETHUSD,1,274.92,274.94,274.76,274.78
1582503060,ETHUSD,1,274.78,275.32,274.78,275.19
1582503120,ETHUSD,1,275.19,275.76,275.07,275.76
1582503180,ETHUSD,1,275.76,276.02,275.72,275.98
1582503240,ETHUSD,1,275.98,276.01,275.58,275.81
1582503300,ETHUSD,1,275.81,275.98,275.6,275.64
1582503360,ETHUSD,1,275.64,276.14,275.61,275.92
1582503420,ETHUSD,1,275.92,276.17,275.81,276.15
1582503480,ETHUSD,1,276.15,276.32,276.07,276.2
1582503540,ETHUSD,1,276.2,276.38,276.01,276.01
1582503600,ETHUSD,1,276.01,276.37,276.01,276.21
1582503660,ETHUSD,1,276.21,276.75,276.19,276.75
1582503720,ETHUSD,1,276.75,277.22,276.56,277.0
1582503780,ETHUSD,1,277.0,277.52,277.0,277.19
1582503840,ETHUSD,1,277.19,277.52,277.1,277.52
1582503900,ETHUSD,1,277.52,277.53,277.2,277.46
1582503960,ETHUSD,1,277.46,277.46,276.98,277.11
1582504020,ETHUSD,1,277.11,277.13,276.98,277.02
1582504080,ETHUSD,1,277.02,277.37,276.98,277.37
1582504140,ETHUSD,1,277.37,277.64,277.33,277.63
1582504200,ETHUSD,1,277.63,277.91,277.47,277.47
1582504260,ETHUSD,1,277.47,277.95,277.47,277.91
1582504320,ETHUSD,1,277.91,278.02,277.64,277.64
1582504380,ETHUSD,1,277.64,277.68,277.18,277.37
1582504440,ETHUSD,1,277.37,277.37,277.07,277.17
1582504500,ETHUSD,1,277.17,277.48,276.9,277.0
1582504560,ETHUSD,1,277.0,277.33,276.97,277.32
1582504620,ETHUSD,1,277.32,277.69,277.29,277.69
1582504680,ETHUSD,1,277.69,278.04,277.69,277.93
1582504740,ETHUSD,1,277.93,277.96,277.81,277.81
1582504800,ETHUSD,1,277.81,277.84,277.8,277.82
1582504860,ETHUSD,1,277.82,277.82,277.53,277.53
1582504920,ETHUSD,1,277.53,277.72,277.43,277.71
1582504980,ETHUSD,1,277.71,277.71,277.36,277.36
1582505040,ETHUSD,1,277.36,277.36,277.02,277.02
1582505100,ETHUSD,1,277.02,277.02,276.68,276.88
1582505160,ETHUSD,1,276.88,277.1,276.85,276.86
1582505220,ETHUSD,1,276.86,276.9,276.52,276.66
1582505280,ETHUSD,1,276.66,276.66,276.29,276.52
1582505340,ETHUSD,1,276.52,276.8,276.52,276.78
1582505400,ETHUSD,1,276.78,276.78,276.46,276.53
1582505460,ETHUSD,1,276.53,276.57,276.24,276.32
1582505520,ETHUSD,1,276.32,276.43,276.3,276.43
1582505580,ETHUSD,1,276.43,276.68,276.43,276.61
1582505640,ETHUSD,1,276.61,276.61,276.32,276.34
1582505700,ETHUSD,1,276.34,276.35,276.2,276.24
1582505760,ETHUSD,1,276.24,276.64,276.03,276.58
1582505820,ETHUSD,1,276.58,276.61,276.19,276.19
1582505880,ETHUSD,1,276.19,276.49,276.19,276.25
1582505940,ETHUSD,1,276.25,276.75,276.25,276.73
1582506000,ETHUSD,1,276.73,276.74,276.41,276.41
1582506060,ETHUSD,1,276.41,276.44,276.28,276.29
1582506120,ETHUSD,1,276.29,276.29,275.92,275.93
1582506180,ETHUSD,1,275.93,276.0,275.9,275.92
1582506240,ETHUSD,1,275.92,276.05,275.91,276.01
1582506300,ETHUSD,1,276.01,276.02,275.42,275.46
1582506360,ETHUSD,1,275.46,275.57,275.14,275.24
1582506420,ETHUSD,1,275.24,275.24,275.03,275.05
1582506480,ETHUSD,1,275.05,275.21,275.05,275.2
1582506540,ETHUSD,1,275.2,275.2,275.1,275.11
1582506600,ETHUSD,1,275.11,275.3,275.08,275.17
1582506660,ETHUSD,1,275.17,275.17,275.09,275.11
1582506720,ETHUSD,1,275.11,275.16,274.98,275.16
1582506780,ETHUSD,1,275.16,275.27,274.66,274.8
1582506840,ETHUSD,1,274.8,274.82,274.42,274.47
1582506900,ETHUSD,1,274.47,274.47,273.8,274.12
1582506960,ETHUSD,1,274.12,274.21,273.98,274.19
1582507020,ETHUSD,1,274.19,274.79,274.07,274.79
1582507080,ETHUSD,1,274.79,275.0,274.76,274.78
1582507140,ETHUSD,1,274.78,274.87,274.62,274.63
1582507200,ETHUSD,1,274.63,274.66,274.38,274.64
1582507260,ETHUSD,1,274.64,274.68,274.53,274.65
1582507320,ETHUSD,1,274.65,274.97,274.59,274.97
1582507380,ETHUSD,1,274.97,274.97,274.85,274.88
1582507440,ETHUSD,1,274.88,274.97,274.86,274.97
1582507500,ETHUSD,1,274.97,275.2,274.91,275.14
1582507560,ETHUSD,1,275.14,275.2,275.07,275.17
1582507620,ETHUSD,1,275.17,275.33,275.11,275.24
1582507680,ETHUSD,1,275.24,275.24,275.16,275.16
1582507740,ETHUSD,1,275.16,275.18,275.1,275.14
1582507800,ETHUSD,1,275.14,275.14,274.94,274.99
1582507860,ETHUSD,1,274.99,274.99,274.81,274.97
1582507920,ETHUSD,1,274.97,275.04,274.96,275.03
1582507980,ETHUSD,1,275.03,275.21,275.03,275.19
1582508040,ETHUSD,1,275.19,275.23,275.19,275.2
1582508100,ETHUSD,1,275.2,275.34,275.16,275.21
1582508160,ETHUSD,1,275.21,275.21,275.09,275.11
1582508220,ETHUSD,1,275.11,275.22,274.99,275.22
1582508280,ETHUSD,1,275.22,275.32,275.22,275.26
1582508340,ETHUSD,1,275.26,275.36,275.18,275.23
1582508400,ETHUSD,1,275.23,275.29,275.07,275.09
1582508460,ETHUSD,1,275.09,275.09,274.76,274.81
1582508520,ETHUSD,1,274.81,274.86,274.68,274.69
1582508580,ETHUSD,1,274.69,274.69,274.48,274.52
1582508640,ETHUSD,1,274.52,274.74,274.52,274.61
1582508700,ETHUSD,1,274.61,274.61,274.21,274.55
1582508760,ETHUSD,1,274.55,274.58,274.25,274.25
1582508820,ETHUSD,1,274.25,274.45,274.21,274.45
1582508880,ETHUSD,1,274.45,274.46,274.43,274.44
1582508940,ETHUSD,1,274.44,274.54,274.44,274.51
1582509000,ETHUSD,1,274.51,274.51,274.22,274.22
1582509060,ETHUSD,1,274.22,274.36,274.2,274.2
1582509120,ETHUSD,1,274.2,274.2,273.52,273.57
1582509180,ETHUSD,1,273.57,273.94,273.55,273.9
1582509240,ETHUSD,1,273.9,273.9,273.78,273.81
1582509300,ETHUSD,1,273.81,273.81,273.79,273.79
1582509360,ETHUSD,1,273.79,273.79,273.61,273.63
1582509420,ETHUSD,1,273.63,273.63,273.23,273.27
1582509480,ETHUSD,1,273.27,273.48,273.16,273.45
1582509540,ETHUSD,1,273.45,273.46,273.0,273.0
1582509600,ETHUSD,1,273.0,273.23,272.72,273.14
1582509660,ETHUSD,1,273.14,273.33,273.09,273.2
1582509720,ETHUSD,1,273.2,273.5,273.2,273.5
1582509780,ETHUSD,1,273.5,273.72,273.49,273.7
1582509840,ETHUSD,1,273.7,273.77,273.7,273.77
1582509900,ETHUSD,1,273.77,273.77,273.59,273.71
1582509960,ETHUSD,1,273.71,273.75,273.57,273.62
1582510020,ETHUSD,1,273.62,273.68,273.36,273.62
1582510080,ETHUSD,1,273.62,273.62,273.33,273.37
1582510140,ETHUSD,1,273.37,273.66,273.37,273.66
1582510200,ETHUSD,1,273.66,273.66,273.52,273.54
1582510260,ETHUSD,1,273.54,273.77,273.54,273.77
1582510320,ETHUSD,1,273.77,273.95,273.77,273.95
1582510380,ETHUSD,1,273.95,274.17,273.91,274.17
1582510440,ETHUSD,1,274.17,274.25,273.99,274.18
1582510500,ETHUSD,1,274.18,274.31,273.96,274.07
1582510560,ETHUSD,1,274.07,274.29,273.97,274.29
1582510620,ETHUSD,1,274.29,274.81,274.29,274.48
1582510680,ETHUSD,1,274.48,274.73,274.35,274.42
1582510740,ETHUSD,1,274.42,274.48,274.13,274.2
1582510800,ETHUSD,1,274.2,274.2,273.86,273.9
1582510860,ETHUSD,1,273.9,274.18,273.9,274.09
1582510920,ETHUSD,1,274.09,274.09,274.07,274.07
1582510980,ETHUSD,1,274.07,274.09,273.88,273.95
1582511040,ETHUSD,1,273.95,273.95,273.84,273.9
1582511100,ETHUSD,1,273.9,273.92,273.71,273.73
1582511160,ETHUSD,1,273.73,273.88,273.71,273.73
1582511220,ETHUSD,1,273.73,273.73,273.46,273.46
1582511280,ETHUSD,1,273.46,273.5,273.32,273.42
1582511340,ETHUSD,1,273.42,273.42,272.04,272.35
1582511400,ETHUSD,1,272.35,272.35,271.51,272.02
1582511460,ETHUSD,1,272.02,272.31,271.71,272.24
1582511520,ETHUSD,1,272.24,272.36,272.15,272.18
1582511580,ETHUSD,1,272.18,272.3,271.97,272.17
1582511640,ETHUSD,1,272.17,272.33,271.97,272.27
1582511700,ETHUSD,1,272.27,272.27,271.93,271.93
1582511760,ETHUSD,1,271.93,271.93,270.92,270.93
1582511820,ETHUSD,1,270.93,270.94,268.08,268.08
1582511880,ETHUSD,1,268.08,268.6,266.02,268.57
