start_at,symbol,period,open,high,low,close
1576195200,ETHUSD,1,144.75,144.79,144.75,144.79
1576195260,ETHUSD,1,144.79,144.8,144.79,144.8
1576195320,ETHUSD,1,144.8,144.87,144.8,144.87
1576195380,ETHUSD,1,144.87,144.88,144.86,144.88
1576195440,ETHUSD,1,144.88,144.93,144.88,144.93
1576195500,ETHUSD,1,144.93,144.95,144.93,144.95
1576195560,ETHUSD,1,144.95,144.95,144.94,144.95
1576195620,ETHUSD,1,144.95,145.01,144.95,145.01
1576195680,ETHUSD,1,145.01,145.01,145.0,145.01
1576195740,ETHUSD,1,145.01,145.03,145.0,145.03
1576195800,ETHUSD,1,145.03,145.03,144.99,144.99
1576195860,ETHUSD,1,144.99,145.02,144.97,145.02
1576195920,ETHUSD,1,145.02,145.02,144.98,144.98
1576195980,ETHUSD,1,144.98,145.0,144.98,145.0
1576196040,ETHUSD,1,145.0,145.0,144.98,144.99
1576196100,ETHUSD,1,144.99,145.0,144.96,144.99
1576196160,ETHUSD,1,144.99,145.02,144.99,145.02
1576196220,ETHUSD,1,145.02,145.02,144.98,145.0
1576196280,ETHUSD,1,145.0,145.02,145.0,145.02
1576196340,ETHUSD,1,145.02,145.02,144.99,145.0
1576196400,ETHUSD,1,145.0,145.0,144.99,144.99
1576196460,ETHUSD,1,144.99,144.99,144.93,144.94
1576196520,ETHUSD,1,144.94,145.01,144.94,144.99
1576196580,ETHUSD,1,144.99,144.99,144.94,144.94
1576196640,ETHUSD,1,144.94,144.95,144.94,144.94
1576196700,ETHUSD,1,144.94,144.95,144.86,144.86
1576196760,ETHUSD,1,144.86,144.93,144.86,144.93
1576196820,ETHUSD,1,144.93,144.93,144.87,144.87
1576196880,ETHUSD,1,144.87,144.87,144.85,144.86
1576196940,ETHUSD,1,144.86,144.87,144.84,144.87
1576197000,ETHUSD,1,144.87,144.87,144.86,144.86
1576197060,ETHUSD,1,144.86,144.86,144.85,144.85
1576197120,ETHUSD,1,144.85,144.85,144.82,144.83
1576197180,ETHUSD,1,144.83,144.83,144.81,144.81
1576197240,ETHUSD,1,144.81,144.82,144.81,144.82
1576197300,ETHUSD,1,144.82,144.82,144.81,144.82
1576197360,ETHUSD,1,144.82,144.82,144.82,144.82
1576197420,ETHUSD,1,144.82,144.85,144.77,144.85
1576197480,ETHUSD,1,144.85,144.85,144.83,144.83
1576197540,ETHUSD,1,144.83,144.83,144.78,144.83
1576197600,ETHUSD,1,144.83,144.83,144.78,144.82
1576197660,ETHUSD,1,144.82,144.82,144.78,144.82
1576197720,ETHUSD,1,144.82,144.86,144.79,144.85
1576197780,ETHUSD,1,144.85,144.86,144.83,144.83
1576197840,ETHUSD,1,144.83,144.85,144.83,144.85
1576197900,ETHUSD,1,144.85,144.87,144.84,144.87
1576197960,ETHUSD,1,144.87,144.88,144.86,144.86
1576198020,ETHUSD,1,144.86,144.87,144.85,144.86
1576198080,ETHUSD,1,144.86,144.86,144.83,144.85
1576198140,ETHUSD,1,144.85,144.87,144.83,144.85
1576198200,ETHUSD,1,144.85,144.85,144.75,144.75
1576198260,ETHUSD,1,144.75,144.75,144.75,144.75
1576198320,ETHUSD,1,144.75,144.75,144.75,144.75
1576198380,ETHUSD,1,144.75,144.76,144.74,144.74
1576198440,ETHUSD,1,144.74,144.77,144.74,144.77
1576198500,ETHUSD,1,144.77,144.77,144.74,144.74
1576198560,ETHUSD,1,144.74,144.75,144.74,144.75
1576198620,ETHUSD,1,144.75,144.75,144.63,144.69
1576198680,ETHUSD,1,144.69,144.73,144.67,144.71
1576198740,ETHUSD,1,144.71,144.72,144.66,144.68
1576198800,ETHUSD,1,144.68,144.68,144.64,144.64
1576198860,ETHUSD,1,144.64,144.7,144.62,144.7
1576198920,ETHUSD,1,144.7,144.71,144.7,144.7
1576198980,ETHUSD,1,144.7,144.7,144.69,144.69
1576199040,ETHUSD,1,144.69,144.69,144.69,144.69
1576199100,ETHUSD,1,144.69,144.69,144.69,144.69
1576199160,ETHUSD,1,144.69,144.7,144.69,144.7
1576199220,ETHUSD,1,144.7,144.7,144.47,144.47
1576199280,ETHUSD,1,144.47,144.47,144.47,144.47
1576199340,ETHUSD,1,144.47,144.47,144.44,144.44
1576199400,ETHUSD,1,144.44,144.45,144.43,144.44
1576199460,ETHUSD,1,144.44,144.44,144.41,144.41
1576199520,ETHUSD,1,144.41,144.43,144.41,144.41
1576199580,ETHUSD,1,144.41,144.41,144.26,144.26
1576199640,ETHUSD,1,144.26,144.26,144.22,144.25
1576199700,ETHUSD,1,144.25,144.26,144.16,144.23
1576199760,ETHUSD,1,144.23,144.27,144.22,144.27
1576199820,ETHUSD,1,144.27,144.27,144.2,144.2
1576199880,ETHUSD,1,144.2,144.2,144.13,144.14
1576199940,ETHUSD,1,144.14,144.15,144.12,144.12
1576200000,ETHUSD,1,144.12,144.13,144.07,144.12
1576200060,ETHUSD,1,144.12,144.16,144.12,144.16
1576200120,ETHUSD,1,144.16,144.22,144.16,144.21
1576200180,ETHUSD,1,144.21,144.27,144.21,144.27
1576200240,ETHUSD,1,144.27,144.27,144.27,144.27
1576200300,ETHUSD,1,144.27,144.27,144.27,144.27
1576200360,ETHUSD,1,144.27,144.61,144.27,144.44
1576200420,ETHUSD,1,144.44,144.5,144.44,144.49
1576200480,ETHUSD,1,144.49,144.58,144.49,144.58
1576200540,ETHUSD,1,144.58,144.61,144.58,144.61
1576200600,ETHUSD,1,144.61,144.61,144.57,144.57
1576200660,ETHUSD,1,144.57,144.57,144.54,144.55
1576200720,ETHUSD,1,144.55,144.55,144.54,144.54
1576200780,ETHUSD,1,144.54,144.54,144.52,144.52
1576200840,ETHUSD,1,144.52,144.52,144.48,144.5
1576200900,ETHUSD,1,144.5,144.51,144.5,144.51
1576200960,ETHUSD,1,144.51,144.54,144.51,144.54
1576201020,ETHUSD,1,144.54,144.56,144.54,144.55
1576201080,ETHUSD,1,144.55,144.55,144.52,144.52
1576201140,ETHUSD,1,144.52,144.52,144.49,144.49
1576201200,ETHUSD,1,144.49,144.49,144.47,144.48
1576201260,ETHUSD,1,144.48,144.48,144.42,144.43
1576201320,ETHUSD,1,144.43,144.47,144.43,144.47
1576201380,ETHUSD,1,144.47,144.47,144.46,144.47
1576201440,ETHUSD,1,144.47,144.47,144.47,144.47
1576201500,ETHUSD,1,144.47,144.47,144.46,144.47
1576201560,ETHUSD,1,144.47,144.47,144.47,144.47
1576201620,ETHUSD,1,144.47,144.47,144.46,144.46
1576201680,ETHUSD,1,144.46,144.46,144.45,144.45
1576201740,ETHUSD,1,144.45,144.46,144.45,144.46
