start_at,symbol,period,open,high,low,close
1582156800,ETHUSD,1,258.68,258.68,257.39,257.39
1582156860,ETHUSD,1,257.39,257.67,257.09,257.46
1582156920,ETHUSD,1,257.46,260.56,257.46,260.44
1582156980,ETHUSD,1,260.44,261.09,259.14,259.72
1582157040,ETHUSD,1,259.72,260.16,259.72,260.12
1582157100,ETHUSD,1,260.12,260.23,259.95,259.97
1582157160,ETHUSD,1,259.97,260.25,259.85,260.09
1582157220,ETHUSD,1,260.09,260.7,260.06,260.68
1582157280,ETHUSD,1,260.68,260.72,260.22,260.24
1582157340,ETHUSD,1,260.24,260.48,260.17,260.48
1582157400,ETHUSD,1,260.48,260.83,260.48,260.82
1582157460,ETHUSD,1,260.82,260.86,260.42,260.49
1582157520,ETHUSD,1,260.49,260.59,260.4,260.41
1582157580,ETHUSD,1,260.41,260.54,260.3,260.54
1582157640,ETHUSD,1,260.54,261.02,260.54,260.85
1582157700,ETHUSD,1,260.85,260.85,260.5,260.75
1582157760,ETHUSD,1,260.75,261.04,260.75,261.04
1582157820,ETHUSD,1,261.04,262.26,261.04,262.26
1582157880,ETHUSD,1,262.26,262.61,261.53,261.65
1582157940,ETHUSD,1,261.65,261.95,261.34,261.95
1582158000,ETHUSD,1,261.95,262.32,261.74,262.21
1582158060,ETHUSD,1,262.21,262.68,261.94,262.68
1582158120,ETHUSD,1,262.68,263.57,262.47,263.57
1582158180,ETHUSD,1,263.57,263.76,262.93,262.97
1582158240,ETHUSD,1,262.97,262.97,262.7,262.7
1582158300,ETHUSD,1,262.7,262.74,262.33,262.55
1582158360,ETHUSD,1,262.55,262.55,262.24,262.24
1582158420,ETHUSD,1,262.24,262.45,262.2,262.41
1582158480,ETHUSD,1,262.41,262.88,262.41,262.88
1582158540,ETHUSD,1,262.88,262.88,262.39,262.4
1582158600,ETHUSD,1,262.4,262.4,262.14,262.15
1582158660,ETHUSD,1,262.15,262.25,262.03,262.16
1582158720,ETHUSD,1,262.16,262.5,262.16,262.44
1582158780,ETHUSD,1,262.44,262.99,262.44,262.99
1582158840,ETHUSD,1,262.99,263.49,262.99,263.43
1582158900,ETHUSD,1,263.43,263.63,263.39,263.47
1582158960,ETHUSD,1,263.47,263.49,263.29,263.36
1582159020,ETHUSD,1,263.36,263.61,263.36,263.52
1582159080,ETHUSD,1,263.52,263.68,263.46,263.65
