start_at,symbol,period,open,high,low,close
1582934400,ETHUSD,1,227.3,227.78,227.15,227.67
1582934460,ETHUSD,1,227.67,228.12,227.67,228.12
1582934520,ETHUSD,1,228.12,228.54,228.12,228.54
1582934580,ETHUSD,1,228.54,228.98,228.54,228.98
1582934640,ETHUSD,1,228.98,229.24,228.67,228.99
1582934700,ETHUSD,1,228.99,229.05,228.8,228.99
1582934760,ETHUSD,1,228.99,229.01,228.9,228.95
1582934820,ETHUSD,1,228.95,229.02,228.95,228.99
1582934880,ETHUSD,1,228.99,229.01,228.83,228.83
1582934940,ETHUSD,1,228.83,229.42,228.83,229.28
1582935000,ETHUSD,1,229.28,229.31,228.92,229.31
1582935060,ETHUSD,1,229.31,229.55,229.31,229.49
1582935120,ETHUSD,1,229.49,229.49,229.11,229.21
1582935180,ETHUSD,1,229.21,229.73,229.21,229.63
1582935240,ETHUSD,1,229.63,229.65,229.46,229.59
1582935300,ETHUSD,1,229.59,229.71,229.57,229.71
1582935360,ETHUSD,1,229.71,229.91,229.64,229.76
1582935420,ETHUSD,1,229.76,229.8,229.5,229.8
1582935480,ETHUSD,1,229.8,229.85,229.8,229.85
1582935540,ETHUSD,1,229.85,229.98,229.82,229.88
1582935600,ETHUSD,1,229.88,229.94,229.75,229.94
1582935660,ETHUSD,1,229.94,230.13,229.94,230.04
1582935720,ETHUSD,1,230.04,230.31,230.04,230.31
1582935780,ETHUSD,1,230.31,230.31,230.0,230.24
1582935840,ETHUSD,1,230.24,230.39,230.17,230.3
1582935900,ETHUSD,1,230.3,230.52,230.3,230.48
1582935960,ETHUSD,1,230.48,231.06,230.48,230.95
1582936020,ETHUSD,1,230.95,231.03,230.63,230.72
1582936080,ETHUSD,1,230.72,230.72,230.53,230.53
1582936140,ETHUSD,1,230.53,230.53,230.21,230.21
1582936200,ETHUSD,1,230.21,230.54,230.13,230.54
1582936260,ETHUSD,1,230.54,230.55,230.42,230.47
1582936320,ETHUSD,1,230.47,231.49,230.47,231.27
1582936380,ETHUSD,1,231.27,231.61,231.27,231.41
1582936440,ETHUSD,1,231.41,231.58,231.41,231.55
1582936500,ETHUSD,1,231.55,231.99,231.55,231.99
1582936560,ETHUSD,1,231.99,232.2,231.86,231.86
1582936620,ETHUSD,1,231.86,231.91,231.67,231.69
1582936680,ETHUSD,1,231.69,231.87,231.67,231.67
1582936740,ETHUSD,1,231.67,231.67,231.18,231.31
1582936800,ETHUSD,1,231.31,231.59,231.25,231.27
1582936860,ETHUSD,1,231.27,231.56,231.24,231.44
1582936920,ETHUSD,1,231.44,231.55,231.44,231.44
1582936980,ETHUSD,1,231.44,231.44,231.16,231.2
1582937040,ETHUSD,1,231.2,231.2,231.07,231.09
1582937100,ETHUSD,1,231.09,231.2,230.99,231.19
1582937160,ETHUSD,1,231.19,231.53,231.19,231.43
1582937220,ETHUSD,1,231.43,231.43,231.14,231.14
1582937280,ETHUSD,1,231.14,231.14,230.76,230.76
1582937340,ETHUSD,1,230.76,230.76,230.35,230.4
1582937400,ETHUSD,1,230.4,230.43,230.27,230.28
1582937460,ETHUSD,1,230.28,230.47,230.28,230.46
1582937520,ETHUSD,1,230.46,230.46,230.41,230.41
1582937580,ETHUSD,1,230.41,230.41,230.37,230.37
1582937640,ETHUSD,1,230.37,230.54,230.22,230.53
1582937700,ETHUSD,1,230.53,230.53,230.39,230.51
1582937760,ETHUSD,1,230.51,230.82,230.51,230.63
1582937820,ETHUSD,1,230.63,230.68,230.52,230.52
1582937880,ETHUSD,1,230.52,230.54,230.18,230.18
1582937940,ETHUSD,1,230.18,230.19,229.82,229.82
1582938000,ETHUSD,1,229.82,230.16,229.82,230.12
1582938060,ETHUSD,1,230.12,230.69,230.11,230.69
1582938120,ETHUSD,1,230.69,230.71,230.54,230.55
1582938180,ETHUSD,1,230.55,230.67,230.54,230.57
1582938240,ETHUSD,1,230.57,230.67,230.56,230.67
1582938300,ETHUSD,1,230.67,230.95,230.67,230.75
1582938360,ETHUSD,1,230.75,231.0,230.75,230.97
1582938420,ETHUSD,1,230.97,230.97,230.88,230.88
1582938480,ETHUSD,1,230.88,230.88,230.7,230.83
1582938540,ETHUSD,1,230.83,230.83,230.7,230.77
1582938600,ETHUSD,1,230.77,230.77,230.54,230.54
1582938660,ETHUSD,1,230.54,230.56,230.25,230.25
1582938720,ETHUSD,1,230.25,230.25,230.02,230.03
1582938780,ETHUSD,1,230.03,230.03,229.7,229.92
1582938840,ETHUSD,1,229.92,229.92,229.44,229.44
1582938900,ETHUSD,1,229.44,229.44,229.06,229.2
1582938960,ETHUSD,1,229.2,229.48,229.17,229.48
1582939020,ETHUSD,1,229.48,229.48,229.28,229.32
1582939080,ETHUSD,1,229.32,229.47,229.18,229.47
1582939140,ETHUSD,1,229.47,229.57,229.41,229.52
1582939200,ETHUSD,1,229.52,229.53,229.4,229.4
1582939260,ETHUSD,1,229.4,229.51,229.33,229.47
1582939320,ETHUSD,1,229.47,229.5,229.39,229.39
1582939380,ETHUSD,1,229.39,229.53,229.18,229.52
1582939440,ETHUSD,1,229.52,229.52,229.24,229.27
1582939500,ETHUSD,1,229.27,229.27,229.19,229.21
1582939560,ETHUSD,1,229.21,229.22,229.2,229.2
1582939620,ETHUSD,1,229.2,229.2,228.77,228.77
1582939680,ETHUSD,1,228.77,228.77,228.27,228.41
1582939740,ETHUSD,1,228.41,228.57,228.17,228.32
1582939800,ETHUSD,1,228.32,228.32,227.97,227.97
1582939860,ETHUSD,1,227.97,228.04,227.66,227.83
1582939920,ETHUSD,1,227.83,228.08,227.59,227.67
1582939980,ETHUSD,1,227.67,227.97,227.67,227.85
1582940040,ETHUSD,1,227.85,227.96,227.74,227.74
1582940100,ETHUSD,1,227.74,228.01,227.66,228.01
