start_at,symbol,period,open,high,low,close
1575244800,ETHUSD,1,150.97,151.23,150.94,151.23
1575244860,ETHUSD,1,151.23,151.35,151.23,151.26
1575244920,ETHUSD,1,151.26,151.26,151.1,151.11
1575244980,ETHUSD,1,151.11,151.11,151.02,151.08
1575245040,ETHUSD,1,151.08,151.13,151.02,151.13
1575245100,ETHUSD,1,151.13,151.24,151.13,151.2
1575245160,ETHUSD,1,151.2,151.2,151.13,151.13
1575245220,ETHUSD,1,151.13,151.14,151.06,151.11
1575245280,ETHUSD,1,151.11,151.16,151.11,151.16
1575245340,ETHUSD,1,151.16,151.22,151.14,151.22
1575245400,ETHUSD,1,151.22,151.22,151.16,151.21
1575245460,ETHUSD,1,151.21,151.21,151.1,151.1
1575245520,ETHUSD,1,151.1,151.13,151.1,151.13
1575245580,ETHUSD,1,151.13,151.29,151.13,151.2
1575245640,ETHUSD,1,151.2,151.21,151.19,151.21
1575245700,ETHUSD,1,151.21,151.21,151.14,151.14
1575245760,ETHUSD,1,151.14,151.14,151.13,151.13
1575245820,ETHUSD,1,151.13,151.13,151.13,151.13
1575245880,ETHUSD,1,151.13,151.13,151.1,151.12
1575245940,ETHUSD,1,151.12,151.12,151.02,151.05
1575246000,ETHUSD,1,151.05,151.05,150.98,150.99
1575246060,ETHUSD,1,150.99,150.99,150.89,150.89
1575246120,ETHUSD,1,150.89,150.94,150.73,150.77
1575246180,ETHUSD,1,150.77,150.77,150.53,150.73
1575246240,ETHUSD,1,150.73,150.74,150.65,150.66
1575246300,ETHUSD,1,150.66,150.71,150.6,150.6
1575246360,ETHUSD,1,150.6,150.6,150.42,150.42
1575246420,ETHUSD,1,150.42,150.42,150.3,150.35
1575246480,ETHUSD,1,150.35,150.38,150.35,150.35
1575246540,ETHUSD,1,150.35,150.46,150.35,150.44
1575246600,ETHUSD,1,150.44,150.44,150.3,150.4
1575246660,ETHUSD,1,150.4,150.4,150.3,150.3
1575246720,ETHUSD,1,150.3,150.45,150.3,150.45
1575246780,ETHUSD,1,150.45,150.45,150.44,150.45
1575246840,ETHUSD,1,150.45,150.5,150.44,150.5
1575246900,ETHUSD,1,150.5,150.64,150.5,150.58
1575246960,ETHUSD,1,150.58,150.58,150.55,150.57
1575247020,ETHUSD,1,150.57,150.58,150.49,150.54
1575247080,ETHUSD,1,150.54,150.55,150.51,150.54
1575247140,ETHUSD,1,150.54,150.54,150.49,150.49
1575247200,ETHUSD,1,150.49,150.49,150.48,150.48
1575247260,ETHUSD,1,150.48,150.49,150.48,150.49
1575247320,ETHUSD,1,150.49,150.49,150.32,150.33
1575247380,ETHUSD,1,150.33,150.34,150.19,150.23
1575247440,ETHUSD,1,150.23,150.23,150.13,150.16
1575247500,ETHUSD,1,150.16,150.16,150.09,150.12
1575247560,ETHUSD,1,150.12,150.14,150.12,150.13
1575247620,ETHUSD,1,150.13,150.14,150.12,150.12
1575247680,ETHUSD,1,150.12,150.12,150.03,150.03
1575247740,ETHUSD,1,150.03,150.04,150.03,150.04
1575247800,ETHUSD,1,150.04,150.19,150.03,150.13
1575247860,ETHUSD,1,150.13,150.23,150.13,150.21
1575247920,ETHUSD,1,150.21,150.22,150.21,150.22
1575247980,ETHUSD,1,150.22,150.22,150.21,150.21
1575248040,ETHUSD,1,150.21,150.24,150.21,150.24
1575248100,ETHUSD,1,150.24,150.26,150.24,150.26
1575248160,ETHUSD,1,150.26,150.34,150.26,150.34
1575248220,ETHUSD,1,150.34,150.37,150.34,150.37
1575248280,ETHUSD,1,150.37,150.37,150.35,150.37
1575248340,ETHUSD,1,150.37,150.5,150.37,150.5
1575248400,ETHUSD,1,150.5,150.56,150.49,150.56
1575248460,ETHUSD,1,150.56,150.6,150.53,150.56
1575248520,ETHUSD,1,150.56,150.59,150.56,150.59
1575248580,ETHUSD,1,150.59,150.68,150.59,150.65
1575248640,ETHUSD,1,150.65,150.67,150.65,150.66
1575248700,ETHUSD,1,150.66,150.66,150.65,150.65
1575248760,ETHUSD,1,150.65,150.65,150.64,150.64
1575248820,ETHUSD,1,150.64,150.64,150.33,150.43
1575248880,ETHUSD,1,150.43,150.5,150.43,150.5
1575248940,ETHUSD,1,150.5,150.52,150.45,150.45
1575249000,ETHUSD,1,150.45,150.49,150.45,150.49
1575249060,ETHUSD,1,150.49,150.49,150.49,150.49
1575249120,ETHUSD,1,150.49,150.56,150.49,150.55
1575249180,ETHUSD,1,150.55,150.59,150.55,150.57
1575249240,ETHUSD,1,150.57,150.58,150.56,150.58
1575249300,ETHUSD,1,150.58,150.6,150.58,150.6
1575249360,ETHUSD,1,150.6,150.6,150.52,150.52
1575249420,ETHUSD,1,150.52,150.52,150.49,150.52
1575249480,ETHUSD,1,150.52,150.58,150.52,150.55
1575249540,ETHUSD,1,150.55,150.55,150.54,150.55
1575249600,ETHUSD,1,150.55,150.55,150.52,150.52
1575249660,ETHUSD,1,150.52,150.53,150.52,150.52
1575249720,ETHUSD,1,150.52,150.55,150.52,150.55
1575249780,ETHUSD,1,150.55,150.55,150.53,150.54
1575249840,ETHUSD,1,150.54,150.54,150.52,150.52
1575249900,ETHUSD,1,150.52,150.52,150.31,150.31
1575249960,ETHUSD,1,150.31,150.31,150.16,150.16
1575250020,ETHUSD,1,150.16,150.19,150.16,150.19
1575250080,ETHUSD,1,150.19,150.28,150.19,150.28
1575250140,ETHUSD,1,150.28,150.28,150.27,150.27
1575250200,ETHUSD,1,150.27,150.27,150.26,150.27
1575250260,ETHUSD,1,150.27,150.28,150.27,150.28
1575250320,ETHUSD,1,150.28,150.28,150.26,150.28
1575250380,ETHUSD,1,150.28,150.43,150.28,150.42
1575250440,ETHUSD,1,150.42,150.43,150.38,150.43
1575250500,ETHUSD,1,150.43,150.74,150.43,150.71
1575250560,ETHUSD,1,150.71,150.71,150.68,150.68
1575250620,ETHUSD,1,150.68,150.75,150.68,150.75
1575250680,ETHUSD,1,150.75,150.75,150.75,150.75
1575250740,ETHUSD,1,150.75,150.82,150.75,150.82
1575250800,ETHUSD,1,150.82,150.82,150.8,150.81
1575250860,ETHUSD,1,150.81,150.81,150.76,150.76
1575250920,ETHUSD,1,150.76,150.79,150.76,150.77
1575250980,ETHUSD,1,150.77,150.79,150.74,150.79
1575251040,ETHUSD,1,150.79,150.92,150.79,150.89
1575251100,ETHUSD,1,150.89,150.98,150.89,150.98
1575251160,ETHUSD,1,150.98,150.98,150.9,150.92
1575251220,ETHUSD,1,150.92,151.0,150.92,151.0
1575251280,ETHUSD,1,151.0,151.13,151.0,151.12
1575251340,ETHUSD,1,151.12,151.16,151.1,151.15
1575251400,ETHUSD,1,151.15,151.18,151.15,151.18
1575251460,ETHUSD,1,151.18,151.26,151.18,151.21
1575251520,ETHUSD,1,151.21,151.26,151.19,151.21
1575251580,ETHUSD,1,151.21,151.49,151.21,151.49
1575251640,ETHUSD,1,151.49,151.52,151.48,151.48
1575251700,ETHUSD,1,151.48,151.5,151.48,151.48
1575251760,ETHUSD,1,151.48,151.5,151.46,151.46
1575251820,ETHUSD,1,151.46,151.46,151.29,151.29
1575251880,ETHUSD,1,151.29,151.32,151.24,151.28
1575251940,ETHUSD,1,151.28,151.32,151.23,151.23
1575252000,ETHUSD,1,151.23,151.32,151.23,151.32
1575252060,ETHUSD,1,151.32,151.37,151.32,151.35
