start_at,symbol,period,open,high,low,close
1572825600,ETHUSD,1,181.58,181.77,181.58,181.77
1572825660,ETHUSD,1,181.77,181.77,181.77,181.77
1572825720,ETHUSD,1,181.77,181.77,181.77,181.77
1572825780,ETHUSD,1,181.77,181.79,181.77,181.79
1572825840,ETHUSD,1,181.79,181.84,181.78,181.84
1572825900,ETHUSD,1,181.84,181.84,181.82,181.83
1572825960,ETHUSD,1,181.83,181.83,181.77,181.77
1572826020,ETHUSD,1,181.77,181.77,181.77,181.77
1572826080,ETHUSD,1,181.77,181.77,181.77,181.77
1572826140,ETHUSD,1,181.77,181.77,181.77,181.77
1572826200,ETHUSD,1,181.77,181.77,181.76,181.77
1572826260,ETHUSD,1,181.77,181.77,181.77,181.77
1572826320,ETHUSD,1,181.77,181.77,181.77,181.77
1572826380,ETHUSD,1,181.77,181.78,181.76,181.76
1572826440,ETHUSD,1,181.76,181.76,181.76,181.76
1572826500,ETHUSD,1,181.76,181.76,181.58,181.58
1572826560,ETHUSD,1,181.58,181.59,181.58,181.59
1572826620,ETHUSD,1,181.59,181.59,181.56,181.57
1572826680,ETHUSD,1,181.57,181.57,181.54,181.55
1572826740,ETHUSD,1,181.55,181.55,181.54,181.54
1572826800,ETHUSD,1,181.54,181.58,181.54,181.55
1572826860,ETHUSD,1,181.55,181.55,181.55,181.55
1572826920,ETHUSD,1,181.55,181.55,181.51,181.52
1572826980,ETHUSD,1,181.52,181.56,181.52,181.56
1572827040,ETHUSD,1,181.56,181.56,181.5,181.5
1572827100,ETHUSD,1,181.5,181.52,181.5,181.51
1572827160,ETHUSD,1,181.51,181.51,181.5,181.5
1572827220,ETHUSD,1,181.5,181.51,181.5,181.51
1572827280,ETHUSD,1,181.51,181.51,181.5,181.5
1572827340,ETHUSD,1,181.5,181.5,181.29,181.29
1572827400,ETHUSD,1,181.29,181.29,181.29,181.29
1572827460,ETHUSD,1,181.29,181.29,181.28,181.28
1572827520,ETHUSD,1,181.28,181.28,181.28,181.28
1572827580,ETHUSD,1,181.28,181.28,181.22,181.22
1572827640,ETHUSD,1,181.22,181.23,181.22,181.22
1572827700,ETHUSD,1,181.22,181.23,181.22,181.23
1572827760,ETHUSD,1,181.23,181.25,181.18,181.18
1572827820,ETHUSD,1,181.18,181.18,180.99,180.99
1572827880,ETHUSD,1,180.99,181.01,180.96,180.97
1572827940,ETHUSD,1,180.97,181.02,180.97,181.02
1572828000,ETHUSD,1,181.02,181.05,181.02,181.05
1572828060,ETHUSD,1,181.05,181.08,181.05,181.06
1572828120,ETHUSD,1,181.06,181.13,181.06,181.13
1572828180,ETHUSD,1,181.13,181.16,181.13,181.16
1572828240,ETHUSD,1,181.16,181.21,181.15,181.21
1572828300,ETHUSD,1,181.21,181.23,181.19,181.21
1572828360,ETHUSD,1,181.21,181.25,181.21,181.25
1572828420,ETHUSD,1,181.25,181.3,181.24,181.3
1572828480,ETHUSD,1,181.3,181.39,181.3,181.32
1572828540,ETHUSD,1,181.32,181.32,181.31,181.31
1572828600,ETHUSD,1,181.31,181.34,181.31,181.34
1572828660,ETHUSD,1,181.34,181.43,181.33,181.43
1572828720,ETHUSD,1,181.43,181.44,181.42,181.42
1572828780,ETHUSD,1,181.42,181.42,181.41,181.41
1572828840,ETHUSD,1,181.41,181.41,181.41,181.41
1572828900,ETHUSD,1,181.41,181.41,181.41,181.41
1572828960,ETHUSD,1,181.41,181.41,181.4,181.4
1572829020,ETHUSD,1,181.4,181.4,181.4,181.4
1572829080,ETHUSD,1,181.4,181.41,181.4,181.41
1572829140,ETHUSD,1,181.41,181.42,181.4,181.4
1572829200,ETHUSD,1,181.4,181.41,181.4,181.41
1572829260,ETHUSD,1,181.41,181.46,181.41,181.46
1572829320,ETHUSD,1,181.46,181.46,181.46,181.46
1572829380,ETHUSD,1,181.46,181.46,181.46,181.46
1572829440,ETHUSD,1,181.46,181.46,181.46,181.46
1572829500,ETHUSD,1,181.46,181.46,181.25,181.25
1572829560,ETHUSD,1,181.25,181.26,181.21,181.26
1572829620,ETHUSD,1,181.26,181.27,181.2,181.26
1572829680,ETHUSD,1,181.26,181.26,181.22,181.22
1572829740,ETHUSD,1,181.22,181.22,181.14,181.14
1572829800,ETHUSD,1,181.14,181.14,181.08,181.1
1572829860,ETHUSD,1,181.1,181.1,181.02,181.02
1572829920,ETHUSD,1,181.02,181.02,181.02,181.02
1572829980,ETHUSD,1,181.02,181.03,181.0,181.0
1572830040,ETHUSD,1,181.0,181.03,181.0,181.03
1572830100,ETHUSD,1,181.03,181.03,180.83,180.84
1572830160,ETHUSD,1,180.84,180.99,180.83,180.99
1572830220,ETHUSD,1,180.99,181.0,180.99,181.0
1572830280,ETHUSD,1,181.0,181.0,180.94,181.0
1572830340,ETHUSD,1,181.0,181.12,180.98,181.12
1572830400,ETHUSD,1,181.12,181.12,181.12,181.12
1572830460,ETHUSD,1,181.12,181.19,181.12,181.19
1572830520,ETHUSD,1,181.19,181.19,181.19,181.19
1572830580,ETHUSD,1,181.19,181.19,181.18,181.18
1572830640,ETHUSD,1,181.18,181.19,181.17,181.19
1572830700,ETHUSD,1,181.19,181.19,181.19,181.19
1572830760,ETHUSD,1,181.19,181.19,181.14,181.17
1572830820,ETHUSD,1,181.17,181.19,181.17,181.19
1572830880,ETHUSD,1,181.19,181.19,181.16,181.19
1572830940,ETHUSD,1,181.19,181.19,181.13,181.13
1572831000,ETHUSD,1,181.13,181.21,181.13,181.21
1572831060,ETHUSD,1,181.21,181.21,181.17,181.17
1572831120,ETHUSD,1,181.17,181.18,181.16,181.18
1572831180,ETHUSD,1,181.18,181.2,181.17,181.2
1572831240,ETHUSD,1,181.2,181.21,181.2,181.21
1572831300,ETHUSD,1,181.21,181.21,181.2,181.2
1572831360,ETHUSD,1,181.2,181.2,181.11,181.2
1572831420,ETHUSD,1,181.2,181.2,181.14,181.15
1572831480,ETHUSD,1,181.15,181.15,181.15,181.15
1572831540,ETHUSD,1,181.15,181.15,181.14,181.14
1572831600,ETHUSD,1,181.14,181.14,181.07,181.14
1572831660,ETHUSD,1,181.14,181.14,181.11,181.13
1572831720,ETHUSD,1,181.13,181.18,181.13,181.17
1572831780,ETHUSD,1,181.17,181.19,181.09,181.14
1572831840,ETHUSD,1,181.14,181.21,181.12,181.21
1572831900,ETHUSD,1,181.21,181.22,181.16,181.16
1572831960,ETHUSD,1,181.16,181.19,181.16,181.18
1572832020,ETHUSD,1,181.18,181.21,181.18,181.18
1572832080,ETHUSD,1,181.18,181.22,181.18,181.21
1572832140,ETHUSD,1,181.21,181.21,181.2,181.2
1572832200,ETHUSD,1,181.2,181.22,181.2,181.21
1572832260,ETHUSD,1,181.21,181.22,181.2,181.21
1572832320,ETHUSD,1,181.21,181.22,181.21,181.22
