start_at,symbol,period,open,high,low,close
1572393600,ETHUSD,1,191.09,191.09,190.93,190.93
1572393660,ETHUSD,1,190.93,191.59,190.93,191.59
1572393720,ETHUSD,1,191.59,191.94,191.59,191.94
1572393780,ETHUSD,1,191.94,191.94,191.78,191.78
1572393840,ETHUSD,1,191.78,191.88,191.78,191.8
1572393900,ETHUSD,1,191.8,191.83,191.68,191.69
1572393960,ETHUSD,1,191.69,191.82,191.69,191.72
1572394020,ETHUSD,1,191.72,191.72,191.67,191.67
1572394080,ETHUSD,1,191.67,191.7,191.66,191.67
1572394140,ETHUSD,1,191.67,191.67,191.61,191.66
1572394200,ETHUSD,1,191.66,191.7,191.61,191.61
1572394260,ETHUSD,1,191.61,191.62,191.41,191.46
1572394320,ETHUSD,1,191.46,191.46,191.33,191.34
1572394380,ETHUSD,1,191.34,191.34,191.21,191.21
1572394440,ETHUSD,1,191.21,191.25,191.16,191.24
1572394500,ETHUSD,1,191.24,191.24,191.15,191.17
1572394560,ETHUSD,1,191.17,191.17,191.12,191.12
1572394620,ETHUSD,1,191.12,191.12,190.73,190.73
1572394680,ETHUSD,1,190.73,190.79,190.73,190.79
1572394740,ETHUSD,1,190.79,190.82,190.71,190.76
1572394800,ETHUSD,1,190.76,190.76,190.67,190.67
1572394860,ETHUSD,1,190.67,190.68,190.59,190.59
1572394920,ETHUSD,1,190.59,190.59,190.48,190.58
1572394980,ETHUSD,1,190.58,190.63,190.5,190.52
1572395040,ETHUSD,1,190.52,190.54,190.39,190.39
1572395100,ETHUSD,1,190.39,190.52,190.38,190.5
1572395160,ETHUSD,1,190.5,190.51,190.48,190.48
1572395220,ETHUSD,1,190.48,190.52,190.44,190.44
1572395280,ETHUSD,1,190.44,190.56,190.39,190.56
1572395340,ETHUSD,1,190.56,190.74,190.55,190.73
1572395400,ETHUSD,1,190.73,190.74,190.61,190.61
1572395460,ETHUSD,1,190.61,190.62,190.57,190.6
1572395520,ETHUSD,1,190.6,190.6,190.51,190.52
1572395580,ETHUSD,1,190.52,190.64,190.52,190.63
1572395640,ETHUSD,1,190.63,190.64,190.6,190.6
1572395700,ETHUSD,1,190.6,190.81,190.6,190.81
1572395760,ETHUSD,1,190.81,190.95,190.8,190.9
1572395820,ETHUSD,1,190.9,190.9,190.81,190.81
1572395880,ETHUSD,1,190.81,190.84,190.81,190.81
1572395940,ETHUSD,1,190.81,190.86,190.81,190.83
1572396000,ETHUSD,1,190.83,190.83,190.81,190.81
1572396060,ETHUSD,1,190.81,190.81,190.81,190.81
1572396120,ETHUSD,1,190.81,190.81,190.77,190.77
1572396180,ETHUSD,1,190.77,190.77,190.77,190.77
1572396240,ETHUSD,1,190.77,190.77,190.74,190.74
1572396300,ETHUSD,1,190.74,190.74,190.73,190.73
1572396360,ETHUSD,1,190.73,190.73,190.48,190.48
1572396420,ETHUSD,1,190.48,190.51,190.43,190.43
1572396480,ETHUSD,1,190.43,190.48,190.43,190.48
1572396540,ETHUSD,1,190.48,190.5,190.39,190.39
1572396600,ETHUSD,1,190.39,190.41,190.39,190.39
1572396660,ETHUSD,1,190.39,190.39,190.39,190.39
1572396720,ETHUSD,1,190.39,190.39,189.8,189.93
1572396780,ETHUSD,1,189.93,189.99,189.59,189.59
1572396840,ETHUSD,1,189.59,189.62,188.57,189.62
1572396900,ETHUSD,1,189.62,190.1,189.62,190.02
1572396960,ETHUSD,1,190.02,190.08,189.85,190.07
1572397020,ETHUSD,1,190.07,190.07,189.93,189.95
1572397080,ETHUSD,1,189.95,190.0,189.95,189.98
1572397140,ETHUSD,1,189.98,189.98,189.71,189.74
1572397200,ETHUSD,1,189.74,189.74,189.61,189.61
1572397260,ETHUSD,1,189.61,189.64,189.37,189.37
1572397320,ETHUSD,1,189.37,189.37,189.02,189.06
1572397380,ETHUSD,1,189.06,189.51,189.06,189.51
1572397440,ETHUSD,1,189.51,189.51,189.29,189.34
1572397500,ETHUSD,1,189.34,189.34,189.18,189.25
1572397560,ETHUSD,1,189.25,189.47,189.23,189.46
1572397620,ETHUSD,1,189.46,189.68,189.46,189.61
1572397680,ETHUSD,1,189.61,189.61,189.41,189.41
1572397740,ETHUSD,1,189.41,189.51,189.23,189.23
1572397800,ETHUSD,1,189.23,189.28,189.17,189.28
1572397860,ETHUSD,1,189.28,189.41,189.28,189.35
1572397920,ETHUSD,1,189.35,189.46,189.29,189.46
1572397980,ETHUSD,1,189.46,189.46,189.34,189.35
1572398040,ETHUSD,1,189.35,189.52,189.33,189.52
1572398100,ETHUSD,1,189.52,189.54,189.16,189.46
1572398160,ETHUSD,1,189.46,189.46,189.23,189.23
1572398220,ETHUSD,1,189.23,189.32,189.23,189.32
1572398280,ETHUSD,1,189.32,189.38,189.32,189.38
1572398340,ETHUSD,1,189.38,189.38,189.36,189.37
1572398400,ETHUSD,1,189.37,189.56,189.37,189.56
1572398460,ETHUSD,1,189.56,189.79,189.55,189.79
1572398520,ETHUSD,1,189.79,190.3,189.79,190.3
1572398580,ETHUSD,1,190.3,190.43,190.3,190.43
1572398640,ETHUSD,1,190.43,190.53,190.43,190.53
1572398700,ETHUSD,1,190.53,191.22,190.53,191.22
1572398760,ETHUSD,1,191.22,191.35,191.01,191.02
1572398820,ETHUSD,1,191.02,191.03,190.93,190.97
1572398880,ETHUSD,1,190.97,191.14,190.88,191.13
1572398940,ETHUSD,1,191.13,191.34,191.11,191.13
1572399000,ETHUSD,1,191.13,191.14,191.02,191.02
1572399060,ETHUSD,1,191.02,191.02,190.86,190.86
1572399120,ETHUSD,1,190.86,190.98,190.86,190.87
1572399180,ETHUSD,1,190.87,191.11,190.85,191.11
1572399240,ETHUSD,1,191.11,191.36,191.11,191.26
1572399300,ETHUSD,1,191.26,191.26,191.16,191.2
1572399360,ETHUSD,1,191.2,191.2,190.99,190.99
1572399420,ETHUSD,1,190.99,190.99,190.86,190.86
1572399480,ETHUSD,1,190.86,190.86,190.53,190.53
1572399540,ETHUSD,1,190.53,190.55,190.47,190.5
1572399600,ETHUSD,1,190.5,190.51,190.42,190.51
1572399660,ETHUSD,1,190.51,190.51,190.51,190.51
1572399720,ETHUSD,1,190.51,190.51,190.25,190.32
1572399780,ETHUSD,1,190.32,190.33,190.23,190.33
1572399840,ETHUSD,1,190.33,190.37,190.33,190.34
1572399900,ETHUSD,1,190.34,190.46,190.34,190.45
1572399960,ETHUSD,1,190.45,190.6,190.45,190.6
1572400020,ETHUSD,1,190.6,190.78,190.6,190.78
1572400080,ETHUSD,1,190.78,190.89,190.78,190.86
1572400140,ETHUSD,1,190.86,190.96,190.84,190.95
1572400200,ETHUSD,1,190.95,190.97,190.88,190.95
1572400260,ETHUSD,1,190.95,190.96,190.84,190.91
1572400320,ETHUSD,1,190.91,190.93,190.9,190.9
1572400380,ETHUSD,1,190.9,191.0,190.83,190.83
