start_at,symbol,period,open,high,low,close
1575072000,ETHUSD,1,154.74,154.74,154.63,154.63
1575072060,ETHUSD,1,154.63,154.69,154.6,154.6
1575072120,ETHUSD,1,154.6,154.6,154.42,154.42
1575072180,ETHUSD,1,154.42,154.43,154.42,154.42
1575072240,ETHUSD,1,154.42,154.42,154.41,154.42
1575072300,ETHUSD,1,154.42,154.42,154.3,154.39
1575072360,ETHUSD,1,154.39,154.39,154.29,154.38
1575072420,ETHUSD,1,154.38,154.39,154.38,154.39
1575072480,ETHUSD,1,154.39,154.39,154.3,154.33
1575072540,ETHUSD,1,154.33,154.33,154.32,154.32
1575072600,ETHUSD,1,154.32,154.37,154.31,154.36
1575072660,ETHUSD,1,154.36,154.36,154.34,154.34
1575072720,ETHUSD,1,154.34,154.37,154.31,154.37
1575072780,ETHUSD,1,154.37,154.46,154.35,154.4
1575072840,ETHUSD,1,154.4,154.4,154.3,154.31
1575072900,ETHUSD,1,154.31,154.31,154.29,154.3
1575072960,ETHUSD,1,154.3,154.31,154.3,154.31
1575073020,ETHUSD,1,154.31,154.31,154.3,154.3
1575073080,ETHUSD,1,154.3,154.31,154.3,154.31
1575073140,ETHUSD,1,154.31,154.31,154.31,154.31
1575073200,ETHUSD,1,154.31,154.33,154.31,154.33
1575073260,ETHUSD,1,154.33,154.54,154.32,154.54
1575073320,ETHUSD,1,154.54,154.54,154.54,154.54
1575073380,ETHUSD,1,154.54,154.54,154.54,154.54
1575073440,ETHUSD,1,154.54,154.69,154.54,154.64
1575073500,ETHUSD,1,154.64,154.71,154.64,154.65
1575073560,ETHUSD,1,154.65,154.68,154.65,154.68
1575073620,ETHUSD,1,154.68,154.7,154.68,154.7
1575073680,ETHUSD,1,154.7,154.7,154.7,154.7
1575073740,ETHUSD,1,154.7,154.71,154.7,154.71
1575073800,ETHUSD,1,154.71,154.73,154.71,154.73
1575073860,ETHUSD,1,154.73,154.74,154.73,154.74
1575073920,ETHUSD,1,154.74,154.74,154.73,154.73
1575073980,ETHUSD,1,154.73,154.74,154.73,154.73
1575074040,ETHUSD,1,154.73,154.74,154.73,154.74
1575074100,ETHUSD,1,154.74,154.74,154.73,154.73
1575074160,ETHUSD,1,154.73,154.74,154.73,154.74
1575074220,ETHUSD,1,154.74,154.86,154.73,154.86
1575074280,ETHUSD,1,154.86,155.08,154.85,155.08
1575074340,ETHUSD,1,155.08,155.08,155.0,155.08
1575074400,ETHUSD,1,155.08,155.08,155.07,155.07
1575074460,ETHUSD,1,155.07,155.08,155.07,155.08
1575074520,ETHUSD,1,155.08,155.1,155.08,155.1
1575074580,ETHUSD,1,155.1,155.1,155.1,155.1
1575074640,ETHUSD,1,155.1,155.15,155.1,155.15
1575074700,ETHUSD,1,155.15,155.29,155.15,155.28
1575074760,ETHUSD,1,155.28,155.34,155.28,155.34
1575074820,ETHUSD,1,155.34,155.36,155.32,155.32
1575074880,ETHUSD,1,155.32,155.32,155.18,155.18
1575074940,ETHUSD,1,155.18,155.18,155.05,155.05
1575075000,ETHUSD,1,155.05,155.07,154.91,154.91
1575075060,ETHUSD,1,154.91,155.0,154.91,154.99
1575075120,ETHUSD,1,154.99,155.01,154.89,154.89
1575075180,ETHUSD,1,154.89,154.89,154.84,154.84
1575075240,ETHUSD,1,154.84,154.88,154.84,154.88
1575075300,ETHUSD,1,154.88,154.92,154.78,154.78
1575075360,ETHUSD,1,154.78,154.81,154.77,154.79
1575075420,ETHUSD,1,154.79,154.79,154.67,154.67
1575075480,ETHUSD,1,154.67,154.68,154.63,154.68
1575075540,ETHUSD,1,154.68,154.76,154.68,154.76
1575075600,ETHUSD,1,154.76,154.77,154.72,154.72
1575075660,ETHUSD,1,154.72,154.72,154.61,154.62
1575075720,ETHUSD,1,154.62,154.62,154.6,154.6
1575075780,ETHUSD,1,154.6,154.7,154.6,154.7
1575075840,ETHUSD,1,154.7,154.7,154.7,154.7
1575075900,ETHUSD,1,154.7,154.71,154.7,154.7
1575075960,ETHUSD,1,154.7,154.77,154.7,154.74
1575076020,ETHUSD,1,154.74,154.77,154.74,154.76
1575076080,ETHUSD,1,154.76,154.77,154.76,154.77
1575076140,ETHUSD,1,154.77,154.77,154.76,154.77
1575076200,ETHUSD,1,154.77,154.77,154.77,154.77
1575076260,ETHUSD,1,154.77,154.85,154.77,154.85
1575076320,ETHUSD,1,154.85,154.85,154.81,154.81
1575076380,ETHUSD,1,154.81,154.82,154.81,154.82
1575076440,ETHUSD,1,154.82,154.83,154.82,154.83
1575076500,ETHUSD,1,154.83,155.11,154.81,155.11
1575076560,ETHUSD,1,155.11,155.14,155.11,155.14
1575076620,ETHUSD,1,155.14,155.15,155.14,155.14
1575076680,ETHUSD,1,155.14,155.14,155.14,155.14
1575076740,ETHUSD,1,155.14,155.14,155.03,155.11
1575076800,ETHUSD,1,155.11,155.12,155.08,155.08
1575076860,ETHUSD,1,155.08,155.11,155.07,155.11
1575076920,ETHUSD,1,155.11,155.2,155.11,155.2
1575076980,ETHUSD,1,155.2,155.21,155.2,155.21
1575077040,ETHUSD,1,155.21,155.21,155.16,155.16
1575077100,ETHUSD,1,155.16,155.16,155.1,155.1
1575077160,ETHUSD,1,155.1,155.1,155.08,155.08
1575077220,ETHUSD,1,155.08,155.08,155.07,155.08
1575077280,ETHUSD,1,155.08,155.08,155.08,155.08
1575077340,ETHUSD,1,155.08,155.1,155.08,155.09
1575077400,ETHUSD,1,155.09,155.12,155.09,155.09
1575077460,ETHUSD,1,155.09,155.09,155.03,155.03
1575077520,ETHUSD,1,155.03,155.06,155.03,155.04
1575077580,ETHUSD,1,155.04,155.04,155.0,155.0
1575077640,ETHUSD,1,155.0,155.03,155.0,155.02
1575077700,ETHUSD,1,155.02,155.02,154.99,154.99
1575077760,ETHUSD,1,154.99,154.99,154.99,154.99
1575077820,ETHUSD,1,154.99,155.0,154.99,155.0
1575077880,ETHUSD,1,155.0,155.0,154.99,154.99
1575077940,ETHUSD,1,154.99,154.99,154.79,154.79
1575078000,ETHUSD,1,154.79,154.79,154.73,154.73
1575078060,ETHUSD,1,154.73,154.73,154.71,154.72
1575078120,ETHUSD,1,154.72,154.72,154.68,154.68
1575078180,ETHUSD,1,154.68,154.68,154.68,154.68
1575078240,ETHUSD,1,154.68,154.71,154.68,154.71
1575078300,ETHUSD,1,154.71,154.71,154.68,154.68
1575078360,ETHUSD,1,154.68,154.69,154.68,154.68
1575078420,ETHUSD,1,154.68,154.68,154.68,154.68
1575078480,ETHUSD,1,154.68,154.73,154.68,154.71
1575078540,ETHUSD,1,154.71,154.73,154.7,154.7
1575078600,ETHUSD,1,154.7,154.7,154.62,154.62
1575078660,ETHUSD,1,154.62,154.62,154.59,154.59
1575078720,ETHUSD,1,154.59,154.6,154.59,154.6
1575078780,ETHUSD,1,154.6,154.6,154.6,154.6
1575078840,ETHUSD,1,154.6,154.6,154.6,154.6
1575078900,ETHUSD,1,154.6,154.6,154.57,154.57
1575078960,ETHUSD,1,154.57,154.57,154.4,154.4
1575079020,ETHUSD,1,154.4,154.45,154.4,154.45
1575079080,ETHUSD,1,154.45,154.59,154.45,154.53
1575079140,ETHUSD,1,154.53,154.55,154.53,154.55
1575079200,ETHUSD,1,154.55,154.55,154.42,154.42
1575079260,ETHUSD,1,154.42,154.47,154.42,154.44
1575079320,ETHUSD,1,154.44,154.45,154.41,154.45
1575079380,ETHUSD,1,154.45,154.45,154.42,154.44
1575079440,ETHUSD,1,154.44,154.44,154.25,154.27
1575079500,ETHUSD,1,154.27,154.27,154.25,154.25
1575079560,ETHUSD,1,154.25,154.25,154.25,154.25
1575079620,ETHUSD,1,154.25,154.25,154.1,154.1
1575079680,ETHUSD,1,154.1,154.18,154.06,154.06
1575079740,ETHUSD,1,154.06,154.06,153.96,153.98
1575079800,ETHUSD,1,153.98,153.98,153.91,153.91
1575079860,ETHUSD,1,153.91,153.93,153.91,153.93
1575079920,ETHUSD,1,153.93,153.95,153.92,153.94
1575079980,ETHUSD,1,153.94,153.94,153.92,153.93
1575080040,ETHUSD,1,153.93,153.95,153.92,153.95
1575080100,ETHUSD,1,153.95,154.0,153.92,154.0
1575080160,ETHUSD,1,154.0,154.01,153.94,153.97
1575080220,ETHUSD,1,153.97,154.17,153.97,154.17
1575080280,ETHUSD,1,154.17,154.19,154.17,154.18
1575080340,ETHUSD,1,154.18,154.24,154.18,154.24
1575080400,ETHUSD,1,154.24,154.29,154.24,154.29
1575080460,ETHUSD,1,154.29,154.42,154.29,154.42
1575080520,ETHUSD,1,154.42,154.42,154.3,154.3
