start_at,symbol,period,open,high,low,close
1578700800,ETHUSD,1,144.75,144.9,144.67,144.67
1578700860,ETHUSD,1,144.67,144.67,144.42,144.45
1578700920,ETHUSD,1,144.45,144.46,144.37,144.46
1578700980,ETHUSD,1,144.46,144.47,144.46,144.46
1578701040,ETHUSD,1,144.46,144.46,143.91,144.01
1578701100,ETHUSD,1,144.01,144.1,143.94,144.01
1578701160,ETHUSD,1,144.01,144.01,143.78,143.83
1578701220,ETHUSD,1,143.83,143.88,143.79,143.81
1578701280,ETHUSD,1,143.81,144.04,143.81,144.04
1578701340,ETHUSD,1,144.04,144.04,143.99,143.99
1578701400,ETHUSD,1,143.99,144.05,143.99,144.04
1578701460,ETHUSD,1,144.04,144.04,143.94,143.96
1578701520,ETHUSD,1,143.96,144.06,143.96,143.99
1578701580,ETHUSD,1,143.99,144.03,143.98,143.98
1578701640,ETHUSD,1,143.98,144.01,143.96,144.01
1578701700,ETHUSD,1,144.01,144.01,143.99,143.99
1578701760,ETHUSD,1,143.99,143.99,143.97,143.97
1578701820,ETHUSD,1,143.97,144.0,143.97,144.0
1578701880,ETHUSD,1,144.0,144.0,143.99,143.99
1578701940,ETHUSD,1,143.99,144.01,143.99,144.0
1578702000,ETHUSD,1,144.0,144.08,144.0,144.08
1578702060,ETHUSD,1,144.08,144.11,144.07,144.09
1578702120,ETHUSD,1,144.09,144.14,144.08,144.14
1578702180,ETHUSD,1,144.14,144.24,144.14,144.24
1578702240,ETHUSD,1,144.24,144.24,144.22,144.24
1578702300,ETHUSD,1,144.24,144.24,143.93,143.93
1578702360,ETHUSD,1,143.93,143.93,143.85,143.85
1578702420,ETHUSD,1,143.85,143.85,143.68,143.68
1578702480,ETHUSD,1,143.68,143.68,143.58,143.58
1578702540,ETHUSD,1,143.58,143.58,143.33,143.33
1578702600,ETHUSD,1,143.33,143.34,143.29,143.34
1578702660,ETHUSD,1,143.34,143.36,143.3,143.36
1578702720,ETHUSD,1,143.36,143.52,143.36,143.52
1578702780,ETHUSD,1,143.52,143.69,143.51,143.69
1578702840,ETHUSD,1,143.69,143.85,143.69,143.85
1578702900,ETHUSD,1,143.85,143.89,143.83,143.83
1578702960,ETHUSD,1,143.83,143.83,143.76,143.81
1578703020,ETHUSD,1,143.81,143.86,143.81,143.85
1578703080,ETHUSD,1,143.85,143.86,143.77,143.77
1578703140,ETHUSD,1,143.77,143.77,143.62,143.66
1578703200,ETHUSD,1,143.66,143.69,143.55,143.55
1578703260,ETHUSD,1,143.55,143.55,143.45,143.45
1578703320,ETHUSD,1,143.45,143.49,143.42,143.45
1578703380,ETHUSD,1,143.45,143.45,143.42,143.42
1578703440,ETHUSD,1,143.42,143.44,143.29,143.34
