start_at,symbol,period,open,high,low,close
1571616000,ETHUSD,1,175.55,175.55,175.43,175.43
1571616060,ETHUSD,1,175.43,175.43,175.34,175.34
1571616120,ETHUSD,1,175.34,175.34,175.06,175.08
1571616180,ETHUSD,1,175.08,175.14,175.05,175.05
1571616240,ETHUSD,1,175.05,175.12,175.05,175.12
1571616300,ETHUSD,1,175.12,175.12,175.07,175.07
1571616360,ETHUSD,1,175.07,175.07,175.05,175.05
1571616420,ETHUSD,1,175.05,175.09,175.05,175.09
1571616480,ETHUSD,1,175.09,175.09,175.09,175.09
1571616540,ETHUSD,1,175.09,175.26,175.09,175.23
1571616600,ETHUSD,1,175.23,175.35,175.23,175.29
1571616660,ETHUSD,1,175.29,175.36,175.29,175.29
1571616720,ETHUSD,1,175.29,175.42,175.29,175.42
1571616780,ETHUSD,1,175.42,175.45,175.42,175.42
1571616840,ETHUSD,1,175.42,175.42,175.35,175.35
1571616900,ETHUSD,1,175.35,175.35,175.29,175.29
1571616960,ETHUSD,1,175.29,175.3,175.22,175.22
1571617020,ETHUSD,1,175.22,175.22,175.22,175.22
1571617080,ETHUSD,1,175.22,175.22,175.22,175.22
1571617140,ETHUSD,1,175.22,175.22,175.1,175.1
1571617200,ETHUSD,1,175.1,175.11,175.08,175.08
1571617260,ETHUSD,1,175.08,175.08,174.99,174.99
1571617320,ETHUSD,1,174.99,174.99,174.94,174.96
1571617380,ETHUSD,1,174.96,174.97,174.94,174.95
1571617440,ETHUSD,1,174.95,174.96,174.92,174.92
1571617500,ETHUSD,1,174.92,174.93,174.92,174.93
1571617560,ETHUSD,1,174.93,175.0,174.93,175.0
1571617620,ETHUSD,1,175.0,175.0,174.96,175.0
1571617680,ETHUSD,1,175.0,175.03,175.0,175.03
1571617740,ETHUSD,1,175.03,175.03,174.99,175.0
1571617800,ETHUSD,1,175.0,175.0,174.92,174.92
1571617860,ETHUSD,1,174.92,174.92,174.92,174.92
1571617920,ETHUSD,1,174.92,174.92,174.92,174.92
1571617980,ETHUSD,1,174.92,174.92,174.92,174.92
1571618040,ETHUSD,1,174.92,174.94,174.91,174.94
1571618100,ETHUSD,1,174.94,174.97,174.94,174.97
1571618160,ETHUSD,1,174.97,175.01,174.97,174.99
1571618220,ETHUSD,1,174.99,175.02,174.99,175.02
1571618280,ETHUSD,1,175.02,175.09,175.02,175.09
1571618340,ETHUSD,1,175.09,175.1,175.09,175.1
1571618400,ETHUSD,1,175.1,175.1,174.93,174.97
1571618460,ETHUSD,1,174.97,174.97,174.95,174.95
1571618520,ETHUSD,1,174.95,174.95,174.93,174.93
1571618580,ETHUSD,1,174.93,174.98,174.93,174.97
1571618640,ETHUSD,1,174.97,174.99,174.97,174.99
1571618700,ETHUSD,1,174.99,174.99,174.97,174.99
1571618760,ETHUSD,1,174.99,174.99,174.97,174.97
1571618820,ETHUSD,1,174.97,174.97,174.96,174.96
1571618880,ETHUSD,1,174.96,174.96,174.92,174.92
1571618940,ETHUSD,1,174.92,174.92,174.72,174.72
1571619000,ETHUSD,1,174.72,174.74,174.63,174.64
1571619060,ETHUSD,1,174.64,174.75,174.64,174.75
1571619120,ETHUSD,1,174.75,174.77,174.74,174.76
1571619180,ETHUSD,1,174.76,174.78,174.75,174.77
1571619240,ETHUSD,1,174.77,174.77,174.51,174.51
1571619300,ETHUSD,1,174.51,174.61,174.51,174.6
1571619360,ETHUSD,1,174.6,174.61,174.58,174.61
1571619420,ETHUSD,1,174.61,174.77,174.61,174.76
1571619480,ETHUSD,1,174.76,174.78,174.62,174.62
1571619540,ETHUSD,1,174.62,174.66,174.61,174.66
1571619600,ETHUSD,1,174.66,174.71,174.59,174.59
1571619660,ETHUSD,1,174.59,174.59,174.59,174.59
1571619720,ETHUSD,1,174.59,174.62,174.59,174.62
1571619780,ETHUSD,1,174.62,174.62,174.6,174.6
1571619840,ETHUSD,1,174.6,174.6,174.43,174.43
1571619900,ETHUSD,1,174.43,174.43,174.3,174.3
1571619960,ETHUSD,1,174.3,174.4,174.22,174.23
1571620020,ETHUSD,1,174.23,174.31,174.23,174.31
1571620080,ETHUSD,1,174.31,174.43,174.31,174.4
1571620140,ETHUSD,1,174.4,174.4,174.31,174.34
1571620200,ETHUSD,1,174.34,174.41,174.3,174.41
1571620260,ETHUSD,1,174.41,174.54,174.41,174.54
1571620320,ETHUSD,1,174.54,174.54,174.54,174.54
1571620380,ETHUSD,1,174.54,174.59,174.54,174.55
1571620440,ETHUSD,1,174.55,174.55,174.53,174.54
1571620500,ETHUSD,1,174.54,174.54,174.54,174.54
1571620560,ETHUSD,1,174.54,174.58,174.53,174.57
1571620620,ETHUSD,1,174.57,174.62,174.57,174.62
1571620680,ETHUSD,1,174.62,174.63,174.62,174.62
