start_at,symbol,period,open,high,low,close
1577232000,ETHUSD,1,127.72,127.72,127.67,127.69
1577232060,ETHUSD,1,127.69,127.74,127.69,127.74
1577232120,ETHUSD,1,127.74,127.76,127.73,127.73
1577232180,ETHUSD,1,127.73,127.73,127.72,127.73
1577232240,ETHUSD,1,127.73,127.75,127.67,127.67
1577232300,ETHUSD,1,127.67,127.67,127.64,127.64
1577232360,ETHUSD,1,127.64,127.64,127.61,127.61
1577232420,ETHUSD,1,127.61,127.61,127.57,127.58
1577232480,ETHUSD,1,127.58,127.59,127.58,127.58
1577232540,ETHUSD,1,127.58,127.58,127.57,127.57
1577232600,ETHUSD,1,127.57,127.57,127.57,127.57
1577232660,ETHUSD,1,127.57,127.57,127.57,127.57
1577232720,ETHUSD,1,127.57,127.57,127.51,127.51
1577232780,ETHUSD,1,127.51,127.51,127.47,127.49
1577232840,ETHUSD,1,127.49,127.49,127.49,127.49
1577232900,ETHUSD,1,127.49,127.5,127.49,127.49
1577232960,ETHUSD,1,127.49,127.49,127.49,127.49
1577233020,ETHUSD,1,127.49,127.49,127.49,127.49
1577233080,ETHUSD,1,127.49,127.49,127.48,127.48
1577233140,ETHUSD,1,127.48,127.48,127.47,127.47
1577233200,ETHUSD,1,127.47,127.47,127.44,127.46
1577233260,ETHUSD,1,127.46,127.46,127.45,127.45
1577233320,ETHUSD,1,127.45,127.45,127.44,127.44
1577233380,ETHUSD,1,127.44,127.44,127.43,127.44
1577233500,ETHUSD,1,127.44,127.45,127.43,127.45
1577233560,ETHUSD,1,127.45,127.5,127.45,127.48
1577233620,ETHUSD,1,127.48,127.49,127.45,127.47
1577233680,ETHUSD,1,127.47,127.48,127.47,127.48
1577233740,ETHUSD,1,127.48,127.49,127.47,127.48
1577233800,ETHUSD,1,127.48,127.48,127.47,127.48
1577233860,ETHUSD,1,127.48,127.49,127.47,127.49
1577233920,ETHUSD,1,127.49,127.49,127.49,127.49
1577233980,ETHUSD,1,127.49,127.49,127.48,127.48
1577234040,ETHUSD,1,127.48,127.48,127.48,127.48
1577234100,ETHUSD,1,127.48,127.49,127.47,127.49
1577234160,ETHUSD,1,127.49,127.49,127.48,127.48
1577234220,ETHUSD,1,127.48,127.48,127.45,127.45
1577234280,ETHUSD,1,127.45,127.45,127.44,127.45
1577234340,ETHUSD,1,127.45,127.45,127.44,127.44
1577234400,ETHUSD,1,127.44,127.45,127.44,127.44
1577234460,ETHUSD,1,127.44,127.44,127.44,127.44
1577234520,ETHUSD,1,127.44,127.45,127.43,127.43
1577234580,ETHUSD,1,127.43,127.43,127.43,127.43
1577234640,ETHUSD,1,127.43,127.43,127.41,127.43
1577234700,ETHUSD,1,127.43,127.43,127.43,127.43
1577234760,ETHUSD,1,127.43,127.43,127.43,127.43
1577234820,ETHUSD,1,127.43,127.43,127.43,127.43
1577234880,ETHUSD,1,127.43,127.43,127.43,127.43
1577234940,ETHUSD,1,127.43,127.43,127.43,127.43
1577235000,ETHUSD,1,127.43,127.46,127.43,127.46
1577235060,ETHUSD,1,127.46,127.46,127.46,127.46
1577235120,ETHUSD,1,127.46,127.46,127.46,127.46
1577235180,ETHUSD,1,127.46,127.46,127.0,127.09
1577235240,ETHUSD,1,127.09,127.09,127.05,127.07
1577235300,ETHUSD,1,127.07,127.08,127.06,127.06
1577235360,ETHUSD,1,127.06,127.06,127.02,127.02
1577235420,ETHUSD,1,127.02,127.02,127.02,127.02
1577235480,ETHUSD,1,127.02,127.02,126.87,126.89
1577235540,ETHUSD,1,126.89,126.9,126.83,126.83
1577235600,ETHUSD,1,126.83,126.85,125.5,125.9
1577235660,ETHUSD,1,125.9,125.9,125.38,125.64
1577235720,ETHUSD,1,125.64,125.64,125.1,125.14
1577235780,ETHUSD,1,125.14,125.43,125.14,125.43
1577235840,ETHUSD,1,125.43,125.82,125.43,125.82
1577235900,ETHUSD,1,125.82,126.0,125.82,126.0
