start_at,symbol,period,open,high,low,close
1578873600,ETHUSD,1,146.54,146.96,146.48,146.88
1578873660,ETHUSD,1,146.88,146.88,146.58,146.83
1578873720,ETHUSD,1,146.83,146.83,146.63,146.63
1578873780,ETHUSD,1,146.63,146.66,146.48,146.48
1578873840,ETHUSD,1,146.48,146.48,146.12,146.15
1578873900,ETHUSD,1,146.15,146.15,145.95,146.05
1578873960,ETHUSD,1,146.05,146.08,145.96,146.04
1578874020,ETHUSD,1,146.04,146.07,146.04,146.07
1578874080,ETHUSD,1,146.07,146.11,146.07,146.11
1578874140,ETHUSD,1,146.11,146.23,146.1,146.23
1578874200,ETHUSD,1,146.23,146.25,146.22,146.23
1578874260,ETHUSD,1,146.23,146.38,146.23,146.38
1578874320,ETHUSD,1,146.38,146.44,146.38,146.41
1578874380,ETHUSD,1,146.41,146.41,146.17,146.25
1578874440,ETHUSD,1,146.25,146.26,146.21,146.26
1578874500,ETHUSD,1,146.26,146.33,146.26,146.31
1578874560,ETHUSD,1,146.31,146.31,146.18,146.18
1578874620,ETHUSD,1,146.18,146.18,146.15,146.15
1578874680,ETHUSD,1,146.15,146.15,146.03,146.04
1578874740,ETHUSD,1,146.04,146.11,146.04,146.09
1578874800,ETHUSD,1,146.09,146.11,146.05,146.05
1578874860,ETHUSD,1,146.05,146.05,146.01,146.01
1578874920,ETHUSD,1,146.01,146.01,145.9,145.91
1578874980,ETHUSD,1,145.91,145.91,145.63,145.63
1578875040,ETHUSD,1,145.63,145.63,145.43,145.44
1578875100,ETHUSD,1,145.44,145.71,145.44,145.71
1578875160,ETHUSD,1,145.71,145.75,145.68,145.71
1578875220,ETHUSD,1,145.71,145.71,145.37,145.37
1578875280,ETHUSD,1,145.37,145.37,145.16,145.21
1578875340,ETHUSD,1,145.21,145.24,145.05,145.11
1578875400,ETHUSD,1,145.11,145.14,145.02,145.02
1578875460,ETHUSD,1,145.02,145.03,145.01,145.02
1578875520,ETHUSD,1,145.02,145.02,144.88,144.88
1578875580,ETHUSD,1,144.88,144.88,144.75,144.75
1578875640,ETHUSD,1,144.75,144.89,144.75,144.87
1578875700,ETHUSD,1,144.87,144.92,144.8,144.89
1578875760,ETHUSD,1,144.89,144.92,144.89,144.91
1578875820,ETHUSD,1,144.91,145.18,144.91,145.18
1578875880,ETHUSD,1,145.18,145.2,145.18,145.2
1578875940,ETHUSD,1,145.2,145.25,145.2,145.25
1578876000,ETHUSD,1,145.25,145.25,145.25,145.25
1578876060,ETHUSD,1,145.25,145.28,145.25,145.28
1578876120,ETHUSD,1,145.28,145.38,145.28,145.37
1578876180,ETHUSD,1,145.37,145.39,145.37,145.39
1578876240,ETHUSD,1,145.39,145.39,145.39,145.39
1578876300,ETHUSD,1,145.39,145.39,145.39,145.39
1578876360,ETHUSD,1,145.39,145.39,145.39,145.39
1578876420,ETHUSD,1,145.39,145.39,145.14,145.15
1578876480,ETHUSD,1,145.15,145.15,145.08,145.08
1578876540,ETHUSD,1,145.08,145.08,145.07,145.07
1578876600,ETHUSD,1,145.07,145.07,144.94,145.01
1578876660,ETHUSD,1,145.01,145.02,144.91,144.98
1578876720,ETHUSD,1,144.98,145.01,144.98,144.99
1578876780,ETHUSD,1,144.99,144.99,144.94,144.99
1578876840,ETHUSD,1,144.99,145.07,144.99,145.07
1578876900,ETHUSD,1,145.07,145.07,145.05,145.05
1578876960,ETHUSD,1,145.05,145.05,144.92,144.92
1578877020,ETHUSD,1,144.92,144.92,144.87,144.9
1578877080,ETHUSD,1,144.9,144.96,144.9,144.92
1578877140,ETHUSD,1,144.92,144.95,144.92,144.93
1578877200,ETHUSD,1,144.93,144.93,144.88,144.91
1578877260,ETHUSD,1,144.91,144.94,144.89,144.94
1578877320,ETHUSD,1,144.94,145.01,144.94,145.01
1578877380,ETHUSD,1,145.01,145.01,145.01,145.01
1578877440,ETHUSD,1,145.01,145.09,145.0,145.09
1578877500,ETHUSD,1,145.09,145.1,145.08,145.1
1578877560,ETHUSD,1,145.1,145.1,145.06,145.09
1578877620,ETHUSD,1,145.09,145.11,145.09,145.1
1578877680,ETHUSD,1,145.1,145.12,145.1,145.12
1578877740,ETHUSD,1,145.12,145.12,145.09,145.1
1578877800,ETHUSD,1,145.1,145.1,145.1,145.1
1578877860,ETHUSD,1,145.1,145.1,144.95,144.95
1578877920,ETHUSD,1,144.95,144.99,144.95,144.98
1578877980,ETHUSD,1,144.98,144.98,144.96,144.96
1578878040,ETHUSD,1,144.96,144.96,144.92,144.94
1578878100,ETHUSD,1,144.94,144.96,144.93,144.96
1578878160,ETHUSD,1,144.96,144.96,144.91,144.91
