start_at,symbol,period,open,high,low,close
1578960000,ETHUSD,1,143.54,143.56,143.52,143.54
1578960060,ETHUSD,1,143.54,143.6,143.53,143.6
1578960120,ETHUSD,1,143.6,143.65,143.57,143.65
1578960180,ETHUSD,1,143.65,143.71,143.63,143.71
1578960240,ETHUSD,1,143.71,143.77,143.69,143.77
1578960300,ETHUSD,1,143.77,143.8,143.77,143.79
1578960360,ETHUSD,1,143.79,143.89,143.79,143.89
1578960420,ETHUSD,1,143.89,143.91,143.85,143.91
1578960480,ETHUSD,1,143.91,143.91,143.84,143.86
1578960540,ETHUSD,1,143.86,143.87,143.83,143.84
1578960600,ETHUSD,1,143.84,143.89,143.84,143.85
1578960660,ETHUSD,1,143.85,143.88,143.84,143.84
1578960720,ETHUSD,1,143.84,143.85,143.84,143.85
1578960780,ETHUSD,1,143.85,143.86,143.85,143.86
1578960840,ETHUSD,1,143.86,143.86,143.86,143.86
1578960900,ETHUSD,1,143.86,143.86,143.86,143.86
1578960960,ETHUSD,1,143.86,143.91,143.86,143.91
1578961020,ETHUSD,1,143.91,144.01,143.91,144.01
1578961080,ETHUSD,1,144.01,144.12,144.01,144.12
1578961140,ETHUSD,1,144.12,144.18,144.12,144.18
1578961200,ETHUSD,1,144.18,144.18,144.17,144.17
1578961260,ETHUSD,1,144.17,144.17,144.16,144.16
1578961320,ETHUSD,1,144.16,144.31,144.16,144.3
1578961380,ETHUSD,1,144.3,144.3,144.24,144.27
1578961440,ETHUSD,1,144.27,144.31,144.27,144.31
1578961500,ETHUSD,1,144.31,144.37,144.29,144.37
1578961560,ETHUSD,1,144.37,144.37,144.37,144.37
1578961620,ETHUSD,1,144.37,144.67,144.37,144.59
1578961680,ETHUSD,1,144.59,144.74,144.59,144.74
1578961740,ETHUSD,1,144.74,144.74,144.66,144.74
1578961800,ETHUSD,1,144.74,145.0,144.69,144.97
1578961860,ETHUSD,1,144.97,145.01,144.88,144.92
1578961920,ETHUSD,1,144.92,144.92,144.85,144.86
1578961980,ETHUSD,1,144.86,144.97,144.86,144.97
1578962040,ETHUSD,1,144.97,145.0,144.97,144.99
1578962100,ETHUSD,1,144.99,144.99,144.79,144.79
1578962160,ETHUSD,1,144.79,144.93,144.79,144.91
1578962220,ETHUSD,1,144.91,145.0,144.9,145.0
1578962280,ETHUSD,1,145.0,145.04,145.0,145.04
1578962340,ETHUSD,1,145.04,145.31,145.04,145.2
1578962400,ETHUSD,1,145.2,145.7,145.2,145.41
1578962460,ETHUSD,1,145.41,145.44,145.35,145.37
1578962520,ETHUSD,1,145.37,145.56,145.37,145.47
1578962580,ETHUSD,1,145.47,145.5,145.28,145.28
1578962640,ETHUSD,1,145.28,145.35,145.28,145.3
1578962700,ETHUSD,1,145.3,145.59,145.27,145.5
1578962760,ETHUSD,1,145.5,145.7,145.5,145.68
1578962820,ETHUSD,1,145.68,145.78,145.5,145.52
1578962880,ETHUSD,1,145.52,145.8,145.52,145.8
1578962940,ETHUSD,1,145.8,145.84,145.61,145.79
1578963000,ETHUSD,1,145.79,145.79,145.68,145.72
1578963060,ETHUSD,1,145.72,145.72,145.39,145.42
1578963120,ETHUSD,1,145.42,145.51,145.38,145.46
1578963180,ETHUSD,1,145.46,145.58,145.46,145.52
1578963240,ETHUSD,1,145.52,145.55,145.42,145.42
1578963300,ETHUSD,1,145.42,145.53,145.42,145.53
1578963360,ETHUSD,1,145.53,145.53,145.33,145.34
1578963420,ETHUSD,1,145.34,145.34,145.25,145.25
1578963480,ETHUSD,1,145.25,145.3,145.24,145.27
1578963540,ETHUSD,1,145.27,145.38,145.27,145.38
1578963600,ETHUSD,1,145.38,145.75,145.38,145.71
1578963660,ETHUSD,1,145.71,146.02,145.71,145.98
1578963720,ETHUSD,1,145.98,145.99,145.85,145.85
1578963780,ETHUSD,1,145.85,145.89,145.84,145.89
1578963840,ETHUSD,1,145.89,146.28,145.88,146.28
1578963900,ETHUSD,1,146.28,146.53,146.28,146.46
1578963960,ETHUSD,1,146.46,147.05,146.46,147.02
1578964020,ETHUSD,1,147.02,147.06,146.93,146.99
1578964080,ETHUSD,1,146.99,146.99,146.7,146.71
1578964140,ETHUSD,1,146.71,146.94,146.69,146.81
1578964200,ETHUSD,1,146.81,146.87,146.66,146.72
1578964260,ETHUSD,1,146.72,146.72,146.65,146.67
1578964320,ETHUSD,1,146.67,146.67,146.35,146.35
1578964380,ETHUSD,1,146.35,146.35,145.97,146.0
1578964440,ETHUSD,1,146.0,146.26,146.0,146.24
1578964500,ETHUSD,1,146.24,146.53,146.24,146.52
1578964560,ETHUSD,1,146.52,146.52,146.37,146.37
1578964620,ETHUSD,1,146.37,146.37,146.14,146.14
1578964680,ETHUSD,1,146.14,146.15,146.1,146.12
1578964740,ETHUSD,1,146.12,146.12,145.95,145.96
1578964800,ETHUSD,1,145.96,145.96,145.54,145.56
1578964860,ETHUSD,1,145.56,145.96,145.55,145.96
1578964920,ETHUSD,1,145.96,145.96,145.88,145.88
1578964980,ETHUSD,1,145.88,145.97,145.79,145.97
1578965040,ETHUSD,1,145.97,146.25,145.97,146.23
1578965100,ETHUSD,1,146.23,146.27,146.16,146.16
1578965160,ETHUSD,1,146.16,146.22,146.13,146.15
1578965220,ETHUSD,1,146.15,146.17,146.08,146.17
1578965280,ETHUSD,1,146.17,146.17,146.13,146.15
1578965340,ETHUSD,1,146.15,146.22,146.15,146.17
1578965400,ETHUSD,1,146.17,146.21,146.17,146.21
1578965460,ETHUSD,1,146.21,146.45,146.21,146.45
1578965520,ETHUSD,1,146.45,146.6,146.37,146.59
1578965580,ETHUSD,1,146.59,146.59,146.39,146.43
1578965640,ETHUSD,1,146.43,146.43,146.35,146.35
1578965700,ETHUSD,1,146.35,146.58,146.34,146.47
1578965760,ETHUSD,1,146.47,146.94,146.44,146.94
1578965820,ETHUSD,1,146.94,147.14,146.66,146.68
1578965880,ETHUSD,1,146.68,147.27,146.68,146.9
1578965940,ETHUSD,1,146.9,146.96,146.73,146.75
1578966000,ETHUSD,1,146.75,146.86,146.75,146.86
1578966060,ETHUSD,1,146.86,147.38,146.86,147.23
1578966120,ETHUSD,1,147.23,147.23,146.95,147.14
1578966180,ETHUSD,1,147.14,147.25,147.13,147.25
1578966240,ETHUSD,1,147.25,147.67,147.25,147.6
1578966300,ETHUSD,1,147.6,148.52,147.6,148.36
1578966360,ETHUSD,1,148.36,148.39,147.81,147.87
1578966420,ETHUSD,1,147.87,148.16,147.73,147.74
1578966480,ETHUSD,1,147.74,147.82,147.66,147.7
1578966540,ETHUSD,1,147.7,147.77,147.69,147.76
1578966600,ETHUSD,1,147.76,147.78,147.69,147.75
1578966660,ETHUSD,1,147.75,148.01,147.69,147.78
1578966720,ETHUSD,1,147.78,147.98,147.77,147.77
1578966780,ETHUSD,1,147.77,147.78,147.68,147.72
1578966840,ETHUSD,1,147.72,147.72,147.5,147.5
1578966900,ETHUSD,1,147.5,147.57,147.47,147.56
1578966960,ETHUSD,1,147.56,147.57,147.48,147.48
1578967020,ETHUSD,1,147.48,147.48,147.27,147.31
1578967080,ETHUSD,1,147.31,147.37,147.21,147.23
