start_at,symbol,period,open,high,low,close
1651449600,LTCUSD,1,99.29,99.29,99.23,99.27
1651449660,LTCUSD,1,99.27,99.35,99.22,99.31
1651449720,LTCUSD,1,99.31,99.31,99.17,99.26
1651449780,LTCUSD,1,99.26,99.42,99.21,99.22
1651449840,LTCUSD,1,99.22,99.36,99.16,99.36
1651449900,LTCUSD,1,99.36,99.49,99.36,99.48
1651449960,LTCUSD,1,99.48,99.53,99.42,99.42
1651450020,LTCUSD,1,99.42,99.47,99.37,99.41
1651450080,LTCUSD,1,99.41,99.44,99.39,99.39
1651450140,LTCUSD,1,99.39,99.46,99.37,99.38
1651450200,LTCUSD,1,99.38,99.48,99.38,99.47
1651450260,LTCUSD,1,99.47,99.61,99.47,99.6
1651450320,LTCUSD,1,99.6,99.63,99.57,99.63
1651450380,LTCUSD,1,99.63,99.64,99.55,99.6
1651450440,LTCUSD,1,99.6,99.6,99.49,99.52
1651450500,LTCUSD,1,99.52,100.02,99.52,99.91
1651450560,LTCUSD,1,99.91,99.98,99.88,99.9
1651450620,LTCUSD,1,99.9,99.93,99.58,99.61
1651450680,LTCUSD,1,99.61,99.81,99.57,99.81
1651450740,LTCUSD,1,99.81,99.88,99.8,99.84
1651450800,LTCUSD,1,99.84,99.84,99.71,99.78
1651450860,LTCUSD,1,99.78,99.9,99.74,99.82
1651450920,LTCUSD,1,99.82,99.88,99.76,99.81
1651450980,LTCUSD,1,99.81,99.96,99.77,99.85
1651451040,LTCUSD,1,99.85,99.91,99.78,99.81
1651451100,LTCUSD,1,99.81,100.0,99.81,99.92
1651451160,LTCUSD,1,99.92,99.97,99.92,99.96
1651451220,LTCUSD,1,99.96,99.98,99.86,99.86
1651451280,LTCUSD,1,99.86,99.93,99.85,99.9
1651451340,LTCUSD,1,99.9,99.91,99.83,99.87
1651451400,LTCUSD,1,99.87,99.87,99.62,99.63
1651451460,LTCUSD,1,99.63,99.63,99.57,99.58
1651451520,LTCUSD,1,99.58,99.73,99.57,99.73
1651451580,LTCUSD,1,99.73,99.73,99.68,99.69
1651451640,LTCUSD,1,99.69,99.87,99.69,99.82
1651451700,LTCUSD,1,99.82,99.83,99.73,99.75
1651451760,LTCUSD,1,99.75,99.75,99.65,99.74
1651451820,LTCUSD,1,99.74,99.88,99.72,99.84
1651451880,LTCUSD,1,99.84,99.92,99.83,99.91
1651451940,LTCUSD,1,99.91,99.92,99.9,99.92
1651452000,LTCUSD,1,99.92,99.98,99.9,99.93
1651452060,LTCUSD,1,99.93,99.95,99.89,99.92
1651452120,LTCUSD,1,99.92,100.01,99.89,100.0
1651452180,LTCUSD,1,100.0,100.06,99.94,99.94
1651452240,LTCUSD,1,99.94,100.01,99.94,99.97
1651452300,LTCUSD,1,99.97,100.01,99.91,99.94
1651452360,LTCUSD,1,99.94,99.95,99.86,99.91
1651452420,LTCUSD,1,99.91,99.92,99.68,99.74
1651452480,LTCUSD,1,99.74,99.76,99.64,99.66
1651452540,LTCUSD,1,99.66,99.82,99.65,99.81
1651452600,LTCUSD,1,99.81,99.92,99.74,99.87
1651452660,LTCUSD,1,99.87,99.94,99.87,99.94
1651452720,LTCUSD,1,99.94,99.94,99.85,99.85
1651452780,LTCUSD,1,99.85,99.85,99.78,99.85
1651452840,LTCUSD,1,99.85,99.88,99.84,99.86
1651452900,LTCUSD,1,99.86,99.9,99.83,99.85
1651452960,LTCUSD,1,99.85,99.97,99.84,99.97
1651453020,LTCUSD,1,99.97,99.98,99.93,99.93
1651453080,LTCUSD,1,99.93,99.98,99.91,99.96
1651453140,LTCUSD,1,99.96,99.96,99.93,99.96
1651453200,LTCUSD,1,99.96,100.21,99.95,100.16
1651453260,LTCUSD,1,100.16,100.21,100.14,100.17
1651453320,LTCUSD,1,100.17,100.2,100.16,100.2
1651453380,LTCUSD,1,100.2,100.22,100.12,100.14
1651453440,LTCUSD,1,100.14,100.19,100.13,100.16
1651453500,LTCUSD,1,100.16,100.16,100.09,100.11
1651453560,LTCUSD,1,100.11,100.21,100.1,100.16
1651453620,LTCUSD,1,100.16,100.23,100.15,100.16
1651453680,LTCUSD,1,100.16,100.23,100.16,100.18
1651453740,LTCUSD,1,100.18,100.36,100.17,100.36
1651453800,LTCUSD,1,100.36,100.39,100.32,100.38
1651453860,LTCUSD,1,100.38,100.42,100.34,100.35
1651453920,LTCUSD,1,100.35,100.35,100.23,100.27
1651453980,LTCUSD,1,100.27,100.33,100.23,100.33
1651454040,LTCUSD,1,100.33,100.34,100.27,100.33
1651454100,LTCUSD,1,100.33,100.34,100.08,100.09
1651454160,LTCUSD,1,100.09,100.12,99.96,100.1
1651454220,LTCUSD,1,100.1,100.1,100.03,100.03
1651454280,LTCUSD,1,100.03,100.04,99.99,100.0
1651454340,LTCUSD,1,100.0,100.01,99.96,100.0
1651454400,LTCUSD,1,100.0,100.04,99.98,100.02
1651454460,LTCUSD,1,100.02,100.09,100.02,100.09
1651454520,LTCUSD,1,100.09,100.1,100.02,100.07
1651454580,LTCUSD,1,100.07,100.09,100.01,100.08
1651454640,LTCUSD,1,100.08,100.09,100.06,100.08
1651454700,LTCUSD,1,100.08,100.1,100.03,100.1
1651454760,LTCUSD,1,100.1,100.11,100.03,100.03
1651454820,LTCUSD,1,100.03,100.09,100.02,100.05
1651454880,LTCUSD,1,100.05,100.08,100.02,100.03
1651454940,LTCUSD,1,100.03,100.14,100.03,100.09
1651455000,LTCUSD,1,100.09,100.14,100.09,100.1
1651455060,LTCUSD,1,100.1,100.1,100.01,100.01
1651455120,LTCUSD,1,100.01,100.01,99.85,99.92
1651455180,LTCUSD,1,99.92,99.95,99.86,99.92
1651455240,LTCUSD,1,99.92,99.93,99.84,99.88
1651455300,LTCUSD,1,99.88,99.9,99.85,99.86
1651455360,LTCUSD,1,99.86,99.91,99.82,99.9
1651455420,LTCUSD,1,99.9,99.91,99.86,99.86
1651455480,LTCUSD,1,99.86,99.93,99.86,99.93
1651455540,LTCUSD,1,99.93,99.93,99.88,99.93
1651455600,LTCUSD,1,99.93,99.95,99.87,99.92
1651455660,LTCUSD,1,99.92,99.97,99.9,99.97
1651455720,LTCUSD,1,99.97,99.97,99.79,99.81
1651455780,LTCUSD,1,99.81,99.81,99.72,99.76
1651455840,LTCUSD,1,99.76,99.76,99.68,99.71
1651455900,LTCUSD,1,99.71,99.72,99.64,99.68
1651455960,LTCUSD,1,99.68,99.72,99.66,99.67
1651456020,LTCUSD,1,99.67,99.76,99.61,99.63
1651456080,LTCUSD,1,99.63,99.67,99.62,99.67
1651456140,LTCUSD,1,99.67,99.67,99.6,99.64
1651456200,LTCUSD,1,99.64,99.69,99.63,99.68
1651456260,LTCUSD,1,99.68,99.7,99.63,99.7
1651456320,LTCUSD,1,99.7,99.73,99.7,99.7
1651456380,LTCUSD,1,99.7,99.71,99.66,99.69
1651456440,LTCUSD,1,99.69,99.7,99.64,99.68
1651456500,LTCUSD,1,99.68,99.7,99.63,99.7
1651456560,LTCUSD,1,99.7,99.7,99.63,99.64
1651456620,LTCUSD,1,99.64,99.7,99.64,99.7
1651456680,LTCUSD,1,99.7,99.71,99.66,99.7
1651456740,LTCUSD,1,99.7,99.73,99.62,99.67
1651456800,LTCUSD,1,99.67,99.7,99.61,99.62
1651456860,LTCUSD,1,99.62,99.63,99.39,99.47
1651456920,LTCUSD,1,99.47,99.47,99.41,99.47
1651456980,LTCUSD,1,99.47,99.56,99.47,99.51
1651457040,LTCUSD,1,99.51,99.56,99.5,99.55
1651457100,LTCUSD,1,99.55,99.62,99.55,99.62
1651457160,LTCUSD,1,99.62,99.67,99.55,99.66
1651457220,LTCUSD,1,99.66,99.66,99.6,99.62
1651457280,LTCUSD,1,99.62,99.77,99.58,99.77
1651457340,LTCUSD,1,99.77,99.78,99.73,99.78
1651457400,LTCUSD,1,99.78,99.79,99.68,99.73
1651457460,LTCUSD,1,99.73,99.73,99.64,99.69
1651457520,LTCUSD,1,99.69,99.73,99.68,99.7
1651457580,LTCUSD,1,99.7,99.71,99.6,99.61
1651457640,LTCUSD,1,99.61,99.66,99.6,99.6
1651457700,LTCUSD,1,99.6,99.63,99.55,99.62
1651457760,LTCUSD,1,99.62,99.65,99.6,99.61
1651457820,LTCUSD,1,99.61,99.65,99.45,99.45
1651457880,LTCUSD,1,99.45,99.45,99.4,99.41
1651457940,LTCUSD,1,99.41,99.47,99.41,99.47
1651458000,LTCUSD,1,99.47,99.51,99.46,99.51
1651458060,LTCUSD,1,99.51,99.51,99.4,99.41
1651458120,LTCUSD,1,99.41,99.44,99.4,99.43
1651458180,LTCUSD,1,99.43,99.46,99.41,99.45
1651458240,LTCUSD,1,99.45,99.55,99.41,99.5
1651458300,LTCUSD,1,99.5,99.59,99.49,99.53
1651458360,LTCUSD,1,99.53,99.53,99.49,99.53
1651458420,LTCUSD,1,99.53,99.64,99.53,99.64
1651458480,LTCUSD,1,99.64,99.7,99.64,99.69
1651458540,LTCUSD,1,99.69,99.69,99.63,99.65
1651458600,LTCUSD,1,99.65,99.73,99.65,99.73
1651458660,LTCUSD,1,99.73,99.74,99.66,99.69
1651458720,LTCUSD,1,99.69,99.79,99.69,99.78
1651458780,LTCUSD,1,99.78,99.8,99.77,99.78
1651458840,LTCUSD,1,99.78,99.79,99.72,99.78
1651458900,LTCUSD,1,99.78,99.79,99.73,99.73
1651458960,LTCUSD,1,99.73,99.86,99.73,99.84
1651459020,LTCUSD,1,99.84,99.86,99.74,99.74
1651459080,LTCUSD,1,99.74,99.79,99.74,99.75
1651459140,LTCUSD,1,99.75,99.79,99.74,99.79
1651459200,LTCUSD,1,99.79,99.79,99.73,99.75
1651459260,LTCUSD,1,99.75,99.78,99.74,99.76
1651459320,LTCUSD,1,99.76,99.77,99.72,99.72
1651459380,LTCUSD,1,99.72,99.76,99.72,99.73
1651459440,LTCUSD,1,99.73,99.73,99.65,99.65
1651459500,LTCUSD,1,99.65,99.68,99.62,99.65
1651459560,LTCUSD,1,99.65,99.66,99.62,99.65
1651459620,LTCUSD,1,99.65,99.66,99.61,99.61
1651459680,LTCUSD,1,99.61,99.61,99.52,99.55
1651459740,LTCUSD,1,99.55,99.57,99.52,99.54
