start_at,symbol,period,open,high,low,close
1650067200,LTCUSD,1,111.04,111.04,110.93,110.98
1650067260,LTCUSD,1,110.98,111.03,110.94,110.99
1650067320,LTCUSD,1,110.99,111.01,110.91,110.95
1650067380,LTCUSD,1,110.95,110.95,110.85,110.87
1650067440,LTCUSD,1,110.87,110.88,110.78,110.83
1650067500,LTCUSD,1,110.83,110.83,110.69,110.8
1650067560,LTCUSD,1,110.8,110.84,110.75,110.77
1650067620,LTCUSD,1,110.77,110.91,110.77,110.91
1650067680,LTCUSD,1,110.91,110.92,110.88,110.92
1650067740,LTCUSD,1,110.92,110.92,110.87,110.9
1650067800,LTCUSD,1,110.9,111.02,110.89,111.0
1650067860,LTCUSD,1,111.0,111.02,110.95,111.01
1650067920,LTCUSD,1,111.01,111.03,110.97,111.02
1650067980,LTCUSD,1,111.02,111.02,110.96,111.01
1650068040,LTCUSD,1,111.01,111.01,110.98,111.0
1650068100,LTCUSD,1,111.0,111.0,110.95,110.98
1650068160,LTCUSD,1,110.98,111.02,110.95,110.95
1650068220,LTCUSD,1,110.95,111.03,110.95,110.97
1650068280,LTCUSD,1,110.97,111.02,110.96,111.02
1650068340,LTCUSD,1,111.02,111.04,110.94,110.94
1650068400,LTCUSD,1,110.94,110.97,110.92,110.92
1650068460,LTCUSD,1,110.92,111.05,110.91,111.04
1650068520,LTCUSD,1,111.04,111.13,111.03,111.07
1650068580,LTCUSD,1,111.07,111.1,111.03,111.1
1650068640,LTCUSD,1,111.1,111.1,111.04,111.08
1650068700,LTCUSD,1,111.08,111.08,110.99,111.05
1650068760,LTCUSD,1,111.05,111.05,110.94,111.0
1650068820,LTCUSD,1,111.0,111.08,110.96,111.07
1650068880,LTCUSD,1,111.07,111.11,111.05,111.1
1650068940,LTCUSD,1,111.1,111.1,111.05,111.07
1650069000,LTCUSD,1,111.07,111.11,111.07,111.09
1650069060,LTCUSD,1,111.09,111.1,111.04,111.1
1650069120,LTCUSD,1,111.1,111.1,111.05,111.07
1650069180,LTCUSD,1,111.07,111.12,111.06,111.12
1650069240,LTCUSD,1,111.12,111.13,111.07,111.13
1650069300,LTCUSD,1,111.13,111.19,111.1,111.15
1650069360,LTCUSD,1,111.15,111.21,111.15,111.18
1650069420,LTCUSD,1,111.18,111.24,111.16,111.24
1650069480,LTCUSD,1,111.24,111.42,111.22,111.42
1650069540,LTCUSD,1,111.42,111.42,111.37,111.39
1650069600,LTCUSD,1,111.39,111.52,111.36,111.48
1650069660,LTCUSD,1,111.48,111.52,111.47,111.49
1650069720,LTCUSD,1,111.49,111.53,111.49,111.52
