start_at,symbol,period,open,high,low,close
1651363200,LTCUSD,1,95.89,95.94,95.76,95.88
1651363260,LTCUSD,1,95.88,95.88,95.77,95.82
1651363320,LTCUSD,1,95.82,96.0,95.82,96.0
1651363380,LTCUSD,1,96.0,96.1,95.9,96.09
1651363440,LTCUSD,1,96.09,96.14,96.02,96.14
1651363500,LTCUSD,1,96.14,96.15,95.99,96.0
1651363560,LTCUSD,1,96.0,96.12,95.97,96.11
1651363620,LTCUSD,1,96.11,96.22,96.06,96.22
1651363680,LTCUSD,1,96.22,96.24,96.11,96.16
1651363740,LTCUSD,1,96.16,96.18,96.05,96.16
1651363800,LTCUSD,1,96.16,96.19,95.97,96.05
1651363860,LTCUSD,1,96.05,96.1,95.98,96.04
1651363920,LTCUSD,1,96.04,96.07,95.85,96.0
1651363980,LTCUSD,1,96.0,96.06,95.94,95.94
1651364040,LTCUSD,1,95.94,95.97,95.93,95.95
1651364100,LTCUSD,1,95.95,96.01,95.93,96.0
1651364160,LTCUSD,1,96.0,96.08,95.91,96.08
1651364220,LTCUSD,1,96.08,96.11,96.01,96.05
1651364280,LTCUSD,1,96.05,96.09,95.95,95.95
1651364340,LTCUSD,1,95.95,96.03,95.93,95.95
1651364400,LTCUSD,1,95.95,95.95,95.67,95.81
1651364460,LTCUSD,1,95.81,95.83,95.7,95.77
1651364520,LTCUSD,1,95.77,95.82,95.7,95.76
1651364580,LTCUSD,1,95.76,95.76,95.68,95.73
1651364640,LTCUSD,1,95.73,95.73,95.61,95.71
1651364700,LTCUSD,1,95.71,95.71,95.56,95.64
1651364760,LTCUSD,1,95.64,95.65,95.54,95.6
1651364820,LTCUSD,1,95.6,95.67,95.49,95.49
1651364880,LTCUSD,1,95.49,95.53,95.44,95.53
1651364940,LTCUSD,1,95.53,95.55,95.47,95.48
1651365000,LTCUSD,1,95.48,95.52,95.16,95.29
1651365060,LTCUSD,1,95.29,95.31,94.79,94.87
1651365120,LTCUSD,1,94.87,95.61,94.86,95.61
1651365180,LTCUSD,1,95.61,95.61,95.31,95.39
1651365240,LTCUSD,1,95.39,95.53,95.31,95.52
1651365300,LTCUSD,1,95.52,95.64,95.47,95.62
1651365360,LTCUSD,1,95.62,95.89,95.58,95.89
1651365420,LTCUSD,1,95.89,95.96,95.86,95.94
1651365480,LTCUSD,1,95.94,96.19,95.94,96.16
1651365540,LTCUSD,1,96.16,96.29,96.15,96.25
1651365600,LTCUSD,1,96.25,96.26,95.92,95.96
1651365660,LTCUSD,1,95.96,96.06,95.89,95.92
1651365720,LTCUSD,1,95.92,95.99,95.86,95.97
1651365780,LTCUSD,1,95.97,96.03,95.96,96.03
1651365840,LTCUSD,1,96.03,96.05,95.9,95.94
1651365900,LTCUSD,1,95.94,95.95,95.79,95.91
1651365960,LTCUSD,1,95.91,95.91,95.83,95.9
1651366020,LTCUSD,1,95.9,95.9,95.7,95.85
1651366080,LTCUSD,1,95.85,95.86,95.7,95.7
1651366140,LTCUSD,1,95.7,95.78,95.66,95.67
1651366200,LTCUSD,1,95.67,95.67,95.46,95.48
1651366260,LTCUSD,1,95.48,95.54,95.39,95.48
1651366320,LTCUSD,1,95.48,95.54,95.47,95.48
1651366380,LTCUSD,1,95.48,95.5,95.41,95.42
1651366440,LTCUSD,1,95.42,95.45,95.37,95.45
1651366500,LTCUSD,1,95.45,95.51,95.36,95.47
1651366560,LTCUSD,1,95.47,95.53,95.45,95.53
1651366620,LTCUSD,1,95.53,95.58,95.4,95.4
1651366680,LTCUSD,1,95.4,95.49,95.38,95.49
1651366740,LTCUSD,1,95.49,95.49,95.44,95.49
1651366800,LTCUSD,1,95.49,95.5,95.3,95.5
1651366860,LTCUSD,1,95.5,95.67,95.45,95.64
1651366920,LTCUSD,1,95.64,95.72,95.64,95.69
1651366980,LTCUSD,1,95.69,95.78,95.68,95.74
1651367040,LTCUSD,1,95.74,95.74,95.67,95.74
1651367100,LTCUSD,1,95.74,95.75,95.66,95.67
1651367160,LTCUSD,1,95.67,95.71,95.55,95.57
1651367220,LTCUSD,1,95.57,95.64,95.57,95.59
1651367280,LTCUSD,1,95.59,95.63,95.58,95.62
1651367340,LTCUSD,1,95.62,95.69,95.52,95.69
1651367400,LTCUSD,1,95.69,95.71,95.63,95.67
1651367460,LTCUSD,1,95.67,95.73,95.67,95.72
1651367520,LTCUSD,1,95.72,95.75,95.67,95.7
1651367580,LTCUSD,1,95.7,95.78,95.69,95.72
1651367640,LTCUSD,1,95.72,95.72,95.49,95.51
1651367700,LTCUSD,1,95.51,95.52,95.37,95.46
1651367760,LTCUSD,1,95.46,95.47,95.36,95.45
1651367820,LTCUSD,1,95.45,95.5,95.41,95.5
1651367880,LTCUSD,1,95.5,95.55,95.34,95.4
1651367940,LTCUSD,1,95.4,95.51,95.31,95.49
1651368000,LTCUSD,1,95.49,95.51,95.38,95.48
1651368060,LTCUSD,1,95.48,95.56,95.43,95.55
1651368120,LTCUSD,1,95.55,95.58,95.51,95.58
1651368180,LTCUSD,1,95.58,95.61,95.49,95.5
1651368240,LTCUSD,1,95.5,95.51,95.41,95.41
1651368300,LTCUSD,1,95.41,95.41,95.27,95.27
1651368360,LTCUSD,1,95.27,95.35,95.16,95.31
1651368420,LTCUSD,1,95.31,95.38,95.29,95.35
1651368480,LTCUSD,1,95.35,95.36,95.23,95.26
1651368540,LTCUSD,1,95.26,95.35,95.23,95.3
1651368600,LTCUSD,1,95.3,95.39,95.22,95.22
1651368660,LTCUSD,1,95.22,95.26,95.19,95.23
1651368720,LTCUSD,1,95.23,95.29,95.06,95.06
1651368780,LTCUSD,1,95.06,95.18,95.05,95.08
1651368840,LTCUSD,1,95.08,95.1,95.04,95.07
1651368900,LTCUSD,1,95.07,95.08,94.95,94.95
1651368960,LTCUSD,1,94.95,94.96,94.45,94.8
1651369020,LTCUSD,1,94.8,94.85,94.72,94.75
1651369080,LTCUSD,1,94.75,95.14,94.75,95.1
1651369140,LTCUSD,1,95.1,95.16,95.05,95.05
1651369200,LTCUSD,1,95.05,95.14,94.99,95.14
1651369260,LTCUSD,1,95.14,95.23,95.08,95.19
1651369320,LTCUSD,1,95.19,95.45,95.16,95.43
1651369380,LTCUSD,1,95.43,95.84,95.43,95.75
1651369440,LTCUSD,1,95.75,96.15,95.75,96.04
1651369500,LTCUSD,1,96.04,96.06,95.81,96.06
1651369560,LTCUSD,1,96.06,96.24,96.02,96.02
1651369620,LTCUSD,1,96.02,96.26,96.0,96.16
1651369680,LTCUSD,1,96.16,96.18,96.1,96.14
1651369740,LTCUSD,1,96.14,96.25,96.1,96.25
1651369800,LTCUSD,1,96.25,96.42,96.25,96.4
1651369860,LTCUSD,1,96.4,96.52,96.33,96.47
