start_at,symbol,period,open,high,low,close
1651190400,LTCUSD,1,103.37,103.38,103.26,103.26
1651190460,LTCUSD,1,103.26,103.36,103.26,103.31
1651190520,LTCUSD,1,103.31,103.38,103.31,103.34
1651190580,LTCUSD,1,103.34,103.49,103.32,103.41
1651190640,LTCUSD,1,103.41,103.41,103.22,103.23
1651190700,LTCUSD,1,103.23,103.24,103.12,103.15
1651190760,LTCUSD,1,103.15,103.16,103.1,103.13
1651190820,LTCUSD,1,103.13,103.17,103.12,103.15
1651190880,LTCUSD,1,103.15,103.16,103.13,103.16
1651190940,LTCUSD,1,103.16,103.18,103.13,103.17
1651191000,LTCUSD,1,103.17,103.25,103.16,103.21
1651191060,LTCUSD,1,103.21,103.38,103.2,103.35
1651191120,LTCUSD,1,103.35,103.46,103.34,103.35
1651191180,LTCUSD,1,103.35,103.37,103.32,103.34
1651191240,LTCUSD,1,103.34,103.42,103.34,103.42
1651191300,LTCUSD,1,103.42,103.46,103.33,103.46
1651191360,LTCUSD,1,103.46,103.46,103.39,103.4
1651191420,LTCUSD,1,103.4,103.41,103.36,103.36
1651191480,LTCUSD,1,103.36,103.46,103.33,103.46
1651191540,LTCUSD,1,103.46,103.46,103.34,103.35
1651191600,LTCUSD,1,103.35,103.39,103.34,103.35
1651191660,LTCUSD,1,103.35,103.38,103.32,103.36
1651191720,LTCUSD,1,103.36,103.36,103.31,103.31
1651191780,LTCUSD,1,103.31,103.37,103.25,103.26
1651191840,LTCUSD,1,103.26,103.3,103.2,103.25
1651191900,LTCUSD,1,103.25,103.27,103.21,103.22
1651191960,LTCUSD,1,103.22,103.23,103.11,103.12
1651192020,LTCUSD,1,103.12,103.17,103.11,103.17
1651192080,LTCUSD,1,103.17,103.19,103.13,103.15
1651192140,LTCUSD,1,103.15,103.16,103.08,103.08
1651192200,LTCUSD,1,103.08,103.09,103.01,103.01
1651192260,LTCUSD,1,103.01,103.05,103.01,103.05
1651192320,LTCUSD,1,103.05,103.05,102.93,102.98
1651192380,LTCUSD,1,102.98,102.99,102.94,102.95
1651192440,LTCUSD,1,102.95,102.98,102.91,102.93
