start_at,symbol,period,open,high,low,close
1649116800,LTCUSD,1,124.84,124.91,124.78,124.91
1649116860,LTCUSD,1,124.91,124.93,124.78,124.83
1649116920,LTCUSD,1,124.83,125.11,124.83,125.1
1649116980,LTCUSD,1,125.1,125.14,125.03,125.12
1649117040,LTCUSD,1,125.12,125.33,125.12,125.27
1649117100,LTCUSD,1,125.27,125.32,125.24,125.29
1649117160,LTCUSD,1,125.29,125.29,125.23,125.23
1649117220,LTCUSD,1,125.23,125.29,125.22,125.27
1649117280,LTCUSD,1,125.27,125.31,125.2,125.2
1649117340,LTCUSD,1,125.2,125.26,125.19,125.25
1649117400,LTCUSD,1,125.25,125.25,125.17,125.23
1649117460,LTCUSD,1,125.23,125.25,125.03,125.05
1649117520,LTCUSD,1,125.05,125.07,125.04,125.07
1649117580,LTCUSD,1,125.07,125.07,124.99,125.01
1649117640,LTCUSD,1,125.01,125.05,124.97,125.05
1649117700,LTCUSD,1,125.05,125.05,125.01,125.03
1649117760,LTCUSD,1,125.03,125.04,124.91,124.92
1649117820,LTCUSD,1,124.92,124.94,124.88,124.92
1649117880,LTCUSD,1,124.92,124.93,124.87,124.89
1649117940,LTCUSD,1,124.89,124.92,124.79,124.86
1649118000,LTCUSD,1,124.86,124.94,124.86,124.88
1649118060,LTCUSD,1,124.88,124.92,124.85,124.86
1649118120,LTCUSD,1,124.86,124.86,124.74,124.75
1649118180,LTCUSD,1,124.75,124.76,124.73,124.76
1649118240,LTCUSD,1,124.76,124.76,124.7,124.75
1649118300,LTCUSD,1,124.75,124.75,124.71,124.75
1649118360,LTCUSD,1,124.75,124.75,124.69,124.73
1649118420,LTCUSD,1,124.73,124.76,124.68,124.73
1649118480,LTCUSD,1,124.73,124.74,124.71,124.74
1649118540,LTCUSD,1,124.74,124.76,124.73,124.75
1649118600,LTCUSD,1,124.75,124.91,124.74,124.8
1649118660,LTCUSD,1,124.8,124.8,124.68,124.76
1649118720,LTCUSD,1,124.76,124.79,124.72,124.72
1649118780,LTCUSD,1,124.72,124.74,124.65,124.65
1649118840,LTCUSD,1,124.65,124.69,124.57,124.63
1649118900,LTCUSD,1,124.63,124.7,124.6,124.63
1649118960,LTCUSD,1,124.63,124.64,124.56,124.57
1649119020,LTCUSD,1,124.57,124.61,124.5,124.56
1649119080,LTCUSD,1,124.56,124.7,124.55,124.67
1649119140,LTCUSD,1,124.67,124.73,124.67,124.72
1649119200,LTCUSD,1,124.72,124.75,124.65,124.75
1649119260,LTCUSD,1,124.75,124.8,124.74,124.74
1649119320,LTCUSD,1,124.74,124.79,124.73,124.74
1649119380,LTCUSD,1,124.74,124.78,124.73,124.77
1649119440,LTCUSD,1,124.77,124.8,124.73,124.73
1649119500,LTCUSD,1,124.73,124.81,124.71,124.75
1649119560,LTCUSD,1,124.75,124.81,124.75,124.81
1649119620,LTCUSD,1,124.81,124.82,124.77,124.78
1649119680,LTCUSD,1,124.78,124.83,124.77,124.83
1649119740,LTCUSD,1,124.83,124.9,124.82,124.9
1649119800,LTCUSD,1,124.9,124.98,124.86,124.98
1649119860,LTCUSD,1,124.98,124.98,124.9,124.91
1649119920,LTCUSD,1,124.91,124.94,124.91,124.94
1649119980,LTCUSD,1,124.94,124.94,124.82,124.9
1649120040,LTCUSD,1,124.9,124.9,124.82,124.87
1649120100,LTCUSD,1,124.87,124.94,124.81,124.89
1649120160,LTCUSD,1,124.89,124.9,124.76,124.81
1649120220,LTCUSD,1,124.81,124.81,124.7,124.73
1649120280,LTCUSD,1,124.73,124.76,124.69,124.76
1649120340,LTCUSD,1,124.76,124.82,124.75,124.82
1649120400,LTCUSD,1,124.82,124.9,124.79,124.9
1649120460,LTCUSD,1,124.9,124.91,124.8,124.8
1649120520,LTCUSD,1,124.8,125.0,124.79,124.98
1649120580,LTCUSD,1,124.98,125.03,124.97,125.03
1649120640,LTCUSD,1,125.03,125.1,125.02,125.06
1649120700,LTCUSD,1,125.06,125.12,125.06,125.1
1649120760,LTCUSD,1,125.1,125.14,125.08,125.11
1649120820,LTCUSD,1,125.11,125.17,125.07,125.1
1649120880,LTCUSD,1,125.1,125.14,125.08,125.08
1649120940,LTCUSD,1,125.08,125.15,125.07,125.15
1649121000,LTCUSD,1,125.15,125.16,125.08,125.14
1649121060,LTCUSD,1,125.14,125.19,125.04,125.08
1649121120,LTCUSD,1,125.08,125.11,125.05,125.11
1649121180,LTCUSD,1,125.11,125.12,125.05,125.1
1649121240,LTCUSD,1,125.1,125.1,125.05,125.09
1649121300,LTCUSD,1,125.09,125.1,125.07,125.09
1649121360,LTCUSD,1,125.09,125.09,125.05,125.07
1649121420,LTCUSD,1,125.07,125.09,125.05,125.05
1649121480,LTCUSD,1,125.05,125.1,125.05,125.08
1649121540,LTCUSD,1,125.08,125.08,124.99,125.0
1649121600,LTCUSD,1,125.0,125.03,124.98,125.0
1649121660,LTCUSD,1,125.0,125.04,125.0,125.02
1649121720,LTCUSD,1,125.02,125.04,124.97,124.99
1649121780,LTCUSD,1,124.99,125.04,124.96,124.98
1649121840,LTCUSD,1,124.98,125.01,124.96,125.01
1649121900,LTCUSD,1,125.01,125.02,124.96,125.01
1649121960,LTCUSD,1,125.01,125.02,124.89,124.89
1649122020,LTCUSD,1,124.89,124.93,124.89,124.91
1649122080,LTCUSD,1,124.91,124.91,124.88,124.9
1649122140,LTCUSD,1,124.9,124.92,124.88,124.91
1649122200,LTCUSD,1,124.91,124.95,124.87,124.94
1649122260,LTCUSD,1,124.94,125.0,124.94,124.95
1649122320,LTCUSD,1,124.95,125.0,124.94,124.94
1649122380,LTCUSD,1,124.94,124.99,124.94,124.96
1649122440,LTCUSD,1,124.96,125.0,124.94,124.95
1649122500,LTCUSD,1,124.95,125.0,124.93,124.93
1649122560,LTCUSD,1,124.93,125.0,124.93,125.0
1649122620,LTCUSD,1,125.0,125.05,124.93,124.98
1649122680,LTCUSD,1,124.98,125.0,124.96,125.0
1649122740,LTCUSD,1,125.0,125.03,124.96,125.02
1649122800,LTCUSD,1,125.02,125.02,124.97,125.0
1649122860,LTCUSD,1,125.0,125.03,124.96,125.02
1649122920,LTCUSD,1,125.02,125.03,124.99,125.02
1649122980,LTCUSD,1,125.02,125.07,124.96,125.07
1649123040,LTCUSD,1,125.07,125.11,125.01,125.07
1649123100,LTCUSD,1,125.07,125.19,125.07,125.19
1649123160,LTCUSD,1,125.19,125.32,125.14,125.29
1649123220,LTCUSD,1,125.29,125.32,125.25,125.32
1649123280,LTCUSD,1,125.32,125.33,125.26,125.3
1649123340,LTCUSD,1,125.3,125.33,125.26,125.31
1649123400,LTCUSD,1,125.31,125.32,125.28,125.31
1649123460,LTCUSD,1,125.31,125.34,125.27,125.29
1649123520,LTCUSD,1,125.29,125.3,125.19,125.19
1649123580,LTCUSD,1,125.19,125.32,125.19,125.31
1649123640,LTCUSD,1,125.31,125.37,125.3,125.33
1649123700,LTCUSD,1,125.33,125.34,125.28,125.31
1649123760,LTCUSD,1,125.31,125.36,125.28,125.33
1649123820,LTCUSD,1,125.33,125.43,125.31,125.43
1649123880,LTCUSD,1,125.43,125.43,125.33,125.33
1649123940,LTCUSD,1,125.33,125.38,125.32,125.36
1649124000,LTCUSD,1,125.36,125.52,125.36,125.51
1649124060,LTCUSD,1,125.51,125.51,125.45,125.49
1649124120,LTCUSD,1,125.49,125.59,125.49,125.54
1649124180,LTCUSD,1,125.54,125.6,125.54,125.56
1649124240,LTCUSD,1,125.56,125.57,125.53,125.54
1649124300,LTCUSD,1,125.54,125.6,125.53,125.58
1649124360,LTCUSD,1,125.58,125.58,125.48,125.48
1649124420,LTCUSD,1,125.48,125.5,125.39,125.44
1649124480,LTCUSD,1,125.44,125.5,125.43,125.43
1649124540,LTCUSD,1,125.43,125.5,125.43,125.5
1649124600,LTCUSD,1,125.5,125.51,125.44,125.47
1649124660,LTCUSD,1,125.47,125.52,125.47,125.51
1649124720,LTCUSD,1,125.51,125.52,125.48,125.52
1649124780,LTCUSD,1,125.52,125.58,125.49,125.57
1649124840,LTCUSD,1,125.57,125.58,125.49,125.54
1649124900,LTCUSD,1,125.54,125.6,125.53,125.58
1649124960,LTCUSD,1,125.58,125.64,125.55,125.55
1649125020,LTCUSD,1,125.55,125.57,125.49,125.49
1649125080,LTCUSD,1,125.49,125.53,125.48,125.51
1649125140,LTCUSD,1,125.51,125.52,125.43,125.43
1649125200,LTCUSD,1,125.43,125.46,125.39,125.46
1649125260,LTCUSD,1,125.46,125.48,125.41,125.44
1649125320,LTCUSD,1,125.44,125.44,125.39,125.41
1649125380,LTCUSD,1,125.41,125.42,125.39,125.41
1649125440,LTCUSD,1,125.41,125.44,125.37,125.42
1649125500,LTCUSD,1,125.42,125.44,125.37,125.44
1649125560,LTCUSD,1,125.44,125.44,125.39,125.44
1649125620,LTCUSD,1,125.44,125.45,125.41,125.42
1649125680,LTCUSD,1,125.42,125.43,125.38,125.42
1649125740,LTCUSD,1,125.42,125.44,125.38,125.44
1649125800,LTCUSD,1,125.44,125.45,125.38,125.39
1649125860,LTCUSD,1,125.39,125.44,125.37,125.38
1649125920,LTCUSD,1,125.38,125.4,125.32,125.34
1649125980,LTCUSD,1,125.34,125.36,125.34,125.35
1649126040,LTCUSD,1,125.35,125.42,125.35,125.4
1649126100,LTCUSD,1,125.4,125.4,125.36,125.38
1649126160,LTCUSD,1,125.38,125.41,125.35,125.4
1649126220,LTCUSD,1,125.4,125.42,125.39,125.41
1649126280,LTCUSD,1,125.41,125.41,125.35,125.37
1649126340,LTCUSD,1,125.37,125.41,125.34,125.39
1649126400,LTCUSD,1,125.39,125.41,125.35,125.39
1649126460,LTCUSD,1,125.39,125.4,125.33,125.4
1649126520,LTCUSD,1,125.4,125.42,125.38,125.4
1649126580,LTCUSD,1,125.4,125.5,125.39,125.41
1649126640,LTCUSD,1,125.41,125.43,125.4,125.43
1649126700,LTCUSD,1,125.43,125.44,125.38,125.43
1649126760,LTCUSD,1,125.43,125.43,125.33,125.33
1649126820,LTCUSD,1,125.33,125.36,125.29,125.33
1649126880,LTCUSD,1,125.33,125.33,125.21,125.27
1649126940,LTCUSD,1,125.27,125.32,125.26,125.32
1649127000,LTCUSD,1,125.32,125.32,125.27,125.28
1649127060,LTCUSD,1,125.28,125.34,125.28,125.33
1649127120,LTCUSD,1,125.33,125.34,125.27,125.34
1649127180,LTCUSD,1,125.34,125.35,125.28,125.32
1649127240,LTCUSD,1,125.32,125.33,125.28,125.32
1649127300,LTCUSD,1,125.32,125.32,125.29,125.31
1649127360,LTCUSD,1,125.31,125.33,125.27,125.3
1649127420,LTCUSD,1,125.3,125.31,125.28,125.29
1649127480,LTCUSD,1,125.29,125.33,125.27,125.33
1649127540,LTCUSD,1,125.33,125.33,125.26,125.29
1649127600,LTCUSD,1,125.29,125.36,125.27,125.32
1649127660,LTCUSD,1,125.32,125.36,125.3,125.31
1649127720,LTCUSD,1,125.31,125.4,125.31,125.4
1649127780,LTCUSD,1,125.4,125.42,125.35,125.41
1649127840,LTCUSD,1,125.41,125.43,125.35,125.39
1649127900,LTCUSD,1,125.39,125.41,125.36,125.4
1649127960,LTCUSD,1,125.4,125.47,125.4,125.44
1649128020,LTCUSD,1,125.44,125.44,125.4,125.43
1649128080,LTCUSD,1,125.43,125.44,125.38,125.4
1649128140,LTCUSD,1,125.4,125.45,125.39,125.42
1649128200,LTCUSD,1,125.42,125.44,125.39,125.41
1649128260,LTCUSD,1,125.41,125.48,125.41,125.44
1649128320,LTCUSD,1,125.44,125.52,125.41,125.41
1649128380,LTCUSD,1,125.41,125.48,125.4,125.42
1649128440,LTCUSD,1,125.42,125.42,125.37,125.41
1649128500,LTCUSD,1,125.41,125.43,125.14,125.15
1649128560,LTCUSD,1,125.15,125.18,125.14,125.14
1649128620,LTCUSD,1,125.14,125.19,125.14,125.18
1649128680,LTCUSD,1,125.18,125.21,125.15,125.21
1649128740,LTCUSD,1,125.21,125.22,125.15,125.16
1649128800,LTCUSD,1,125.16,125.23,125.16,125.23
1649128860,LTCUSD,1,125.23,125.24,125.16,125.24
1649128920,LTCUSD,1,125.24,125.25,125.16,125.23
1649128980,LTCUSD,1,125.23,125.32,125.19,125.31
1649129040,LTCUSD,1,125.31,125.32,125.27,125.3
1649129100,LTCUSD,1,125.3,125.32,125.26,125.27
1649129160,LTCUSD,1,125.27,125.29,125.25,125.28
1649129220,LTCUSD,1,125.28,125.3,125.25,125.26
1649129280,LTCUSD,1,125.26,125.32,125.25,125.32
1649129340,LTCUSD,1,125.32,125.33,125.28,125.32
1649129400,LTCUSD,1,125.32,125.34,125.28,125.3
1649129460,LTCUSD,1,125.3,125.33,125.26,125.26
1649129520,LTCUSD,1,125.26,125.33,125.26,125.29
1649129580,LTCUSD,1,125.29,125.3,125.19,125.26
1649129640,LTCUSD,1,125.26,125.3,125.25,125.25
1649129700,LTCUSD,1,125.25,125.3,125.23,125.27
1649129760,LTCUSD,1,125.27,125.3,125.25,125.3
1649129820,LTCUSD,1,125.3,125.31,125.25,125.26
1649129880,LTCUSD,1,125.26,125.26,125.17,125.23
1649129940,LTCUSD,1,125.23,125.25,125.16,125.18
1649130000,LTCUSD,1,125.18,125.23,125.18,125.21
1649130060,LTCUSD,1,125.21,125.23,125.18,125.21
1649130120,LTCUSD,1,125.21,125.32,125.19,125.32
1649130180,LTCUSD,1,125.32,125.32,125.23,125.23
1649130240,LTCUSD,1,125.23,125.31,125.23,125.3
1649130300,LTCUSD,1,125.3,125.31,125.28,125.31
1649130360,LTCUSD,1,125.31,125.31,125.27,125.3
1649130420,LTCUSD,1,125.3,125.3,125.25,125.25
1649130480,LTCUSD,1,125.25,125.31,125.23,125.26
1649130540,LTCUSD,1,125.26,125.31,125.26,125.3
1649130600,LTCUSD,1,125.3,125.3,125.25,125.26
1649130660,LTCUSD,1,125.26,125.29,125.24,125.26
1649130720,LTCUSD,1,125.26,125.32,125.25,125.25
1649130780,LTCUSD,1,125.25,125.28,125.22,125.28
1649130840,LTCUSD,1,125.28,125.28,125.07,125.09
1649130900,LTCUSD,1,125.09,125.15,125.06,125.13
1649130960,LTCUSD,1,125.13,125.13,124.96,125.03
1649131020,LTCUSD,1,125.03,125.03,124.94,125.01
1649131080,LTCUSD,1,125.01,125.02,124.94,125.02
1649131140,LTCUSD,1,125.02,125.02,124.94,125.01
1649131200,LTCUSD,1,125.01,125.12,124.96,125.1
1649131260,LTCUSD,1,125.1,125.11,125.02,125.02
1649131320,LTCUSD,1,125.02,125.02,124.95,124.96
1649131380,LTCUSD,1,124.96,125.34,124.95,125.33
1649131440,LTCUSD,1,125.33,125.33,125.26,125.29
1649131500,LTCUSD,1,125.29,125.33,125.23,125.25
1649131560,LTCUSD,1,125.25,125.25,125.17,125.18
1649131620,LTCUSD,1,125.18,125.23,125.15,125.21
1649131680,LTCUSD,1,125.21,125.23,125.16,125.16
1649131740,LTCUSD,1,125.16,125.2,125.16,125.2
1649131800,LTCUSD,1,125.2,125.21,125.16,125.17
1649131860,LTCUSD,1,125.17,125.24,125.16,125.24
1649131920,LTCUSD,1,125.24,125.27,125.2,125.27
1649131980,LTCUSD,1,125.27,125.27,125.19,125.24
1649132040,LTCUSD,1,125.24,125.26,125.22,125.25
1649132100,LTCUSD,1,125.25,125.26,125.22,125.26
1649132160,LTCUSD,1,125.26,125.27,125.22,125.26
1649132220,LTCUSD,1,125.26,125.28,125.23,125.28
1649132280,LTCUSD,1,125.28,125.28,125.23,125.23
1649132340,LTCUSD,1,125.23,125.29,125.23,125.25
1649132400,LTCUSD,1,125.25,125.27,125.21,125.23
1649132460,LTCUSD,1,125.23,125.28,125.22,125.27
1649132520,LTCUSD,1,125.27,125.27,125.23,125.27
1649132580,LTCUSD,1,125.27,125.29,125.23,125.24
1649132640,LTCUSD,1,125.24,125.28,125.24,125.27
1649132700,LTCUSD,1,125.27,125.29,125.22,125.27
1649132760,LTCUSD,1,125.27,125.28,125.24,125.24
1649132820,LTCUSD,1,125.24,125.28,125.23,125.23
1649132880,LTCUSD,1,125.23,125.26,125.22,125.23
1649132940,LTCUSD,1,125.23,125.29,125.23,125.29
1649133000,LTCUSD,1,125.29,125.33,125.24,125.33
1649133060,LTCUSD,1,125.33,125.34,125.28,125.33
1649133120,LTCUSD,1,125.33,125.33,125.28,125.31
1649133180,LTCUSD,1,125.31,125.35,125.28,125.33
1649133240,LTCUSD,1,125.33,125.38,125.29,125.37
1649133300,LTCUSD,1,125.37,125.4,125.35,125.35
1649133360,LTCUSD,1,125.35,125.42,125.35,125.42
1649133420,LTCUSD,1,125.42,125.42,125.38,125.42
1649133480,LTCUSD,1,125.42,125.42,125.39,125.39
1649133540,LTCUSD,1,125.39,125.42,125.38,125.41
1649133600,LTCUSD,1,125.41,125.58,125.38,125.54
1649133660,LTCUSD,1,125.54,125.56,125.44,125.46
1649133720,LTCUSD,1,125.46,125.49,125.38,125.44
1649133780,LTCUSD,1,125.44,125.44,125.33,125.4
1649133840,LTCUSD,1,125.4,125.54,125.39,125.51
1649133900,LTCUSD,1,125.51,125.52,125.45,125.5
1649133960,LTCUSD,1,125.5,125.51,125.46,125.51
1649134020,LTCUSD,1,125.51,125.53,125.48,125.52
1649134080,LTCUSD,1,125.52,125.61,125.52,125.6
1649134140,LTCUSD,1,125.6,125.63,125.55,125.63
1649134200,LTCUSD,1,125.63,125.64,125.59,125.62
1649134260,LTCUSD,1,125.62,125.68,125.57,125.58
1649134320,LTCUSD,1,125.58,125.63,125.51,125.51
1649134380,LTCUSD,1,125.51,125.56,125.51,125.55
1649134440,LTCUSD,1,125.55,125.55,125.45,125.45
1649134500,LTCUSD,1,125.45,125.49,125.42,125.45
1649134560,LTCUSD,1,125.45,125.47,125.42,125.45
1649134620,LTCUSD,1,125.45,125.46,125.43,125.43
1649134680,LTCUSD,1,125.43,125.47,125.43,125.45
1649134740,LTCUSD,1,125.45,125.46,125.42,125.42
1649134800,LTCUSD,1,125.42,125.47,125.42,125.47
1649134860,LTCUSD,1,125.47,125.49,125.41,125.49
1649134920,LTCUSD,1,125.49,125.59,125.46,125.59
1649134980,LTCUSD,1,125.59,125.6,125.56,125.6
1649135040,LTCUSD,1,125.6,125.62,125.56,125.57
1649135100,LTCUSD,1,125.57,125.64,125.55,125.64
1649135160,LTCUSD,1,125.64,125.67,125.61,125.66
1649135220,LTCUSD,1,125.66,125.67,125.64,125.64
1649135280,LTCUSD,1,125.64,125.7,125.63,125.66
1649135340,LTCUSD,1,125.66,125.68,125.65,125.68
1649135400,LTCUSD,1,125.68,125.71,125.63,125.66
1649135460,LTCUSD,1,125.66,125.72,125.63,125.72
1649135520,LTCUSD,1,125.72,125.73,125.68,125.68
1649135580,LTCUSD,1,125.68,125.69,125.63,125.66
1649135640,LTCUSD,1,125.66,125.71,125.63,125.71
1649135700,LTCUSD,1,125.71,125.73,125.67,125.73
1649135760,LTCUSD,1,125.73,125.74,125.68,125.72
1649135820,LTCUSD,1,125.72,125.74,125.69,125.71
1649135880,LTCUSD,1,125.71,125.73,125.7,125.7
1649135940,LTCUSD,1,125.7,125.73,125.67,125.73
1649136000,LTCUSD,1,125.73,125.73,125.67,125.68
1649136060,LTCUSD,1,125.68,125.72,125.62,125.62
1649136120,LTCUSD,1,125.62,125.63,125.54,125.54
1649136180,LTCUSD,1,125.54,125.59,125.51,125.54
1649136240,LTCUSD,1,125.54,125.6,125.53,125.55
1649136300,LTCUSD,1,125.55,125.61,125.55,125.55
1649136360,LTCUSD,1,125.55,125.61,125.55,125.58
1649136420,LTCUSD,1,125.58,125.61,125.57,125.61
1649136480,LTCUSD,1,125.61,125.64,125.59,125.64
1649136540,LTCUSD,1,125.64,125.73,125.59,125.73
1649136600,LTCUSD,1,125.73,125.74,125.69,125.7
1649136660,LTCUSD,1,125.7,125.78,125.69,125.78
1649136720,LTCUSD,1,125.78,125.8,125.74,125.75
1649136780,LTCUSD,1,125.75,125.88,125.75,125.85
1649136840,LTCUSD,1,125.85,125.9,125.82,125.9
1649136900,LTCUSD,1,125.9,125.91,125.85,125.91
1649136960,LTCUSD,1,125.91,125.93,125.88,125.91
1649137020,LTCUSD,1,125.91,125.92,125.89,125.9
1649137080,LTCUSD,1,125.9,125.92,125.86,125.92
1649137140,LTCUSD,1,125.92,125.93,125.87,125.89
1649137200,LTCUSD,1,125.89,125.93,125.89,125.89
1649137260,LTCUSD,1,125.89,125.92,125.89,125.92
1649137320,LTCUSD,1,125.92,125.93,125.88,125.89
1649137380,LTCUSD,1,125.89,125.94,125.87,125.89
1649137440,LTCUSD,1,125.89,125.91,125.86,125.9
1649137500,LTCUSD,1,125.9,125.91,125.86,125.86
1649137560,LTCUSD,1,125.86,125.89,125.77,125.8
1649137620,LTCUSD,1,125.8,125.83,125.72,125.83
1649137680,LTCUSD,1,125.83,125.9,125.81,125.85
1649137740,LTCUSD,1,125.85,125.9,125.85,125.9
1649137800,LTCUSD,1,125.9,125.92,125.85,125.88
1649137860,LTCUSD,1,125.88,125.92,125.87,125.91
1649137920,LTCUSD,1,125.91,125.91,125.86,125.9
1649137980,LTCUSD,1,125.9,125.91,125.87,125.87
1649138040,LTCUSD,1,125.87,125.9,125.86,125.89
1649138100,LTCUSD,1,125.89,125.9,125.85,125.85
1649138160,LTCUSD,1,125.85,125.94,125.85,125.92
1649138220,LTCUSD,1,125.92,125.92,125.85,125.89
1649138280,LTCUSD,1,125.89,125.94,125.88,125.94
1649138340,LTCUSD,1,125.94,125.94,125.89,125.92
1649138400,LTCUSD,1,125.92,125.93,125.89,125.93
1649138460,LTCUSD,1,125.93,125.93,125.86,125.87
1649138520,LTCUSD,1,125.87,125.93,125.87,125.92
1649138580,LTCUSD,1,125.92,125.92,125.86,125.86
1649138640,LTCUSD,1,125.86,125.94,125.84,125.94
1649138700,LTCUSD,1,125.94,125.99,125.92,125.99
1649138760,LTCUSD,1,125.99,126.03,125.95,125.99
1649138820,LTCUSD,1,125.99,125.99,125.97,125.98
1649138880,LTCUSD,1,125.98,126.01,125.95,126.0
1649138940,LTCUSD,1,126.0,126.03,125.97,125.99
1649139000,LTCUSD,1,125.99,126.02,125.98,126.02
1649139060,LTCUSD,1,126.02,126.07,125.99,126.01
1649139120,LTCUSD,1,126.01,126.01,125.99,125.99
1649139180,LTCUSD,1,125.99,126.02,125.96,126.01
1649139240,LTCUSD,1,126.01,126.03,125.96,125.96
1649139300,LTCUSD,1,125.96,126.01,125.96,126.01
1649139360,LTCUSD,1,126.01,126.01,125.95,125.96
1649139420,LTCUSD,1,125.96,125.99,125.93,125.93
1649139480,LTCUSD,1,125.93,125.98,125.93,125.94
1649139540,LTCUSD,1,125.94,125.96,125.92,125.93
1649139600,LTCUSD,1,125.93,125.96,125.85,125.87
1649139660,LTCUSD,1,125.87,125.87,125.77,125.82
1649139720,LTCUSD,1,125.82,125.83,125.78,125.82
1649139780,LTCUSD,1,125.82,125.88,125.76,125.87
