start_at,symbol,period,open,high,low,close
1650326400,LTCUSD,1,111.27,111.39,111.26,111.35
1650326460,LTCUSD,1,111.35,111.38,111.32,111.33
1650326520,LTCUSD,1,111.33,111.45,111.3,111.4
1650326580,LTCUSD,1,111.4,111.83,111.4,111.71
1650326640,LTCUSD,1,111.71,111.71,111.5,111.55
1650326700,LTCUSD,1,111.55,111.61,111.48,111.48
1650326760,LTCUSD,1,111.48,111.64,111.48,111.63
1650326820,LTCUSD,1,111.63,111.78,111.63,111.76
1650326880,LTCUSD,1,111.76,111.9,111.73,111.87
1650326940,LTCUSD,1,111.87,111.91,111.79,111.79
1650327000,LTCUSD,1,111.79,111.83,111.7,111.71
1650327060,LTCUSD,1,111.71,111.73,111.57,111.65
1650327120,LTCUSD,1,111.65,111.72,111.64,111.64
1650327180,LTCUSD,1,111.64,112.04,111.64,112.02
1650327240,LTCUSD,1,112.02,112.14,112.02,112.14
1650327300,LTCUSD,1,112.14,112.14,111.96,112.02
1650327360,LTCUSD,1,112.02,112.06,111.88,111.93
1650327420,LTCUSD,1,111.93,111.96,111.89,111.96
1650327480,LTCUSD,1,111.96,111.98,111.75,111.83
1650327540,LTCUSD,1,111.83,111.84,111.76,111.78
1650327600,LTCUSD,1,111.78,111.82,111.68,111.7
1650327660,LTCUSD,1,111.7,111.81,111.7,111.78
1650327720,LTCUSD,1,111.78,111.81,111.74,111.77
1650327780,LTCUSD,1,111.77,111.82,111.68,111.68
1650327840,LTCUSD,1,111.68,111.7,111.6,111.64
1650327900,LTCUSD,1,111.64,111.7,111.63,111.7
1650327960,LTCUSD,1,111.7,111.71,111.65,111.71
1650328020,LTCUSD,1,111.71,111.77,111.69,111.75
1650328080,LTCUSD,1,111.75,111.75,111.65,111.66
1650328140,LTCUSD,1,111.66,111.72,111.66,111.71
1650328200,LTCUSD,1,111.71,111.95,111.65,111.94
1650328260,LTCUSD,1,111.94,111.96,111.82,111.89
1650328320,LTCUSD,1,111.89,112.23,111.89,112.13
1650328380,LTCUSD,1,112.13,112.17,111.99,112.05
1650328440,LTCUSD,1,112.05,112.16,111.98,111.98
1650328500,LTCUSD,1,111.98,112.0,111.86,111.94
1650328560,LTCUSD,1,111.94,111.96,111.84,111.84
1650328620,LTCUSD,1,111.84,111.91,111.82,111.9
1650328680,LTCUSD,1,111.9,111.92,111.83,111.87
1650328740,LTCUSD,1,111.87,111.89,111.81,111.81
1650328800,LTCUSD,1,111.81,111.83,111.69,111.69
1650328860,LTCUSD,1,111.69,111.73,111.68,111.73
1650328920,LTCUSD,1,111.73,111.73,111.68,111.71
1650328980,LTCUSD,1,111.71,111.74,111.65,111.7
1650329040,LTCUSD,1,111.7,111.76,111.68,111.73
1650329100,LTCUSD,1,111.73,111.82,111.68,111.8
1650329160,LTCUSD,1,111.8,111.8,111.68,111.69
1650329220,LTCUSD,1,111.69,111.71,111.59,111.61
1650329280,LTCUSD,1,111.61,111.68,111.58,111.6
1650329340,LTCUSD,1,111.6,111.63,111.48,111.48
1650329400,LTCUSD,1,111.48,111.5,111.37,111.5
1650329460,LTCUSD,1,111.5,111.57,111.44,111.52
1650329520,LTCUSD,1,111.52,111.69,111.5,111.63
1650329580,LTCUSD,1,111.63,111.74,111.63,111.68
1650329640,LTCUSD,1,111.68,111.81,111.67,111.75
1650329700,LTCUSD,1,111.75,111.75,111.65,111.68
1650329760,LTCUSD,1,111.68,111.75,111.65,111.74
1650329820,LTCUSD,1,111.74,111.77,111.58,111.65
1650329880,LTCUSD,1,111.65,111.71,111.64,111.67
1650329940,LTCUSD,1,111.67,111.69,111.64,111.68
1650330000,LTCUSD,1,111.68,111.7,111.64,111.7
1650330060,LTCUSD,1,111.7,111.71,111.62,111.62
1650330120,LTCUSD,1,111.62,111.65,111.58,111.61
1650330180,LTCUSD,1,111.61,111.69,111.58,111.68
1650330240,LTCUSD,1,111.68,111.71,111.64,111.67
1650330300,LTCUSD,1,111.67,111.73,111.65,111.67
1650330360,LTCUSD,1,111.67,111.7,111.65,111.7
1650330420,LTCUSD,1,111.7,111.7,111.62,111.67
1650330480,LTCUSD,1,111.67,111.68,111.58,111.61
1650330540,LTCUSD,1,111.61,111.61,111.54,111.59
1650330600,LTCUSD,1,111.59,111.69,111.59,111.66
1650330660,LTCUSD,1,111.66,111.71,111.57,111.57
1650330720,LTCUSD,1,111.57,111.62,111.54,111.59
1650330780,LTCUSD,1,111.59,111.68,111.59,111.66
