start_at,symbol,period,open,high,low,close
1650153600,LTCUSD,1,114.34,114.51,114.33,114.36
1650153660,LTCUSD,1,114.36,114.46,114.36,114.43
1650153720,LTCUSD,1,114.43,114.57,114.39,114.57
1650153780,LTCUSD,1,114.57,114.65,114.53,114.53
1650153840,LTCUSD,1,114.53,114.64,114.46,114.63
1650153900,LTCUSD,1,114.63,114.7,114.56,114.67
1650153960,LTCUSD,1,114.67,114.74,114.66,114.68
1650154020,LTCUSD,1,114.68,114.68,114.57,114.63
1650154080,LTCUSD,1,114.63,114.86,114.63,114.86
1650154140,LTCUSD,1,114.86,114.91,114.83,114.87
1650154200,LTCUSD,1,114.87,114.93,114.63,114.66
1650154260,LTCUSD,1,114.66,114.74,114.6,114.65
1650154320,LTCUSD,1,114.65,114.75,114.57,114.68
1650154380,LTCUSD,1,114.68,114.68,114.58,114.61
1650154440,LTCUSD,1,114.61,114.65,114.57,114.61
1650154500,LTCUSD,1,114.61,114.64,114.58,114.64
1650154560,LTCUSD,1,114.64,114.7,114.61,114.64
1650154620,LTCUSD,1,114.64,114.75,114.64,114.74
1650154680,LTCUSD,1,114.74,114.84,114.74,114.81
1650154740,LTCUSD,1,114.81,114.92,114.76,114.92
1650154800,LTCUSD,1,114.92,114.92,114.84,114.86
1650154860,LTCUSD,1,114.86,114.86,114.75,114.75
1650154920,LTCUSD,1,114.75,114.94,114.75,114.93
1650154980,LTCUSD,1,114.93,114.99,114.93,114.95
1650155040,LTCUSD,1,114.95,115.02,114.86,114.91
1650155100,LTCUSD,1,114.91,114.94,114.87,114.9
1650155160,LTCUSD,1,114.9,114.92,114.82,114.87
1650155220,LTCUSD,1,114.87,114.9,114.83,114.89
1650155280,LTCUSD,1,114.89,114.9,114.83,114.84
1650155340,LTCUSD,1,114.84,114.85,114.78,114.78
1650155400,LTCUSD,1,114.78,114.82,114.73,114.8
1650155460,LTCUSD,1,114.8,115.03,114.74,115.0
1650155520,LTCUSD,1,115.0,115.0,114.92,114.97
1650155580,LTCUSD,1,114.97,115.12,114.95,115.11
1650155640,LTCUSD,1,115.11,115.12,114.97,114.97
1650155700,LTCUSD,1,114.97,115.09,114.96,115.04
1650155760,LTCUSD,1,115.04,115.04,114.97,114.99
1650155820,LTCUSD,1,114.99,114.99,114.69,114.96
1650155880,LTCUSD,1,114.96,115.02,114.84,114.84
1650155940,LTCUSD,1,114.84,114.98,114.84,114.93
1650156000,LTCUSD,1,114.93,115.01,114.93,114.95
1650156060,LTCUSD,1,114.95,114.98,114.84,114.84
1650156120,LTCUSD,1,114.84,114.84,114.6,114.63
1650156180,LTCUSD,1,114.63,114.65,114.58,114.58
1650156240,LTCUSD,1,114.58,114.64,114.58,114.63
1650156300,LTCUSD,1,114.63,114.66,114.34,114.38
1650156360,LTCUSD,1,114.38,114.52,114.38,114.49
1650156420,LTCUSD,1,114.49,114.54,114.36,114.41
1650156480,LTCUSD,1,114.41,114.44,114.29,114.34
1650156540,LTCUSD,1,114.34,114.54,114.29,114.51
1650156600,LTCUSD,1,114.51,114.53,114.47,114.49
1650156660,LTCUSD,1,114.49,114.49,114.45,114.49
1650156720,LTCUSD,1,114.49,114.51,114.46,114.5
1650156780,LTCUSD,1,114.5,114.57,114.49,114.57
1650156840,LTCUSD,1,114.57,114.74,114.56,114.73
1650156900,LTCUSD,1,114.73,114.74,114.68,114.71
1650156960,LTCUSD,1,114.71,114.72,114.65,114.65
1650157020,LTCUSD,1,114.65,114.65,114.48,114.58
1650157080,LTCUSD,1,114.58,114.61,114.53,114.59
1650157140,LTCUSD,1,114.59,114.59,114.54,114.55
1650157200,LTCUSD,1,114.55,114.63,114.54,114.61
1650157260,LTCUSD,1,114.61,114.61,114.38,114.48
1650157320,LTCUSD,1,114.48,114.51,114.46,114.46
1650157380,LTCUSD,1,114.46,114.55,114.45,114.48
1650157440,LTCUSD,1,114.48,114.52,114.47,114.52
1650157500,LTCUSD,1,114.52,114.54,114.44,114.49
1650157560,LTCUSD,1,114.49,114.54,114.48,114.48
1650157620,LTCUSD,1,114.48,114.52,114.4,114.45
1650157680,LTCUSD,1,114.45,114.46,114.4,114.4
1650157740,LTCUSD,1,114.4,114.45,114.37,114.45
1650157800,LTCUSD,1,114.45,114.65,114.45,114.63
1650157860,LTCUSD,1,114.63,114.65,114.62,114.64
1650157920,LTCUSD,1,114.64,114.64,114.56,114.62
1650157980,LTCUSD,1,114.62,114.64,114.54,114.55
1650158040,LTCUSD,1,114.55,114.57,114.5,114.55
1650158100,LTCUSD,1,114.55,114.62,114.52,114.62
1650158160,LTCUSD,1,114.62,114.62,114.54,114.56
1650158220,LTCUSD,1,114.56,114.57,114.37,114.37
1650158280,LTCUSD,1,114.37,114.41,114.36,114.36
1650158340,LTCUSD,1,114.36,114.36,114.25,114.25
1650158400,LTCUSD,1,114.25,114.39,114.25,114.33
1650158460,LTCUSD,1,114.33,114.34,114.31,114.32
1650158520,LTCUSD,1,114.32,114.33,114.23,114.25
1650158580,LTCUSD,1,114.25,114.31,114.18,114.31
1650158640,LTCUSD,1,114.31,114.38,114.31,114.37
1650158700,LTCUSD,1,114.37,114.39,114.28,114.32
1650158760,LTCUSD,1,114.32,114.52,114.3,114.51
1650158820,LTCUSD,1,114.51,114.54,114.46,114.46
1650158880,LTCUSD,1,114.46,114.58,114.45,114.45
1650158940,LTCUSD,1,114.45,114.47,114.42,114.43
1650159000,LTCUSD,1,114.43,114.52,114.39,114.39
1650159060,LTCUSD,1,114.39,114.54,114.39,114.52
1650159120,LTCUSD,1,114.52,114.57,114.52,114.53
1650159180,LTCUSD,1,114.53,114.56,114.49,114.53
1650159240,LTCUSD,1,114.53,114.55,114.44,114.44
1650159300,LTCUSD,1,114.44,114.45,114.42,114.42
1650159360,LTCUSD,1,114.42,114.54,114.4,114.54
1650159420,LTCUSD,1,114.54,114.63,114.54,114.63
1650159480,LTCUSD,1,114.63,114.64,114.57,114.61
1650159540,LTCUSD,1,114.61,114.64,114.57,114.58
1650159600,LTCUSD,1,114.58,114.6,114.5,114.6
1650159660,LTCUSD,1,114.6,114.63,114.54,114.63
1650159720,LTCUSD,1,114.63,114.72,114.63,114.69
1650159780,LTCUSD,1,114.69,114.75,114.68,114.74
1650159840,LTCUSD,1,114.74,114.76,114.69,114.76
1650159900,LTCUSD,1,114.76,114.85,114.74,114.83
1650159960,LTCUSD,1,114.83,114.84,114.75,114.75
1650160020,LTCUSD,1,114.75,114.77,114.71,114.74
1650160080,LTCUSD,1,114.74,114.74,114.65,114.69
1650160140,LTCUSD,1,114.69,114.73,114.64,114.69
1650160200,LTCUSD,1,114.69,114.69,114.55,114.6
1650160260,LTCUSD,1,114.6,114.83,114.59,114.83
1650160320,LTCUSD,1,114.83,115.0,114.83,114.87
1650160380,LTCUSD,1,114.87,114.9,114.7,114.72
1650160440,LTCUSD,1,114.72,114.75,114.64,114.64
1650160500,LTCUSD,1,114.64,114.64,114.42,114.44
1650160560,LTCUSD,1,114.44,114.51,114.43,114.43
1650160620,LTCUSD,1,114.43,114.46,114.31,114.38
1650160680,LTCUSD,1,114.38,114.38,114.23,114.32
1650160740,LTCUSD,1,114.32,114.32,114.16,114.17
1650160800,LTCUSD,1,114.17,114.21,113.95,113.95
1650160860,LTCUSD,1,113.95,114.27,113.95,114.27
1650160920,LTCUSD,1,114.27,114.45,114.27,114.35
1650160980,LTCUSD,1,114.35,114.35,114.21,114.25
1650161040,LTCUSD,1,114.25,114.34,114.25,114.32
1650161100,LTCUSD,1,114.32,114.42,114.28,114.42
1650161160,LTCUSD,1,114.42,114.46,114.42,114.45
1650161220,LTCUSD,1,114.45,114.48,114.45,114.45
1650161280,LTCUSD,1,114.45,114.48,114.42,114.45
1650161340,LTCUSD,1,114.45,114.61,114.45,114.59
1650161400,LTCUSD,1,114.59,114.62,114.55,114.62
1650161460,LTCUSD,1,114.62,114.77,114.6,114.6
1650161520,LTCUSD,1,114.6,114.89,114.6,114.84
1650161580,LTCUSD,1,114.84,114.84,114.61,114.72
1650161640,LTCUSD,1,114.72,114.73,114.65,114.65
1650161700,LTCUSD,1,114.65,114.65,114.44,114.45
1650161760,LTCUSD,1,114.45,114.46,114.24,114.24
1650161820,LTCUSD,1,114.24,114.26,114.21,114.26
1650161880,LTCUSD,1,114.26,114.31,114.2,114.2
