start_at,symbol,period,open,high,low,close
1651968000,LTCUSD,1,94.26,94.32,94.22,94.31
1651968060,LTCUSD,1,94.31,94.4,94.25,94.4
1651968120,LTCUSD,1,94.4,94.43,94.25,94.31
1651968180,LTCUSD,1,94.31,94.31,94.09,94.14
1651968240,LTCUSD,1,94.14,94.23,94.13,94.17
1651968300,LTCUSD,1,94.17,94.24,94.16,94.21
1651968360,LTCUSD,1,94.21,94.23,94.2,94.22
1651968420,LTCUSD,1,94.22,94.34,94.22,94.32
1651968480,LTCUSD,1,94.32,94.47,94.31,94.43
1651968540,LTCUSD,1,94.43,94.5,94.42,94.49
1651968600,LTCUSD,1,94.49,94.64,94.48,94.48
1651968660,LTCUSD,1,94.48,94.51,94.42,94.51
1651968720,LTCUSD,1,94.51,94.51,94.41,94.46
1651968780,LTCUSD,1,94.46,94.47,94.45,94.47
1651968840,LTCUSD,1,94.47,94.47,94.43,94.44
1651968900,LTCUSD,1,94.44,94.45,94.35,94.39
1651968960,LTCUSD,1,94.39,94.46,94.37,94.37
1651969020,LTCUSD,1,94.37,94.44,94.35,94.37
1651969080,LTCUSD,1,94.37,94.38,94.25,94.27
1651969140,LTCUSD,1,94.27,94.32,94.21,94.25
1651969200,LTCUSD,1,94.25,94.32,94.16,94.16
1651969260,LTCUSD,1,94.16,94.22,94.1,94.14
1651969320,LTCUSD,1,94.14,94.46,94.14,94.46
1651969380,LTCUSD,1,94.46,94.52,94.37,94.37
1651969440,LTCUSD,1,94.37,94.37,94.34,94.36
1651969500,LTCUSD,1,94.36,94.38,94.33,94.37
1651969560,LTCUSD,1,94.37,94.44,94.29,94.29
1651969620,LTCUSD,1,94.29,94.34,94.18,94.18
1651969680,LTCUSD,1,94.18,94.28,94.16,94.22
1651969740,LTCUSD,1,94.22,94.27,94.21,94.25
1651969800,LTCUSD,1,94.25,94.26,94.17,94.21
1651969860,LTCUSD,1,94.21,94.23,94.16,94.22
1651969920,LTCUSD,1,94.22,94.26,94.17,94.24
1651969980,LTCUSD,1,94.24,94.24,94.15,94.21
1651970040,LTCUSD,1,94.21,94.24,94.14,94.2
1651970100,LTCUSD,1,94.2,94.2,94.14,94.17
1651970160,LTCUSD,1,94.17,94.21,94.13,94.16
1651970220,LTCUSD,1,94.16,94.4,94.16,94.37
1651970280,LTCUSD,1,94.37,94.37,94.19,94.25
1651970340,LTCUSD,1,94.25,94.25,94.13,94.15
1651970400,LTCUSD,1,94.15,94.15,94.03,94.05
1651970460,LTCUSD,1,94.05,94.12,94.02,94.1
1651970520,LTCUSD,1,94.1,94.11,94.02,94.1
1651970580,LTCUSD,1,94.1,94.11,94.03,94.03
1651970640,LTCUSD,1,94.03,94.09,94.0,94.06
1651970700,LTCUSD,1,94.06,94.25,94.05,94.24
1651970760,LTCUSD,1,94.24,94.34,94.24,94.33
1651970820,LTCUSD,1,94.33,94.35,94.19,94.19
1651970880,LTCUSD,1,94.19,94.23,94.14,94.21
1651970940,LTCUSD,1,94.21,94.21,93.93,94.0
1651971000,LTCUSD,1,94.0,94.0,93.88,93.93
1651971060,LTCUSD,1,93.93,93.93,93.86,93.92
1651971120,LTCUSD,1,93.92,93.96,93.83,93.83
1651971180,LTCUSD,1,93.83,93.84,93.75,93.75
1651971240,LTCUSD,1,93.75,93.75,93.62,93.63
1651971300,LTCUSD,1,93.63,93.72,93.6,93.65
1651971360,LTCUSD,1,93.65,93.74,93.64,93.72
1651971420,LTCUSD,1,93.72,93.74,93.58,93.61
1651971480,LTCUSD,1,93.61,93.63,93.56,93.58
1651971540,LTCUSD,1,93.58,93.59,93.51,93.59
1651971600,LTCUSD,1,93.59,93.72,93.59,93.68
1651971660,LTCUSD,1,93.68,93.83,93.65,93.82
1651971720,LTCUSD,1,93.82,93.84,93.68,93.73
1651971780,LTCUSD,1,93.73,93.73,93.61,93.62
1651971840,LTCUSD,1,93.62,93.74,93.62,93.7
1651971900,LTCUSD,1,93.7,93.83,93.69,93.76
1651971960,LTCUSD,1,93.76,93.83,93.73,93.74
1651972020,LTCUSD,1,93.74,93.78,93.74,93.77
1651972080,LTCUSD,1,93.77,93.77,93.6,93.67
1651972140,LTCUSD,1,93.67,93.71,93.65,93.71
