start_at,symbol,period,open,high,low,close
1651017600,LTCUSD,1,98.61,98.63,98.43,98.46
1651017660,LTCUSD,1,98.46,98.47,98.35,98.42
1651017720,LTCUSD,1,98.42,98.52,98.36,98.41
1651017780,LTCUSD,1,98.41,98.42,98.08,98.25
1651017840,LTCUSD,1,98.25,98.59,98.25,98.59
1651017900,LTCUSD,1,98.59,98.64,98.51,98.52
1651017960,LTCUSD,1,98.52,98.53,98.35,98.41
1651018020,LTCUSD,1,98.41,98.49,98.4,98.49
1651018080,LTCUSD,1,98.49,98.6,98.49,98.55
1651018140,LTCUSD,1,98.55,98.69,98.55,98.68
1651018200,LTCUSD,1,98.68,98.68,98.64,98.67
1651018260,LTCUSD,1,98.67,98.88,98.67,98.83
1651018320,LTCUSD,1,98.83,98.88,98.83,98.87
1651018380,LTCUSD,1,98.87,98.92,98.83,98.92
1651018440,LTCUSD,1,98.92,98.97,98.9,98.91
1651018500,LTCUSD,1,98.91,98.91,98.76,98.77
1651018560,LTCUSD,1,98.77,98.85,98.72,98.84
1651018620,LTCUSD,1,98.84,98.85,98.73,98.8
1651018680,LTCUSD,1,98.8,98.8,98.65,98.68
1651018740,LTCUSD,1,98.68,98.7,98.66,98.7
1651018800,LTCUSD,1,98.7,98.7,98.55,98.58
1651018860,LTCUSD,1,98.58,98.69,98.57,98.67
1651018920,LTCUSD,1,98.67,98.7,98.61,98.64
1651018980,LTCUSD,1,98.64,98.66,98.62,98.62
1651019040,LTCUSD,1,98.62,98.67,98.47,98.47
1651019100,LTCUSD,1,98.47,98.52,98.43,98.52
1651019160,LTCUSD,1,98.52,98.58,98.52,98.54
1651019220,LTCUSD,1,98.54,98.59,98.54,98.58
1651019280,LTCUSD,1,98.58,98.6,98.53,98.58
1651019340,LTCUSD,1,98.58,98.86,98.58,98.84
1651019400,LTCUSD,1,98.84,98.86,98.66,98.7
1651019460,LTCUSD,1,98.7,98.79,98.68,98.78
1651019520,LTCUSD,1,98.78,98.78,98.66,98.67
1651019580,LTCUSD,1,98.67,98.7,98.63,98.64
1651019640,LTCUSD,1,98.64,98.67,98.61,98.66
1651019700,LTCUSD,1,98.66,98.69,98.63,98.67
1651019760,LTCUSD,1,98.67,98.68,98.61,98.64
1651019820,LTCUSD,1,98.64,98.65,98.58,98.59
1651019880,LTCUSD,1,98.59,98.67,98.47,98.66
1651019940,LTCUSD,1,98.66,98.67,98.62,98.66
1651020000,LTCUSD,1,98.66,98.66,98.5,98.5
1651020060,LTCUSD,1,98.5,98.56,98.45,98.55
1651020120,LTCUSD,1,98.55,98.56,98.45,98.53
1651020180,LTCUSD,1,98.53,98.54,98.23,98.34
1651020240,LTCUSD,1,98.34,98.37,98.22,98.26
1651020300,LTCUSD,1,98.26,98.29,97.94,97.94
1651020360,LTCUSD,1,97.94,97.94,97.75,97.84
1651020420,LTCUSD,1,97.84,98.02,97.84,97.93
1651020480,LTCUSD,1,97.93,98.19,97.9,98.15
1651020540,LTCUSD,1,98.15,98.52,98.15,98.46
1651020600,LTCUSD,1,98.46,98.54,98.44,98.53
1651020660,LTCUSD,1,98.53,98.53,98.37,98.39
1651020720,LTCUSD,1,98.39,98.43,98.34,98.43
1651020780,LTCUSD,1,98.43,98.43,98.39,98.42
1651020840,LTCUSD,1,98.42,98.5,98.42,98.5
1651020900,LTCUSD,1,98.5,98.64,98.5,98.54
1651020960,LTCUSD,1,98.54,98.57,98.5,98.5
1651021020,LTCUSD,1,98.5,98.53,98.46,98.53
1651021080,LTCUSD,1,98.53,98.53,98.43,98.5
1651021140,LTCUSD,1,98.5,98.63,98.5,98.58
1651021200,LTCUSD,1,98.58,98.59,98.5,98.51
1651021260,LTCUSD,1,98.51,98.59,98.51,98.59
1651021320,LTCUSD,1,98.59,98.68,98.58,98.68
1651021380,LTCUSD,1,98.68,98.68,98.62,98.64
1651021440,LTCUSD,1,98.64,98.66,98.53,98.65
1651021500,LTCUSD,1,98.65,98.68,98.59,98.59
1651021560,LTCUSD,1,98.59,98.67,98.59,98.66
1651021620,LTCUSD,1,98.66,98.66,98.51,98.52
1651021680,LTCUSD,1,98.52,98.57,98.5,98.57
1651021740,LTCUSD,1,98.57,98.65,98.53,98.55
1651021800,LTCUSD,1,98.55,98.61,98.55,98.6
1651021860,LTCUSD,1,98.6,98.68,98.6,98.63
1651021920,LTCUSD,1,98.63,98.67,98.61,98.63
1651021980,LTCUSD,1,98.63,98.65,98.56,98.58
1651022040,LTCUSD,1,98.58,98.66,98.57,98.66
1651022100,LTCUSD,1,98.66,98.69,98.61,98.67
1651022160,LTCUSD,1,98.67,98.84,98.67,98.82
1651022220,LTCUSD,1,98.82,98.82,98.78,98.79
1651022280,LTCUSD,1,98.79,98.81,98.7,98.73
1651022340,LTCUSD,1,98.73,98.79,98.7,98.79
1651022400,LTCUSD,1,98.79,98.82,98.74,98.75
1651022460,LTCUSD,1,98.75,98.81,98.75,98.8
1651022520,LTCUSD,1,98.8,98.86,98.76,98.81
1651022580,LTCUSD,1,98.81,98.88,98.8,98.88
1651022640,LTCUSD,1,98.88,98.89,98.7,98.71
