start_at,symbol,period,open,high,low,close
1648857600,LTCUSD,1,124.93,124.94,124.65,124.66
1648857660,LTCUSD,1,124.66,124.78,124.59,124.59
1648857720,LTCUSD,1,124.59,124.65,124.37,124.53
1648857780,LTCUSD,1,124.53,124.69,124.44,124.62
1648857840,LTCUSD,1,124.62,124.72,124.56,124.62
1648857900,LTCUSD,1,124.62,124.68,124.57,124.58
1648857960,LTCUSD,1,124.58,124.58,124.23,124.3
1648858020,LTCUSD,1,124.3,124.44,124.3,124.39
1648858080,LTCUSD,1,124.39,124.52,124.35,124.52
1648858140,LTCUSD,1,124.52,124.52,124.26,124.34
1648858200,LTCUSD,1,124.34,124.49,124.34,124.43
1648858260,LTCUSD,1,124.43,124.62,124.43,124.61
1648858320,LTCUSD,1,124.61,124.62,124.45,124.45
1648858380,LTCUSD,1,124.45,124.53,124.36,124.49
1648858440,LTCUSD,1,124.49,124.52,124.46,124.51
1648858500,LTCUSD,1,124.51,124.84,124.5,124.7
1648858560,LTCUSD,1,124.7,124.76,124.7,124.76
1648858620,LTCUSD,1,124.76,124.84,124.76,124.84
1648858680,LTCUSD,1,124.84,124.95,124.81,124.92
1648858740,LTCUSD,1,124.92,124.95,124.89,124.94
1648858800,LTCUSD,1,124.94,125.07,124.89,124.91
1648858860,LTCUSD,1,124.91,125.02,124.89,125.0
1648858920,LTCUSD,1,125.0,125.05,124.98,125.02
1648858980,LTCUSD,1,125.02,125.04,124.99,125.03
1648859040,LTCUSD,1,125.03,125.14,125.02,125.14
1648859100,LTCUSD,1,125.14,125.16,125.09,125.15
1648859160,LTCUSD,1,125.15,125.15,125.08,125.09
1648859220,LTCUSD,1,125.09,125.14,125.08,125.14
1648859280,LTCUSD,1,125.14,125.14,125.06,125.13
1648859340,LTCUSD,1,125.13,125.17,125.07,125.13
1648859400,LTCUSD,1,125.13,125.14,124.99,125.09
1648859460,LTCUSD,1,125.09,125.21,125.04,125.14
1648859520,LTCUSD,1,125.14,125.25,125.14,125.24
1648859580,LTCUSD,1,125.24,125.26,125.2,125.23
1648859640,LTCUSD,1,125.23,125.37,125.19,125.32
1648859700,LTCUSD,1,125.32,125.35,125.29,125.3
1648859760,LTCUSD,1,125.3,125.42,125.27,125.42
1648859820,LTCUSD,1,125.42,125.91,125.42,125.7
1648859880,LTCUSD,1,125.7,125.94,125.7,125.94
1648859940,LTCUSD,1,125.94,126.14,125.91,125.94
1648860000,LTCUSD,1,125.94,126.01,125.86,125.87
1648860060,LTCUSD,1,125.87,126.0,125.77,126.0
1648860120,LTCUSD,1,126.0,126.06,125.93,125.93
1648860180,LTCUSD,1,125.93,126.1,125.93,126.06
1648860240,LTCUSD,1,126.06,126.06,125.97,126.05
1648860300,LTCUSD,1,126.05,126.33,126.05,126.23
1648860360,LTCUSD,1,126.23,126.44,126.23,126.4
1648860420,LTCUSD,1,126.4,126.53,126.37,126.43
1648860480,LTCUSD,1,126.43,126.43,126.25,126.41
1648860540,LTCUSD,1,126.41,126.42,125.94,125.94
1648860600,LTCUSD,1,125.94,126.03,125.8,126.03
1648860660,LTCUSD,1,126.03,126.3,126.01,126.23
1648860720,LTCUSD,1,126.23,126.53,126.23,126.47
1648860780,LTCUSD,1,126.47,126.73,126.45,126.71
1648860840,LTCUSD,1,126.71,126.83,126.62,126.7
1648860900,LTCUSD,1,126.7,127.04,126.7,127.04
1648860960,LTCUSD,1,127.04,127.05,126.59,126.59
1648861020,LTCUSD,1,126.59,126.83,126.45,126.58
1648861080,LTCUSD,1,126.58,126.94,126.58,126.9
1648861140,LTCUSD,1,126.9,126.95,126.75,126.9
1648861200,LTCUSD,1,126.9,127.14,126.9,127.06
1648861260,LTCUSD,1,127.06,127.09,126.97,126.99
1648861320,LTCUSD,1,126.99,127.03,126.96,126.98
1648861380,LTCUSD,1,126.98,127.21,126.98,127.14
1648861440,LTCUSD,1,127.14,127.22,127.08,127.16
1648861500,LTCUSD,1,127.16,127.16,126.87,126.95
1648861560,LTCUSD,1,126.95,126.95,126.68,126.68
1648861620,LTCUSD,1,126.68,126.7,126.58,126.69
1648861680,LTCUSD,1,126.69,126.83,126.6,126.82
1648861740,LTCUSD,1,126.82,127.03,126.79,126.9
1648861800,LTCUSD,1,126.9,126.96,126.78,126.87
1648861860,LTCUSD,1,126.87,126.93,126.8,126.81
1648861920,LTCUSD,1,126.81,126.84,126.79,126.83
1648861980,LTCUSD,1,126.83,126.93,126.83,126.87
1648862040,LTCUSD,1,126.87,126.92,126.85,126.89
1648862100,LTCUSD,1,126.89,126.89,126.65,126.69
1648862160,LTCUSD,1,126.69,126.69,126.48,126.56
1648862220,LTCUSD,1,126.56,126.6,126.06,126.11
1648862280,LTCUSD,1,126.11,126.28,126.06,126.23
