start_at,symbol,period,open,high,low,close
1648771200,LTCUSD,1,123.86,124.46,123.84,124.03
1648771260,LTCUSD,1,124.03,124.05,123.49,123.54
1648771320,LTCUSD,1,123.54,124.12,123.34,124.12
1648771380,LTCUSD,1,124.12,124.33,124.06,124.15
1648771440,LTCUSD,1,124.15,124.42,124.15,124.34
1648771500,LTCUSD,1,124.34,124.56,124.34,124.55
1648771560,LTCUSD,1,124.55,124.8,124.53,124.67
1648771620,LTCUSD,1,124.67,124.75,124.62,124.68
1648771680,LTCUSD,1,124.68,124.69,124.38,124.43
1648771740,LTCUSD,1,124.43,124.7,124.28,124.7
1648771800,LTCUSD,1,124.7,124.7,124.33,124.34
1648771860,LTCUSD,1,124.34,124.53,124.31,124.49
1648771920,LTCUSD,1,124.49,124.82,124.46,124.82
1648771980,LTCUSD,1,124.82,124.98,124.77,124.82
1648772040,LTCUSD,1,124.82,124.85,124.72,124.8
1648772100,LTCUSD,1,124.8,124.82,124.65,124.71
1648772160,LTCUSD,1,124.71,124.71,124.6,124.64
1648772220,LTCUSD,1,124.64,124.89,124.63,124.89
1648772280,LTCUSD,1,124.89,124.94,124.54,124.62
1648772340,LTCUSD,1,124.62,124.66,124.49,124.59
1648772400,LTCUSD,1,124.59,124.67,124.57,124.67
1648772460,LTCUSD,1,124.67,124.7,124.55,124.57
1648772520,LTCUSD,1,124.57,124.71,124.57,124.69
1648772580,LTCUSD,1,124.69,124.79,124.65,124.77
1648772640,LTCUSD,1,124.77,124.82,124.75,124.81
1648772700,LTCUSD,1,124.81,124.89,124.79,124.84
1648772760,LTCUSD,1,124.84,124.85,124.79,124.84
1648772820,LTCUSD,1,124.84,124.85,124.73,124.75
1648772880,LTCUSD,1,124.75,124.83,124.73,124.73
1648772940,LTCUSD,1,124.73,124.79,124.72,124.78
1648773000,LTCUSD,1,124.78,124.91,124.57,124.57
1648773060,LTCUSD,1,124.57,124.69,124.37,124.37
1648773120,LTCUSD,1,124.37,124.39,123.82,123.94
1648773180,LTCUSD,1,123.94,124.09,123.79,123.98
1648773240,LTCUSD,1,123.98,124.04,123.98,124.01
1648773300,LTCUSD,1,124.01,124.34,123.98,124.06
1648773360,LTCUSD,1,124.06,124.62,124.03,124.6
1648773420,LTCUSD,1,124.6,124.6,124.46,124.52
1648773480,LTCUSD,1,124.52,124.7,124.52,124.7
1648773540,LTCUSD,1,124.7,124.78,124.64,124.73
1648773600,LTCUSD,1,124.73,124.74,124.64,124.74
1648773660,LTCUSD,1,124.74,124.77,124.59,124.71
1648773720,LTCUSD,1,124.71,124.72,124.58,124.7
1648773780,LTCUSD,1,124.7,124.78,124.63,124.73
1648773840,LTCUSD,1,124.73,124.74,124.68,124.69
1648773900,LTCUSD,1,124.69,124.76,124.64,124.75
1648773960,LTCUSD,1,124.75,124.75,124.66,124.68
1648774020,LTCUSD,1,124.68,124.74,124.59,124.66
1648774080,LTCUSD,1,124.66,124.74,124.61,124.63
1648774140,LTCUSD,1,124.63,124.76,124.61,124.74
1648774200,LTCUSD,1,124.74,124.79,124.72,124.76
1648774260,LTCUSD,1,124.76,124.76,124.63,124.63
1648774320,LTCUSD,1,124.63,124.69,124.61,124.69
1648774380,LTCUSD,1,124.69,124.7,124.46,124.46
1648774440,LTCUSD,1,124.46,124.65,124.46,124.51
1648774500,LTCUSD,1,124.51,124.57,124.22,124.37
1648774560,LTCUSD,1,124.37,124.45,124.37,124.39
1648774620,LTCUSD,1,124.39,124.39,124.28,124.29
1648774680,LTCUSD,1,124.29,124.37,124.24,124.3
1648774740,LTCUSD,1,124.3,124.64,124.29,124.55
1648774800,LTCUSD,1,124.55,124.56,124.34,124.41
1648774860,LTCUSD,1,124.41,124.42,124.34,124.4
1648774920,LTCUSD,1,124.4,124.4,124.33,124.39
1648774980,LTCUSD,1,124.39,124.39,124.25,124.35
1648775040,LTCUSD,1,124.35,124.38,124.34,124.35
1648775100,LTCUSD,1,124.35,124.37,124.29,124.3
1648775160,LTCUSD,1,124.3,124.46,124.16,124.16
1648775220,LTCUSD,1,124.16,124.23,124.09,124.19
1648775280,LTCUSD,1,124.19,124.27,124.16,124.23
1648775340,LTCUSD,1,124.23,124.29,124.11,124.11
1648775400,LTCUSD,1,124.11,124.11,123.94,124.02
1648775460,LTCUSD,1,124.02,124.03,123.9,124.0
1648775520,LTCUSD,1,124.0,124.12,123.93,124.02
1648775580,LTCUSD,1,124.02,124.04,123.96,124.03
1648775640,LTCUSD,1,124.03,124.11,123.86,124.09
1648775700,LTCUSD,1,124.09,124.34,124.03,124.23
1648775760,LTCUSD,1,124.23,124.32,124.2,124.3
1648775820,LTCUSD,1,124.3,124.44,124.26,124.43
1648775880,LTCUSD,1,124.43,124.44,124.34,124.35
1648775940,LTCUSD,1,124.35,124.35,124.24,124.24
1648776000,LTCUSD,1,124.24,124.27,124.09,124.14
1648776060,LTCUSD,1,124.14,124.14,124.02,124.11
1648776120,LTCUSD,1,124.11,124.15,123.89,123.93
1648776180,LTCUSD,1,123.93,124.05,123.93,123.93
1648776240,LTCUSD,1,123.93,124.01,123.92,124.01
1648776300,LTCUSD,1,124.01,124.02,123.79,123.79
1648776360,LTCUSD,1,123.79,123.85,123.65,123.65
1648776420,LTCUSD,1,123.65,123.7,123.17,123.17
1648776480,LTCUSD,1,123.17,123.61,123.17,123.32
1648776540,LTCUSD,1,123.32,123.43,123.29,123.29
1648776600,LTCUSD,1,123.29,123.54,123.26,123.53
1648776660,LTCUSD,1,123.53,123.53,123.37,123.45
1648776720,LTCUSD,1,123.45,123.45,123.23,123.24
1648776780,LTCUSD,1,123.24,123.38,123.22,123.37
1648776840,LTCUSD,1,123.37,123.48,123.37,123.39
1648776900,LTCUSD,1,123.39,123.43,123.32,123.35
1648776960,LTCUSD,1,123.35,123.35,123.1,123.18
1648777020,LTCUSD,1,123.18,123.21,123.07,123.21
1648777080,LTCUSD,1,123.21,123.25,123.04,123.04
1648777140,LTCUSD,1,123.04,123.61,123.04,123.42
1648777200,LTCUSD,1,123.42,123.46,123.17,123.45
1648777260,LTCUSD,1,123.45,123.55,123.4,123.4
1648777320,LTCUSD,1,123.4,123.42,123.29,123.34
1648777380,LTCUSD,1,123.34,123.34,123.26,123.26
1648777440,LTCUSD,1,123.26,123.34,123.26,123.32
1648777500,LTCUSD,1,123.32,123.43,123.31,123.34
1648777560,LTCUSD,1,123.34,123.34,123.22,123.25
1648777620,LTCUSD,1,123.25,123.25,122.92,122.99
1648777680,LTCUSD,1,122.99,123.12,122.97,123.03
1648777740,LTCUSD,1,123.03,123.22,123.03,123.16
1648777800,LTCUSD,1,123.16,123.23,123.05,123.05
